cold;Adjective Noun;A1;קַר
collapse;Verb Noun;B2;הִתמוֹטְטוּת
colleague;Noun;A2;שותף לעבודה
collect;Verb;A2;לאסוף
collection;Noun;B1;אוסף
college;Noun;A1;מִכלָלָה
colour;Noun;A1;צֶבַע
coloured;Adjective;B1;בצבע
column;Noun;A2;טור
combination;Noun;B2;קוֹמבִּינַצִיָה
combine;Verb;B1;לְשַׁלֵב
come;Verb;A1;לבוא
comedy;Noun;A2;קוֹמֶדִיָה
comfort;Noun Verb;B2;נוחות
comfortable;Adjective;A2;נוֹחַ
command;Noun Verb;B2;פקודה
comment;Noun Verb;A2, B1;תגובה
commercial;Adjective Noun;B1;מִסְחָרִי
commission;Noun Verb;B2;עמלה
commit;Verb;B1;לְבַצֵעַ
commitment;Noun;B2;מְחוּיָבוּת
committee;Noun;B2;וַעֲדָה
common;Adjective Noun;A1;מְשׁוּתָף
commonly;Adverb;B2;בדרך
communicate;Verb;A2;לתקשר
communication;Noun;B1;תִקשׁוֹרֶת
community;Noun;A2;הקהילה
company;Noun;A1;חֶברָה
compare;Verb;A1;לְהַשְׁווֹת
comparison;Noun;B1;השוואה
compete;Verb;A2;להתחרות
competition;Noun;A2;תַחֲרוּת
competitor;Noun;B1;מתחרה
competitive;Adjective;B1;תַחֲרוּתִי
complain;Verb;A2;לְהִתְלוֹנֵן
complaint;Noun;B1;תְלוּנָה
complete;Adjective Verb;A1;לְהַשְׁלִים
completely;Adverb;A2;לַחֲלוּטִין
complex;Adjective, Noun;B1, B2;מורכב
complicated;Adjective;B2;מורכב
component;Noun;B2;רְכִיב
computer;Noun;A1;מַחשֵׁב
concentrate;Verb;B1;לְהִתְרַכֵּז
concentration;Noun;B2;ריכוז
concept;Noun;B2;מוּשָׂג
concern;Noun Verb;B2;דְאָגָה
concerned;Adjective;B2;מודאג
concert;Noun;A1;קוֹנצֶרט
conclude;Verb;B1;לְהַסִיק
conclusion;Noun;B1;סיכום
condition;Noun;A2;מַצָב
conduct;Verb Noun;B2;התנהגות
conference;Noun;A2;וְעִידָה
confidence;Noun;B2;אֵמוּן
confident;Adjective;B1;בטוח
confirm;Verb;B1;לְאַשֵׁר
conflict;Noun Verb;B2;סְתִירָה
confuse;Verb;B1;לְבַלבֵּל
confused;Adjective;B1;מְבוּלבָּל
confusing;Adjective;B2;מְבַלבֵּל
connect;Verb;A2;לְחַבֵּר
connected;Adjective;A2;מְחוּבָּר
connection;Noun;B1;חיבור
conscious;Adjective;B2;מוּדָע
consequence;Noun;B1;תוֹצָאָה
conservative;Adjective, Noun;B2;שמרני
consider;Verb;A2;לשקול
consideration;Noun;B2;הִתחַשְׁבוּת
consist;Verb;B1;לְהַכִיל
consistent;Adjective;B2;עִקבִי
constant;Adjective;B2;קָבוּעַ
constantly;Adverb;B2;תָמִיד
construct;Verb;B2;לִבנוֹת
construction;Noun;B2;בְּנִיָה
consume;Verb;B1;לִצְרוֹך
consumer;Noun;B1;צרכן
contact;Noun Verb;B1;איש קשר
contain;Verb;A2;לְהַכִיל
container;Noun;B1;מְכוֹלָה
contemporary;Adjective;B2;עַכשָׁוִי
content;Noun;B1;תוֹכֶן
contest;Noun Verb;B2;תַחֲרוּת
context;Noun;A2;הֶקשֵׁר
continent;Noun;A2;יַבֶּשֶׁת
continue;Verb;A2;לְהַמשִׁיך
continuous;Adjective;B1;רָצִיף
contract;Noun Verb;B2;חוֹזֶה
contrast;Noun Verb;B1;בניגוד
contribute;Verb;B2;לתרום
contribution;Noun;B2;תְרוּמָה
control;Noun Verb;A2;לִשְׁלוֹט
convenient;Adjective;B1;נוֹחַ
conversation;Noun;A1;שִׂיחָה
convert;Verb;B2;להמיר
convince;Verb;B1;לְשַׁכְנֵעַ
convinced;Adjective;B2;מְשׁוּכנָע
cook;Verb Noun;A1, A2;לְבַשֵׁל
cooker;Noun;A2;מְבַשֵׁל
cooking;Noun;A1;בישול
cool;Adjective, Verb;A1, B1;קריר
copy;Noun Verb;A2;עותק
core;Noun Adjective;B2;הליבה
corner;Noun;A2;פינה
corporate;Adjective;B2;תאגידי
correct;Adjective Verb;A1;נכון
correctly;Adverb;A2;נכונה
cost;Noun Verb;A1;עֲלוּת
costume;Noun;B1;תחפושת
cottage;Noun;B1;בקתה
cotton;Noun;B1;כותנה
could;Verb;A1;הָיָה יָכוֹל
council;Noun;B2;המועצה
count;Verb Noun;A2, B1;לספור
country;Noun;A1;מדינה
countryside;Noun;B1;כפר
county;Noun;B2;מָחוֹז
couple;Noun;A2;זוּג
courage;Noun;B2;אומץ
course;Noun;A1;קוּרס
court;Noun;B1;בית משפט
cousin;Noun;A1;בת דודה
cover;Verb Noun;A2, B1;כיסוי
covered;Adjective;B1;סמוי
cow;Noun;A1;פָּרָה
crash;Noun Verb;B2;לְהִתְרַסֵק
crazy;Adjective;A2;מְטוּרָף
cream;Noun Adjective;A1, B1;קרם
create;Verb;A1;לִיצוֹר
creation;Noun;B2;יצירה
creative;Adjective;A2;יְצִירָתִי
creature;Noun;B2;יְצוּר
credit;Noun Verb;A2, B2;אַשׁרַאי
crew;Noun;B2;צוות
crime;Noun;A2;פֶּשַׁע
criminal;Noun Adjective;A2, B1;פְּלִילִי
crisis;Noun;B2;מַשׁבֵּר
criterion;Noun;B2;קרִיטֶרִיוֹן
critic;Noun;B2;מְבַקֵר
critical;Adjective;B2;קריטי
criticism;Noun;B2;ביקורת
criticize;Verb;B2;לְבַקֵר
crop;Noun;B2;יְבוּל
cross;Verb Noun;A2;לַחֲצוֹת
crowd;Noun;A2;קָהָל
crowded;Adjective;A2;צָפוּף
crucial;Adjective;B2;מַכרִיעַ
cruel;Adjective;B1;אַכְזָרִי
cry;Verb Noun;A2, B2;בוכה
cultural;Adjective;B1;תַרְבּוּתִי
culture;Noun;A1;תַרְבּוּת
cup;Noun;A1;גָבִיעַ
cupboard;Noun;A2;אָרוֹן
cure;Verb Noun;B2;ריפוי
curly;Adjective;A2;מְתוּלתָל
currency;Noun;B1;מַטְבֵּעַ
current;Adjective, Noun;B1, B2;נוֹכְחִי
currently;Adverb;B1;כַּיוֹם
curtain;Noun;B1;וִילוֹן
curve;Noun Verb;B2;עֲקוּמָה
curved;Adjective;B2;מְעוּקָל
custom;Noun;B1;המותאם אישית
customer;Noun;A1;צרכן
cut;Verb , Noun;A1, B1;גזירה
cycle;Noun Verb;A2, B1;מחזור
dad;Noun;A1;אַבָּא
daily;Adjective, Adverb;A2, B1;יומי
damage;Noun Verb;B1;נֵזֶק
dance;Noun Verb;A1;לִרְקוֹד
dancer;Noun;A1;רַקדָן
dancing;Noun;A1;ריקוד
danger;Noun;A2;סַכָּנָה
dangerous;Adjective;A1;מְסוּכָּן
dark;Adjective, Noun;A1, A2;אפל
data;Noun;A2;נתונים
date;Noun Verb;A1, B2;תַאֲרִיך
daughter;Noun;A1;בַּת
day;Noun;A1;יְוֹם
dead;Adjective;A2;מֵת
deal;Verb Noun;A2, B1;עִסקָה
dear;Adjective, exclam;A1, A2;יָקָר
death;Noun;A2;מוות
debate;Noun Verb;B2;עימות
debt;Noun;B2;חוֹב
decade;Noun;B1;עָשׂוֹר
December;Noun;A1;דֵצֶמבֶּר
decent;Adjective;B2;הָגוּן
decide;Verb;A1;לְהַחלִיט
decision;Noun;A2;הַחְלָטָה
declare;Verb;B2;לְהַכרִיז
decline;Verb Noun;B2;יְרִידָה
decorate;Verb;B1;לְקַשֵׁט
decoration;Noun;B2;תַפאוּרָה
decrease;Verb Noun;B2;לְהַקְטִין
deep;Adjective, Adverb;A2, B1;עָמוֹק
deeply;Adverb;B2;באופן מעמיק
defeat;Verb Noun;B2;לִהַבִיס
defence;Noun;B2;הֲגָנָה
defend;Verb;B2;לְהַגֵן
define;Verb;B1;לְהַגדִיר
definite;Adjective;B1;מוּגדָר
definitely;Adverb;A2;בהחלט
definition;Noun;B1;הַגדָרָה
degree;Noun;A2;תוֹאַר
delay;Verb Noun;B2;לְעַכֵּב
deliberate;Adjective;B2;מְכוּוָן
deliberately;Adverb;B2;בכוונה
delicious;Adjective;A1;טָעִים מְאוֹד
delight;Verb Noun;B2;תַעֲנוּג
delighted;Adjective;B2;שַׂמֵחַ
deliver;Verb;B1;לִמְסוֹר
delivery;Noun;B2;מְסִירָה
demand;Noun Verb;B2;דרש
demonstrate;Verb;B2;לְהַפְגִין
dentist;Noun;A2;רופא שיניים
deny;Verb;B2;לְהַכּחִישׁ
department;Noun;A2;מַחלָקָה
departure;Noun;B1;יְצִיאָה
depend;Verb;A2;לִסְמוֹך
depressed;Adjective;B2;מְדוּכָּא
depressing;Adjective;B2;מְדַכֵּא
depth;Noun;B2;עוֹמֶק
describe;Verb;A1;לְתַאֵר
description;Noun;A1;תיאור
desert;Noun Verb;A2, B2;מִדבָּר
deserve;Verb;B2;מגיע
design;Noun Verb;A1;לְעַצֵב
designer;Noun;A2;מְעַצֵב
desire;Noun Verb;B2;רצון עז
