bear (animal);Noun;A2;곰 (동물)
beat;Verb Noun;A2, B2;박자
beautiful;Adjective;A1;아름다운
beauty;Noun;B1;아름다움
because;conj.;A1;때문에
become;Verb;A1;지다
bed;Noun;A1;침대
bedroom;Noun;A1;침실
bee;Noun;B1;벌
beef;Noun;A2;소고기
beer;Noun;A1;맥주
before;prep., conj. Adverb;A1, A2;전에
beg;Verb;B2;빌다
begin;Verb;A1;시작
beginning;Noun;A1;처음
behave;Verb;A2;굴다
behaviour;Noun;A2;행동
behind;prep. Adverb;A1;뒤에
being;Noun;B2;존재
belief;Noun;B1;믿음
believe;Verb;A1;믿다
bell;Noun;B1;벨
belong;Verb;A2;있다
below;Adverb prep.;A1;이하
belt;Noun;A2;벨트
bend;Verb Noun;B1;굽히다
benefit;Verb NouNoun;A2, B1;이익
bent;Adjective;B2;굽은
best;Adjective, AdVerb Noun;A1, A2;베스트
bet;Verb Noun;B2;내기
better;Adjective , Adverb , Noun;A1, A2, B1;...보다 나은
between;prep., Adverb;A1, A2;중에서
beyond;prep. Adverb;B2;...을 넘어서
bicycle;Noun;A1;자전거
big;Adjective;A1;큰
bike;Noun;A1;자전거
bill;Noun Verb;A1, B2;계산서
billion number; ;A2;억 수
bin;Noun;A2;큰 상자
biology;Noun;A2;생물학
bird;Noun;A1;새
birth;Noun;A2;출생
birthday;Noun;A1;생신
biscuit;Noun;A2;비스킷
bit;Noun;A2;비트
bite;Verb Noun;B1;물다
bitter;Adjective;B2;쓴
black;Adjective, Noun;A1;검정
blame;Verb Noun;B2;비난
blank;Adjective, Noun;A2;공백
blind;Adjective;B2;블라인드
block;Noun Verb;B1;블록
blog;Noun;A1;블로그
blonde;Adjective;A1;금발의
blood;Noun;A2;피의
blow;Verb;A2;타격
blue;Adjective, Noun;A1;푸른
board;Noun Verb;A2, B1;판
boat;Noun;A1;보트
body;Noun;A1;몸
boil;Verb;A2;종기
bomb;Noun Verb;B1;폭탄
bond;Noun;B2;노예
bone;Noun;A2;뼈
book;Noun Verb;A1, A2;책
boot;Noun;A1;신병
border;Noun Verb;B1, B2;경계
bored;Adjective;A1;지루한
boring;Adjective;A1;지루한
born;Verb;A1;태어난
borrow;Verb;A2;취하다
boss;Noun;A2;사장님
both;det./proNoun;A1;양자 모두
bother;Verb;B1;귀찮음
bottle;Noun;A1;병
bottom;NouNoun Adjective;A2;바닥
bowl;Noun;A2;사발
box;Noun;A1;상자
boy;Noun;A1;소년
boyfriend;Noun;A1;남자 친구
brain;Noun;A2;뇌
branch;Noun;B1;분기
brand;Noun Verb;B1;상표
brave;Adjective;B1;용감한
bread;Noun;A1;빵
break;Verb Noun;A1;단절
breakfast;Noun;A1;아침밥
breast;Noun;B2;유방
breath;Noun;B1;숨
breathe;Verb;B1;호흡
breathing;Noun;B1;호흡
bride;Noun;B1;신부
bridge;Noun;A2;다리
brief;Adjective;B2;간결한
bright;Adjective;A2;선명한
brilliant;Adjective;A2;훌륭한
bring;Verb;A1;가져오다
broad;Adjective;B2;넓은
broadcast;Verb Noun;B2;방송
broken;Adjective;A2;부서진
brother;Noun;A1;동료
brown;Adjective, Noun;A1;갈색
brush;Verb Noun;A2;브러시
bubble;Noun;B1;거품
budget;Noun;B2;예산
build;Verb;A1;짓다
building;Noun;A1;건물
bullet;Noun;B2;총알
bunch;Noun;B2;다발
burn;Verb Noun;A2, B2;타다
bury;Verb;B1;묻다
bus;Noun;A1;버스
bush;Noun;B2;부시
business;Noun;A1;사업
businessman;Noun;A2;실업가
busy;Adjective;A1;바쁜
but;conj. prep;A1, B2;그러나
butter;Noun;A1;버터
button;Noun;A2;단추
buy;Verb;A1;구입
by;prep. Adverb;A1, B1;으로
bye;exclam;A1;안녕
cable;Noun;B2;케이블
cafe;Noun;A1;카페
cake;Noun;A1;케이크
calculate;Verb;B2;계산하다
call;Verb Noun;A1;요구
calm;Adjective Verb Noun;B1;고요한
camera;Noun;A1;카메라
camp;Noun Verb;A2;캠프
campaign;Noun Verb;B1;운동
camping;Noun;A2;캠핑
campus;Noun;B1;교정
can1;modal Verb;A1;CAN1
can2;Noun;A2;can2
cancel;Verb;B2;취소
cancer;Noun;B2;암
candidate;Noun;B1;후보자
cannot;Verb;A1;할 수 없습니다
cap;Noun;B1;캡
capable;Adjective;B2;유능한
capacity;Noun;B2;생산 능력
capital;Noun Adjective;A1;자본
captain;Noun;B1;선장
capture;Verb Noun;B2;포착
car;Noun;A1;차
card;Noun;A1;카드
care;Noun Verb;A2;케어
career;Noun;A1;직업
careful;Adjective;A2;꼼꼼한
carefully;Adverb;A2;조심스럽게
careless;Adjective;B1;경솔한
carpet;Noun;A2;양탄자
carrot;Noun;A1;당근
carry;Verb;A1;나르다
cartoon;Noun;A2;만화
case;Noun;A2;케이스
cash;Noun;A2;현금
cast;Noun Verb;B2;캐스트
castle;Noun;A2;성
cat;Noun;A1;고양이
catch;Verb Noun;A2, B2;잡기
category;Noun;B1;범주
cause;Noun Verb;A2;원인
CD;Noun;A1;CD
ceiling;Noun;B1;천장
celebrate;Verb;A2;세상에 알리다
celebration;Noun;B1;축하
celebrity;Noun;A2;명성
cell;Noun;B2;세포
cent;Noun;A1;센트
central;Adjective;B1;본부
centre;Noun Verb;A1, B1;센터
century;Noun;A1;세기
ceremony;Noun;B1;의식
certain;Adjective;A2;어떤
certainly;Adverb;A2;확실히
chain;Noun Verb;B1, B2;체인
chair;Noun Verb;A1, B2;의자
chairman;Noun;B2;의장
challenge;Noun Verb;B1, B2;도전
champion;Noun;B1;챔피언
chance;Noun;A2;기회
change;Verb Noun;A1;변화
channel;Noun;B1;채널
chapter;Noun;B1;장
character;Noun;A2;캐릭터
characteristic;Noun Adjective;B2;특성
charge;Noun Verb;B1;요금
charity;Noun;A2;자선 단체
chart;Noun Verb;A1, B2;차트
chat;Verb Noun;A2;잡담
cheap;Adjective , Adverb;A1, B1;싼
cheat;Verb Noun;B1;사기
check;Verb Noun;A1, A2;검사
chef;Noun;A2;요리사
cheerful;Adjective;B1;쾌활한
cheese;Noun;A1;치즈
chemical;Adjective, Noun;B1;화학
chemistry;Noun;A2;화학
chest;Noun;B1;가슴
chicken;Noun;A1;치킨
chief;Adjective, Noun;B2;주요한
child;Noun;A1;아이
childhood;Noun;B1;어린 시절
chip;Noun;A2;칩
chocolate;Noun;A1;초콜릿
choice;Noun;A2;선택
choose;Verb;A1;고르다
church;Noun;A2;교회에
cigarette;Noun;A2;담배
cinema;Noun;A1;영화
circle;Noun Verb;A2;원
circumstance;Noun;B2;상황
cite;Verb;B2;인용하다
citizen;Noun;B2;시민
city;Noun;A1;시티
civil;Adjective;B2;예의 바른
claim;Verb Noun;B1;청구
class;Noun;A1;수업
classic;Adjective, Noun;B2;권위 있는
classical;Adjective;A2;고전
classroom;Noun;A1;교실
clause;Noun;B1;절
clean;Adjective, Verb;A1;깨끗한
clear;Adjective, Verb;A2, B1;명확한
clearly;Adverb;A2;분명히
clever;Adjective;A2;영리한
click;Verb Noun;B1;딸깍 하는 소리
client;Noun;B1;고객
climate;Noun;A2;기후
climb;Verb Noun;A1, B1;상승
clock;Noun;A1;시계
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;닫은
closely;Adverb;B2;면밀히
cloth;Noun;B1;천
clothes;Noun;A1;천
clothing;Noun;A2;의류
cloud;Noun;A2;구름
club;Noun;A1;클럽
clue;Noun;B1;실마리
coach;Noun Verb;A2, B1;코치
coal;Noun;B1;석탄
coast;Noun;A2;연안
coat;Noun;A1;코트
code;Noun;A2;암호
coffee;Noun;A1;커피
coin;Noun;B1;동전
cold;Adjective Noun;A1;춥다
collapse;Verb Noun;B2;무너짐
colleague;Noun;A2;동료
collect;Verb;A2;수집
collection;Noun;B1;수집
college;Noun;A1;칼리지
colour;Noun;A1;색깔
coloured;Adjective;B1;색의
column;Noun;A2;기둥
combination;Noun;B2;콤비네이션
combine;Verb;B1;결합시키다
come;Verb;A1;왔다
comedy;Noun;A2;코메디
comfort;Noun Verb;B2;위로
comfortable;Adjective;A2;편안
command;Noun Verb;B2;명령
comment;Noun Verb;A2, B1;논평
commercial;Adjective Noun;B1;광고 방송
commission;Noun Verb;B2;위원회
commit;Verb;B1;범하다
commitment;Noun;B2;헌신
committee;Noun;B2;위원회
common;Adjective Noun;A1;흔한
commonly;Adverb;B2;천하게
communicate;Verb;A2;소통하다
communication;Noun;B1;통신
community;Noun;A2;커뮤니티
company;Noun;A1;회사
compare;Verb;A1;비교
comparison;Noun;B1;비교
compete;Verb;A2;경쟁
competition;Noun;A2;경쟁
competitor;Noun;B1;경쟁자
competitive;Adjective;B1;경쟁
complain;Verb;A2;불평
complaint;Noun;B1;불평
complete;Adjective Verb;A1;완전한
completely;Adverb;A2;완전히
complex;Adjective, Noun;B1, B2;복잡한
complicated;Adjective;B2;복잡한
component;Noun;B2;구성 요소
computer;Noun;A1;컴퓨터
concentrate;Verb;B1;집중
concentration;Noun;B2;집중
concept;Noun;B2;개념
concern;Noun Verb;B2;관심사
concerned;Adjective;B2;우려
concert;Noun;A1;음악회
conclude;Verb;B1;끝내다
conclusion;Noun;B1;결론
condition;Noun;A2;질환
conduct;Verb Noun;B2;행위
conference;Noun;A2;회의
confidence;Noun;B2;자신
confident;Adjective;B1;자신감
confirm;Verb;B1;확인
conflict;Noun Verb;B2;충돌
confuse;Verb;B1;휘두르다
confused;Adjective;B1;혼란
confusing;Adjective;B2;혼란
connect;Verb;A2;잇다
connected;Adjective;A2;연결
connection;Noun;B1;연결
conscious;Adjective;B2;의식이있는
consequence;Noun;B1;결과
conservative;Adjective, Noun;B2;전통적인
consider;Verb;A2;치다
consideration;Noun;B2;고려
consist;Verb;B1;이루어져 있다
consistent;Adjective;B2;일관된
constant;Adjective;B2;일정한
constantly;Adverb;B2;지속적으로
construct;Verb;B2;구조
construction;Noun;B2;구성
consume;Verb;B1;바싹 여위다
consumer;Noun;B1;소비자
contact;Noun Verb;B1;접촉
contain;Verb;A2;있다
container;Noun;B1;컨테이너
contemporary;Adjective;B2;현대의
content;Noun;B1;함유량
contest;Noun Verb;B2;대회
context;Noun;A2;문맥
continent;Noun;A2;대륙
continue;Verb;A2;계속하다
continuous;Adjective;B1;마디 없는
contract;Noun Verb;B2;계약
contrast;Noun Verb;B1;대조
contribute;Verb;B2;기여
contribution;Noun;B2;기부
control;Noun Verb;A2;제어
convenient;Adjective;B1;편리한
conversation;Noun;A1;대화
convert;Verb;B2;변하게 하다
convince;Verb;B1;설득
convinced;Adjective;B2;확신
cook;Verb Noun;A1, A2;쿡
cooker;Noun;A2;요리 도구
cooking;Noun;A1;조리
cool;Adjective, Verb;A1, B1;멋있는
copy;Noun Verb;A2;부
core;Noun Adjective;B2;핵심
corner;Noun;A2;모서리
corporate;Adjective;B2;기업
correct;Adjective Verb;A1;옳은
correctly;Adverb;A2;바르게
cost;Noun Verb;A1;비용
costume;Noun;B1;복장
cottage;Noun;B1;시골집
cotton;Noun;B1;면
could;Verb;A1;할 수 있었다
council;Noun;B2;이사회
count;Verb Noun;A2, B1;카운트
country;Noun;A1;국가
countryside;Noun;B1;한 지방
county;Noun;B2;군
couple;Noun;A2;두
courage;Noun;B2;용기
course;Noun;A1;강좌
court;Noun;B1;법정
cousin;Noun;A1;사촌
cover;Verb Noun;A2, B1;덮개
covered;Adjective;B1;적용
cow;Noun;A1;소
crash;Noun Verb;B2;크래시
crazy;Adjective;A2;미친
cream;Noun Adjective;A1, B1;크림
create;Verb;A1;창조하다
creation;Noun;B2;창조
creative;Adjective;A2;창조적 인
creature;Noun;B2;생물
credit;Noun Verb;A2, B2;신용
crew;Noun;B2;크루
crime;Noun;A2;범죄
criminal;Noun Adjective;A2, B1;범죄자
crisis;Noun;B2;위기
criterion;Noun;B2;표준
critic;Noun;B2;비평가
critical;Adjective;B2;위독한
criticism;Noun;B2;비판
criticize;Verb;B2;흠잡다
crop;Noun;B2;수확고
cross;Verb Noun;A2;가로 질러 가다
crowd;Noun;A2;군중
crowded;Adjective;A2;가득 차서
crucial;Adjective;B2;결정적인
cruel;Adjective;B1;잔인한
cry;Verb Noun;A2, B2;울음 소리
cultural;Adjective;B1;문화적인
culture;Noun;A1;문화
cup;Noun;A1;컵
cupboard;Noun;A2;찬장
cure;Verb Noun;B2;치료법
curly;Adjective;A2;곱슬 곱슬 한
currency;Noun;B1;통화
current;Adjective, Noun;B1, B2;흐름
currently;Adverb;B1;현재
curtain;Noun;B1;커튼
curve;Noun Verb;B2;곡선
curved;Adjective;B2;구부러진
custom;Noun;B1;커스텀
customer;Noun;A1;고객
cut;Verb , Noun;A1, B1;절단
cycle;Noun Verb;A2, B1;주기
dad;Noun;A1;아빠
daily;Adjective, Adverb;A2, B1;매일
damage;Noun Verb;B1;피해를 주다
dance;Noun Verb;A1;댄스
dancer;Noun;A1;춤추는 사람
dancing;Noun;A1;댄스
danger;Noun;A2;위험
dangerous;Adjective;A1;위험한
dark;Adjective, Noun;A1, A2;어두운
data;Noun;A2;데이터
date;Noun Verb;A1, B2;데이트
daughter;Noun;A1;딸
day;Noun;A1;일
dead;Adjective;A2;죽은
deal;Verb Noun;A2, B1;거래
dear;Adjective, exclam;A1, A2;소중한
death;Noun;A2;죽음
debate;Noun Verb;B2;토론
debt;Noun;B2;빚
decade;Noun;B1;열개의
December;Noun;A1;12 월
decent;Adjective;B2;어지간한
decide;Verb;A1;결정
decision;Noun;A2;결정
declare;Verb;B2;알리다
decline;Verb Noun;B2;쇠퇴
decorate;Verb;B1;장식
decoration;Noun;B2;장식
decrease;Verb Noun;B2;감소
deep;Adjective, Adverb;A2, B1;깊은
deeply;Adverb;B2;깊이
defeat;Verb Noun;B2;패배
defence;Noun;B2;방어
defend;Verb;B2;지키다
define;Verb;B1;밝히다
definite;Adjective;B1;명확한
definitely;Adverb;A2;명확히
definition;Noun;B1;정의
degree;Noun;A2;정도
delay;Verb Noun;B2;지연
deliberate;Adjective;B2;신중한
deliberately;Adverb;B2;신중히
delicious;Adjective;A1;맛있는
delight;Verb Noun;B2;기쁨
delighted;Adjective;B2;기쁘게
deliver;Verb;B1;배달
delivery;Noun;B2;배달
demand;Noun Verb;B2;수요
demonstrate;Verb;B2;보여
dentist;Noun;A2;치과 의사
deny;Verb;B2;거부
department;Noun;A2;학과
departure;Noun;B1;출발
depend;Verb;A2;따라
depressed;Adjective;B2;우울
depressing;Adjective;B2;우울
depth;Noun;B2;깊이
describe;Verb;A1;설명
description;Noun;A1;기술
desert;Noun Verb;A2, B2;사막
deserve;Verb;B2;받을 만하다
design;Noun Verb;A1;디자인
designer;Noun;A2;디자이너
desire;Noun Verb;B2;염원
desk;Noun;A1;책상
desperate;Adjective;B2;절망적 인
despite;prep;B1;무례
destination;Noun;B1;목적지
destroy;Verb;A2;멸하다
detail;Noun Verb;A1, B2;세부 묘사
detailed;Adjective;B2;상세한
detect;Verb;B2;감지
detective;Noun;A2;형사
determine;Verb;B1;결정
determined;Adjective;B1;단호한
develop;Verb;A2;나타나게 하다
development;Noun;B1;개발
device;Noun;A2;장치
diagram;Noun;B1;도표
dialogue;Noun;A1;대화
diamond;Noun;B1;다이아몬드
diary;Noun;A2;일기
dictionary;Noun;A1;사전
die;Verb;A1;주사위
diet;Noun;A1;다이어트
difference;Noun;A1;차
different;Adjective;A1;다른
differently;Adverb;A2;다르게
difficult;Adjective;A1;어려운
difficulty;Noun;B1;어려움
dig;Verb;B2;파기
digital;Adjective;A2;디지털
dinner;Noun;A1;공식 만찬
direct;Adjective, Verb Adverb;A2, B1;곧장
direction;Noun;A2;방향
directly;Adverb;B1;직접
director;Noun;A2;감독
dirt;Noun;B1;더러운
dirty;Adjective;A1;더러운
Dis Adverbantage;Noun;B1;지 Adverbantage
disagree;Verb;A2;동의하지 않는다
disappear;Verb;A2;사라지다
disappointed;Adjective;B1;실망한
disappointing;Adjective;B1;실망
disaster;Noun;A2;재앙
disc;Noun;B2;디스크
discipline;Noun;B2;징계
discount;Noun Verb;B1, B2;할인
discover;Verb;A2;발견하다
discovery;Noun;A2;발견
discuss;Verb;A1;논의하다
discussion;Noun;A2;토론
disease;Noun;A2;질병
dish;Noun;A1;요리
dishonest;Adjective;B2;부정한
dislike;Verb Noun;B1;싫어함
dismiss;Verb;B2;간단히 처리해 버리다
display;Verb Noun;B2;디스플레이
distance;Noun;A2;거리
distribute;Verb;B2;배포
distribution;Noun;B2;분포
district;Noun;B2;지구
divide;Verb Noun;B1, B2;나누기
division;Noun;B2;분할
divorced;Adjective;A2;이혼
do;Verb auxiliary verb;A1;하다
doctor;Noun;A1;박사님
document;Noun Verb;A2, B2;문서
documentary;Noun;B1;기록한 것
dog;Noun;A1;개
dollar;Noun;A1;달러
domestic;Adjective;B2;하인
dominate;Verb;B2;우뚝 솟다
donate;Verb;B1;기부
door;Noun;A1;문
double;Adjective det. proNoun Verb , Adverb;A2, B1;더블
doubt;Noun Verb;B1;의심
down;Adverb Prep;A1;하위
download;Verb Noun;A2;다운로드
downstairs;Adverb , Adjective;A1, A2;아래층으로
downwards;Adverb;B2;아래쪽으로
dozen;Noun det;B2;다스
draft;Noun Verb;B2;초안
drag;Verb;B2;견인
drama;Noun;A2;드라마
dramatic;Adjective;B2;극적인
draw;Verb;A1;무승부
drawing;Noun;A2;그림
dream;Noun Verb;A2;꿈
dress;Noun Verb;A1;드레스
dressed;Adjective;B1;옷을 입고
drink;Noun Verb;A1;음주
drive;Verb Noun;A1, A2;드라이브
driver;Noun;A1;운전사
driving;Noun;A2;운전
drop;Verb Noun;A2, B1;하락
drug;Noun;A2;의약품
drum;Noun;B1;북
drunk;Adjective;B1;취한
dry;Adjective, Verb;A2;마른
due;Adjective;B1;정당한
during;prep;A1;...동안
dust;Noun;B1;먼지
duty;Noun;B1;의무
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;마다
ear;Noun;A1;귀
early;Adjective Adverb;A1;이른
earn;Verb;A2;벌다
earth;Noun;A2;지구
earthquake;Noun;B1;지진
easily;Adverb;A2;용이하게
east;Noun Adjective Adverb;A1;동쪽
eastern;Adjective;B1;동쪽의
easy;Adjective;A1;쉬운
eat;Verb;A1;먹다
economic;Adjective;B1;간결한
economy;Noun;B1;경제
edge;Noun;B1;가장자리
edit;Verb;B2;편집하다
edition;Noun;B2;판
editor;Noun;B1;편집자
educate;Verb;B1;기르다
educated;Adjective;B1;교육
education;Noun;A2;교육
educational;Adjective;B1;교육적인
effect;Noun;A2;효과
effective;Adjective;B1;유효한
effectively;Adverb;B1;효과적으로
efficient;Adjective;B2;실력 있는
effort;Noun;B1;노력
egg;Noun;A1;계란
eight;number;A1;여덟
eighteen;number;A1;십팔
eighty;number;A1;여든
either;det./proNoun Adverb;A2;어느 한 쪽
elderly;Adjective;B2;나이가 지긋한
elect;Verb;B2;선택된
election;Noun;B1;선거
electric;Adjective;A2;전기 같은
electrical;Adjective;A2;전기 같은
electricity;Noun;A2;전기
electronic;Adjective;A2;전자
element;Noun;B1;요소
elephant;Noun;A1;코끼리
eleven;number;A1;열한
else;Adverb;A1;그밖에
elsewhere;Adverb;B2;다른 곳에서
email;Noun Verb;A1;이메일
embarrassed;Adjective;B1;어리둥절한
embarrassing;Adjective;B1;당황
emerge;Verb;B2;드러나다
emergency;Noun;B1;비상 사태
emotion;Noun;B1;감정
emotional;Adjective;B2;감정적 인
emphasis;Noun;B2;중요성
emphasize;Verb;B2;강조하다
employ;Verb;A2;고용
employee;Noun;A2;종업원
employer;Noun;A2;고용주
employment;Noun;B1;고용
empty;Adjective, Verb;A2, B1;빈
enable;Verb;B2;수
encounter;Verb Noun;B2;교전
encourage;Verb;B1;북돋우다
end;Noun Verb;A1;종료
ending;Noun;A2;종결
enemy;Noun;B1;적
energy;Noun;A2;에너지
engage;Verb;B2;끌다
engaged;Adjective;B1;약속 된
engine;Noun;A2;엔진
engineer;Noun;A2;공학자
engineering;Noun;B1;공학
enhance;Verb;B2;높이다
enjoy;Verb;A1;즐겨
enormous;Adjective;A2;거대한
enough;det. proNoun Adverb;A1;충분히
enquiry;Noun;B2;문의
ensure;Verb;B2;안전하게 하다
enter;Verb;A2;시작하다
entertain;Verb;B1;즐겁게 하다
entertainment;Noun;B1;환대
enthusiasm;Noun;B2;열광
enthusiastic;Adjective;B2;열광적 인
entire;Adjective;B2;완전한
