ago;Adverb;A1;назад
agree;Verb;A1;згодні
agreement;Noun;B1;угоду
ah;exclam.;A2;ах
ahead;Adverb;B1;попереду
aid;Noun Verb;B2;допомога
aim;Verb Noun;B1;мета
air;Noun;A1;повітря
aircraft;Noun;B2;літак
airline;Noun;A2;авіакомпанія
airport;Noun;A1;аеропорт
alarm;Noun Verb;B1, B2;сигнал тривоги
album;Noun;B1;альбом
alcohol;Noun;B1;алкоголь
alcoholic;Adjective;B1;алкоголік
alive;Adjective;A2;живої
all;det. pron, Adverb;A1, A2;всі
all right;Adjective, Adverb exclam;A2;все в порядку
allow;Verb;A2;дозволяти
almost;Adverb;A2;майже
alone;Adjective, Adverb;A2;тільки
along;prep. Adverb;A2;по
already;Adverb;A2;вже
also;Adverb;A1;також
alter;Verb;B2;альтер
alternative;Noun Adjective;A2, B1;альтернатива
although;conj;A2;хоча
always;Adverb;A1;завжди
amazed;Adjective;B1;вражений
amazing;Adjective;A1;дивовижний
ambition;Noun;B1;честолюбство
ambitious;Adjective;B1;честолюбний
among;prep.;A2;серед
amount;Noun Verb;A2, B2;сума
analyse;Verb;B1;аналізувати
analysis;Noun;B1;аналіз
ancient;Adjective;A2;древній
and;conj;A1;і
anger;Noun;B2;гнів
angle;Noun;B2;кут
angry;Adjective;A1;гнівний
animal;Noun;A1;тварина
ankle;Noun;A2;кісточка
anniversary;Noun;B2;ювілей
announce;Verb;B1;анонсувати
announcement;Noun;B1;оголошення
annoy;Verb;B1;насолити
annoyed;Adjective;B1;роздратований
annoying;Adjective;B1;дратівливий
annual;Adjective;B2;річний
another;det. proNoun;A1;інший
answer;Noun Verb;A1;відповідь
anxious;Adjective;B2;заклопотаний
any;det. proNoun, Adverb;A1, A2;будь-який
anybody;pron;A2;хто-небудь
any more;Adverb;A2;більше
anyone;pron;A1;хто-небудь
anything;pron;A1;що-небудь
anyway;Adverb;A2;в будь-якому випадку
anywhere;AdVerb proNoun;A2;де-небудь
apart;Adverb;B1;крім
apartment;Noun;A1;квартира
apologize;Verb;B1;вибачатися
app;Noun;A2;додаток
apparent;Adjective;B2;здається
apparently;Adverb;B2;мабуть
appeal;Noun Verb;B2;звернення
appear;Verb;A2;з'явитися
appearance;Noun;A2;зовнішній вигляд
apple;Noun;A1;яблуко
application;Noun;B1;додаток
apply;Verb;A2;застосовувати
appointment;Noun;B1;призначення
appreciate;Verb;B1;цінувати
approach;Noun Verb;B2;підхід
appropriate;Adjective;B2;асигнувати
approval;Noun;B2;твердження
approve;Verb;B2;затвердити
approximately;Adverb;B1;приблизно
April;Noun;A1;квітня
architect;Noun;A2;архітектор
architecture;Noun;A2;архітектура
area;Noun;A1;область
argue;Verb;A2;сперечатися
argument;Noun;A2;аргумент
arise;Verb;B2;виникати
arm;Noun;A1;озброїти
armed;Adjective;B2;озброївшись
arms;Noun;B2;зброю
army;Noun;A2;армія
around;prep. Adverb;A1;навколо
arrange;Verb;A2;організувати
arrangement;Noun;A2;розташування
arrest;Verb Noun;B1;заарештовувати
arrival;Noun;B1;прибуття
arrive;Verb;A1;прибувати
art;Noun;A1;мистецтво
article;Noun;A1;стаття
artificial;Adjective;B2;штучний
artist;Noun;A1;художник
artistic;Adjective;B2;художній
as;prep., Adverb conj.;A1, A2;в якості
ashamed;Adjective;B2;совісно
asleep;Adjective;A2;сплячий
ask;Verb;A1;запитати
aspect;Noun;B2;аспект
assess;Verb;B2;оцінити
assessment;Noun;B2;оцінка
assignment;Noun;B1;призначення
assist;Verb;B1;допомога
assistant;Noun Adjective;A2;помічник
associate;Verb;B2;асоціювати
associated;Adjective;B2;пов'язаний
association;Noun;B2;асоціація
assume;Verb;B2;вважати
at;prep.;A1;в
athlete;Noun;A2;спортсмен
atmosphere;Noun;B1;атмосфера
attach;Verb;B1;приєднувати
attack;Noun Verb;A2;атака
attempt;Noun Verb;B2;спроба
attend;Verb;A2;відвідують
attention;Noun exclam.;A2;увагу
attitude;Noun;B1;відношення
attract;Verb;B1;залучати
attraction;Noun;B1;залучення
attractive;Adjective;A2;привабливий
audience;Noun;A2;аудиторія
August;Noun;A1;найясніший
aunt;Noun;A1;тітка
author;Noun;A2;автор
authority;Noun;B1;влада
autumn;Noun;A1;осінь
available;Adjective;A2;доступний
average;Adjective, Noun Verb;A2, B1;середній
avoid;Verb;A2;уникати
award;Noun Verb;A2, B1;нагорода
aware;Adjective;B1;знати
away;Adverb;A1;геть
awful;Adjective;A2;жахливий
baby;Noun;A1;дитина
back;Noun AdVerb Adjective, Verb;A1, A2, B2;назад
background;Noun;A2;фон
backwards;Adverb;B1;назад
bacteria;Noun;B2;бактерії
bad;Adjective;A1;поганий
badly;Adverb;A2;погано
bag;Noun;A1;сумка
bake;Verb;B1;випікати
balance;Noun Verb;B1;баланс
ball;Noun;A1;м'яч
ban;Verb Noun;B1;заборона
banana;Noun;A1;банан
band;Noun;A1;група
bank (money);Noun;A1;банк (гроші)
bank (river);Noun;B1;банк (річка)
bar;Noun Verb;A2, B2;бар
barrier;Noun;B2;бар'єр
base;Noun Verb;B1;база
baseball;Noun;A2;бейсбол
based;Adjective;A2;заснований
basketball;Noun;A2;баскетбол
basic;Adjective;B1;основний
basically;Adverb;B2;в основному
basis;Noun;B1;основа
bath;Noun;A1;ванна
bathroom;Noun;A1;ванна
battery;Noun;B1;акумулятор
battle;Noun Verb;B1, B2;бій
be;Verb auxiliary Verb;A1;бути
beach;Noun;A1;Пляжний
bean;Noun;A2;боб
bear (deal with);Verb;B2;ведмідь (угода з)
bear (animal);Noun;A2;ведмідь (тварина)
beat;Verb Noun;A2, B2;бити
beautiful;Adjective;A1;гарний
beauty;Noun;B1;краса
because;conj.;A1;тому що
become;Verb;A1;стати
bed;Noun;A1;ліжко
bedroom;Noun;A1;спальня
bee;Noun;B1;бджола
beef;Noun;A2;яловичина
beer;Noun;A1;пиво
before;prep., conj. Adverb;A1, A2;перед тим
beg;Verb;B2;благати
begin;Verb;A1;почати
beginning;Noun;A1;початок
behave;Verb;A2;поводяться
behaviour;Noun;A2;поведінку
behind;prep. Adverb;A1;за
being;Noun;B2;істота
belief;Noun;B1;віра
believe;Verb;A1;вірити
bell;Noun;B1;дзвін
belong;Verb;A2;належать
below;Adverb prep.;A1;нижче
belt;Noun;A2;ремінь
bend;Verb Noun;B1;вигин
benefit;Verb NouNoun;A2, B1;вигода
bent;Adjective;B2;вигнутий
best;Adjective, AdVerb Noun;A1, A2;кращий
bet;Verb Noun;B2;ставка
better;Adjective , Adverb , Noun;A1, A2, B1;краще
between;prep., Adverb;A1, A2;між
beyond;prep. Adverb;B2;за
bicycle;Noun;A1;велосипед
big;Adjective;A1;великий
bike;Noun;A1;велосипед
bill;Noun Verb;A1, B2;рахунок
billion number; ;A2;млрд номер
bin;Noun;A2;бункер
biology;Noun;A2;біологія
bird;Noun;A1;птах
birth;Noun;A2;народження
birthday;Noun;A1;день народження
biscuit;Noun;A2;печиво
bit;Noun;A2;біт
bite;Verb Noun;B1;вкусити
bitter;Adjective;B2;гіркий
black;Adjective, Noun;A1;чорний
blame;Verb Noun;B2;вина
blank;Adjective, Noun;A2;порожній
blind;Adjective;B2;сліпий
block;Noun Verb;B1;блок
blog;Noun;A1;блог
blonde;Adjective;A1;блондинка
blood;Noun;A2;кров
blow;Verb;A2;удар
blue;Adjective, Noun;A1;синій
board;Noun Verb;A2, B1;дошка
boat;Noun;A1;човен
body;Noun;A1;тіло
boil;Verb;A2;кип'ятити
bomb;Noun Verb;B1;бомба
bond;Noun;B2;зв'язок
bone;Noun;A2;кістка
book;Noun Verb;A1, A2;книга
boot;Noun;A1;черевик
border;Noun Verb;B1, B2;межа
bored;Adjective;A1;набридає
boring;Adjective;A1;нудний
born;Verb;A1;народився
borrow;Verb;A2;позички
boss;Noun;A2;бос
both;det./proNoun;A1;обидві
bother;Verb;B1;турбувати
bottle;Noun;A1;пляшка
bottom;NouNoun Adjective;A2;дно
bowl;Noun;A2;чаша
box;Noun;A1;коробка
boy;Noun;A1;хлопчик
boyfriend;Noun;A1;дружок
brain;Noun;A2;мозок
branch;Noun;B1;філія
brand;Noun Verb;B1;марка
brave;Adjective;B1;відважний
bread;Noun;A1;хліб
break;Verb Noun;A1;перерва
breakfast;Noun;A1;сніданок
breast;Noun;B2;груди
breath;Noun;B1;дихання
breathe;Verb;B1;дихати
breathing;Noun;B1;дихання
bride;Noun;B1;наречена
bridge;Noun;A2;міст
brief;Adjective;B2;короткий
bright;Adjective;A2;яскравий
brilliant;Adjective;A2;блискучий
bring;Verb;A1;приносити
broad;Adjective;B2;широкий
broadcast;Verb Noun;B2;широкомовний
broken;Adjective;A2;зламані
brother;Noun;A1;брат
brown;Adjective, Noun;A1;коричневий
brush;Verb Noun;A2;щітка
bubble;Noun;B1;міхур
budget;Noun;B2;бюджет
build;Verb;A1;будувати
building;Noun;A1;будівництво
bullet;Noun;B2;куля
bunch;Noun;B2;гроно
burn;Verb Noun;A2, B2;палити
bury;Verb;B1;закопувати
bus;Noun;A1;автобус
bush;Noun;B2;кущ
business;Noun;A1;бізнес
businessman;Noun;A2;бізнесмен
busy;Adjective;A1;зайнято
but;conj. prep;A1, B2;але
butter;Noun;A1;вершкове масло
button;Noun;A2;кнопка
buy;Verb;A1;купити
by;prep. Adverb;A1, B1;по
bye;exclam;A1;до побачення
cable;Noun;B2;кабель
cafe;Noun;A1;кафе
cake;Noun;A1;торт
calculate;Verb;B2;вираховує
call;Verb Noun;A1;виклик
calm;Adjective Verb Noun;B1;спокійний
camera;Noun;A1;камера
camp;Noun Verb;A2;табір
campaign;Noun Verb;B1;кампанія
camping;Noun;A2;кемпінг
campus;Noun;B1;кампус
can1;modal Verb;A1;CAN1
can2;Noun;A2;CAN2
cancel;Verb;B2;скасувати
cancer;Noun;B2;рак
candidate;Noun;B1;кандидат
cannot;Verb;A1;не може
cap;Noun;B1;кришка
capable;Adjective;B2;здатний
capacity;Noun;B2;ємність
capital;Noun Adjective;A1;капітал
captain;Noun;B1;капітан
capture;Verb Noun;B2;захоплення
car;Noun;A1;автомобіль
card;Noun;A1;карта
care;Noun Verb;A2;догляд
career;Noun;A1;кар'єра
careful;Adjective;A2;ретельний
carefully;Adverb;A2;ретельно
careless;Adjective;B1;необережний
carpet;Noun;A2;килим
carrot;Noun;A1;морква
carry;Verb;A1;нести
cartoon;Noun;A2;мультиплікація
case;Noun;A2;випадок
cash;Noun;A2;готівкові гроші
cast;Noun Verb;B2;лита
castle;Noun;A2;замок
cat;Noun;A1;кіт
catch;Verb Noun;A2, B2;виловити
category;Noun;B1;категорія
cause;Noun Verb;A2;причина
CD;Noun;A1;CD
ceiling;Noun;B1;стелю
celebrate;Verb;A2;святкувати
celebration;Noun;B1;торжества
celebrity;Noun;A2;знаменитість
cell;Noun;B2;клітина
cent;Noun;A1;цент
central;Adjective;B1;центральний
centre;Noun Verb;A1, B1;центр
century;Noun;A1;століття
ceremony;Noun;B1;церемонія
certain;Adjective;A2;певний
certainly;Adverb;A2;звичайно
chain;Noun Verb;B1, B2;ланцюг
chair;Noun Verb;A1, B2;стілець
chairman;Noun;B2;голова
challenge;Noun Verb;B1, B2;виклик
champion;Noun;B1;чемпіон
chance;Noun;A2;шанс
change;Verb Noun;A1;зміна
channel;Noun;B1;канал
chapter;Noun;B1;глава
character;Noun;A2;характер
characteristic;Noun Adjective;B2;характеристика
charge;Noun Verb;B1;заряд
charity;Noun;A2;благодійність
chart;Noun Verb;A1, B2;діаграма
chat;Verb Noun;A2;чат
cheap;Adjective , Adverb;A1, B1;дешево
cheat;Verb Noun;B1;шахраювати
check;Verb Noun;A1, A2;перевірка
chef;Noun;A2;шеф-кухар
cheerful;Adjective;B1;веселий
cheese;Noun;A1;сир
chemical;Adjective, Noun;B1;хімічна
chemistry;Noun;A2;хімія
chest;Noun;B1;груди
chicken;Noun;A1;курка
chief;Adjective, Noun;B2;головний
child;Noun;A1;дитина
childhood;Noun;B1;дитинство
chip;Noun;A2;чіп
chocolate;Noun;A1;шоколад
choice;Noun;A2;вибір
choose;Verb;A1;вибирати
church;Noun;A2;церква
cigarette;Noun;A2;сигарета
cinema;Noun;A1;кіно
circle;Noun Verb;A2;коло
circumstance;Noun;B2;обставина
cite;Verb;B2;цитувати
citizen;Noun;B2;громадянин
city;Noun;A1;місто
civil;Adjective;B2;цивільного
claim;Verb Noun;B1;вимога
class;Noun;A1;клас
classic;Adjective, Noun;B2;класичний
classical;Adjective;A2;класичний
classroom;Noun;A1;клас
clause;Noun;B1;пункт
clean;Adjective, Verb;A1;чистий
clear;Adjective, Verb;A2, B1;ясно
clearly;Adverb;A2;явно
clever;Adjective;A2;розумний
click;Verb Noun;B1;клацання
client;Noun;B1;клієнт
climate;Noun;A2;клімат
climb;Verb Noun;A1, B1;підйом
clock;Noun;A1;годинник
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;зачинено
closely;Adverb;B2;тісно
cloth;Noun;B1;тканину
clothes;Noun;A1;одяг
clothing;Noun;A2;одяг
cloud;Noun;A2;хмара
club;Noun;A1;клуб
clue;Noun;B1;ключ
coach;Noun Verb;A2, B1;тренер
coal;Noun;B1;вугілля
coast;Noun;A2;узбережжя
coat;Noun;A1;пальто
code;Noun;A2;код
coffee;Noun;A1;кави
coin;Noun;B1;монета
cold;Adjective Noun;A1;застуда
collapse;Verb Noun;B2;колапс
colleague;Noun;A2;колега
collect;Verb;A2;Collect
collection;Noun;B1;колекція
college;Noun;A1;коледж
colour;Noun;A1;колір
coloured;Adjective;B1;кольоровий
column;Noun;A2;колонка
combination;Noun;B2;поєднання
combine;Verb;B1;скомбінувати
come;Verb;A1;прийти
comedy;Noun;A2;комедія
comfort;Noun Verb;B2;комфорт
comfortable;Adjective;A2;зручний
command;Noun Verb;B2;команда
comment;Noun Verb;A2, B1;коментар
commercial;Adjective Noun;B1;комерційна
commission;Noun Verb;B2;комісія
commit;Verb;B1;здійснити
commitment;Noun;B2;зобов'язання
committee;Noun;B2;комітет
common;Adjective Noun;A1;загальний
commonly;Adverb;B2;зазвичай
communicate;Verb;A2;спілкуватися
communication;Noun;B1;зв'язок
community;Noun;A2;співтовариство
company;Noun;A1;компанія
compare;Verb;A1;порівняти
comparison;Noun;B1;порівняння
compete;Verb;A2;змагаються
competition;Noun;A2;конкуренція
competitor;Noun;B1;конкурент
competitive;Adjective;B1;конкурентоспроможний
complain;Verb;A2;поскаржитися
complaint;Noun;B1;скарга
complete;Adjective Verb;A1;повний
completely;Adverb;A2;повністю
complex;Adjective, Noun;B1, B2;комплекс
complicated;Adjective;B2;ускладнена
component;Noun;B2;компонент
computer;Noun;A1;комп'ютер
concentrate;Verb;B1;концентрат
concentration;Noun;B2;концентрація
concept;Noun;B2;концепція
concern;Noun Verb;B2;занепокоєння
concerned;Adjective;B2;стурбований
concert;Noun;A1;концерт
conclude;Verb;B1;укладати
conclusion;Noun;B1;висновок
condition;Noun;A2;хвороба
conduct;Verb Noun;B2;поведінку
conference;Noun;A2;конференція
confidence;Noun;B2;впевненість
confident;Adjective;B1;впевнений
confirm;Verb;B1;підтвердження
conflict;Noun Verb;B2;конфлікт
confuse;Verb;B1;заплутувати
confused;Adjective;B1;сплутати
confusing;Adjective;B2;плутаючи
connect;Verb;A2;підключення
connected;Adjective;A2;з'єднаний
connection;Noun;B1;з'єднання
conscious;Adjective;B2;свідомий
consequence;Noun;B1;наслідок
conservative;Adjective, Noun;B2;консервативний
consider;Verb;A2;розглядати
consideration;Noun;B2;розгляд
consist;Verb;B1;складатися
consistent;Adjective;B2;послідовний
constant;Adjective;B2;постійна
constantly;Adverb;B2;постійно
construct;Verb;B2;конструкт
construction;Noun;B2;будівництво
consume;Verb;B1;споживати
consumer;Noun;B1;споживач
contact;Noun Verb;B1;контакт
contain;Verb;A2;містити
container;Noun;B1;контейнер
contemporary;Adjective;B2;сучасний
content;Noun;B1;зміст
contest;Noun Verb;B2;конкурс
context;Noun;A2;контекст
continent;Noun;A2;континент
continue;Verb;A2;продовжувати
continuous;Adjective;B1;безперервний
contract;Noun Verb;B2;контракт
contrast;Noun Verb;B1;контраст
contribute;Verb;B2;сприяти
contribution;Noun;B2;внесок
control;Noun Verb;A2;контроль
convenient;Adjective;B1;зручний
conversation;Noun;A1;розмова
convert;Verb;B2;новонавернений
convince;Verb;B1;переконувати
convinced;Adjective;B2;переконаний
cook;Verb Noun;A1, A2;повар
cooker;Noun;A2;плита
cooking;Noun;A1;приготування їжі
cool;Adjective, Verb;A1, B1;прохолодний
copy;Noun Verb;A2;копія
core;Noun Adjective;B2;ядро
corner;Noun;A2;кут
corporate;Adjective;B2;корпоративний
correct;Adjective Verb;A1;правильний
correctly;Adverb;A2;правильно
cost;Noun Verb;A1;вартість
costume;Noun;B1;костюм
cottage;Noun;B1;котедж
cotton;Noun;B1;бавовна
could;Verb;A1;може
council;Noun;B2;рада
count;Verb Noun;A2, B1;рахувати
country;Noun;A1;країна
countryside;Noun;B1;сільська місцевість
county;Noun;B2;графство
couple;Noun;A2;пара
courage;Noun;B2;мужність
course;Noun;A1;курс
court;Noun;B1;суд
cousin;Noun;A1;двоюрідний брат
cover;Verb Noun;A2, B1;обкладинка
covered;Adjective;B1;покритий
cow;Noun;A1;корова
crash;Noun Verb;B2;аварія
crazy;Adjective;A2;божевільний
cream;Noun Adjective;A1, B1;крем
create;Verb;A1;створити
creation;Noun;B2;створення
creative;Adjective;A2;творчий
creature;Noun;B2;створіння
credit;Noun Verb;A2, B2;кредит
crew;Noun;B2;екіпаж
crime;Noun;A2;злочин
criminal;Noun Adjective;A2, B1;злочинець
crisis;Noun;B2;криза
criterion;Noun;B2;критерій
critic;Noun;B2;критик
critical;Adjective;B2;критичний
criticism;Noun;B2;критика
criticize;Verb;B2;критикувати
crop;Noun;B2;урожай
cross;Verb Noun;A2;крос
crowd;Noun;A2;натовп
crowded;Adjective;A2;переповненому
crucial;Adjective;B2;вирішальне значення
cruel;Adjective;B1;жорстокий
cry;Verb Noun;A2, B2;крик
cultural;Adjective;B1;культурний
culture;Noun;A1;культура
cup;Noun;A1;чашка
cupboard;Noun;A2;шафа
cure;Verb Noun;B2;лікування
curly;Adjective;A2;кучерявий
currency;Noun;B1;валюта
current;Adjective, Noun;B1, B2;ток
currently;Adverb;B1;в даний час
curtain;Noun;B1;завісу
curve;Noun Verb;B2;крива
curved;Adjective;B2;вигнутий
custom;Noun;B1;звичай
customer;Noun;A1;клієнт
cut;Verb , Noun;A1, B1;вирізати
cycle;Noun Verb;A2, B1;цикл
dad;Noun;A1;Папа
daily;Adjective, Adverb;A2, B1;щодня
damage;Noun Verb;B1;пошкодження
dance;Noun Verb;A1;танець
dancer;Noun;A1;танцюрист
dancing;Noun;A1;танці
danger;Noun;A2;небезпека
dangerous;Adjective;A1;небезпечно
dark;Adjective, Noun;A1, A2;темний
data;Noun;A2;дані
date;Noun Verb;A1, B2;дата
daughter;Noun;A1;дочка
day;Noun;A1;день
dead;Adjective;A2;мертвий
deal;Verb Noun;A2, B1;угода
dear;Adjective, exclam;A1, A2;дорогий
death;Noun;A2;смерть
debate;Noun Verb;B2;обговорення
debt;Noun;B2;борг
decade;Noun;B1;десятиліття
December;Noun;A1;Грудень
decent;Adjective;B2;порядна
decide;Verb;A1;вирішити
decision;Noun;A2;рішення
declare;Verb;B2;DECLARE
decline;Verb Noun;B2;зниження
decorate;Verb;B1;прикрасьте
decoration;Noun;B2;прикраса
decrease;Verb Noun;B2;зниження
deep;Adjective, Adverb;A2, B1;глибоко
deeply;Adverb;B2;глибоко
defeat;Verb Noun;B2;поразку
defence;Noun;B2;оборона
defend;Verb;B2;захищати
define;Verb;B1;визначати
definite;Adjective;B1;певний
definitely;Adverb;A2;безумовно
definition;Noun;B1;визначення
degree;Noun;A2;ступінь
delay;Verb Noun;B2;затримка
deliberate;Adjective;B2;радитися
deliberately;Adverb;B2;свідомо
delicious;Adjective;A1;дуже смачний
delight;Verb Noun;B2;насолоду
delighted;Adjective;B2;радий
deliver;Verb;B1;доставити
delivery;Noun;B2;доставка
demand;Noun Verb;B2;попит
demonstrate;Verb;B2;демонструвати
dentist;Noun;A2;дантист
deny;Verb;B2;заперечувати
department;Noun;A2;відділ
departure;Noun;B1;виїзд
depend;Verb;A2;залежати
depressed;Adjective;B2;депресії
depressing;Adjective;B2;пригнічує
depth;Noun;B2;глибина
describe;Verb;A1;описувати
description;Noun;A1;опис
desert;Noun Verb;A2, B2;пустеля
deserve;Verb;B2;заслуговувати
design;Noun Verb;A1;дизайн
designer;Noun;A2;дизайнер
desire;Noun Verb;B2;бажання
desk;Noun;A1;стіл
desperate;Adjective;B2;відчайдушний
despite;prep;B1;незважаючи на
destination;Noun;B1;призначення
destroy;Verb;A2;знищити
detail;Noun Verb;A1, B2;детально
detailed;Adjective;B2;детальніше
detect;Verb;B2;виявити
detective;Noun;A2;детектив
determine;Verb;B1;визначити
determined;Adjective;B1;визначається
develop;Verb;A2;розвивати
development;Noun;B1;розвиток
device;Noun;A2;пристрій
diagram;Noun;B1;діаграма
dialogue;Noun;A1;діалог
diamond;Noun;B1;діамант
diary;Noun;A2;щоденник
dictionary;Noun;A1;словник
die;Verb;A1;померти
diet;Noun;A1;дієта
difference;Noun;A1;різниця
different;Adjective;A1;інший
differently;Adverb;A2;по-різному
difficult;Adjective;A1;важко
difficulty;Noun;B1;трудність
dig;Verb;B2;рити
digital;Adjective;A2;цифровий
dinner;Noun;A1;вечеря
direct;Adjective, Verb Adverb;A2, B1;прямий
direction;Noun;A2;напрямок
directly;Adverb;B1;безпосередньо
director;Noun;A2;директор
dirt;Noun;B1;бруд
dirty;Adjective;A1;брудний
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;не погоджуватися
disappear;Verb;A2;зникати
disappointed;Adjective;B1;розчарований
disappointing;Adjective;B1;розчарування
disaster;Noun;A2;лихо
disc;Noun;B2;диск
discipline;Noun;B2;дисципліна
discount;Noun Verb;B1, B2;знижка
discover;Verb;A2;Discover
discovery;Noun;A2;відкриття
discuss;Verb;A1;обговорювати
discussion;Noun;A2;обговорення
disease;Noun;A2;захворювання
dish;Noun;A1;страва
dishonest;Adjective;B2;нечесний
dislike;Verb Noun;B1;нелюбов
dismiss;Verb;B2;відхиляти
display;Verb Noun;B2;дисплей
distance;Noun;A2;відстань
distribute;Verb;B2;поширювати
distribution;Noun;B2;розподіл
district;Noun;B2;район
divide;Verb Noun;B1, B2;ділити
division;Noun;B2;поділ
divorced;Adjective;A2;розведений
do;Verb auxiliary verb;A1;робити
doctor;Noun;A1;лікар
document;Noun Verb;A2, B2;документ
documentary;Noun;B1;документальний
dog;Noun;A1;собака
dollar;Noun;A1;долар
domestic;Adjective;B2;внутрішній
dominate;Verb;B2;володарюй
donate;Verb;B1;жертвувати
door;Noun;A1;двері
double;Adjective det. proNoun Verb , Adverb;A2, B1;подвійний
doubt;Noun Verb;B1;сумнів
down;Adverb Prep;A1;вниз
download;Verb Noun;A2;скачати
downstairs;Adverb , Adjective;A1, A2;внизу
downwards;Adverb;B2;вниз
dozen;Noun det;B2;дюжина
draft;Noun Verb;B2;проект
drag;Verb;B2;лобове опір
drama;Noun;A2;драма
dramatic;Adjective;B2;драматичний
draw;Verb;A1;малювати
drawing;Noun;A2;малюнок
dream;Noun Verb;A2;сон
dress;Noun Verb;A1;сукня
dressed;Adjective;B1;одягнений
drink;Noun Verb;A1;пити
drive;Verb Noun;A1, A2;привід
driver;Noun;A1;водій
driving;Noun;A2;водіння
drop;Verb Noun;A2, B1;падіння
drug;Noun;A2;ліки
drum;Noun;B1;барабан
drunk;Adjective;B1;п'яний
dry;Adjective, Verb;A2;сухий
due;Adjective;B1;належне
during;prep;A1;під час
dust;Noun;B1;пилу
duty;Noun;B1;обов'язок
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;кожен
ear;Noun;A1;вухо
early;Adjective Adverb;A1;рано
earn;Verb;A2;заробляти
earth;Noun;A2;земля
earthquake;Noun;B1;землетрус
easily;Adverb;A2;легко
east;Noun Adjective Adverb;A1;схід
eastern;Adjective;B1;східний
easy;Adjective;A1;легко
eat;Verb;A1;їсти
economic;Adjective;B1;економічної
economy;Noun;B1;економіка
edge;Noun;B1;край
edit;Verb;B2;редагувати
edition;Noun;B2;видання
editor;Noun;B1;редактор
educate;Verb;B1;виховувати
educated;Adjective;B1;утворений
education;Noun;A2;освіту
educational;Adjective;B1;освіти
effect;Noun;A2;ефект
effective;Adjective;B1;ефективний
effectively;Adverb;B1;фактично
efficient;Adjective;B2;ефективне
effort;Noun;B1;зусилля
egg;Noun;A1;яйце
eight;number;A1;вісім
eighteen;number;A1;вісімнадцять
eighty;number;A1;вісімдесят
either;det./proNoun Adverb;A2;або
elderly;Adjective;B2;старі
elect;Verb;B2;обрані
election;Noun;B1;вибори
electric;Adjective;A2;електричний
electrical;Adjective;A2;електричний
electricity;Noun;A2;електрика
electronic;Adjective;A2;електронний
element;Noun;B1;елемент
elephant;Noun;A1;слон
eleven;number;A1;одинадцять
else;Adverb;A1;ще
elsewhere;Adverb;B2;в іншому місці
email;Noun Verb;A1;по електронній пошті
embarrassed;Adjective;B1;збентежений
embarrassing;Adjective;B1;скрутний
emerge;Verb;B2;спливати
emergency;Noun;B1;непередбачений
emotion;Noun;B1;емоція
emotional;Adjective;B2;емоційний
emphasis;Noun;B2;акцент
emphasize;Verb;B2;підкреслювати
employ;Verb;A2;наймають
employee;Noun;A2;співробітник
employer;Noun;A2;роботодавець
employment;Noun;B1;зайнятість
empty;Adjective, Verb;A2, B1;спорожнити
