bomb;Noun Verb;B1;foob ​​pob
bond;Noun;B2;daim ntawv cog lus
bone;Noun;A2;pob txha
book;Noun Verb;A1, A2;phau ntawv
boot;Noun;A1;khau raj
border;Noun Verb;B1, B2;ciam teb
bored;Adjective;A1;bored
boring;Adjective;A1;boring
born;Verb;A1;yug
borrow;Verb;A2;qiv
boss;Noun;A2;tus saib xyuas haujlwm
both;det./proNoun;A1;ob qho tib si
bother;Verb;B1;thab
bottle;Noun;A1;raj mis
bottom;NouNoun Adjective;A2;hauv qab
bowl;Noun;A2;lub tais
box;Noun;A1;lub thawv
boy;Noun;A1;me nyuam tub
boyfriend;Noun;A1;hluas nraug
brain;Noun;A2;lub hlwb
branch;Noun;B1;ceg
brand;Noun Verb;B1;hom
brave;Adjective;B1;siab tawv
bread;Noun;A1;mov ci
break;Verb Noun;A1;so
breakfast;Noun;A1;noj tshais
breast;Noun;B2;mis
breath;Noun;B1;ua tsis taus pa
breathe;Verb;B1;ua pa
breathing;Noun;B1;ua tsis taus pa
bride;Noun;B1;nkauj nyab
bridge;Noun;A2;choj
brief;Adjective;B2;nyuag
bright;Adjective;A2;kaj
brilliant;Adjective;A2;ci ntsa iab
bring;Verb;A1;coj
broad;Adjective;B2;sab
broadcast;Verb Noun;B2;tshaj tawm hauv xov
broken;Adjective;A2;tawg
brother;Noun;A1;tij laug
brown;Adjective, Noun;A1;xim av
brush;Verb Noun;A2;txhuam
bubble;Noun;B1;npuas
budget;Noun;B2;nyiaj txiag
build;Verb;A1;muaj
building;Noun;A1;tsev
bullet;Noun;B2;mos txwv
bunch;Noun;B2;Rev
burn;Verb Noun;A2, B2;hlawv
bury;Verb;B1;faus
bus;Noun;A1;chaw tos tsheb loj
bush;Noun;B2;hav txwv yeem
business;Noun;A1;ua lag ua luam
businessman;Noun;A2;businessman
busy;Adjective;A1;tibneeg hu tauj coob
but;conj. prep;A1, B2;tab sis
butter;Noun;A1;butter
button;Noun;A2;khawm
buy;Verb;A1;muas
by;prep. Adverb;A1, B1;los ntawm
bye;exclam;A1;bye
cable;Noun;B2;cable
cafe;Noun;A1;cafe
cake;Noun;A1;ncuav mog qab zib
calculate;Verb;B2;xam
call;Verb Noun;A1;hu
calm;Adjective Verb Noun;B1;twj ywm
camera;Noun;A1;lub koob yees duab
camp;Noun Verb;A2;camp
campaign;Noun Verb;B1;phiaj los nqis tes
camping;Noun;A2;mus pw hav zoov
campus;Noun;B1;lub tsev kawm ntawv
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;rho
cancer;Noun;B2;cancer
candidate;Noun;B1;tus neeg sib tw
cannot;Verb;A1;tsis tau
cap;Noun;B1;cap
capable;Adjective;B2;muaj peev xwm
capacity;Noun;B2;muaj peev xwm
capital;Noun Adjective;A1;capital
captain;Noun;B1;tus tauj ncov loj
capture;Verb Noun;B2;capture
car;Noun;A1;tsheb
card;Noun;A1;card
care;Noun Verb;A2;kho mob
career;Noun;A1;hauj lwm
careful;Adjective;A2;ceev faj
carefully;Adverb;A2;ua tib zoo
careless;Adjective;B1;careless
carpet;Noun;A2;ntaub pua
carrot;Noun;A1;zaub ntug hauv paus
carry;Verb;A1;raug
cartoon;Noun;A2;tas luav
case;Noun;A2;cov ntaub ntawv
cash;Noun;A2;nyiaj ntsuab
cast;Noun Verb;B2;cam khwb cia
castle;Noun;A2;tsev fuabtais
cat;Noun;A1;miv
catch;Verb Noun;A2, B2;catch
category;Noun;B1;qeb
cause;Noun Verb;A2;ua
CD;Noun;A1;CD
ceiling;Noun;B1;qab nthab
celebrate;Verb;A2;nquam paj nquam nruas
celebration;Noun;B1;kev ua koob tsheej
celebrity;Noun;A2;celebrity
cell;Noun;B2;cell
cent;Noun;A1;xees
central;Adjective;B1;central
centre;Noun Verb;A1, B1;chaw
century;Noun;A1;xyoo pua
ceremony;Noun;B1;ceremony
certain;Adjective;A2;tej yam
certainly;Adverb;A2;yeej
chain;Noun Verb;B1, B2;saw
chair;Noun Verb;A1, B2;lub rooj zaum
chairman;Noun;B2;chairman
challenge;Noun Verb;B1, B2;kev sib tw
champion;Noun;B1;tau zus ib
chance;Noun;A2;sij hawm
change;Verb Noun;A1;hloov
channel;Noun;B1;channel
chapter;Noun;B1;tshooj
character;Noun;A2;cim
characteristic;Noun Adjective;B2;yam ntxwv
charge;Noun Verb;B1;them nyiaj
charity;Noun;A2;sib hlub sib txhawb
chart;Noun Verb;A1, B2;daim ntawv
chat;Verb Noun;A2;sib tham
cheap;Adjective , Adverb;A1, B1;pheej yig
cheat;Verb Noun;B1;khib lav
check;Verb Noun;A1, A2;xyuas
chef;Noun;A2;kws ua zaub mov
cheerful;Adjective;B1;muaj lus zoo siab
cheese;Noun;A1;cheese
chemical;Adjective, Noun;B1;tshuaj
chemistry;Noun;A2;Science News for KIDS
chest;Noun;B1;lub hauv siab
chicken;Noun;A1;nqaij qaib
chief;Adjective, Noun;B2;Hmoob
child;Noun;A1;tus me nyuam
childhood;Noun;B1;thaum yau
chip;Noun;A2;nti
chocolate;Noun;A1;qhob noom xim kasfes
choice;Noun;A2;xaiv
choose;Verb;A1;xaiv
church;Noun;A2;lub tsev teev ntuj
cigarette;Noun;A2;luam yeeb
cinema;Noun;A1;xinesmas
circle;Noun Verb;A2;vajvoog
circumstance;Noun;B2;circumstance
cite;Verb;B2;pabneeg
citizen;Noun;B2;pej xeem
city;Noun;A1;nroog
civil;Adjective;B2;civil
claim;Verb Noun;B1;thov
class;Noun;A1;chav kawm ntawv
classic;Adjective, Noun;B2;classic
classical;Adjective;A2;classical
classroom;Noun;A1;chav kawm ntawv
clause;Noun;B1;clause
clean;Adjective, Verb;A1;huv si
clear;Adjective, Verb;A2, B1;ntshiab
clearly;Adverb;A2;kom meej meej
clever;Adjective;A2;ntse
click;Verb Noun;B1;nias
client;Noun;B1;neeg
climate;Noun;A2;kev nyab xeeb
climb;Verb Noun;A1, B1;nce
clock;Noun;A1;moos
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;kaw
closely;Adverb;B2;zoo
cloth;Noun;B1;ntaub
clothes;Noun;A1;khaub ncaws
clothing;Noun;A2;khaub ncaws
cloud;Noun;A2;huab
club;Noun;A1;qws
clue;Noun;B1;clue
coach;Noun Verb;A2, B1;tsheb loj thauj neeg
coal;Noun;B1;thee
coast;Noun;A2;ntug dej hiav txwv
coat;Noun;A1;lub tsho tiv no
code;Noun;A2;code
coffee;Noun;A1;kas fes
coin;Noun;B1;npib
cold;Adjective Noun;A1;txias
collapse;Verb Noun;B2;cev qhuav dej
colleague;Noun;A2;colleague
collect;Verb;A2;collect
collection;Noun;B1;sau
college;Noun;A1;kawm ntawv qib siab
colour;Noun;A1;xim
coloured;Adjective;B1;kob
column;Noun;A2;kem
combination;Noun;B2;thaum lawv tseem
combine;Verb;B1;muab
come;Verb;A1;tuaj
comedy;Noun;A2;comedy
comfort;Noun Verb;B2;kev nplij siab
comfortable;Adjective;A2;xis
command;Noun Verb;B2;hais kom ua
comment;Noun Verb;A2, B1;saib
commercial;Adjective Noun;B1;coj mus muag
commission;Noun Verb;B2;commission
commit;Verb;B1;ua
commitment;Noun;B2;kev cog lus
committee;Noun;B2;pawg neeg
common;Adjective Noun;A1;ntau
commonly;Adverb;B2;feem ntau
communicate;Verb;A2;sib txuas lus
communication;Noun;B1;kev sib txuas lus
community;Noun;A2;lub zej lub zos
company;Noun;A1;lub tuam txhab
compare;Verb;A1;piv
comparison;Noun;B1;kev sib piv
compete;Verb;A2;lwv
competition;Noun;A2;kev sib tw
competitor;Noun;B1;competitor
competitive;Adjective;B1;kev sib tw
complain;Verb;A2;tsis txaus siab
complaint;Noun;B1;kev tsis txaus siab
complete;Adjective Verb;A1;tiav
completely;Adverb;A2;kiag li
complex;Adjective, Noun;B1, B2;complex
complicated;Adjective;B2;nyuab
component;Noun;B2;tivthaiv
computer;Noun;A1;computer
concentrate;Verb;B1;concentrate
concentration;Noun;B2;concentration
concept;Noun;B2;tswvyim
concern;Noun Verb;B2;kev txhawj xeeb
concerned;Adjective;B2;muaj kev txhawj xeeb
concert;Noun;A1;kev hais kwv txhiaj
conclude;Verb;B1;xaus
conclusion;Noun;B1;xaus
condition;Noun;A2;mob
conduct;Verb Noun;B2;kev coj cwj pwm
conference;Noun;A2;rooj sab laj
confidence;Noun;B2;cog qoob loo
confident;Adjective;B1;ntseeg
confirm;Verb;B1;paub meej tias
conflict;Noun Verb;B2;teeb meem
confuse;Verb;B1;yam
confused;Adjective;B1;tsis meej pem
confusing;Adjective;B2;ruam tag
connect;Verb;A2;connect
connected;Adjective;A2;kev cob cog rua
connection;Noun;B1;kev twb kev txuas
conscious;Adjective;B2;meej pem
consequence;Noun;B1;qhov tsim nyog tau
conservative;Adjective, Noun;B2;conservative
consider;Verb;A2;xav txog
consideration;Noun;B2;xav
consist;Verb;B1;muaj xws li
consistent;Adjective;B2;raws
constant;Adjective;B2;qhov
constantly;Adverb;B2;lossi
construct;Verb;B2;dlaim
construction;Noun;B2;siv
consume;Verb;B1;txhob haus
consumer;Noun;B1;neeg
contact;Noun Verb;B1;hu rau
contain;Verb;A2;muaj
container;Noun;B1;thawv
contemporary;Adjective;B2;kawm
content;Noun;B1;cov ntsiab lus
contest;Noun Verb;B2;contest
context;Noun;A2;ntsiab lus teb
continent;Noun;A2;av loj
continue;Verb;A2;ntxiv
continuous;Adjective;B1;nruam
contract;Noun Verb;B2;daim ntawv cog lus
contrast;Noun Verb;B1;zoo
contribute;Verb;B2;pab
contribution;Noun;B2;pab
control;Noun Verb;A2;tswj
convenient;Adjective;B1;yooj yim
conversation;Noun;A1;sib tham
convert;Verb;B2;hloov siab los ntseeg
convince;Verb;B1;convince
convinced;Adjective;B2;ntxias
cook;Verb Noun;A1, A2;ua noj
cooker;Noun;A2;cooker
cooking;Noun;A1;ua noj ua haus
cool;Adjective, Verb;A1, B1;txias
copy;Noun Verb;A2;daim ntawv
core;Noun Adjective;B2;cov tub ntxhais
corner;Noun;A2;ces kaum
corporate;Adjective;B2;neeg
correct;Adjective Verb;A1;muaj tseeb
correctly;Adverb;A2;raug
cost;Noun Verb;A1;nqi
costume;Noun;B1;costume
cottage;Noun;B1;tsev
cotton;Noun;B1;paj rwb
could;Verb;A1;yuav
council;Noun;B2;council
count;Verb Noun;A2, B1;suav
country;Noun;A1;lub teb chaws
countryside;Noun;B1;countryside
county;Noun;B2;county
couple;Noun;A2;ob peb
courage;Noun;B2;siab tawv
course;Noun;A1;cov hoob kawm
court;Noun;B1;lub tsev hais plaub
cousin;Noun;A1;nkauj muam nraug nus
cover;Verb Noun;A2, B1;cover
covered;Adjective;B1;them
cow;Noun;A1;nyuj
crash;Noun Verb;B2;kev sib tsoo
crazy;Adjective;A2;vwm
cream;Noun Adjective;A1, B1;qab zib
create;Verb;A1;tsim
creation;Noun;B2;creation
creative;Adjective;A2;muaj tswv yim
creature;Noun;B2;zeej
credit;Noun Verb;A2, B2;credit
crew;Noun;B2;neeg coob
crime;Noun;A2;kev ua txhaum
criminal;Noun Adjective;A2, B1;criminal
crisis;Noun;B2;ntsoog
criterion;Noun;B2;kauj
critic;Noun;B2;critic
critical;Adjective;B2;tseem ceeb heev
criticism;Noun;B2;thuam
criticize;Verb;B2;thuam
crop;Noun;B2;qoob loo
cross;Verb Noun;A2;ntoo khaub lig
crowd;Noun;A2;neeg coob coob
crowded;Adjective;A2;crowded
crucial;Adjective;B2;tseem ceeb heev
cruel;Adjective;B1;siab phem
cry;Verb Noun;A2, B2;quaj
cultural;Adjective;B1;kev cai
culture;Noun;A1;kab lis kev cai
cup;Noun;A1;khob
cupboard;Noun;A2;tes
cure;Verb Noun;B2;kho
curly;Adjective;A2;curly
currency;Noun;B1;txiaj
current;Adjective, Noun;B1, B2;tam sim no
currently;Adverb;B1;tam sim no
curtain;Noun;B1;ntaub
curve;Noun Verb;B2;nkhaus
curved;Adjective;B2;nkhaus
custom;Noun;B1;kev cai
customer;Noun;A1;neeg
cut;Verb , Noun;A1, B1;txiav
cycle;Noun Verb;A2, B1;voj voog
dad;Noun;A1;txiv
daily;Adjective, Adverb;A2, B1;txhua hnub
damage;Noun Verb;B1;kev puas tsuaj
dance;Noun Verb;A1;las voos
dancer;Noun;A1;seev cev
dancing;Noun;A1;seev cev
danger;Noun;A2;txaus ntshai
dangerous;Adjective;A1;txaus ntshai
dark;Adjective, Noun;A1, A2;tsaus
data;Noun;A2;cov ntaub ntawv
date;Noun Verb;A1, B2;hnub
daughter;Noun;A1;tus ntxhais
day;Noun;A1;hnub
dead;Adjective;A2;tuag
deal;Verb Noun;A2, B1;deal
dear;Adjective, exclam;A1, A2;Nyob zoo
death;Noun;A2;tuag
debate;Noun Verb;B2;sib cav tswv yim
debt;Noun;B2;cov nuj nqis
decade;Noun;B1;xyoo caum
December;Noun;A1;Hlis ntuj nqeg
decent;Adjective;B2;dlej
decide;Verb;A1;txiav txim siab
decision;Noun;A2;kev txiav txim siab
declare;Verb;B2;tshaj tawm
decline;Verb Noun;B2;poob
decorate;Verb;B1;Dai
decoration;Noun;B2;kho kom zoo nkauj
decrease;Verb Noun;B2;txo
deep;Adjective, Adverb;A2, B1;sib sib zog nqus
deeply;Adverb;B2;tsaug
defeat;Verb Noun;B2;swb
defence;Noun;B2;tiv thaiv
defend;Verb;B2;tiv thaiv
define;Verb;B1;txhais
definite;Adjective;B1;tseeb
definitely;Adverb;A2;twv yuav raug hu
definition;Noun;B1;txhais
degree;Noun;A2;degree
delay;Verb Noun;B2;ncua sij hawm
deliberate;Adjective;B2;txhob txwm
deliberately;Adverb;B2;txhob txwm tshaj tawm
delicious;Adjective;A1;qab
delight;Verb Noun;B2;delight
delighted;Adjective;B2;zoo siab
deliver;Verb;B1;xa
delivery;Noun;B2;tus me nyuam
demand;Noun Verb;B2;thov
demonstrate;Verb;B2;qhia
dentist;Noun;A2;kws kho hniav
deny;Verb;B2;tsis kam
department;Noun;A2;department
departure;Noun;B1;ncaim
depend;Verb;A2;nyob ntawm seb
depressed;Adjective;B2;nyuaj siab
depressing;Adjective;B2;depressing
depth;Noun;B2;tob
describe;Verb;A1;piav qhia txog
description;Noun;A1;piav qhia
desert;Noun Verb;A2, B2;suab puam
deserve;Verb;B2;tsim nyog
design;Noun Verb;A1;tsim
designer;Noun;A2;designer
desire;Noun Verb;B2;muaj siab
desk;Noun;A1;rooj
desperate;Adjective;B2;xav ua kom tau
despite;prep;B1;txawm
destination;Noun;B1;lo lus uas peb
destroy;Verb;A2;puas
detail;Noun Verb;A1, B2;nthuav dav
detailed;Adjective;B2;ntxaws
detect;Verb;B2;ntes
detective;Noun;A2;detective
determine;Verb;B1;txiav txim
determined;Adjective;B1;determined
develop;Verb;A2;tsim
development;Noun;B1;txoj kev loj hlob
device;Noun;A2;ntaus ntawv
diagram;Noun;B1;daim duab
dialogue;Noun;A1;kev sib tham
diamond;Noun;B1;pob zeb diamond
diary;Noun;A2;chaw muag mis nyuj
dictionary;Noun;A1;phau ntawv txhais lus
die;Verb;A1;tuag
diet;Noun;A1;noj cov zaub mov
difference;Noun;A1;txawv
different;Adjective;A1;txawv
differently;Adverb;A2;txawv
difficult;Adjective;A1;nyuaj
difficulty;Noun;B1;nyuaj
dig;Verb;B2;khawb
digital;Adjective;A2;cov
dinner;Noun;A1;noj hmo
direct;Adjective, Verb Adverb;A2, B1;ncaj
direction;Noun;A2;kev taw qhia
directly;Adverb;B1;ncaj qha
director;Noun;A2;tus thawj coj
dirt;Noun;B1;av
dirty;Adjective;A1;qias neeg
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;tsis pom zoo
disappear;Verb;A2;ploj
disappointed;Adjective;B1;chim
disappointing;Adjective;B1;disappointing
disaster;Noun;A2;kev puas tsuaj
disc;Noun;B2;disc
discipline;Noun;B2;kev qhuab qhia
discount;Noun Verb;B1, B2;discount
discover;Verb;A2;Nrhiav
discovery;Noun;A2;foundations
discuss;Verb;A1;sib tham txog
discussion;Noun;A2;kev sib tham
disease;Noun;A2;kab mob
dish;Noun;A1;tais
dishonest;Adjective;B2;tsis ncaj
dislike;Verb Noun;B1;tsis nyiam
dismiss;Verb;B2;tso
display;Verb Noun;B2;zaub
distance;Noun;A2;deb
distribute;Verb;B2;faib
distribution;Noun;B2;faib
district;Noun;B2;koog tsev kawm ntawv
divide;Verb Noun;B1, B2;sib faib
division;Noun;B2;division
divorced;Adjective;A2;sib nrauj
do;Verb auxiliary verb;A1;ua
doctor;Noun;A1;tus kws kho mob
document;Noun Verb;A2, B2;daim ntawv
documentary;Noun;B1;documentary
dog;Noun;A1;aub
dollar;Noun;A1;duas
domestic;Adjective;B2;domestic
dominate;Verb;B2;dominate
donate;Verb;B1;pub
door;Noun;A1;qhov rooj
double;Adjective det. proNoun Verb , Adverb;A2, B1;ob
doubt;Noun Verb;B1;tsis ntseeg
down;Adverb Prep;A1;cia
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;theem hauv qab
downwards;Adverb;B2;downwards
dozen;Noun det;B2;teb
draft;Noun Verb;B2;cua ntsawj ntshab
drag;Verb;B2;luag
drama;Noun;A2;ua yeeb yam
dramatic;Adjective;B2;ua txoj
draw;Verb;A1;kos
drawing;Noun;A2;duab
dream;Noun Verb;A2;npau suav
