April;Noun;A1;aprīlis
architect;Noun;A2;arhitekts
architecture;Noun;A2;arhitektūra
area;Noun;A1;platība
argue;Verb;A2;strīdēties
argument;Noun;A2;arguments
arise;Verb;B2;rasties
arm;Noun;A1;arm
armed;Adjective;B2;bruņots
arms;Noun;B2;ierocis
army;Noun;A2;armija
around;prep. Adverb;A1;apkārt
arrange;Verb;A2;sakārtot
arrangement;Noun;A2;vienošanās
arrest;Verb Noun;B1;apcietināt
arrival;Noun;B1;ierašanās
arrive;Verb;A1;ierasties
art;Noun;A1;māksla
article;Noun;A1;raksts
artificial;Adjective;B2;mākslīgs
artist;Noun;A1;mākslinieks
artistic;Adjective;B2;mākslas
as;prep., Adverb conj.;A1, A2;kā
ashamed;Adjective;B2;nokaunējies
asleep;Adjective;A2;miegā
ask;Verb;A1;jautāt
aspect;Noun;B2;aspekts
assess;Verb;B2;noteikt
assessment;Noun;B2;novērtējums
assignment;Noun;B1;uzdevums
assist;Verb;B1;palīdzēt
assistant;Noun Adjective;A2;palīgs
associate;Verb;B2;partneris
associated;Adjective;B2;saistīts
association;Noun;B2;asociācija
assume;Verb;B2;uzņemties
at;prep.;A1;pie
athlete;Noun;A2;sportists
atmosphere;Noun;B1;atmosfēra
attach;Verb;B1;pievienot
attack;Noun Verb;A2;uzbrukums
attempt;Noun Verb;B2;mēģinājums
attend;Verb;A2;Apmeklēt
attention;Noun exclam.;A2;uzmanība
attitude;Noun;B1;attieksme
attract;Verb;B1;piesaistīt
attraction;Noun;B1;pievilcība
attractive;Adjective;A2;pievilcīgs
audience;Noun;A2;auditorija
August;Noun;A1;augusts
aunt;Noun;A1;tante
author;Noun;A2;autors
authority;Noun;B1;pilnvaras
autumn;Noun;A1;rudens
available;Adjective;A2;pieejams
average;Adjective, Noun Verb;A2, B1;vidējais
avoid;Verb;A2;izvairīties
award;Noun Verb;A2, B1;apbalvojums
aware;Adjective;B1;informēts
away;Adverb;A1;prom
awful;Adjective;A2;šausmīgs
baby;Noun;A1;mazulis
back;Noun AdVerb Adjective, Verb;A1, A2, B2;atpakaļ
background;Noun;A2;fons
backwards;Adverb;B1;atpakaļ
bacteria;Noun;B2;baktērijas
bad;Adjective;A1;slikts
badly;Adverb;A2;slikti
bag;Noun;A1;soma
bake;Verb;B1;cept
balance;Noun Verb;B1;atlikums
ball;Noun;A1;bumba
ban;Verb Noun;B1;aizliegums
banana;Noun;A1;banāns
band;Noun;A1;grupa
bank (money);Noun;A1;banka (naudas)
bank (river);Noun;B1;banka (upe)
bar;Noun Verb;A2, B2;bārs
barrier;Noun;B2;barjera
base;Noun Verb;B1;bāze
baseball;Noun;A2;beisbols
based;Adjective;A2;pamatojoties
basketball;Noun;A2;basketbols
basic;Adjective;B1;pamata
basically;Adverb;B2;būtībā
basis;Noun;B1;pamats
bath;Noun;A1;vanna
bathroom;Noun;A1;vannas istaba
battery;Noun;B1;baterija
battle;Noun Verb;B1, B2;cīņa
be;Verb auxiliary Verb;A1;būt
beach;Noun;A1;pludmale
bean;Noun;A2;pupa
bear (deal with);Verb;B2;lācis (darījums ar)
bear (animal);Noun;A2;lācis (dzīvnieku)
beat;Verb Noun;A2, B2;pārspēt
beautiful;Adjective;A1;skaists
beauty;Noun;B1;skaistums
because;conj.;A1;jo
become;Verb;A1;kļūt
bed;Noun;A1;gulta
bedroom;Noun;A1;guļamistaba
bee;Noun;B1;bite
beef;Noun;A2;liellopu gaļa
beer;Noun;A1;alus
before;prep., conj. Adverb;A1, A2;pirms
beg;Verb;B2;izlūgties
begin;Verb;A1;sākt
beginning;Noun;A1;sākums
behave;Verb;A2;uzvesties
behaviour;Noun;A2;uzvedība
behind;prep. Adverb;A1;aiz
being;Noun;B2;būtne
belief;Noun;B1;ticība
believe;Verb;A1;ticēt
bell;Noun;B1;zvans
belong;Verb;A2;pieder
below;Adverb prep.;A1;zemāk
belt;Noun;A2;josta
bend;Verb Noun;B1;locīt
benefit;Verb NouNoun;A2, B1;labums
bent;Adjective;B2;liekts
best;Adjective, AdVerb Noun;A1, A2;vislabāk
bet;Verb Noun;B2;likme
better;Adjective , Adverb , Noun;A1, A2, B1;labāk
between;prep., Adverb;A1, A2;starp
beyond;prep. Adverb;B2;pēc
bicycle;Noun;A1;velosipēds
big;Adjective;A1;liels
bike;Noun;A1;velosipēds
bill;Noun Verb;A1, B2;rēķins
billion number; ;A2;miljardi numurs
bin;Noun;A2;kaste
biology;Noun;A2;bioloģija
bird;Noun;A1;putns
birth;Noun;A2;dzimšana
birthday;Noun;A1;dzimšanas diena
biscuit;Noun;A2;biskvīts
bit;Noun;A2;bits
bite;Verb Noun;B1;iekost
bitter;Adjective;B2;rūgts
black;Adjective, Noun;A1;melns
blame;Verb Noun;B2;vainot
blank;Adjective, Noun;A2;tukšs
blind;Adjective;B2;akls
block;Noun Verb;B1;bloķēt
blog;Noun;A1;blog
blonde;Adjective;A1;blondīne
blood;Noun;A2;asinis
blow;Verb;A2;trieciens
blue;Adjective, Noun;A1;zils
board;Noun Verb;A2, B1;valde
boat;Noun;A1;laiva
body;Noun;A1;ķermenis
boil;Verb;A2;augonis
bomb;Noun Verb;B1;bumba
bond;Noun;B2;saite
bone;Noun;A2;kauls
book;Noun Verb;A1, A2;grāmata
boot;Noun;A1;zābaks
border;Noun Verb;B1, B2;apmale
bored;Adjective;A1;garlaicīgi
boring;Adjective;A1;garlaicīgs
born;Verb;A1;dzimis
borrow;Verb;A2;aizņemties
boss;Noun;A2;boss
both;det./proNoun;A1;abi
bother;Verb;B1;apnikt
bottle;Noun;A1;pudele
bottom;NouNoun Adjective;A2;apakša
bowl;Noun;A2;bļoda
box;Noun;A1;kaste
boy;Noun;A1;zēns
boyfriend;Noun;A1;draugs
brain;Noun;A2;smadzenes
branch;Noun;B1;filiāle
brand;Noun Verb;B1;Zīmols
brave;Adjective;B1;drosmīgs
bread;Noun;A1;maize
break;Verb Noun;A1;pārtraukums
breakfast;Noun;A1;brokastis
breast;Noun;B2;krūts
breath;Noun;B1;elpa
breathe;Verb;B1;elpot
breathing;Noun;B1;elpošana
bride;Noun;B1;līgava
bridge;Noun;A2;tilts
brief;Adjective;B2;īss
bright;Adjective;A2;spilgti
brilliant;Adjective;A2;izcils
bring;Verb;A1;atnest
broad;Adjective;B2;plašs
broadcast;Verb Noun;B2;apraides
broken;Adjective;A2;sadalīti
brother;Noun;A1;brālis
brown;Adjective, Noun;A1;brūns
brush;Verb Noun;A2;suka
bubble;Noun;B1;burbulis
budget;Noun;B2;budžets
build;Verb;A1;būvēt
building;Noun;A1;ēka
bullet;Noun;B2;lode
bunch;Noun;B2;ķekars
burn;Verb Noun;A2, B2;sadedzināt
bury;Verb;B1;apglabāt
bus;Noun;A1;autobuss
bush;Noun;B2;krūms
business;Noun;A1;Bizness
businessman;Noun;A2;uzņēmējs
busy;Adjective;A1;aizņemts
but;conj. prep;A1, B2;bet
butter;Noun;A1;sviests
button;Noun;A2;poga
buy;Verb;A1;nopirkt
by;prep. Adverb;A1, B1;līdz
bye;exclam;A1;atā
cable;Noun;B2;kabelis
cafe;Noun;A1;kafejnīca
cake;Noun;A1;kūka
calculate;Verb;B2;Aprēķināt
call;Verb Noun;A1;izsaukums
calm;Adjective Verb Noun;B1;mierīgs
camera;Noun;A1;kamera
camp;Noun Verb;A2;nometne
campaign;Noun Verb;B1;kampaņa
camping;Noun;A2;kempings
campus;Noun;B1;skolas teritorija
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;atcelt
cancer;Noun;B2;vēzis
candidate;Noun;B1;kandidāts
cannot;Verb;A1;nevar
cap;Noun;B1;vāks
capable;Adjective;B2;spējīgs
capacity;Noun;B2;kapacitāte
capital;Noun Adjective;A1;kapitāls
captain;Noun;B1;kapteinis
capture;Verb Noun;B2;sagūstīt
car;Noun;A1;auto
card;Noun;A1;karte
care;Noun Verb;A2;piesardzība
career;Noun;A1;karjera
careful;Adjective;A2;uzmanīgs
carefully;Adverb;A2;uzmanīgi
careless;Adjective;B1;vieglprātīgs
carpet;Noun;A2;paklājs
carrot;Noun;A1;burkāns
carry;Verb;A1;carry
cartoon;Noun;A2;karikatūra
case;Noun;A2;gadījums
cash;Noun;A2;nauda
cast;Noun Verb;B2;lietie
castle;Noun;A2;pils
cat;Noun;A1;kaķis
catch;Verb Noun;A2, B2;loms
category;Noun;B1;kategorija
cause;Noun Verb;A2;cēlonis
CD;Noun;A1;kompaktdisks
ceiling;Noun;B1;griesti
celebrate;Verb;A2;svinēt
celebration;Noun;B1;svinības
celebrity;Noun;A2;slavenība
cell;Noun;B2;šūna
cent;Noun;A1;cents
central;Adjective;B1;galvenais
centre;Noun Verb;A1, B1;centrs
century;Noun;A1;gadsimts
ceremony;Noun;B1;ceremonija
certain;Adjective;A2;drošs
certainly;Adverb;A2;protams
chain;Noun Verb;B1, B2;ķēde
chair;Noun Verb;A1, B2;krēsls
chairman;Noun;B2;priekšsēdētājs
challenge;Noun Verb;B1, B2;izaicinājums
champion;Noun;B1;čempions
chance;Noun;A2;iespēja
change;Verb Noun;A1;maiņa
channel;Noun;B1;kanāls
chapter;Noun;B1;nodaļa
character;Noun;A2;raksturs
characteristic;Noun Adjective;B2;raksturīgs
charge;Noun Verb;B1;maksa
charity;Noun;A2;labdarība
chart;Noun Verb;A1, B2;diagramma
chat;Verb Noun;A2;tērzēšana
cheap;Adjective , Adverb;A1, B1;lēts
cheat;Verb Noun;B1;krāpt
check;Verb Noun;A1, A2;pārbaude
chef;Noun;A2;šefpavārs
cheerful;Adjective;B1;jautrs
cheese;Noun;A1;siers
chemical;Adjective, Noun;B1;ķīmisks
chemistry;Noun;A2;ķīmija
chest;Noun;B1;lāde
chicken;Noun;A1;cālis
chief;Adjective, Noun;B2;galvenais
child;Noun;A1;bērns
childhood;Noun;B1;bērnība
chip;Noun;A2;chip
chocolate;Noun;A1;šokolāde
choice;Noun;A2;izvēle
choose;Verb;A1;izvēlēties
church;Noun;A2;baznīca
cigarette;Noun;A2;cigarete
cinema;Noun;A1;kino
circle;Noun Verb;A2;aplis
circumstance;Noun;B2;apstāklis
cite;Verb;B2;citēt
citizen;Noun;B2;pilsonis
city;Noun;A1;pilsēta
civil;Adjective;B2;pilsoņu
claim;Verb Noun;B1;pretenzija
class;Noun;A1;klase
classic;Adjective, Noun;B2;klasisks
classical;Adjective;A2;klasisks
classroom;Noun;A1;klase
clause;Noun;B1;klauzula
clean;Adjective, Verb;A1;tīrs
clear;Adjective, Verb;A2, B1;skaidrs
clearly;Adverb;A2;skaidri
clever;Adjective;A2;gudrs
click;Verb Noun;B1;klikšķis
client;Noun;B1;klients
climate;Noun;A2;klimats
climb;Verb Noun;A1, B1;kāpt
clock;Noun;A1;pulkstenis
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;slēgts
closely;Adverb;B2;uzmanīgi
cloth;Noun;B1;audums
clothes;Noun;A1;apģērbs
clothing;Noun;A2;apģērbs
cloud;Noun;A2;mākonis
club;Noun;A1;klubs
clue;Noun;B1;pavediens
coach;Noun Verb;A2, B1;treneris
coal;Noun;B1;ogles
coast;Noun;A2;piekraste
coat;Noun;A1;apvalks
code;Noun;A2;kods
coffee;Noun;A1;kafija
coin;Noun;B1;monēta
cold;Adjective Noun;A1;auksts
collapse;Verb Noun;B2;sabrukums
colleague;Noun;A2;kolēģis
collect;Verb;A2;collect
collection;Noun;B1;kolekcija
college;Noun;A1;koledža
colour;Noun;A1;krāsa
coloured;Adjective;B1;krāsains
column;Noun;A2;kolonna
combination;Noun;B2;kombinācija
combine;Verb;B1;apvienot
come;Verb;A1;nākt
comedy;Noun;A2;komēdija
comfort;Noun Verb;B2;komforts
comfortable;Adjective;A2;ērts
command;Noun Verb;B2;komanda
comment;Noun Verb;A2, B1;komentāri
commercial;Adjective Noun;B1;tirdzniecības
commission;Noun Verb;B2;komisija
commit;Verb;B1;izdarīt
commitment;Noun;B2;saistība
committee;Noun;B2;komiteja
common;Adjective Noun;A1;kopīgs
commonly;Adverb;B2;parasti
communicate;Verb;A2;sazināties
communication;Noun;B1;sakari
community;Noun;A2;kopiena
company;Noun;A1;kompānija
compare;Verb;A1;salīdzināt
comparison;Noun;B1;salīdzinājums
compete;Verb;A2;konkurēt
competition;Noun;A2;konkurence
competitor;Noun;B1;konkurents
competitive;Adjective;B1;konkursa
complain;Verb;A2;sūdzēties
complaint;Noun;B1;sūdzība
complete;Adjective Verb;A1;pilnīgs
completely;Adverb;A2;pilnīgi
complex;Adjective, Noun;B1, B2;komplekss
complicated;Adjective;B2;sarežģīta
component;Noun;B2;komponents
computer;Noun;A1;dators
concentrate;Verb;B1;koncentrāts
concentration;Noun;B2;koncentrācija
concept;Noun;B2;jēdziens
concern;Noun Verb;B2;rūpes
concerned;Adjective;B2;attiecīgā
concert;Noun;A1;koncerts
conclude;Verb;B1;noslēgt
conclusion;Noun;B1;secinājums
condition;Noun;A2;stāvoklis
conduct;Verb Noun;B2;izturēšanās
conference;Noun;A2;konference
confidence;Noun;B2;uzticība
confident;Adjective;B1;pārliecināts
confirm;Verb;B1;Apstiprināt
conflict;Noun Verb;B2;konflikts
confuse;Verb;B1;sajaukt
confused;Adjective;B1;apjucis
confusing;Adjective;B2;mulsinoša
connect;Verb;A2;connect
connected;Adjective;A2;savienots
connection;Noun;B1;saistība
conscious;Adjective;B2;kas apzinās
consequence;Noun;B1;sekas
conservative;Adjective, Noun;B2;konservatīvs
consider;Verb;A2;apsvērt
consideration;Noun;B2;apsvērums
consist;Verb;B1;sastāvēt
consistent;Adjective;B2;konsekvents
constant;Adjective;B2;konstante
constantly;Adverb;B2;pastāvīgi
construct;Verb;B2;konstrukts
construction;Noun;B2;būvniecība
consume;Verb;B1;patērēt
consumer;Noun;B1;patērētājs
contact;Noun Verb;B1;kontakts
contain;Verb;A2;saturēt
container;Noun;B1;konteiners
contemporary;Adjective;B2;mūsdienu
content;Noun;B1;saturs
contest;Noun Verb;B2;izcīņa
context;Noun;A2;konteksts
continent;Noun;A2;kontinents
continue;Verb;A2;Turpināt
continuous;Adjective;B1;nepārtraukts
contract;Noun Verb;B2;līgums
contrast;Noun Verb;B1;kontrasts
contribute;Verb;B2;sekmēt
contribution;Noun;B2;ieguldījums
control;Noun Verb;A2;kontrole
convenient;Adjective;B1;ērts
conversation;Noun;A1;saruna
convert;Verb;B2;pārvērst
convince;Verb;B1;pārliecināt
convinced;Adjective;B2;pārliecināts
cook;Verb Noun;A1, A2;pavārs
cooker;Noun;A2;pavārs
cooking;Noun;A1;gatavošanas
cool;Adjective, Verb;A1, B1;vēss
copy;Noun Verb;A2;kopija
core;Noun Adjective;B2;serde
corner;Noun;A2;stūris
corporate;Adjective;B2;korporatīvo
correct;Adjective Verb;A1;pareizs
correctly;Adverb;A2;pareizi
cost;Noun Verb;A1;cena
costume;Noun;B1;kostīms
cottage;Noun;B1;kotedža
cotton;Noun;B1;kokvilna
could;Verb;A1;varētu
council;Noun;B2;padome
count;Verb Noun;A2, B1;skaitīt
country;Noun;A1;valsts
countryside;Noun;B1;apvidus
county;Noun;B2;grāfiste
couple;Noun;A2;pāris
courage;Noun;B2;drosme
course;Noun;A1;kurss
court;Noun;B1;tiesa
cousin;Noun;A1;brālēns
cover;Verb Noun;A2, B1;piesegt
covered;Adjective;B1;sedz
cow;Noun;A1;govs
crash;Noun Verb;B2;avārija
crazy;Adjective;A2;traks
cream;Noun Adjective;A1, B1;krēms
create;Verb;A1;izveidot
creation;Noun;B2;radīšana
creative;Adjective;A2;radošs
creature;Noun;B2;radījums
credit;Noun Verb;A2, B2;kredīts
crew;Noun;B2;ekipāža
crime;Noun;A2;noziegums
criminal;Noun Adjective;A2, B1;noziedznieks
crisis;Noun;B2;krīze
criterion;Noun;B2;kritērijs
critic;Noun;B2;kritiķis
critical;Adjective;B2;kritisks
criticism;Noun;B2;kritika
criticize;Verb;B2;kritizēt
crop;Noun;B2;raža
cross;Verb Noun;A2;cross
crowd;Noun;A2;pūlis
crowded;Adjective;A2;pārpildīts
crucial;Adjective;B2;izšķirošs
cruel;Adjective;B1;nežēlīgs
cry;Verb Noun;A2, B2;sauciens
cultural;Adjective;B1;kultūras
culture;Noun;A1;kultūra
cup;Noun;A1;tase
cupboard;Noun;A2;skapis
cure;Verb Noun;B2;izārstēt
curly;Adjective;A2;sprogains
currency;Noun;B1;valūta
current;Adjective, Noun;B1, B2;strāva
currently;Adverb;B1;šobrīd
curtain;Noun;B1;aizkars
curve;Noun Verb;B2;līkne
curved;Adjective;B2;izliekta
custom;Noun;B1;paraža
customer;Noun;A1;klients
cut;Verb , Noun;A1, B1;griezt
cycle;Noun Verb;A2, B1;cikls
dad;Noun;A1;tētis
daily;Adjective, Adverb;A2, B1;katru dienu
damage;Noun Verb;B1;bojājums
dance;Noun Verb;A1;dejot
dancer;Noun;A1;dejotājs
dancing;Noun;A1;dejas
danger;Noun;A2;briesmas
dangerous;Adjective;A1;bīstams
dark;Adjective, Noun;A1, A2;tumšs
data;Noun;A2;dati
date;Noun Verb;A1, B2;datums
daughter;Noun;A1;meita
day;Noun;A1;diena
dead;Adjective;A2;miris
deal;Verb Noun;A2, B1;darījums
dear;Adjective, exclam;A1, A2;dārgs
death;Noun;A2;nāve
debate;Noun Verb;B2;debates
debt;Noun;B2;parāds
decade;Noun;B1;desmitgade
December;Noun;A1;decembris
decent;Adjective;B2;pieklājīgs
decide;Verb;A1;izlemt
decision;Noun;A2;lēmums
declare;Verb;B2;atzīt
decline;Verb Noun;B2;atteikties
decorate;Verb;B1;dekorēt
decoration;Noun;B2;apdare
decrease;Verb Noun;B2;samazināt
deep;Adjective, Adverb;A2, B1;dziļi
deeply;Adverb;B2;dziļi
defeat;Verb Noun;B2;sakāve
defence;Noun;B2;aizstāvēšana
defend;Verb;B2;aizstāvēt
define;Verb;B1;definēt
definite;Adjective;B1;noteikts
definitely;Adverb;A2;noteikti
definition;Noun;B1;definīcija
degree;Noun;A2;grāds
delay;Verb Noun;B2;atlikšana
deliberate;Adjective;B2;apzinātu
deliberately;Adverb;B2;tīši
delicious;Adjective;A1;gards
delight;Verb Noun;B2;prieks
delighted;Adjective;B2;prieks
deliver;Verb;B1;piegādāt
delivery;Noun;B2;Piegāde
demand;Noun Verb;B2;pieprasījums
demonstrate;Verb;B2;demonstrēt
dentist;Noun;A2;zobārsts
deny;Verb;B2;noliegt
department;Noun;A2;nodaļa
departure;Noun;B1;izbraukšana
depend;Verb;A2;paļauties
depressed;Adjective;B2;nomākts
depressing;Adjective;B2;nospiedošs
depth;Noun;B2;dziļums
describe;Verb;A1;aprakstīt
description;Noun;A1;apraksts
desert;Noun Verb;A2, B2;tuksnesis
deserve;Verb;B2;pelnījuši
design;Noun Verb;A1;dizains
designer;Noun;A2;dizainers
desire;Noun Verb;B2;vēlēšanās
desk;Noun;A1;rakstāmgalds
desperate;Adjective;B2;izmisis
despite;prep;B1;neskatoties
destination;Noun;B1;galamērķis
destroy;Verb;A2;iznīcināt
detail;Noun Verb;A1, B2;detaļa
detailed;Adjective;B2;sīki
detect;Verb;B2;atklāt
detective;Noun;A2;detektīvs
determine;Verb;B1;noteikt
determined;Adjective;B1;noteikts
develop;Verb;A2;attīstīt
development;Noun;B1;attīstība
device;Noun;A2;ierīce
diagram;Noun;B1;diagramma
dialogue;Noun;A1;dialogs
diamond;Noun;B1;dimants
diary;Noun;A2;dienasgrāmata
dictionary;Noun;A1;vārdnīca
die;Verb;A1;nomirt
diet;Noun;A1;uzturs
difference;Noun;A1;atšķirība
different;Adjective;A1;savādāk
differently;Adverb;A2;citādi
difficult;Adjective;A1;grūti
difficulty;Noun;B1;grūtības
dig;Verb;B2;rakt
digital;Adjective;A2;digitāls
dinner;Noun;A1;vakariņas
direct;Adjective, Verb Adverb;A2, B1;tiešs
direction;Noun;A2;virziens
directly;Adverb;B1;tieši
director;Noun;A2;direktors
dirt;Noun;B1;netīrumi
dirty;Adjective;A1;netīrs
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;nepiekrist
disappear;Verb;A2;izzust
disappointed;Adjective;B1;vīlušies
disappointing;Adjective;B1;vilšanos
disaster;Noun;A2;nelaime
disc;Noun;B2;disks
discipline;Noun;B2;disciplīna
discount;Noun Verb;B1, B2;atlaide
discover;Verb;A2;Atklājiet
discovery;Noun;A2;atklājums
discuss;Verb;A1;apspriest
discussion;Noun;A2;diskusija
disease;Noun;A2;slimība
dish;Noun;A1;ēdiens
dishonest;Adjective;B2;negodīgs
dislike;Verb Noun;B1;nepatika
dismiss;Verb;B2;atlaist
display;Verb Noun;B2;displejs
distance;Noun;A2;attālums
distribute;Verb;B2;izdalīt
distribution;Noun;B2;sadale
district;Noun;B2;apgabals
divide;Verb Noun;B1, B2;dalīt
division;Noun;B2;nodaļa
divorced;Adjective;A2;šķīries
do;Verb auxiliary verb;A1;do
doctor;Noun;A1;ārsts
document;Noun Verb;A2, B2;dokuments
documentary;Noun;B1;dokumentāls
dog;Noun;A1;suns
dollar;Noun;A1;dolārs
domestic;Adjective;B2;mājas
dominate;Verb;B2;dominē
donate;Verb;B1;ziedot
door;Noun;A1;durvis
double;Adjective det. proNoun Verb , Adverb;A2, B1;dubults
doubt;Noun Verb;B1;šaubas
down;Adverb Prep;A1;uz leju
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;lejā
downwards;Adverb;B2;uz leju
dozen;Noun det;B2;ducis
draft;Noun Verb;B2;projekts
drag;Verb;B2;vilkt
drama;Noun;A2;drāma
dramatic;Adjective;B2;dramatisks
draw;Verb;A1;izdarīt
drawing;Noun;A2;zīmējums
dream;Noun Verb;A2;sapnis
dress;Noun Verb;A1;kleita
dressed;Adjective;B1;dressed
drink;Noun Verb;A1;dzēriens
drive;Verb Noun;A1, A2;piedziņa
driver;Noun;A1;vadītājs
driving;Noun;A2;braukšanas
drop;Verb Noun;A2, B1;piliens
drug;Noun;A2;narkotika
drum;Noun;B1;drum
drunk;Adjective;B1;piedzēries
dry;Adjective, Verb;A2;sauss
due;Adjective;B1;dēļ
during;prep;A1;laikā
dust;Noun;B1;putekļi
duty;Noun;B1;nodoklis
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;katrs
ear;Noun;A1;auss
early;Adjective Adverb;A1;agri
earn;Verb;A2;nopelnīt
earth;Noun;A2;zeme
earthquake;Noun;B1;zemestrīce
easily;Adverb;A2;viegli
east;Noun Adjective Adverb;A1;austrumi
eastern;Adjective;B1;austrumu
easy;Adjective;A1;viegli
eat;Verb;A1;ēst
economic;Adjective;B1;ekonomisks
economy;Noun;B1;ekonomija
edge;Noun;B1;mala
edit;Verb;B2;rediģēt
edition;Noun;B2;izdevums
editor;Noun;B1;redaktors
educate;Verb;B1;izglītot
