column;Noun;A2;አምድ
combination;Noun;B2;መጣመር
combine;Verb;B1;አጣመረ
come;Verb;A1;መጣ
comedy;Noun;A2;አስቂኝ ጪዋታ
comfort;Noun Verb;B2;ምቾት
comfortable;Adjective;A2;ምቹ
command;Noun Verb;B2;ትእዛዝ
comment;Noun Verb;A2, B1;አስተያየት
commercial;Adjective Noun;B1;የንግድ
commission;Noun Verb;B2;ኮሚሽን
commit;Verb;B1;አደራ
commitment;Noun;B2;ቁርጠኝነት
committee;Noun;B2;ኮሚቴ
common;Adjective Noun;A1;የጋራ
commonly;Adverb;B2;በተለምዶ
communicate;Verb;A2;መገናኘት
communication;Noun;B1;መገናኛ
community;Noun;A2;ኅብረተሰብ
company;Noun;A1;ኩባንያ
compare;Verb;A1;አወዳድር
comparison;Noun;B1;ማነጻጸር
compete;Verb;A2;ተወዳደረ
competition;Noun;A2;ዉድድር
competitor;Noun;B1;ተወዳዳሪ
competitive;Adjective;B1;ተወዳዳሪ
complain;Verb;A2;ተነጫነጪ
complaint;Noun;B1;አቤቱታ
complete;Adjective Verb;A1;ተጠናቀቀ
completely;Adverb;A2;በፍጹም
complex;Adjective, Noun;B1, B2;ውስብስብ
complicated;Adjective;B2;ውስብስብ
component;Noun;B2;ክፍል
computer;Noun;A1;ኮምፕዩተር
concentrate;Verb;B1;የውሁድ
concentration;Noun;B2;አተኩሮ ማሰብ
concept;Noun;B2;ሐሳብ
concern;Noun Verb;B2;አሳሳቢ
concerned;Adjective;B2;የሚመለከታቸው
concert;Noun;A1;ኮንሠርት
conclude;Verb;B1;መደምደም
conclusion;Noun;B1;መደምደሚያ
condition;Noun;A2;ሁኔታ
conduct;Verb Noun;B2;ምግባር
conference;Noun;A2;ጉባኤ
confidence;Noun;B2;እምነት
confident;Adjective;B1;እርግጠኛ
confirm;Verb;B1;አረጋግጥ
conflict;Noun Verb;B2;ጥል
confuse;Verb;B1;ግራ
confused;Adjective;B1;ግራ
confusing;Adjective;B2;ግራ
connect;Verb;A2;Connect
connected;Adjective;A2;ተገናኝቷል
connection;Noun;B1;ግንኙነት
conscious;Adjective;B2;የነቃ
consequence;Noun;B1;ያስከተለዉ ነገር
conservative;Adjective, Noun;B2;ወግ አጥባቂ
consider;Verb;A2;ግምት
consideration;Noun;B2;ሐሳብ
consist;Verb;B1;ሊኖሩት
consistent;Adjective;B2;ተመሳሳይ
constant;Adjective;B2;የማይለወጥ
constantly;Adverb;B2;ሁልጊዜ
construct;Verb;B2;CONSTRUCT
construction;Noun;B2;ግንባታ
consume;Verb;B1;ሊፈጁ
consumer;Noun;B1;ሸማች
contact;Noun Verb;B1;እውቂያ
contain;Verb;A2;መያዝ
container;Noun;B1;መያዣ
contemporary;Adjective;B2;ወቅታዊ
content;Noun;B1;ይዘት
contest;Noun Verb;B2;ተቃወመ
context;Noun;A2;አውድ
continent;Noun;A2;አህጉር
continue;Verb;A2;ቀጥል
continuous;Adjective;B1;ረጅም
contract;Noun Verb;B2;ስምምነት
contrast;Noun Verb;B1;ንፅፅር
contribute;Verb;B2;አስተዋጽኦ
contribution;Noun;B2;መዋጮ
control;Noun Verb;A2;ቁጥጥር
convenient;Adjective;B1;ተስማሚ
conversation;Noun;A1;ንግግር
convert;Verb;B2;ልወጣ
convince;Verb;B1;አሳመነ
convinced;Adjective;B2;አሳመናቸው
cook;Verb Noun;A1, A2;ወጥ ቤት ሴት
cooker;Noun;A2;ማብሰያ
cooking;Noun;A1;ማብሰል
cool;Adjective, Verb;A1, B1;ጥሩ
copy;Noun Verb;A2;ግልባጭ
core;Noun Adjective;B2;ኮር
corner;Noun;A2;ማዕዘን
corporate;Adjective;B2;የኮርፖሬት
correct;Adjective Verb;A1;ትክክል
correctly;Adverb;A2;በትክክል
cost;Noun Verb;A1;ዋጋ
costume;Noun;B1;ልብስ
cottage;Noun;B1;ትንሽ መኖሪያ ቤት
cotton;Noun;B1;ጥጥ
could;Verb;A1;አልቻሉም
council;Noun;B2;መማክርት
count;Verb Noun;A2, B1;መቁጠር
country;Noun;A1;አገር
countryside;Noun;B1;ገጠራማ
county;Noun;B2;አውራጃ
couple;Noun;A2;ባልና ሚስት
courage;Noun;B2;ድፍረት
course;Noun;A1;ትምህርት
court;Noun;B1;ፍርድ ቤት
cousin;Noun;A1;ያጎት ልጅ
cover;Verb Noun;A2, B1;መሸፈኛ
covered;Adjective;B1;የተሸፈነ
cow;Noun;A1;ላም
crash;Noun Verb;B2;አደጋ
crazy;Adjective;A2;እብድ
cream;Noun Adjective;A1, B1;ቅባት
create;Verb;A1;ፈጠረ
creation;Noun;B2;ፍጥረት
creative;Adjective;A2;ፈጣሪ
creature;Noun;B2;ፍጥረት
credit;Noun Verb;A2, B2;ክሬዲት
crew;Noun;B2;ሠራተኞች
crime;Noun;A2;ወንጀል
criminal;Noun Adjective;A2, B1;ወንጀለኛ
crisis;Noun;B2;ቀውስ
criterion;Noun;B2;መስፈርት
critic;Noun;B2;ሐያሲ
critical;Adjective;B2;ወሳኝ
criticism;Noun;B2;መንቀፍ
criticize;Verb;B2;ነቀፈ
crop;Noun;B2;አዝመራ
cross;Verb Noun;A2;መስቀል
crowd;Noun;A2;ሕዝብ
crowded;Adjective;A2;የተጨናነቀ
crucial;Adjective;B2;ወሳኝ
cruel;Adjective;B1;ጨካኝ
cry;Verb Noun;A2, B2;ጮኸ
cultural;Adjective;B1;የባህል
culture;Noun;A1;ባህል
cup;Noun;A1;ሲኒ
cupboard;Noun;A2;ቁም ሣጥን
cure;Verb Noun;B2;አዳነ
curly;Adjective;A2;ጥምዝ
currency;Noun;B1;ገንዘብ
current;Adjective, Noun;B1, B2;የአሁኑ
currently;Adverb;B1;በአሁኑ ግዜ
curtain;Noun;B1;መጋረጃ
curve;Noun Verb;B2;ቆልማማ
curved;Adjective;B2;ጥምዝ
custom;Noun;B1;ብጁ
customer;Noun;A1;ደምበኛ
cut;Verb , Noun;A1, B1;ቆረጠ
cycle;Noun Verb;A2, B1;ዑደት
dad;Noun;A1;አባዬ
daily;Adjective, Adverb;A2, B1;በየቀኑ
damage;Noun Verb;B1;ብልሽት
dance;Noun Verb;A1;መደነስ
dancer;Noun;A1;ደናሽ
dancing;Noun;A1;ዳንስ
danger;Noun;A2;አደጋ
dangerous;Adjective;A1;አደገኛ
dark;Adjective, Noun;A1, A2;ጥቁር
data;Noun;A2;መረጃ
date;Noun Verb;A1, B2;ቀን
daughter;Noun;A1;ሴት ልጅ
day;Noun;A1;ቀን
dead;Adjective;A2;የሞተ
deal;Verb Noun;A2, B1;ዉል
dear;Adjective, exclam;A1, A2;ውድ
death;Noun;A2;ሞት
debate;Noun Verb;B2;ተወያየ
debt;Noun;B2;እዳ
decade;Noun;B1;አስርት
December;Noun;A1;ታህሳስ
decent;Adjective;B2;የግብረገብነት
decide;Verb;A1;ወሰነ
decision;Noun;A2;ዉሳኔ
declare;Verb;B2;እናወራላችኋለን
decline;Verb Noun;B2;መቀነስ
decorate;Verb;B1;አስጌጠ
decoration;Noun;B2;ጌጥ
decrease;Verb Noun;B2;መቀነስ
deep;Adjective, Adverb;A2, B1;ጥልቅ
deeply;Adverb;B2;በጥልቅ
defeat;Verb Noun;B2;መሸነፍ
defence;Noun;B2;መከላከያ
defend;Verb;B2;መከላከል
define;Verb;B1;ወሰነ
definite;Adjective;B1;የተወሰነ
definitely;Adverb;A2;ሳይጠራጠር
definition;Noun;B1;መግለጫ
degree;Noun;A2;ዲግሪ
delay;Verb Noun;B2;መዘግየት
deliberate;Adjective;B2;ተነጋግሮ
deliberately;Adverb;B2;ሆን
delicious;Adjective;A1;ጣፉጭ
delight;Verb Noun;B2;ደስ
delighted;Adjective;B2;ደስ
deliver;Verb;B1;ማድረስ
delivery;Noun;B2;ርክክብ
demand;Noun Verb;B2;ጥያቄ
demonstrate;Verb;B2;ማሳየት
dentist;Noun;A2;የጥርስ ሐኪም
deny;Verb;B2;መከልከል
department;Noun;A2;ክፍል
departure;Noun;B1;መነሣት
depend;Verb;A2;የተመካው
depressed;Adjective;B2;ጭንቀት
depressing;Adjective;B2;የሚያስጨንቁ
depth;Noun;B2;ጥልቀት
describe;Verb;A1;ለመግለጽ
description;Noun;A1;መግለጫ
desert;Noun Verb;A2, B2;ምድረ በዳ
deserve;Verb;B2;ይገባቸዋል
design;Noun Verb;A1;ዕቅድ
designer;Noun;A2;ዕቅድ ሠሪ
