apartment;Noun;A1;ulo
apologize;Verb;B1;ịrịọ mgbaghara
app;Noun;A2;ngwa
apparent;Adjective;B2;o
apparently;Adverb;B2;o doro anya na
appeal;Noun Verb;B2;mkpesa
appear;Verb;A2;egosi
appearance;Noun;A2;anya
apple;Noun;A1;apụl
application;Noun;B1;ngwa
apply;Verb;A2;itinye
appointment;Noun;B1;oru
appreciate;Verb;B1;ekele
approach;Noun Verb;B2;obibia
appropriate;Adjective;B2;kwesịrị ekwesị
approval;Noun;B2;ihu ọma
approve;Verb;B2;mma
approximately;Adverb;B1;dị
April;Noun;A1;April
architect;Noun;A2;-atụpụta ụkpụrụ ụlọ
architecture;Noun;A2;ije
area;Noun;A1;ebe
argue;Verb;A2;na-arụ ụka
argument;Noun;A2;esemokwu
arise;Verb;B2;bilie
arm;Noun;A1;ogwe aka
armed;Adjective;B2;burugodị
arms;Noun;B2;ogwe
army;Noun;A2;agha
around;prep. Adverb;A1;gburugburu
arrange;Verb;A2;ndokwa
arrangement;Noun;A2;ndokwa
arrest;Verb Noun;B1;ijide
arrival;Noun;B1;mbata
arrive;Verb;A1;abata
art;Noun;A1;art
article;Noun;A1;isiokwu
artificial;Adjective;B2;wuru
artist;Noun;A1;artist
artistic;Adjective;B2;nka
as;prep., Adverb conj.;A1, A2;dị ka
ashamed;Adjective;B2;ihere
asleep;Adjective;A2;ụra
ask;Verb;A1;jụọ
aspect;Noun;B2;akụkụ
assess;Verb;B2;amata
assessment;Noun;B2;ntule
assignment;Noun;B1;ọrụ
assist;Verb;B1;aka
assistant;Noun Adjective;A2;nnyemaaka
associate;Verb;B2;na-akpakọrịta
associated;Adjective;B2;metụtara
association;Noun;B2;mkpakọrịta
assume;Verb;B2;iche
at;prep.;A1;na
athlete;Noun;A2;na-eme egwuregwu
atmosphere;Noun;B1;ikuku
attach;Verb;B1;itinye
attack;Noun Verb;A2;agha
attempt;Noun Verb;B2;anwa
attend;Verb;A2;ịga
attention;Noun exclam.;A2;ntị
attitude;Noun;B1;àgwà
attract;Verb;B1;adọta
attraction;Noun;B1;mma
attractive;Adjective;A2;mara mma
audience;Noun;A2;na-ege ntị
August;Noun;A1;August
aunt;Noun;A1;nwanne mama
author;Noun;A2;na-ede akwụkwọ
authority;Noun;B1;ikike
autumn;Noun;A1;n'oge mgbụsị akwụkwọ
available;Adjective;A2;dị
average;Adjective, Noun Verb;A2, B1;nkezi
avoid;Verb;A2;ezere
award;Noun Verb;A2, B1;award
aware;Adjective;B1;maara
away;Adverb;A1;pụọ
awful;Adjective;A2;jogburu onwe
baby;Noun;A1;nwa
back;Noun AdVerb Adjective, Verb;A1, A2, B2;azụ
background;Noun;A2;ndabere
backwards;Adverb;B1;azụ
bacteria;Noun;B2;bacteria
bad;Adjective;A1;ọjọọ
badly;Adverb;A2;merụsịrị
bag;Noun;A1;bag
bake;Verb;B1;ime
balance;Noun Verb;B1;itule
ball;Noun;A1;bọl
ban;Verb Noun;B1;ban
banana;Noun;A1;unere
band;Noun;A1;gbalaga
bank (money);Noun;A1;akụ (ego)
bank (river);Noun;B1;akụ (osimiri)
bar;Noun Verb;A2, B2;mmanya
barrier;Noun;B2;mgbochi
base;Noun Verb;B1;isi
baseball;Noun;A2;baseball
based;Adjective;A2;dabeere
basketball;Noun;A2;basketball
basic;Adjective;B1;isi
basically;Adverb;B2;ihu ọma
basis;Noun;B1;ndabere
bath;Noun;A1;bath
bathroom;Noun;A1;ụlọ ịwụ
battery;Noun;B1;batrị
battle;Noun Verb;B1, B2;agha
be;Verb auxiliary Verb;A1;ibu
beach;Noun;A1;beach
bean;Noun;A2;agwa
bear (deal with);Verb;B2;bear (ndibiat)
bear (animal);Noun;A2;bear (anụmanụ)
beat;Verb Noun;A2, B2;kwaa
beautiful;Adjective;A1;mara mma
beauty;Noun;B1;ịma mma
because;conj.;A1;n'ihi na
become;Verb;A1;ibu
bed;Noun;A1;bed
bedroom;Noun;A1;ime
bee;Noun;B1;anu
beef;Noun;A2;beef
beer;Noun;A1;biya
before;prep., conj. Adverb;A1, A2;tupu
beg;Verb;B2;iyo
begin;Verb;A1;na-amalite
beginning;Noun;A1;mmalite
behave;Verb;A2;na-akpa àgwà
behaviour;Noun;A2;omume
behind;prep. Adverb;A1;n'azụ
being;Noun;B2;eke
belief;Noun;B1;okwukwe
believe;Verb;A1;kwere
bell;Noun;B1;mgbịrịgba
belong;Verb;A2;nwe
below;Adverb prep.;A1;n'okpuru
belt;Noun;A2;belt
bend;Verb Noun;B1;gbagọrọ agbagọ
benefit;Verb NouNoun;A2, B1;uru
bent;Adjective;B2;kpebisiri
best;Adjective, AdVerb Noun;A1, A2;kacha mma
bet;Verb Noun;B2;nzọ
better;Adjective , Adverb , Noun;A1, A2, B1;mma
between;prep., Adverb;A1, A2;n'etiti
beyond;prep. Adverb;B2;n'ofè
bicycle;Noun;A1;igwe
big;Adjective;A1;nnukwu
bike;Noun;A1;bike
bill;Noun Verb;A1, B2;ụgwọ
billion number; ;A2;ijeri nọmba
bin;Noun;A2;biini
biology;Noun;A2;usoro ndu
bird;Noun;A1;nnụnụ
birth;Noun;A2;ọmụmụ
birthday;Noun;A1;ụbọchị ọmụmụ
biscuit;Noun;A2;bisikiiti
bit;Noun;A2;bit
bite;Verb Noun;B1;aru
bitter;Adjective;B2;ilu
black;Adjective, Noun;A1;black
blame;Verb Noun;B2;ụta
blank;Adjective, Noun;A2;oghere
blind;Adjective;B2;ìsì
block;Noun Verb;B1;ngọngọ
blog;Noun;A1;blog
blonde;Adjective;A1;keisi ocha
blood;Noun;A2;ọbara
blow;Verb;A2;igbu
blue;Adjective, Noun;A1;acha anụnụ anụnụ
board;Noun Verb;A2, B1;osisi
boat;Noun;A1;ụgbọ mmiri
body;Noun;A1;ahụ
boil;Verb;A2;obụpde
bomb;Noun Verb;B1;bọmbụ
bond;Noun;B2;nkekọ
bone;Noun;A2;ọkpụkpụ
book;Noun Verb;A1, A2;akwụkwọ
boot;Noun;A1;buut
border;Noun Verb;B1, B2;ókè-ala
bored;Adjective;A1;gbụrụ
boring;Adjective;A1;na-agwụ ike
born;Verb;A1;mụrụ
borrow;Verb;A2;Borrow
boss;Noun;A2;boss
both;det./proNoun;A1;ma
bother;Verb;B1;nsogbu
bottle;Noun;A1;karama
bottom;NouNoun Adjective;A2;ala
bowl;Noun;A2;nnukwu efere
box;Noun;A1;igbe
boy;Noun;A1;nwa na-enweghị
boyfriend;Noun;A1;enyi nwoke
brain;Noun;A2;ụbụrụ
branch;Noun;B1;alaka
brand;Noun Verb;B1;ika
brave;Adjective;B1;obi ike
bread;Noun;A1;nri
break;Verb Noun;A1;ezumike
breakfast;Noun;A1;nri ụtụtụ
breast;Noun;B2;ara
breath;Noun;B1;ume
breathe;Verb;B1;eku ume
breathing;Noun;B1;iku ume
bride;Noun;B1;nwunye
bridge;Noun;A2;akwa
brief;Adjective;B2;nkenke
bright;Adjective;A2;na-egbuke egbuke
brilliant;Adjective;A2;amamiihe
bring;Verb;A1;wetara
broad;Adjective;B2;sara mbara
broadcast;Verb Noun;B2;agbasa ozi n'ikuku
broken;Adjective;A2;agbajikwa
brother;Noun;A1;nwanne
brown;Adjective, Noun;A1;aja aja
brush;Verb Noun;A2;ahịhịa
bubble;Noun;B1;afụ
budget;Noun;B2;mmefu ego
build;Verb;A1;Mee
building;Noun;A1;ụlọ
bullet;Noun;B2;bullet
bunch;Noun;B2;ụyọkọ
burn;Verb Noun;A2, B2;ọkụ
bury;Verb;B1;lie
bus;Noun;A1;ụgbọ ala
bush;Noun;B2;ohia
business;Noun;A1;azụmahịa
businessman;Noun;A2;na-azụ ahịa
busy;Adjective;A1;ọrụ n'aka
but;conj. prep;A1, B2;ma
butter;Noun;A1;butter
button;Noun;A2;button
buy;Verb;A1;Buy
by;prep. Adverb;A1, B1;site
bye;exclam;A1;bye
cable;Noun;B2;USB
cafe;Noun;A1;Cafe
cake;Noun;A1;achicha
calculate;Verb;B2;gbakọọ
call;Verb Noun;A1;oku na-aga
calm;Adjective Verb Noun;B1;jụụ
camera;Noun;A1;igwefoto
camp;Noun Verb;A2;mara ụlọikwuu
campaign;Noun Verb;B1;mkpọsa
camping;Noun;A2;maa ụlọikwuu
campus;Noun;B1;campus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;kagbuo
cancer;Noun;B2;cancer
candidate;Noun;B1;nwa akwukwo
cannot;Verb;A1;ike
cap;Noun;B1;okpu
capable;Adjective;B2;ike
capacity;Noun;B2;ike
capital;Noun Adjective;A1;isi obodo
captain;Noun;B1;isi
capture;Verb Noun;B2;kpọọ
car;Noun;A1;ụgbọ ala
card;Noun;A1;kaadị
care;Noun Verb;A2;elekọta
career;Noun;A1;ọrụ
careful;Adjective;A2;kpachara anya
carefully;Adverb;A2;nlezianya
careless;Adjective;B1;akpachapụghị anya
carpet;Noun;A2;kapet
carrot;Noun;A1;karọt
carry;Verb;A1;ebu
cartoon;Noun;A2;eserese na-atọ
case;Noun;A2;ikpe
cash;Noun;A2;ego
cast;Noun Verb;B2;nkedo
castle;Noun;A2;nnukwu ụlọ
cat;Noun;A1;cat
catch;Verb Noun;A2, B2;catch
category;Noun;B1;Atiya
cause;Noun Verb;A2;akpata
CD;Noun;A1;CD
ceiling;Noun;B1;n'uko
celebrate;Verb;A2;usọrọ
celebration;Noun;B1;ememe
celebrity;Noun;A2;celebrity
cell;Noun;B2;cell
cent;Noun;A1;pasent
central;Adjective;B1;Central
centre;Noun Verb;A1, B1;center
century;Noun;A1;na narị afọ
ceremony;Noun;B1;ememe
certain;Adjective;A2;ụfọdụ
certainly;Adverb;A2;N'ezie
chain;Noun Verb;B1, B2;yinye
chair;Noun Verb;A1, B2;oche
chairman;Noun;B2;onyeisi oche
challenge;Noun Verb;B1, B2;ịma aka
champion;Noun;B1;mmeri
chance;Noun;A2;ohere
change;Verb Noun;A1;mgbanwe
channel;Noun;B1;ọwa
chapter;Noun;B1;isi
character;Noun;A2;agwa
characteristic;Noun Adjective;B2;e ji mara
charge;Noun Verb;B1;ụgwọ
charity;Noun;A2;ọrụ ebere
chart;Noun Verb;A1, B2;chaatị
chat;Verb Noun;A2;nkata
cheap;Adjective , Adverb;A1, B1;ọnụ ala
cheat;Verb Noun;B1;na-aghọ aghụghọ
check;Verb Noun;A1, A2;elele
chef;Noun;A2;siri nri
cheerful;Adjective;B1;eji obi ụtọ
cheese;Noun;A1;cheese
chemical;Adjective, Noun;B1;chemical
chemistry;Noun;A2;onwu
chest;Noun;B1;obi
chicken;Noun;A1;ọkụkọ
chief;Adjective, Noun;B2;isi
child;Noun;A1;nwa
childhood;Noun;B1;nwata
chip;Noun;A2;mgbawa
chocolate;Noun;A1;chocolate
choice;Noun;A2;nhọrọ
choose;Verb;A1;họrọ
church;Noun;A2;ụka
cigarette;Noun;A2;sịga
cinema;Noun;A1;sinima
circle;Noun Verb;A2;gburugburu
circumstance;Noun;B2;ọnọdụ
cite;Verb;B2;nyekwa
citizen;Noun;B2;nwa amaala
city;Noun;A1;obodo
civil;Adjective;B2;obodo
claim;Verb Noun;B1;Mgbarakwa
class;Noun;A1;klas
classic;Adjective, Noun;B2;classic
classical;Adjective;A2;oge gboo
classroom;Noun;A1;klas
clause;Noun;B1;nkebiahiri
clean;Adjective, Verb;A1;ọcha
clear;Adjective, Verb;A2, B1;doro anya
clearly;Adverb;A2;o doro anya na
clever;Adjective;A2;nkọ
click;Verb Noun;B1;click
client;Noun;B1;ahịa
climate;Noun;A2;ihu igwe
climb;Verb Noun;A1, B1;ịrị
clock;Noun;A1;elekere
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;mechiri emechi
closely;Adverb;B2;anya
cloth;Noun;B1;ákwà
clothes;Noun;A1;uwe
clothing;Noun;A2;uwe
cloud;Noun;A2;ígwé ojii
club;Noun;A1;club
clue;Noun;B1;ntụzi-aka
coach;Noun Verb;A2, B1;nchịkwa
coal;Noun;B1;coal
coast;Noun;A2;n'ụsọ oké osimiri
coat;Noun;A1;uwe
code;Noun;A2;koodu
coffee;Noun;A1;kọfị
coin;Noun;B1;mkpụrụ ego
cold;Adjective Noun;A1;oyi na-atụ
collapse;Verb Noun;B2;ida
colleague;Noun;A2;otu
collect;Verb;A2;nnata
collection;Noun;B1;collection
college;Noun;A1;na mahadum
colour;Noun;A1;agba
coloured;Adjective;B1;acha
column;Noun;A2;kọlụm
combination;Noun;B2;Nchikota
combine;Verb;B1;ikpokọta
come;Verb;A1;-abịa
comedy;Noun;A2;ntochi
comfort;Noun Verb;B2;nkasi obi
comfortable;Adjective;A2;ala
command;Noun Verb;B2;iwu
comment;Noun Verb;A2, B1;comment
commercial;Adjective Noun;B1;azụmahịa
commission;Noun Verb;B2;ọrụ
commit;Verb;B1;ime
commitment;Noun;B2;nkwa
committee;Noun;B2;kọmitii
common;Adjective Noun;A1;nkịtị
commonly;Adverb;B2;ọtụtụ ndị na-
communicate;Verb;A2;ekwurịta okwu
communication;Noun;B1;nkwurịta okwu
community;Noun;A2;obodo
company;Noun;A1;ụlọ ọrụ
compare;Verb;A1;tụnyere
comparison;Noun;B1;tụnyere
compete;Verb;A2;mpi
competition;Noun;A2;mpi
competitor;Noun;B1;osompi
competitive;Adjective;B1;asọmpi
complain;Verb;A2;mkpesa
complaint;Noun;B1;mkpesa
complete;Adjective Verb;A1;zuru ezu
completely;Adverb;A2;kpamkpam
complex;Adjective, Noun;B1, B2;mgbagwoju
complicated;Adjective;B2;gbagwojuru anya
component;Noun;B2;akụrụngwa
computer;Noun;A1;kọmputa
concentrate;Verb;B1;uche
concentration;Noun;B2;ịta
concept;Noun;B2;echiche
concern;Noun Verb;B2;nchegbu
concerned;Adjective;B2;echegbu
concert;Noun;A1;egwu
conclude;Verb;B1;ikwubi
conclusion;Noun;B1;ọgwụgwụ
condition;Noun;A2;ọnọdụ
conduct;Verb Noun;B2;omume
conference;Noun;A2;ogbako
confidence;Noun;B2;obi ike
confident;Adjective;B1;obi ike
confirm;Verb;B1;gosiri
conflict;Noun Verb;B2;esemokwu
confuse;Verb;B1;emegharị
confused;Adjective;B1;mgbagwoju anya
confusing;Adjective;B2;anya
connect;Verb;A2;Jikọọ
connected;Adjective;A2;ejikọrọ
connection;Noun;B1;njikọ
conscious;Adjective;B2;maara
consequence;Noun;B1;pụta
conservative;Adjective, Noun;B2;mgbanwe
consider;Verb;A2;atụle
consideration;Noun;B2;echiche
consist;Verb;B1;iso
consistent;Adjective;B2;na-agbanwe agbanwe
constant;Adjective;B2;mgbe nile
constantly;Adverb;B2;mgbe niile
construct;Verb;B2;mmepụta
construction;Noun;B2;mwube
consume;Verb;B1;na-aṅụ
consumer;Noun;B1;n'ji
contact;Noun Verb;B1;kọntaktị
contain;Verb;A2;nwere
container;Noun;B1;akpa
contemporary;Adjective;B2;dịkọrọ ndụ
content;Noun;B1;ọdịnaya
contest;Noun Verb;B2;zoo
context;Noun;A2;onodu
continent;Noun;A2;Afrika
continue;Verb;A2;anọgide
continuous;Adjective;B1;na-aga n'ihu
contract;Noun Verb;B2;nkwekọrịta
contrast;Noun Verb;B1;iche
contribute;Verb;B2;eme
contribution;Noun;B2;onyinye
control;Noun Verb;A2;akara
convenient;Adjective;B1;adaba
conversation;Noun;A1;mkparịta ụka
convert;Verb;B2;tọghatara
convince;Verb;B1;kwenye
convinced;Adjective;B2;kwenyere
cook;Verb Noun;A1, A2;na-esi nri
cooker;Noun;A2;kwuru
cooking;Noun;A1;nri
cool;Adjective, Verb;A1, B1;jụụ
copy;Noun Verb;A2;oyiri
core;Noun Adjective;B2;isi
corner;Noun;A2;akuku
corporate;Adjective;B2;ụlọọrụ
correct;Adjective Verb;A1;ziri ezi
correctly;Adverb;A2;n'ụzọ ziri ezi
cost;Noun Verb;A1;na-eri
costume;Noun;B1;ejiji
cottage;Noun;B1;obi
cotton;Noun;B1;owu
could;Verb;A1;ike
council;Noun;B2;kansul
count;Verb Noun;A2, B1;ịgụ
country;Noun;A1;obodo
countryside;Noun;B1;obodo
county;Noun;B2;asị
couple;Noun;A2;di na nwunye
courage;Noun;B2;obi ike
course;Noun;A1;N'ezie
court;Noun;B1;ikpe
cousin;Noun;A1;nwa nwanne nna
cover;Verb Noun;A2, B1;cover
covered;Adjective;B1;kpuchie
cow;Noun;A1;ehi
crash;Noun Verb;B2;okuku
crazy;Adjective;A2;crazy
cream;Noun Adjective;A1, B1;ude
create;Verb;A1;ike
creation;Noun;B2;kere eke
creative;Adjective;A2;okike
creature;Noun;B2;kere eke
credit;Noun Verb;A2, B2;kaadị
crew;Noun;B2;na ndi oru ugbo
crime;Noun;A2;mpụ
criminal;Noun Adjective;A2, B1;omempụ
crisis;Noun;B2;nsogbu
criterion;Noun;B2;criterion
critic;Noun;B2;nkatọ
critical;Adjective;B2;oké egwu
criticism;Noun;B2;nnyocha
criticize;Verb;B2;akatọ
crop;Noun;B2;akuku
cross;Verb Noun;A2;cross
crowd;Noun;A2;ìgwè mmadụ
crowded;Adjective;A2;jupụtara
crucial;Adjective;B2;oké mkpa
cruel;Adjective;B1;obi ọjọọ
cry;Verb Noun;A2, B2;akwa
cultural;Adjective;B1;omenala
culture;Noun;A1;omenala
cup;Noun;A1;cup
cupboard;Noun;A2;kọbọd
cure;Verb Noun;B2;na-agwọ
curly;Adjective;A2;gbakọrọ agbakọ
currency;Noun;B1;ego
current;Adjective, Noun;B1, B2;ugbu a
currently;Adverb;B1;ugbu a
curtain;Noun;B1;ákwà mgbochi
curve;Noun Verb;B2;usoro
curved;Adjective;B2;curved
custom;Noun;B1;omenala
customer;Noun;A1;ahịa
cut;Verb , Noun;A1, B1;ịkpụ
cycle;Noun Verb;A2, B1;okirikiri
dad;Noun;A1;papa
daily;Adjective, Adverb;A2, B1;kwa ụbọchị
damage;Noun Verb;B1;mmebi
dance;Noun Verb;A1;na-agba egwu
dancer;Noun;A1;ọgba egwu
dancing;Noun;A1;ịgba egwú
danger;Noun;A2;Ihe egwu
dangerous;Adjective;A1;ize ndụ
dark;Adjective, Noun;A1, A2;ọchịchịrị
data;Noun;A2;data
date;Noun Verb;A1, B2;ụbọchị
daughter;Noun;A1;nwa
day;Noun;A1;ụbọchị
dead;Adjective;A2;nwụrụ anwụ
deal;Verb Noun;A2, B1;deal
dear;Adjective, exclam;A1, A2;hụrụ n'anya
death;Noun;A2;ọnwụ
debate;Noun Verb;B2;arụmụka
debt;Noun;B2;ụgwọ
decade;Noun;B1;afọ iri
December;Noun;A1;December
decent;Adjective;B2;ezigbo
decide;Verb;A1;ikpebi
decision;Noun;A2;mkpebi
declare;Verb;B2;kpọsara
decline;Verb Noun;B2;iju
decorate;Verb;B1;icho mma
decoration;Noun;B2;mma
decrease;Verb Noun;B2;ọnụ
deep;Adjective, Adverb;A2, B1;miri
deeply;Adverb;B2;miri
defeat;Verb Noun;B2;meriri
defence;Noun;B2;agbachitere
defend;Verb;B2;chebe
define;Verb;B1;kọwaa
definite;Adjective;B1;anya
definitely;Adverb;A2;maa
definition;Noun;B1;definition
degree;Noun;A2;ogo
delay;Verb Noun;B2;igbu oge
deliberate;Adjective;B2;ụma
deliberately;Adverb;B2;ụma
delicious;Adjective;A1;na-atọ ụtọ
delight;Verb Noun;B2;ụtọ
delighted;Adjective;B2;Obi Ụtọ
deliver;Verb;B1;anapụta
delivery;Noun;B2;nnyefe
demand;Noun Verb;B2;ina
demonstrate;Verb;B2;egosi
dentist;Noun;A2;dibia
deny;Verb;B2;agọnahụ
department;Noun;A2;ngalaba
departure;Noun;B1;ọpụpụ
depend;Verb;A2;adabere
depressed;Adjective;B2;dara mbà n'obi
depressing;Adjective;B2;mwute
depth;Noun;B2;omimi
describe;Verb;A1;na-akọwa
description;Noun;A1;nkọwa
desert;Noun Verb;A2, B2;desert
deserve;Verb;B2;kwesịrị
design;Noun Verb;A1;imewe
designer;Noun;A2;mmebe
desire;Noun Verb;B2;ọchịchọ
desk;Noun;A1;oche
desperate;Adjective;B2;sikwara ike njite
despite;prep;B1;n'agbanyeghị
destination;Noun;B1;ebe
destroy;Verb;A2;ime
detail;Noun Verb;A1, B2;zuru ezu
detailed;Adjective;B2;akowaputara
detect;Verb;B2;ịchọpụta
detective;Noun;A2;mata
determine;Verb;B1;chọpụta
determined;Adjective;B1;kpebisiri
develop;Verb;A2;ịzụlite
development;Noun;B1;mmepe
device;Noun;A2;ngwaọrụ
diagram;Noun;B1;esereese
dialogue;Noun;A1;mkparịta
diamond;Noun;B1;diamond
diary;Noun;A2;edetu
dictionary;Noun;A1;dictionary
die;Verb;A1;anwụ
diet;Noun;A1;nri
difference;Noun;A1;iche
different;Adjective;A1;dị iche iche
differently;Adverb;A2;dị iche iche
difficult;Adjective;A1;siri
difficulty;Noun;B1;isi ike
dig;Verb;B2;igwu
digital;Adjective;A2;digital
dinner;Noun;A1;nri abalị
direct;Adjective, Verb Adverb;A2, B1;kpọmkwem
direction;Noun;A2;direction
directly;Adverb;B1;ozugbo
director;Noun;A2;director
dirt;Noun;B1;unyi
dirty;Adjective;A1;unyi
Dis Adverbantage;Noun;B1;ịkparị Adverbantage
disagree;Verb;A2;ekwekọrịtaghị
disappear;Verb;A2;akwụsị
disappointed;Adjective;B1;edikpu
disappointing;Adjective;B1;akụda
disaster;Noun;A2;ọdachi
disc;Noun;B2;diski
discipline;Noun;B2;ịdọ aka ná ntị
discount;Noun Verb;B1, B2;discount
discover;Verb;A2;Discover
discovery;Noun;A2;chọpụtara
discuss;Verb;A1;atụle
discussion;Noun;A2;ụka
disease;Noun;A2;ọrịa
dish;Noun;A1;efere
dishonest;Adjective;B2;aghụghọ
dislike;Verb Noun;B1;mmasị
dismiss;Verb;B2;igbasa
display;Verb Noun;B2;ngosi
distance;Noun;A2;anya
distribute;Verb;B2;kesaa
distribution;Noun;B2;nkesa
district;Noun;B2;district
divide;Verb Noun;B1, B2;ike
division;Noun;B2;nkewa
divorced;Adjective;A2;gbara alụkwaghịm
do;Verb auxiliary verb;A1;ime
doctor;Noun;A1;dọkịta
document;Noun Verb;A2, B2;akwụkwọ
documentary;Noun;B1;akwụkwọ
dog;Noun;A1;nkịta
dollar;Noun;A1;dollar
domestic;Adjective;B2;anụ ụlọ
dominate;Verb;B2;achịkwa
donate;Verb;B1;inye
door;Noun;A1;ụzọ
double;Adjective det. proNoun Verb , Adverb;A2, B1;abụọ
doubt;Noun Verb;B1;obi abụọ
down;Adverb Prep;A1;ala
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;gbadakwuru
downwards;Adverb;B2;ala
dozen;Noun det;B2;iri na abuo
draft;Noun Verb;B2;draft
drag;Verb;B2;ikpuru
drama;Noun;A2;ejije
dramatic;Adjective;B2;ịrịba ama
draw;Verb;A1;ise
drawing;Noun;A2;ịbịaru
dream;Noun Verb;A2;nrọ
dress;Noun Verb;A1;uwe
dressed;Adjective;B1;uwe
drink;Noun Verb;A1;ọṅụṅụ
drive;Verb Noun;A1, A2;mbanye
driver;Noun;A1;ọkwọ
driving;Noun;A2;na-akwọ ụgbọala
drop;Verb Noun;A2, B1;dobe
drug;Noun;A2;ọgwụ
drum;Noun;B1;drum
drunk;Adjective;B1;mmanya na-egbu
dry;Adjective, Verb;A2;akọrọ
