ah;exclam.;A2;ah
ahead;Adverb;B1;előre
aid;Noun Verb;B2;támogatás
aim;Verb Noun;B1;cél
air;Noun;A1;levegő
aircraft;Noun;B2;repülőgép
airline;Noun;A2;légitársaság
airport;Noun;A1;repülőtér
alarm;Noun Verb;B1, B2;riasztás
album;Noun;B1;album
alcohol;Noun;B1;alkohol
alcoholic;Adjective;B1;alkohol függő
alive;Adjective;A2;élő
all;det. pron, Adverb;A1, A2;összes
all right;Adjective, Adverb exclam;A2;rendben
allow;Verb;A2;lehetővé teszi
almost;Adverb;A2;majdnem
alone;Adjective, Adverb;A2;egyedül
along;prep. Adverb;A2;mentén
already;Adverb;A2;már
also;Adverb;A1;szintén
alter;Verb;B2;változtat
alternative;Noun Adjective;A2, B1;alternatív
although;conj;A2;habár
always;Adverb;A1;mindig
amazed;Adjective;B1;meghökkent
amazing;Adjective;A1;elképesztő
ambition;Noun;B1;ambíció
ambitious;Adjective;B1;becsvágyó
among;prep.;A2;között
amount;Noun Verb;A2, B2;összeg
analyse;Verb;B1;elemez
analysis;Noun;B1;elemzés
ancient;Adjective;A2;ősi
and;conj;A1;és
anger;Noun;B2;harag
angle;Noun;B2;szög
angry;Adjective;A1;mérges
animal;Noun;A1;állat
ankle;Noun;A2;boka
anniversary;Noun;B2;évforduló
announce;Verb;B1;bejelent
announcement;Noun;B1;közlemény
annoy;Verb;B1;bosszant
annoyed;Adjective;B1;bosszús
annoying;Adjective;B1;bosszantó
annual;Adjective;B2;évi
another;det. proNoun;A1;egy másik
answer;Noun Verb;A1;válasz
anxious;Adjective;B2;aggódó
any;det. proNoun, Adverb;A1, A2;Bármi
anybody;pron;A2;bárki
any more;Adverb;A2;többé
anyone;pron;A1;bárki
anything;pron;A1;bármi
anyway;Adverb;A2;különben is
anywhere;AdVerb proNoun;A2;bárhol
apart;Adverb;B1;egymástól
apartment;Noun;A1;lakás
apologize;Verb;B1;bocsánatot kér
app;Noun;A2;app
apparent;Adjective;B2;látszólagos
apparently;Adverb;B2;látszólag
appeal;Noun Verb;B2;fellebbezés
appear;Verb;A2;megjelenik
appearance;Noun;A2;megjelenés
apple;Noun;A1;alma
application;Noun;B1;Alkalmazás
apply;Verb;A2;alkalmaz
appointment;Noun;B1;időpont egyeztetés
appreciate;Verb;B1;méltányol
approach;Noun Verb;B2;megközelítés
appropriate;Adjective;B2;megfelelő
approval;Noun;B2;jóváhagyás
approve;Verb;B2;jóváhagy
approximately;Adverb;B1;hozzávetőlegesen, körülbelül
April;Noun;A1;április
architect;Noun;A2;építészmérnök
architecture;Noun;A2;építészet
area;Noun;A1;terület
argue;Verb;A2;érvel
argument;Noun;A2;érv
arise;Verb;B2;merülnek fel
arm;Noun;A1;kar
armed;Adjective;B2;fegyveres
arms;Noun;B2;fegyver
army;Noun;A2;hadsereg
around;prep. Adverb;A1;körül
arrange;Verb;A2;rendezni
arrangement;Noun;A2;elrendezés
arrest;Verb Noun;B1;letartóztatás
arrival;Noun;B1;érkezés
arrive;Verb;A1;megérkezik
art;Noun;A1;Művészet
article;Noun;A1;cikk
artificial;Adjective;B2;mesterséges
artist;Noun;A1;művész
artistic;Adjective;B2;művészeti
as;prep., Adverb conj.;A1, A2;mint
ashamed;Adjective;B2;megszégyenülve
asleep;Adjective;A2;Alva
ask;Verb;A1;kérdez
aspect;Noun;B2;vonatkozás
assess;Verb;B2;értékeli
assessment;Noun;B2;értékelés
assignment;Noun;B1;feladat
assist;Verb;B1;segít
assistant;Noun Adjective;A2;helyettes
associate;Verb;B2;munkatárs
associated;Adjective;B2;társult
association;Noun;B2;Egyesület
assume;Verb;B2;feltételezni
at;prep.;A1;nál nél
athlete;Noun;A2;sportoló
atmosphere;Noun;B1;légkör
attach;Verb;B1;csatolni
attack;Noun Verb;A2;támadás
attempt;Noun Verb;B2;kísérlet
attend;Verb;A2;részt vesz
attention;Noun exclam.;A2;Figyelem
attitude;Noun;B1;hozzáállás
attract;Verb;B1;vonz
attraction;Noun;B1;vonzerő
attractive;Adjective;A2;vonzó
audience;Noun;A2;közönség
August;Noun;A1;augusztus
aunt;Noun;A1;néni
author;Noun;A2;szerző
authority;Noun;B1;hatóság
autumn;Noun;A1;ősz
available;Adjective;A2;elérhető
average;Adjective, Noun Verb;A2, B1;átlagos
avoid;Verb;A2;elkerül
award;Noun Verb;A2, B1;díj
aware;Adjective;B1;tudatában van
away;Adverb;A1;el
awful;Adjective;A2;szörnyű
baby;Noun;A1;baba
back;Noun AdVerb Adjective, Verb;A1, A2, B2;vissza
background;Noun;A2;háttér
backwards;Adverb;B1;visszafelé
bacteria;Noun;B2;baktériumok
bad;Adjective;A1;rossz
badly;Adverb;A2;rosszul
bag;Noun;A1;táska
bake;Verb;B1;süt
balance;Noun Verb;B1;egyensúly
ball;Noun;A1;labda
ban;Verb Noun;B1;tilalom
banana;Noun;A1;banán
band;Noun;A1;Zenekar
bank (money);Noun;A1;bank (pénz)
bank (river);Noun;B1;bank (folyó)
bar;Noun Verb;A2, B2;rúd
barrier;Noun;B2;akadály
base;Noun Verb;B1;bázis
baseball;Noun;A2;baseball
based;Adjective;A2;székhelyű
basketball;Noun;A2;kosárlabda
basic;Adjective;B1;alapvető
basically;Adverb;B2;alapvetően
basis;Noun;B1;bázis
bath;Noun;A1;fürdőkád
bathroom;Noun;A1;fürdőszoba
battery;Noun;B1;akkumulátor
battle;Noun Verb;B1, B2;csata
be;Verb auxiliary Verb;A1;lenni
beach;Noun;A1;strand
bean;Noun;A2;bab
bear (deal with);Verb;B2;medve (foglalkozik)
bear (animal);Noun;A2;medve (állat)
beat;Verb Noun;A2, B2;üt
beautiful;Adjective;A1;szép
beauty;Noun;B1;szépség
because;conj.;A1;mivel
become;Verb;A1;válik
bed;Noun;A1;ágy
bedroom;Noun;A1;hálószoba
bee;Noun;B1;méh
beef;Noun;A2;marhahús
beer;Noun;A1;sör
before;prep., conj. Adverb;A1, A2;előtt
beg;Verb;B2;könyörög
begin;Verb;A1;kezdődik
beginning;Noun;A1;kezdet
behave;Verb;A2;viselkedik
behaviour;Noun;A2;viselkedés
behind;prep. Adverb;A1;mögött
being;Noun;B2;lény
belief;Noun;B1;hit
believe;Verb;A1;hinni
bell;Noun;B1;harang
belong;Verb;A2;tartozik
below;Adverb prep.;A1;lent
belt;Noun;A2;öv
bend;Verb Noun;B1;hajlít
benefit;Verb NouNoun;A2, B1;haszon
bent;Adjective;B2;hajlított
best;Adjective, AdVerb Noun;A1, A2;legjobb
bet;Verb Noun;B2;tét
better;Adjective , Adverb , Noun;A1, A2, B1;jobb
between;prep., Adverb;A1, A2;között
beyond;prep. Adverb;B2;túl
bicycle;Noun;A1;kerékpár
big;Adjective;A1;nagy
bike;Noun;A1;bicikli
bill;Noun Verb;A1, B2;számla
billion number; ;A2;milliárd száma
bin;Noun;A2;kuka
biology;Noun;A2;biológia
bird;Noun;A1;madár
birth;Noun;A2;születés
birthday;Noun;A1;születésnap
biscuit;Noun;A2;keksz
bit;Noun;A2;bit
bite;Verb Noun;B1;harapás
bitter;Adjective;B2;keserű
black;Adjective, Noun;A1;fekete
blame;Verb Noun;B2;szemrehányás
blank;Adjective, Noun;A2;üres
blind;Adjective;B2;vak
block;Noun Verb;B1;Blokk
blog;Noun;A1;blog
blonde;Adjective;A1;szőke
blood;Noun;A2;vér
blow;Verb;A2;ütés
blue;Adjective, Noun;A1;kék
board;Noun Verb;A2, B1;tábla
boat;Noun;A1;hajó
body;Noun;A1;test
boil;Verb;A2;forral
bomb;Noun Verb;B1;bomba
bond;Noun;B2;kötvény
bone;Noun;A2;csont
book;Noun Verb;A1, A2;könyv
boot;Noun;A1;csomagtartó
border;Noun Verb;B1, B2;határ
bored;Adjective;A1;unott
boring;Adjective;A1;unalmas
born;Verb;A1;született
borrow;Verb;A2;kölcsönzés
boss;Noun;A2;főnök
both;det./proNoun;A1;mindkét
bother;Verb;B1;zavar
bottle;Noun;A1;üveg
bottom;NouNoun Adjective;A2;alsó
bowl;Noun;A2;tál
box;Noun;A1;doboz
boy;Noun;A1;fiú
boyfriend;Noun;A1;fiú barát
brain;Noun;A2;agy
branch;Noun;B1;ág
brand;Noun Verb;B1;márka
brave;Adjective;B1;bátor
bread;Noun;A1;kenyér
break;Verb Noun;A1;szünet
breakfast;Noun;A1;reggeli
breast;Noun;B2;mell
breath;Noun;B1;lehelet
breathe;Verb;B1;lélegzik
breathing;Noun;B1;lélegző
bride;Noun;B1;menyasszony
bridge;Noun;A2;híd
brief;Adjective;B2;rövid
bright;Adjective;A2;fényes
brilliant;Adjective;A2;ragyogó
bring;Verb;A1;hoz
broad;Adjective;B2;széles
broadcast;Verb Noun;B2;adás
broken;Adjective;A2;törött
brother;Noun;A1;fiú testvér
brown;Adjective, Noun;A1;barna
brush;Verb Noun;A2;kefe
bubble;Noun;B1;buborék
budget;Noun;B2;költségvetés
build;Verb;A1;épít
building;Noun;A1;épület
bullet;Noun;B2;golyó
bunch;Noun;B2;csokor
burn;Verb Noun;A2, B2;éget
bury;Verb;B1;eltemet
bus;Noun;A1;busz
bush;Noun;B2;bokor
business;Noun;A1;üzleti
businessman;Noun;A2;üzletember
busy;Adjective;A1;elfoglalt
but;conj. prep;A1, B2;de
butter;Noun;A1;vaj
button;Noun;A2;gomb
buy;Verb;A1;megvesz
by;prep. Adverb;A1, B1;által
bye;exclam;A1;Viszlát
cable;Noun;B2;kábel
cafe;Noun;A1;kávézó
cake;Noun;A1;torta
calculate;Verb;B2;kiszámítja
call;Verb Noun;A1;hívás
calm;Adjective Verb Noun;B1;nyugodt
camera;Noun;A1;kamera
camp;Noun Verb;A2;tábor
campaign;Noun Verb;B1;kampány
camping;Noun;A2;kemping
campus;Noun;B1;egyetem
can1;modal Verb;A1;can1
can2;Noun;A2;CAN2
cancel;Verb;B2;megszünteti
cancer;Noun;B2;rák
candidate;Noun;B1;jelölt
cannot;Verb;A1;nem tud
cap;Noun;B1;sapka
capable;Adjective;B2;képes
capacity;Noun;B2;kapacitás
capital;Noun Adjective;A1;főváros
captain;Noun;B1;kapitány
capture;Verb Noun;B2;elfog
car;Noun;A1;autó
card;Noun;A1;kártya
care;Noun Verb;A2;gondoskodás
career;Noun;A1;karrier
careful;Adjective;A2;óvatos
carefully;Adverb;A2;gondosan
careless;Adjective;B1;gondatlan
carpet;Noun;A2;szőnyeg
carrot;Noun;A1;sárgarépa
carry;Verb;A1;visz
cartoon;Noun;A2;rajzfilm
case;Noun;A2;ügy
cash;Noun;A2;készpénz
cast;Noun Verb;B2;öntvény
castle;Noun;A2;kastély
cat;Noun;A1;macska
catch;Verb Noun;A2, B2;fogás
category;Noun;B1;kategória
cause;Noun Verb;A2;ok
CD;Noun;A1;CD
ceiling;Noun;B1;mennyezet
celebrate;Verb;A2;ünnepel
celebration;Noun;B1;ünneplés
celebrity;Noun;A2;híres ember
cell;Noun;B2;sejt
cent;Noun;A1;cent
central;Adjective;B1;központi
centre;Noun Verb;A1, B1;központ
century;Noun;A1;század
ceremony;Noun;B1;szertartás
certain;Adjective;A2;bizonyos
certainly;Adverb;A2;biztosan
chain;Noun Verb;B1, B2;lánc
chair;Noun Verb;A1, B2;szék
chairman;Noun;B2;elnök
challenge;Noun Verb;B1, B2;kihívás
champion;Noun;B1;bajnok
chance;Noun;A2;véletlen
change;Verb Noun;A1;változás
channel;Noun;B1;csatorna
chapter;Noun;B1;fejezet
character;Noun;A2;karakter
characteristic;Noun Adjective;B2;jellegzetes
charge;Noun Verb;B1;díj
charity;Noun;A2;adomány
chart;Noun Verb;A1, B2;diagram
chat;Verb Noun;A2;csevegés
cheap;Adjective , Adverb;A1, B1;olcsó
cheat;Verb Noun;B1;csal
check;Verb Noun;A1, A2;jelölje be
chef;Noun;A2;séf
cheerful;Adjective;B1;vidám
cheese;Noun;A1;sajt
chemical;Adjective, Noun;B1;kémiai
chemistry;Noun;A2;kémia
chest;Noun;B1;mellkas
chicken;Noun;A1;csirke
chief;Adjective, Noun;B2;fő
child;Noun;A1;gyermek
childhood;Noun;B1;gyermekkor
chip;Noun;A2;Forgács
chocolate;Noun;A1;csokoládé
choice;Noun;A2;választás
choose;Verb;A1;választ
church;Noun;A2;templom
cigarette;Noun;A2;cigaretta
cinema;Noun;A1;mozi
circle;Noun Verb;A2;kör
circumstance;Noun;B2;körülmény
cite;Verb;B2;idéz
citizen;Noun;B2;polgár
city;Noun;A1;város
civil;Adjective;B2;civil
claim;Verb Noun;B1;követelés
class;Noun;A1;osztály
classic;Adjective, Noun;B2;klasszikus
classical;Adjective;A2;klasszikus
classroom;Noun;A1;tanterem
clause;Noun;B1;kikötés
clean;Adjective, Verb;A1;tiszta
clear;Adjective, Verb;A2, B1;egyértelmű
clearly;Adverb;A2;tisztán
clever;Adjective;A2;okos
click;Verb Noun;B1;kettyenés
client;Noun;B1;ügyfél
climate;Noun;A2;éghajlat
climb;Verb Noun;A1, B1;mászik
clock;Noun;A1;óra
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;zárva
closely;Adverb;B2;szorosan
cloth;Noun;B1;szövet
clothes;Noun;A1;ruhák
clothing;Noun;A2;ruházat
cloud;Noun;A2;felhő
club;Noun;A1;klub
clue;Noun;B1;nyom
coach;Noun Verb;A2, B1;távolsági busz
coal;Noun;B1;szén
coast;Noun;A2;tengerpart
coat;Noun;A1;kabát
code;Noun;A2;kód
coffee;Noun;A1;kávé
coin;Noun;B1;érme
cold;Adjective Noun;A1;hideg
collapse;Verb Noun;B2;összeomlás
colleague;Noun;A2;kolléga
collect;Verb;A2;gyűjt
collection;Noun;B1;Gyűjtemény
college;Noun;A1;főiskola
colour;Noun;A1;szín
coloured;Adjective;B1;színezett
column;Noun;A2;oszlop
combination;Noun;B2;kombináció
combine;Verb;B1;kombájn
come;Verb;A1;jön
comedy;Noun;A2;komédia
comfort;Noun Verb;B2;kényelem
comfortable;Adjective;A2;kényelmes
command;Noun Verb;B2;parancs
comment;Noun Verb;A2, B1;megjegyzés
commercial;Adjective Noun;B1;kereskedelmi
commission;Noun Verb;B2;jutalék
commit;Verb;B1;elkövetni
commitment;Noun;B2;elkötelezettség
committee;Noun;B2;bizottság
common;Adjective Noun;A1;gyakori
commonly;Adverb;B2;általában
communicate;Verb;A2;kommunikálni
communication;Noun;B1;közlés
community;Noun;A2;közösség
company;Noun;A1;vállalat
compare;Verb;A1;hasonlítsa össze
comparison;Noun;B1;összehasonlítás
compete;Verb;A2;versenyez
competition;Noun;A2;verseny
competitor;Noun;B1;versenyző
competitive;Adjective;B1;kompetitív
complain;Verb;A2;panaszkodik
complaint;Noun;B1;panasz
complete;Adjective Verb;A1;teljes
completely;Adverb;A2;teljesen
complex;Adjective, Noun;B1, B2;összetett
complicated;Adjective;B2;bonyolult
component;Noun;B2;összetevő
computer;Noun;A1;számítógép
concentrate;Verb;B1;sűrítmény
concentration;Noun;B2;koncentráció
concept;Noun;B2;koncepció
concern;Noun Verb;B2;vonatkozik
concerned;Adjective;B2;Az érintett
concert;Noun;A1;koncert
conclude;Verb;B1;következtetést levonni
conclusion;Noun;B1;következtetés
condition;Noun;A2;feltétel
conduct;Verb Noun;B2;magatartás
conference;Noun;A2;konferencia
confidence;Noun;B2;bizalom
confident;Adjective;B1;magabiztos
confirm;Verb;B1;megerősít
conflict;Noun Verb;B2;összeütközés
confuse;Verb;B1;megzavarja
confused;Adjective;B1;zavaros
confusing;Adjective;B2;zavaró
connect;Verb;A2;connect
connected;Adjective;A2;csatlakoztatva
connection;Noun;B1;kapcsolat
conscious;Adjective;B2;tudatos
consequence;Noun;B1;következmény
conservative;Adjective, Noun;B2;konzervatív
consider;Verb;A2;fontolgat
consideration;Noun;B2;megfontolás
consist;Verb;B1;áll
consistent;Adjective;B2;következetes
constant;Adjective;B2;állandó
constantly;Adverb;B2;állandóan
construct;Verb;B2;konstrukciót
construction;Noun;B2;Építkezés
consume;Verb;B1;fogyaszt
consumer;Noun;B1;fogyasztó
contact;Noun Verb;B1;kapcsolatba lépni
contain;Verb;A2;tartalmaz
container;Noun;B1;tartály
contemporary;Adjective;B2;kortárs
content;Noun;B1;tartalom
contest;Noun Verb;B2;verseny
context;Noun;A2;kontextus
continent;Noun;A2;kontinens
continue;Verb;A2;folytatni
continuous;Adjective;B1;folyamatos
contract;Noun Verb;B2;szerződés
contrast;Noun Verb;B1;kontraszt
contribute;Verb;B2;hozzájárul
contribution;Noun;B2;hozzájárulás
control;Noun Verb;A2;ellenőrzés
convenient;Adjective;B1;kényelmes
conversation;Noun;A1;beszélgetés
convert;Verb;B2;alakítani
convince;Verb;B1;meggyőz
convinced;Adjective;B2;győződve arról,
cook;Verb Noun;A1, A2;szakács
cooker;Noun;A2;tűzhely
cooking;Noun;A1;főzés
cool;Adjective, Verb;A1, B1;menő
copy;Noun Verb;A2;másolat
core;Noun Adjective;B2;mag
corner;Noun;A2;sarok
corporate;Adjective;B2;társasági
correct;Adjective Verb;A1;helyes
correctly;Adverb;A2;helyesen
cost;Noun Verb;A1;költség
costume;Noun;B1;kosztüm
cottage;Noun;B1;kunyhó
cotton;Noun;B1;pamut
could;Verb;A1;tudott
council;Noun;B2;tanács
count;Verb Noun;A2, B1;számol
country;Noun;A1;ország
countryside;Noun;B1;vidéki táj
county;Noun;B2;megye
couple;Noun;A2;párosít
courage;Noun;B2;bátorság
course;Noun;A1;tanfolyam
court;Noun;B1;bíróság
cousin;Noun;A1;unokatestvér
cover;Verb Noun;A2, B1;borító
covered;Adjective;B1;fedett
cow;Noun;A1;tehén
crash;Noun Verb;B2;csattanás
crazy;Adjective;A2;őrült
cream;Noun Adjective;A1, B1;krém
create;Verb;A1;teremt
creation;Noun;B2;Teremtés
creative;Adjective;A2;kreatív
creature;Noun;B2;teremtmény
credit;Noun Verb;A2, B2;hitel
crew;Noun;B2;legénység
crime;Noun;A2;bűn
criminal;Noun Adjective;A2, B1;Bűnügyi
crisis;Noun;B2;válság
criterion;Noun;B2;kritérium
critic;Noun;B2;kritikus
critical;Adjective;B2;kritikai
criticism;Noun;B2;kritika
criticize;Verb;B2;kritizál
crop;Noun;B2;Vág
cross;Verb Noun;A2;kereszt
crowd;Noun;A2;tömeg
crowded;Adjective;A2;zsúfolt
crucial;Adjective;B2;alapvető
cruel;Adjective;B1;kegyetlen
cry;Verb Noun;A2, B2;kiáltás
cultural;Adjective;B1;kulturális
culture;Noun;A1;kultúra
cup;Noun;A1;csésze
cupboard;Noun;A2;szekrény
cure;Verb Noun;B2;gyógymód
curly;Adjective;A2;göndör
currency;Noun;B1;valuta
current;Adjective, Noun;B1, B2;jelenlegi
currently;Adverb;B1;jelenleg
curtain;Noun;B1;függöny
curve;Noun Verb;B2;ív
curved;Adjective;B2;ívelt
custom;Noun;B1;egyedi
customer;Noun;A1;vevő
cut;Verb , Noun;A1, B1;vágott
cycle;Noun Verb;A2, B1;ciklus
dad;Noun;A1;apu
daily;Adjective, Adverb;A2, B1;napi
damage;Noun Verb;B1;kár
dance;Noun Verb;A1;tánc
dancer;Noun;A1;táncos
dancing;Noun;A1;tánc
danger;Noun;A2;veszély
dangerous;Adjective;A1;veszélyes
dark;Adjective, Noun;A1, A2;sötét
data;Noun;A2;adat
date;Noun Verb;A1, B2;dátum
daughter;Noun;A1;lánya
day;Noun;A1;nap
dead;Adjective;A2;halott
deal;Verb Noun;A2, B1;üzlet
dear;Adjective, exclam;A1, A2;kedves
death;Noun;A2;halál
debate;Noun Verb;B2;vita
debt;Noun;B2;adósság
decade;Noun;B1;évtized
December;Noun;A1;december
decent;Adjective;B2;megfelelő
decide;Verb;A1;döntsd el
decision;Noun;A2;döntés
declare;Verb;B2;kijelent
decline;Verb Noun;B2;hanyatlás
decorate;Verb;B1;díszít
decoration;Noun;B2;dekoráció
decrease;Verb Noun;B2;csökken
deep;Adjective, Adverb;A2, B1;mély
deeply;Adverb;B2;mélységesen
defeat;Verb Noun;B2;vereség
defence;Noun;B2;védelem
defend;Verb;B2;megvédeni
define;Verb;B1;meghatározzák
definite;Adjective;B1;határozott
definitely;Adverb;A2;egyértelműen
definition;Noun;B1;meghatározás
degree;Noun;A2;fokozat
delay;Verb Noun;B2;késleltetés
deliberate;Adjective;B2;szándékos
deliberately;Adverb;B2;szándékosan
delicious;Adjective;A1;finom
delight;Verb Noun;B2;élvezet
delighted;Adjective;B2;elragadtatva
deliver;Verb;B1;szállít
delivery;Noun;B2;kézbesítés
demand;Noun Verb;B2;igény
demonstrate;Verb;B2;igazolni
dentist;Noun;A2;fogorvos
deny;Verb;B2;tagadni
department;Noun;A2;osztály
departure;Noun;B1;indulás
depend;Verb;A2;függ
depressed;Adjective;B2;nyomott
depressing;Adjective;B2;nyomasztó
depth;Noun;B2;mélység
describe;Verb;A1;leírni
description;Noun;A1;leírás
desert;Noun Verb;A2, B2;sivatag
deserve;Verb;B2;megérdemel
design;Noun Verb;A1;tervezés
designer;Noun;A2;tervező
desire;Noun Verb;B2;vágy
desk;Noun;A1;asztal
desperate;Adjective;B2;kétségbeesett
despite;prep;B1;annak ellenére
destination;Noun;B1;rendeltetési hely
destroy;Verb;A2;elpusztítani
detail;Noun Verb;A1, B2;Részlet
detailed;Adjective;B2;részletes
detect;Verb;B2;felismerni
detective;Noun;A2;nyomozó
determine;Verb;B1;meghatározására
determined;Adjective;B1;eltökélt
develop;Verb;A2;fejleszt
development;Noun;B1;fejlődés
device;Noun;A2;eszköz
diagram;Noun;B1;diagram
dialogue;Noun;A1;párbeszéd
diamond;Noun;B1;gyémánt
diary;Noun;A2;napló
dictionary;Noun;A1;szótár
die;Verb;A1;meghal
diet;Noun;A1;diéta
difference;Noun;A1;különbség
different;Adjective;A1;különböző
differently;Adverb;A2;eltérően
difficult;Adjective;A1;nehéz
difficulty;Noun;B1;nehézség
dig;Verb;B2;ás
digital;Adjective;A2;digitális
dinner;Noun;A1;vacsora
direct;Adjective, Verb Adverb;A2, B1;közvetlen
direction;Noun;A2;irány
directly;Adverb;B1;közvetlenül
director;Noun;A2;rendező
dirt;Noun;B1;piszok
dirty;Adjective;A1;piszkos
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;nem ért egyet
disappear;Verb;A2;eltűnik
disappointed;Adjective;B1;csalódott
disappointing;Adjective;B1;kiábrándító
disaster;Noun;A2;katasztrófa
disc;Noun;B2;lemez
discipline;Noun;B2;fegyelem
discount;Noun Verb;B1, B2;kedvezmény
discover;Verb;A2;felfedez
discovery;Noun;A2;felfedezés
discuss;Verb;A1;megvitatása
discussion;Noun;A2;vita
disease;Noun;A2;betegség
dish;Noun;A1;tál
dishonest;Adjective;B2;tisztességtelen
dislike;Verb Noun;B1;ellenszenv
dismiss;Verb;B2;utasítsa
display;Verb Noun;B2;kijelző
distance;Noun;A2;távolság
distribute;Verb;B2;terjeszteni
distribution;Noun;B2;terjesztés
district;Noun;B2;kerület
divide;Verb Noun;B1, B2;feloszt
division;Noun;B2;osztály
divorced;Adjective;A2;elvált
do;Verb auxiliary verb;A1;csinál
doctor;Noun;A1;orvos
document;Noun Verb;A2, B2;dokumentum
documentary;Noun;B1;dokumentumfilm
dog;Noun;A1;kutya
dollar;Noun;A1;dollár
domestic;Adjective;B2;belföldi
dominate;Verb;B2;dominálnak
donate;Verb;B1;adományoz
door;Noun;A1;ajtó
double;Adjective det. proNoun Verb , Adverb;A2, B1;kettős
doubt;Noun Verb;B1;kétség
down;Adverb Prep;A1;le-
download;Verb Noun;A2;Letöltés
downstairs;Adverb , Adjective;A1, A2;a földszinten
downwards;Adverb;B2;lefelé
dozen;Noun det;B2;tucat
draft;Noun Verb;B2;vázlat
drag;Verb;B2;ellenállás
drama;Noun;A2;dráma
dramatic;Adjective;B2;drámai
draw;Verb;A1;húz
drawing;Noun;A2;rajz
dream;Noun Verb;A2;álom
dress;Noun Verb;A1;ruha
dressed;Adjective;B1;öltözött
drink;Noun Verb;A1;ital
drive;Verb Noun;A1, A2;hajtás
driver;Noun;A1;sofőr
driving;Noun;A2;vezetés
drop;Verb Noun;A2, B1;csepp
drug;Noun;A2;drog
drum;Noun;B1;dob
drunk;Adjective;B1;részeg
dry;Adjective, Verb;A2;száraz
due;Adjective;B1;esedékes
during;prep;A1;alatt
dust;Noun;B1;por
duty;Noun;B1;kötelesség
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;minden egyes
ear;Noun;A1;fül
early;Adjective Adverb;A1;korai
earn;Verb;A2;pénzt keres
earth;Noun;A2;föld
earthquake;Noun;B1;földrengés
easily;Adverb;A2;könnyen
east;Noun Adjective Adverb;A1;keleti
eastern;Adjective;B1;keleti
easy;Adjective;A1;könnyen
eat;Verb;A1;eszik
economic;Adjective;B1;gazdasági
economy;Noun;B1;gazdaság
edge;Noun;B1;él
edit;Verb;B2;szerkesztés
edition;Noun;B2;kiadás
editor;Noun;B1;szerkesztő
educate;Verb;B1;oktat
educated;Adjective;B1;művelt
education;Noun;A2;oktatás
educational;Adjective;B1;nevelési
effect;Noun;A2;hatás
effective;Adjective;B1;hatékony
effectively;Adverb;B1;hatékonyan
efficient;Adjective;B2;hatékony
effort;Noun;B1;erőfeszítés
egg;Noun;A1;tojás
eight;number;A1;nyolc
eighteen;number;A1;tizennyolc
eighty;number;A1;nyolcvan
either;det./proNoun Adverb;A2;bármelyik
elderly;Adjective;B2;idős
elect;Verb;B2;választ
election;Noun;B1;választás
electric;Adjective;A2;elektromos
