anything;pron;A1;biror narsa
anyway;Adverb;A2;nima bo'lganda ham
anywhere;AdVerb proNoun;A2;har bir joyda
apart;Adverb;B1;biridan
apartment;Noun;A1;xona
apologize;Verb;B1;kechirim so'ramoq
app;Noun;A2;ilova
apparent;Adjective;B2;zohiriy
apparently;Adverb;B2;shubhasiz
appeal;Noun Verb;B2;Shikoyat qilish
appear;Verb;A2;paydo
appearance;Noun;A2;paydo bo'lish
apple;Noun;A1;olma
application;Noun;B1;ariza
apply;Verb;A2;amal
appointment;Noun;B1;tayinlash
appreciate;Verb;B1;taqdir
approach;Noun Verb;B2;yondoshish
appropriate;Adjective;B2;muvofiq
approval;Noun;B2;tasdiq
approve;Verb;B2;tasdiqlash
approximately;Adverb;B1;taxminan
April;Noun;A1;Aprel
architect;Noun;A2;arxitektor
architecture;Noun;A2;arxitektura
area;Noun;A1;maydon
argue;Verb;A2;bahslasha
argument;Noun;A2;dalil
arise;Verb;B2;paydo
arm;Noun;A1;Markaziy qo'l
armed;Adjective;B2;qurollangan
arms;Noun;B2;qurol-aslaha
army;Noun;A2;armiya
around;prep. Adverb;A1;atrofida
arrange;Verb;A2;tashkil
arrangement;Noun;A2;tuzum
arrest;Verb Noun;B1;qamoqqa olish
arrival;Noun;B1;yetib kelish
arrive;Verb;A1;yetib
art;Noun;A1;san'at
article;Noun;A1;maqola
artificial;Adjective;B2;sun'iy
artist;Noun;A1;rassom
artistic;Adjective;B2;badiiy
as;prep., Adverb conj.;A1, A2;sifatida
ashamed;Adjective;B2;uyalgan
asleep;Adjective;A2;uxlayotgan
ask;Verb;A1;so'rang
aspect;Noun;B2;ko'rinish
assess;Verb;B2;baholash
assessment;Noun;B2;baholash
assignment;Noun;B1;vazifa
assist;Verb;B1;yordam
assistant;Noun Adjective;A2;yordamchi
associate;Verb;B2;sherik kishi
associated;Adjective;B2;bog'liq
association;Noun;B2;jamiyat
assume;Verb;B2;faraz
at;prep.;A1;da
athlete;Noun;A2;atletikachi ayol
atmosphere;Noun;B1;atmosfera
attach;Verb;B1;ilova
attack;Noun Verb;A2;hujum
attempt;Noun Verb;B2;harakat
attend;Verb;A2;qatnashmoq
attention;Noun exclam.;A2;diqqat
attitude;Noun;B1;munosabat
attract;Verb;B1;jalb
attraction;Noun;B1;jalb
attractive;Adjective;A2;yoqimli
audience;Noun;A2;tinglovchilar
August;Noun;A1;avgust
aunt;Noun;A1;amma
author;Noun;A2;muallif
authority;Noun;B1;hokimiyat
autumn;Noun;A1;kuz
available;Adjective;A2;mavjud
average;Adjective, Noun Verb;A2, B1;o'rtacha
avoid;Verb;A2;qoching
award;Noun Verb;A2, B1;mukofot
aware;Adjective;B1;xabardor
away;Adverb;A1;uzoqqa
awful;Adjective;A2;dahshatli
baby;Noun;A1;chaqaloq
back;Noun AdVerb Adjective, Verb;A1, A2, B2;orqaga
background;Noun;A2;fon
backwards;Adverb;B1;arqa tarafga
bacteria;Noun;B2;bakteriyalar
bad;Adjective;A1;yomon
badly;Adverb;A2;yomon
bag;Noun;A1;xalta
bake;Verb;B1;yopmoq
balance;Noun Verb;B1;qoldiq
ball;Noun;A1;koptok
ban;Verb Noun;B1;taqiqlash
banana;Noun;A1;banan
band;Noun;A1;tasma
bank (money);Noun;A1;bank (pul)
bank (river);Noun;B1;bank (daryo)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;to'siq
base;Noun Verb;B1;asos
baseball;Noun;A2;beysbol
based;Adjective;A2;asoslangan
basketball;Noun;A2;basketbol
basic;Adjective;B1;Asosiy
basically;Adverb;B2;asosan
basis;Noun;B1;asos
bath;Noun;A1;Vanna
bathroom;Noun;A1;hammom
battery;Noun;B1;batareya
battle;Noun Verb;B1, B2;jang
be;Verb auxiliary Verb;A1;bo'lishi
beach;Noun;A1;plyaj
bean;Noun;A2;loviya
bear (deal with);Verb;B2;ayiq (bilan shartnoma)
bear (animal);Noun;A2;ayiq (hayvon)
beat;Verb Noun;A2, B2;beat
beautiful;Adjective;A1;chiroyli
beauty;Noun;B1;go'zallik
because;conj.;A1;chunki
become;Verb;A1;bo'lib
bed;Noun;A1;karavot
bedroom;Noun;A1;yotoqxona
bee;Noun;B1;asalari
beef;Noun;A2;mol go'shti
beer;Noun;A1;pivo
before;prep., conj. Adverb;A1, A2;oldin
beg;Verb;B2;so'ramoq
begin;Verb;A1;boshlash
beginning;Noun;A1;boshlanishi
behave;Verb;A2;o'zini tuta bilish
behaviour;Noun;A2;xulq
behind;prep. Adverb;A1;orqasida
being;Noun;B2;bo'lish
belief;Noun;B1;ishonch
believe;Verb;A1;iymon
bell;Noun;B1;qo'ng'iroq
belong;Verb;A2;tegishli
below;Adverb prep.;A1;ostida
belt;Noun;A2;kamar
bend;Verb Noun;B1;engashmoq
benefit;Verb NouNoun;A2, B1;foyda
bent;Adjective;B2;egilgan
best;Adjective, AdVerb Noun;A1, A2;eng yaxshi
bet;Verb Noun;B2;bet
better;Adjective , Adverb , Noun;A1, A2, B1;yaxshiroq
between;prep., Adverb;A1, A2;o'rtasida
beyond;prep. Adverb;B2;orqasida
bicycle;Noun;A1;velosiped
big;Adjective;A1;katta
bike;Noun;A1;velosiped
bill;Noun Verb;A1, B2;qonun loyihasi
billion number; ;A2;milliard soni
bin;Noun;A2;bin
biology;Noun;A2;biologiya
bird;Noun;A1;qush
birth;Noun;A2;tug'ilish
birthday;Noun;A1;tug'ilgan kun
biscuit;Noun;A2;pechenye
bit;Noun;A2;bit
bite;Verb Noun;B1;achishtirmoq
bitter;Adjective;B2;achchiq
black;Adjective, Noun;A1;qora
blame;Verb Noun;B2;gunoh
blank;Adjective, Noun;A2;bo'sh joy
blind;Adjective;B2;ko'r
block;Noun Verb;B1;blok
blog;Noun;A1;blog
blonde;Adjective;A1;oqsariq
blood;Noun;A2;qon
blow;Verb;A2;puflamoq
blue;Adjective, Noun;A1;ko'k
board;Noun Verb;A2, B1;taxta
boat;Noun;A1;qayiq
body;Noun;A1;badan
boil;Verb;A2;pishmoq
bomb;Noun Verb;B1;bomba
bond;Noun;B2;obligatsiya
bone;Noun;A2;suyak
book;Noun Verb;A1, A2;kitob
boot;Noun;A1;yuklash
border;Noun Verb;B1, B2;chegara
bored;Adjective;A1;zerikib
boring;Adjective;A1;zerikarli
born;Verb;A1;tug'ilgan
borrow;Verb;A2;qarz
boss;Noun;A2;boshliq
both;det./proNoun;A1;har ikkala
bother;Verb;B1;tashvish
bottle;Noun;A1;shisha
bottom;NouNoun Adjective;A2;pastki
bowl;Noun;A2;kosa
box;Noun;A1;box
boy;Noun;A1;bola
boyfriend;Noun;A1;o'gil o'rtoq
brain;Noun;A2;miya
branch;Noun;B1;filial
brand;Noun Verb;B1;Marka
brave;Adjective;B1;jasur
bread;Noun;A1;non
break;Verb Noun;A1;tanaffus
breakfast;Noun;A1;nonushta
breast;Noun;B2;ko'krak
breath;Noun;B1;nafas olish
breathe;Verb;B1;nafas
breathing;Noun;B1;nafas olish
bride;Noun;B1;kelinchak
bridge;Noun;A2;ko'prik
brief;Adjective;B2;qisqacha
bright;Adjective;A2;yorug '
brilliant;Adjective;A2;ajoyib
bring;Verb;A1;olib
broad;Adjective;B2;keng
broadcast;Verb Noun;B2;eshittirish
broken;Adjective;A2;singan
brother;Noun;A1;aka
brown;Adjective, Noun;A1;jigarrang
brush;Verb Noun;A2;brush
bubble;Noun;B1;pufak
budget;Noun;B2;budjet
build;Verb;A1;qurmoq
building;Noun;A1;bino
bullet;Noun;B2;o'q
bunch;Noun;B2;shamlardan
burn;Verb Noun;A2, B2;kuyish
bury;Verb;B1;dafn qilmoq
bus;Noun;A1;avtobus
bush;Noun;B2;buta
business;Noun;A1;ish
businessman;Noun;A2;Tadbirkor
busy;Adjective;A1;band
but;conj. prep;A1, B2;lekin
butter;Noun;A1;yog '
button;Noun;A2;tugma
buy;Verb;A1;buy
by;prep. Adverb;A1, B1;tomonidan
bye;exclam;A1;xayr
cable;Noun;B2;kabel
cafe;Noun;A1;cafe
cake;Noun;A1;tort
calculate;Verb;B2;hisoblash
call;Verb Noun;A1;chaqirish
calm;Adjective Verb Noun;B1;sokin
camera;Noun;A1;kamera
camp;Noun Verb;A2;lager
campaign;Noun Verb;B1;kampaniya
camping;Noun;A2;kemping
campus;Noun;B1;universitet shaharchasi
can1;modal Verb;A1;CAN1
can2;Noun;A2;can2
cancel;Verb;B2;bekor
cancer;Noun;B2;rak
candidate;Noun;B1;nomzod
cannot;Verb;A1;mumkin emas
cap;Noun;B1;qopqoq
capable;Adjective;B2;qobiliyatli
capacity;Noun;B2;sig'im
capital;Noun Adjective;A1;poytaxt
captain;Noun;B1;kapitan
capture;Verb Noun;B2;qo'lga tushirish
car;Noun;A1;avtomobil
card;Noun;A1;karta
care;Noun Verb;A2;g'amxo'rlik
career;Noun;A1;martaba
careful;Adjective;A2;ehtiyotkor
carefully;Adverb;A2;diqqat
careless;Adjective;B1;beg'am
carpet;Noun;A2;gilam
carrot;Noun;A1;sabzi
carry;Verb;A1;ko'chirish
cartoon;Noun;A2;karikatura
case;Noun;A2;hodisa
cash;Noun;A2;naqd pul
cast;Noun Verb;B2;quyma
castle;Noun;A2;qasr
cat;Noun;A1;mushuk
catch;Verb Noun;A2, B2;tutmoq
category;Noun;B1;kategoriya
cause;Noun Verb;A2;sabab
CD;Noun;A1;CD
ceiling;Noun;B1;shift
celebrate;Verb;A2;nishonlash
celebration;Noun;B1;nishonlash
celebrity;Noun;A2;mashhur
cell;Noun;B2;hujayra
cent;Noun;A1;cent
central;Adjective;B1;markaziy
centre;Noun Verb;A1, B1;markaz
century;Noun;A1;asr
ceremony;Noun;B1;marosim
certain;Adjective;A2;ma'lum
certainly;Adverb;A2;albatta
chain;Noun Verb;B1, B2;zanjir
chair;Noun Verb;A1, B2;stul
chairman;Noun;B2;rais
challenge;Noun Verb;B1, B2;qiyinchilik
champion;Noun;B1;chempioni
chance;Noun;A2;tasodif
change;Verb Noun;A1;o'zgarish
channel;Noun;B1;kanal
chapter;Noun;B1;bob
character;Noun;A2;fe'l
characteristic;Noun Adjective;B2;xususiyati
charge;Noun Verb;B1;zaryad
charity;Noun;A2;xayriya
chart;Noun Verb;A1, B2;sxema
chat;Verb Noun;A2;suhbat
cheap;Adjective , Adverb;A1, B1;arzon
cheat;Verb Noun;B1;aldamoq
check;Verb Noun;A1, A2;nazorat
chef;Noun;A2;bosh oshpaz ayol
cheerful;Adjective;B1;xushchaqchaq
cheese;Noun;A1;pishloq
chemical;Adjective, Noun;B1;kimyoviy
chemistry;Noun;A2;kimyo
chest;Noun;B1;ko'krak
chicken;Noun;A1;tovuq
chief;Adjective, Noun;B2;boshliq
child;Noun;A1;yosh bola
childhood;Noun;B1;bolalik
chip;Noun;A2;tarasha
chocolate;Noun;A1;shokolad
choice;Noun;A2;tanlash
choose;Verb;A1;tanlash
church;Noun;A2;cherkov
cigarette;Noun;A2;sigareta
cinema;Noun;A1;kinoteatr
circle;Noun Verb;A2;to'garak
circumstance;Noun;B2;tomon
cite;Verb;B2;sudga chaqirtirmoq
citizen;Noun;B2;fuqaro
city;Noun;A1;shahar
civil;Adjective;B2;fuqarolik
claim;Verb Noun;B1;Talab
class;Noun;A1;sinf
classic;Adjective, Noun;B2;Klassik
classical;Adjective;A2;klassik
classroom;Noun;A1;sinf
clause;Noun;B1;modda
clean;Adjective, Verb;A1;toza
clear;Adjective, Verb;A2, B1;aniq
clearly;Adverb;A2;aniq
clever;Adjective;A2;aqlli
click;Verb Noun;B1;bosish
client;Noun;B1;mijoz
climate;Noun;A2;iqlim
climb;Verb Noun;A1, B1;ko'tarilishni
clock;Noun;A1;soat
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;yopiq
closely;Adverb;B2;yaqindan
cloth;Noun;B1;mato
clothes;Noun;A1;Kiyim-kechak
clothing;Noun;A2;kiyim
cloud;Noun;A2;bulut
club;Noun;A1;klub
clue;Noun;B1;mantiq
coach;Noun Verb;A2, B1;trener
coal;Noun;B1;toshko'mir
coast;Noun;A2;qirg'oq
coat;Noun;A1;palto
code;Noun;A2;kodi
coffee;Noun;A1;qahva
coin;Noun;B1;tanga
cold;Adjective Noun;A1;sovuq
collapse;Verb Noun;B2;inqirozga uchramoq
colleague;Noun;A2;kasbdosh
collect;Verb;A2;yig'ing
collection;Noun;B1;to'plam
college;Noun;A1;kollej
colour;Noun;A1;rang
coloured;Adjective;B1;rangli
column;Noun;A2;ustun
combination;Noun;B2;birikmasi
combine;Verb;B1;aralashtirmoq
come;Verb;A1;kelib
comedy;Noun;A2;komediya
comfort;Noun Verb;B2;qulaylik
comfortable;Adjective;A2;qulay
command;Noun Verb;B2;buyruq
comment;Noun Verb;A2, B1;izoh
commercial;Adjective Noun;B1;tijorat
commission;Noun Verb;B2;komissiya
commit;Verb;B1;sodir
commitment;Noun;B2;majburiyat
committee;Noun;B2;qo'mita
common;Adjective Noun;A1;umumiy
commonly;Adverb;B2;tez-tez
communicate;Verb;A2;muloqot
communication;Noun;B1;aloqa
community;Noun;A2;jamoa
company;Noun;A1;kompaniya
compare;Verb;A1;solishtirish
comparison;Noun;B1;qiyoslash
compete;Verb;A2;raqobat
competition;Noun;A2;musobaqa
competitor;Noun;B1;raqobatchi
competitive;Adjective;B1;raqobatdosh
complain;Verb;A2;shikoyat
complaint;Noun;B1;shikoyat
complete;Adjective Verb;A1;to'la
completely;Adverb;A2;batamom
complex;Adjective, Noun;B1, B2;murakkab
complicated;Adjective;B2;murakkab
component;Noun;B2;komponent
computer;Noun;A1;kompyuter
concentrate;Verb;B1;kontsentrat
concentration;Noun;B2;diqqat
concept;Noun;B2;tushuncha
concern;Noun Verb;B2;tashvish
concerned;Adjective;B2;manfaatdor
concert;Noun;A1;kontsert
conclude;Verb;B1;xulosa
conclusion;Noun;B1;xulosa
condition;Noun;A2;Ahvoli
conduct;Verb Noun;B2;xulq
conference;Noun;A2;konferensiya
confidence;Noun;B2;ishonch
confident;Adjective;B1;o'ziga ishongan
confirm;Verb;B1;tasdiqlang
conflict;Noun Verb;B2;mojaro
confuse;Verb;B1;aralashtirmang
confused;Adjective;B1;adashtirmaslik
confusing;Adjective;B2;chalg'itayapti
connect;Verb;A2;ulanmoq
connected;Adjective;A2;ulangan
connection;Noun;B1;aloqa
conscious;Adjective;B2;ongli
consequence;Noun;B1;oqibat
conservative;Adjective, Noun;B2;konservativ
consider;Verb;A2;ko'rib
consideration;Noun;B2;ko'rib chiqish
consist;Verb;B1;iborat
consistent;Adjective;B2;izchil
constant;Adjective;B2;doimiy
constantly;Adverb;B2;doim
construct;Verb;B2;qurish
construction;Noun;B2;qurilish
consume;Verb;B1;iste'mol
consumer;Noun;B1;iste'mol
contact;Noun Verb;B1;aloqa
contain;Verb;A2;o'z ichiga olgan
container;Noun;B1;idish
contemporary;Adjective;B2;zamonaviy
content;Noun;B1;kontent
contest;Noun Verb;B2;tanlovi
context;Noun;A2;kontekst
continent;Noun;A2;qit'a
continue;Verb;A2;davom
continuous;Adjective;B1;davomiy
contract;Noun Verb;B2;shartnoma
contrast;Noun Verb;B1;kontrast
contribute;Verb;B2;hissa
contribution;Noun;B2;hissa
control;Noun Verb;A2;boshqaruv
convenient;Adjective;B1;qulay
conversation;Noun;A1;suhbat
convert;Verb;B2;convert
convince;Verb;B1;ishontirish
convinced;Adjective;B2;ishonch hosil
cook;Verb Noun;A1, A2;oshpaz
cooker;Noun;A2;pechka
cooking;Noun;A1;pishirish
cool;Adjective, Verb;A1, B1;salqin
copy;Noun Verb;A2;nusxa
core;Noun Adjective;B2;asosiy
corner;Noun;A2;burchak
corporate;Adjective;B2;korporativ
correct;Adjective Verb;A1;to'g'ri
correctly;Adverb;A2;to'g'ri
cost;Noun Verb;A1;qiymati
costume;Noun;B1;kostyum
cottage;Noun;B1;kottej
cotton;Noun;B1;paxta
could;Verb;A1;mumkin
council;Noun;B2;kengash
count;Verb Noun;A2, B1;hisoblash
country;Noun;A1;mamlakat
countryside;Noun;B1;Qishloq joy
county;Noun;B2;County
couple;Noun;A2;juft
courage;Noun;B2;jasurlik
course;Noun;A1;Kurs
court;Noun;B1;sud
cousin;Noun;A1;amakisining qizi
cover;Verb Noun;A2, B1;qoplama
covered;Adjective;B1;qoplangan
cow;Noun;A1;sigir
crash;Noun Verb;B2;halokat
crazy;Adjective;A2;aqldan ozgan
cream;Noun Adjective;A1, B1;cream
create;Verb;A1;yaratmoq
creation;Noun;B2;yaratilish
creative;Adjective;A2;ijodiy
creature;Noun;B2;tirik jon
credit;Noun Verb;A2, B2;kredit
crew;Noun;B2;ekipaj
crime;Noun;A2;jinoyat
criminal;Noun Adjective;A2, B1;jinoyatchi
crisis;Noun;B2;inqiroz
criterion;Noun;B2;mezon
critic;Noun;B2;tanqidchi
critical;Adjective;B2;tanqidiy
criticism;Noun;B2;tanqid
criticize;Verb;B2;tanqid qilmoq
crop;Noun;B2;hosil
cross;Verb Noun;A2;kesib o'tish
crowd;Noun;A2;to'da
crowded;Adjective;A2;gavjum
crucial;Adjective;B2;muhim
cruel;Adjective;B1;rahmsiz
cry;Verb Noun;A2, B2;hayqiriq
cultural;Adjective;B1;madaniyatli
culture;Noun;A1;madaniyat
cup;Noun;A1;piyola
cupboard;Noun;A2;Javon
cure;Verb Noun;B2;davolash
curly;Adjective;A2;jingalak
currency;Noun;B1;valyuta
current;Adjective, Noun;B1, B2;hozirgi
currently;Adverb;B1;hozirgi paytda
curtain;Noun;B1;parda
curve;Noun Verb;B2;egri
curved;Adjective;B2;gvardiyasi
custom;Noun;B1;Custom
customer;Noun;A1;mijoz
cut;Verb , Noun;A1, B1;kesilgan
cycle;Noun Verb;A2, B1;tsikl
dad;Noun;A1;dada
daily;Adjective, Adverb;A2, B1;kundalik
damage;Noun Verb;B1;zarar
dance;Noun Verb;A1;raqs
dancer;Noun;A1;raqqosa
dancing;Noun;A1;raqs
danger;Noun;A2;Xavf
dangerous;Adjective;A1;xavfli
dark;Adjective, Noun;A1, A2;qora
data;Noun;A2;ma'lumotlar
date;Noun Verb;A1, B2;sana
daughter;Noun;A1;qiz
day;Noun;A1;kun
dead;Adjective;A2;o'lgan
deal;Verb Noun;A2, B1;kelishuv
dear;Adjective, exclam;A1, A2;Hurmatli
death;Noun;A2;o'lim
debate;Noun Verb;B2;muzokara
debt;Noun;B2;qarz
decade;Noun;B1;o'n kunlik
December;Noun;A1;dekabr
decent;Adjective;B2;odobli
decide;Verb;A1;qaror
decision;Noun;A2;qaror
declare;Verb;B2;DECLARE
decline;Verb Noun;B2;qisqarish
decorate;Verb;B1;bezashni
decoration;Noun;B2;bezak
decrease;Verb Noun;B2;kamayishi
deep;Adjective, Adverb;A2, B1;chuqur
deeply;Adverb;B2;chuqur
defeat;Verb Noun;B2;tor-mor qilish
defence;Noun;B2;mudofaa
defend;Verb;B2;himoya
define;Verb;B1;aniqlash
definite;Adjective;B1;aniq
definitely;Adverb;A2;albatta
definition;Noun;B1;aniqlash
degree;Noun;A2;gradus
delay;Verb Noun;B2;kechikish
deliberate;Adjective;B2;muhokama
deliberately;Adverb;B2;ataylab
delicious;Adjective;A1;mazali
delight;Verb Noun;B2;zavq
delighted;Adjective;B2;Men maftunman
deliver;Verb;B1;yetkazib
delivery;Noun;B2;yetkazib berish
demand;Noun Verb;B2;talab
demonstrate;Verb;B2;namoyish
dentist;Noun;A2;tish doqtiri
deny;Verb;B2;inkor
department;Noun;A2;Bo'lim
departure;Noun;B1;ketish
depend;Verb;A2;bog'liq
depressed;Adjective;B2;tushkunlikka
depressing;Adjective;B2;susaytiruvchi
depth;Noun;B2;chuqurlik
describe;Verb;A1;tasvirlab
description;Noun;A1;Tavsif
desert;Noun Verb;A2, B2;sahro
deserve;Verb;B2;loyiq
design;Noun Verb;A1;dizayn
designer;Noun;A2;dizayner
desire;Noun Verb;B2;istak
desk;Noun;A1;yozuv stoli
desperate;Adjective;B2;umidsiz
despite;prep;B1;qaramasdan
destination;Noun;B1;manzil
destroy;Verb;A2;halok
detail;Noun Verb;A1, B2;batafsil
detailed;Adjective;B2;batafsil
detect;Verb;B2;aniqlash
detective;Noun;A2;maxfiy agent
determine;Verb;B1;aniqlash
determined;Adjective;B1;belgilangan
develop;Verb;A2;rivojlantirish
development;Noun;B1;rivojlantirish
device;Noun;A2;qurilma
diagram;Noun;B1;diagrammasi
dialogue;Noun;A1;suhbat
diamond;Noun;B1;olmos
diary;Noun;A2;kundalik daftar
dictionary;Noun;A1;lug'at
die;Verb;A1;vafot
diet;Noun;A1;parhez
difference;Noun;A1;farq
different;Adjective;A1;turli
differently;Adverb;A2;boshqacha
difficult;Adjective;A1;murakkab
difficulty;Noun;B1;qiyinchilik
dig;Verb;B2;chopmoq
digital;Adjective;A2;raqamli
dinner;Noun;A1;kechki ovqat
direct;Adjective, Verb Adverb;A2, B1;to'g'ri
direction;Noun;A2;yo'nalish
directly;Adverb;B1;to'g'ridan
director;Noun;A2;direktori
dirt;Noun;B1;loy
dirty;Adjective;A1;iflos
Dis Adverbantage;Noun;B1;Gen Adverbantage
disagree;Verb;A2;kelishmay qolmoq
disappear;Verb;A2;yo'qoladi
disappointed;Adjective;B1;puchga
disappointing;Adjective;B1;umidsizlik
disaster;Noun;A2;musibat
disc;Noun;B2;disk
discipline;Noun;B2;intizom
discount;Noun Verb;B1, B2;chegirma
discover;Verb;A2;Discover
discovery;Noun;A2;kashfiyot
discuss;Verb;A1;muhokama
discussion;Noun;A2;muhokama
disease;Noun;A2;kasallik
dish;Noun;A1;taom
dishonest;Adjective;B2;bijdonsiz
dislike;Verb Noun;B1;yoqtirmaslik
dismiss;Verb;B2;tarqatmoq
display;Verb Noun;B2;ko'rsatish
distance;Noun;A2;masofa
distribute;Verb;B2;tarqatish
distribution;Noun;B2;taqsimlash
district;Noun;B2;tuman
divide;Verb Noun;B1, B2;bo'lmoq
division;Noun;B2;taqsimlash
divorced;Adjective;A2;ajrashgan
do;Verb auxiliary verb;A1;qilish
doctor;Noun;A1;shifokor
document;Noun Verb;A2, B2;hujjat
documentary;Noun;B1;hujjatli
dog;Noun;A1;it
dollar;Noun;A1;dollar
domestic;Adjective;B2;ichki
dominate;Verb;B2;ustunlik
donate;Verb;B1;hadya etmoq
door;Noun;A1;eshik
double;Adjective det. proNoun Verb , Adverb;A2, B1;ikki hissa
doubt;Noun Verb;B1;shubha
down;Adverb Prep;A1;pastga
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;pastga
downwards;Adverb;B2;pastga
dozen;Noun det;B2;dyujina
draft;Noun Verb;B2;loyihasi
drag;Verb;B2;sudramoq
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatik
draw;Verb;A1;chizish
drawing;Noun;A2;chizmachilik
dream;Noun Verb;A2;tush
dress;Noun Verb;A1;libos
dressed;Adjective;B1;kiyingan
drink;Noun Verb;A1;ichimlik
drive;Verb Noun;A1, A2;haydash
driver;Noun;A1;haydovchi
driving;Noun;A2;haydash
drop;Verb Noun;A2, B1;tomchi
drug;Noun;A2;dori
drum;Noun;B1;drum
drunk;Adjective;B1;mast
dry;Adjective, Verb;A2;quruq
due;Adjective;B1;tufayli
during;prep;A1;davomida
dust;Noun;B1;chang
duty;Noun;B1;burch
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;har bir
ear;Noun;A1;quloq
early;Adjective Adverb;A1;barvaqt
earn;Verb;A2;ishlab topmoq
earth;Noun;A2;yer
earthquake;Noun;B1;zilzila
easily;Adverb;A2;osonlik bilan
east;Noun Adjective Adverb;A1;sharq
