dry;Adjective, Verb;A2;kuru
due;Adjective;B1;nedeniyle
during;prep;A1;sırasında
dust;Noun;B1;toz
duty;Noun;B1;görev
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;her biri
ear;Noun;A1;kulak
early;Adjective Adverb;A1;erken
earn;Verb;A2;kazanmak
earth;Noun;A2;Dünya
earthquake;Noun;B1;deprem
easily;Adverb;A2;kolayca
east;Noun Adjective Adverb;A1;Doğu
eastern;Adjective;B1;doğu
easy;Adjective;A1;kolay
eat;Verb;A1;yemek
economic;Adjective;B1;ekonomik
economy;Noun;B1;ekonomi
edge;Noun;B1;kenar
edit;Verb;B2;Düzenle
edition;Noun;B2;baskı
editor;Noun;B1;editör
educate;Verb;B1;Eğitim vermek
educated;Adjective;B1;eğitimli
education;Noun;A2;Eğitim
