area;Noun;A1;ტერიტორიაზე
argue;Verb;A2;კამათი
argument;Noun;A2;არგუმენტი
arise;Verb;B2;წარმოიქმნება
arm;Noun;A1;arm
armed;Adjective;B2;შეიარაღებული
arms;Noun;B2;იარაღის
army;Noun;A2;არმია
around;prep. Adverb;A1;გარშემო
arrange;Verb;A2;მოწყობა
arrangement;Noun;A2;მოწყობა
arrest;Verb Noun;B1;დაკავება
arrival;Noun;B1;ჩამოსვლის
arrive;Verb;A1;ჩამოვა
art;Noun;A1;ხელოვნება
article;Noun;A1;სტატია
artificial;Adjective;B2;ხელოვნური
artist;Noun;A1;მხატვარი
artistic;Adjective;B2;მხატვრული
as;prep., Adverb conj.;A1, A2;როგორც
ashamed;Adjective;B2;მრცხვენია
asleep;Adjective;A2;ეძინა
ask;Verb;A1;ვთხოვთ
aspect;Noun;B2;ასპექტი
assess;Verb;B2;შეაფასოს
assessment;Noun;B2;შეფასების
assignment;Noun;B1;დავალება
assist;Verb;B1;დახმარება
assistant;Noun Adjective;A2;თანაშემწე
associate;Verb;B2;ასოცირებული
associated;Adjective;B2;ასოცირებული
association;Noun;B2;ასოციაცია
assume;Verb;B2;ვივარაუდოთ,
at;prep.;A1;at
athlete;Noun;A2;სპორტსმენი
atmosphere;Noun;B1;გარემო
attach;Verb;B1;ანიჭებენ
attack;Noun Verb;A2;თავდასხმა
attempt;Noun Verb;B2;ცდილობენ
attend;Verb;A2;დაესწრება
attention;Noun exclam.;A2;ყურადღება
attitude;Noun;B1;დამოკიდებულება
attract;Verb;B1;მოზიდვა
attraction;Noun;B1;მოზიდვას
attractive;Adjective;A2;მიმზიდველი
audience;Noun;A2;აუდიტორია
August;Noun;A1;აგვისტო
aunt;Noun;A1;დეიდა
author;Noun;A2;ავტორი
authority;Noun;B1;ხელისუფლების
autumn;Noun;A1;შემოდგომაზე
available;Adjective;A2;ხელმისაწვდომია
average;Adjective, Noun Verb;A2, B1;საშუალო
avoid;Verb;A2;თავიდან აცილების მიზნით,
award;Noun Verb;A2, B1;ჯილდო
aware;Adjective;B1;იცის
away;Adverb;A1;მოშორებით
awful;Adjective;A2;საშინელი
baby;Noun;A1;ბავშვი
back;Noun AdVerb Adjective, Verb;A1, A2, B2;უკან
background;Noun;A2;ფონზე
backwards;Adverb;B1;უკან
bacteria;Noun;B2;ბაქტერიების
bad;Adjective;A1;ცუდი
badly;Adverb;A2;ცუდად
bag;Noun;A1;ჩანთა
bake;Verb;B1;bake
balance;Noun Verb;B1;ბალანსი
ball;Noun;A1;ბურთი
ban;Verb Noun;B1;აკრძალვა
banana;Noun;A1;ბანანის
band;Noun;A1;band
bank (money);Noun;A1;საბანკო (ფული)
bank (river);Noun;B1;საბანკო (მდინარე)
bar;Noun Verb;A2, B2;ბარი
barrier;Noun;B2;ბარიერი
base;Noun Verb;B1;ბაზის
baseball;Noun;A2;ბეისბოლის
based;Adjective;A2;დაფუძნებული
basketball;Noun;A2;კალათბურთი
basic;Adjective;B1;ძირითადი
basically;Adverb;B2;ძირითადად
basis;Noun;B1;საფუძველზე
bath;Noun;A1;აბანო
bathroom;Noun;A1;აბაზანა
battery;Noun;B1;ბატარეის
battle;Noun Verb;B1, B2;ბრძოლა
be;Verb auxiliary Verb;A1;იყოს
beach;Noun;A1;beach
bean;Noun;A2;bean
bear (deal with);Verb;B2;დათვი (გარიგება)
bear (animal);Noun;A2;დათვი (ცხოველი)
beat;Verb Noun;A2, B2;beat
beautiful;Adjective;A1;ლამაზი
beauty;Noun;B1;სილამაზის
because;conj.;A1;იმიტომ, რომ
become;Verb;A1;გახდეს
bed;Noun;A1;საწოლი
bedroom;Noun;A1;საძინებელი
bee;Noun;B1;bee
beef;Noun;A2;ხორცი
beer;Noun;A1;ლუდი
before;prep., conj. Adverb;A1, A2;ადრე
beg;Verb;B2;beg
begin;Verb;A1;დაიწყოს
beginning;Noun;A1;დასაწყისი
behave;Verb;A2;მოიქცევა
behaviour;Noun;A2;მოქმედება
behind;prep. Adverb;A1;უკან
being;Noun;B2;ყოფნა
belief;Noun;B1;რწმენა
believe;Verb;A1;მჯერა
bell;Noun;B1;bell
belong;Verb;A2;ეკუთვნის
below;Adverb prep.;A1;ქვევით
belt;Noun;A2;ქამარი
bend;Verb Noun;B1;bend
benefit;Verb NouNoun;A2, B1;სარგებელი
bent;Adjective;B2;bent
best;Adjective, AdVerb Noun;A1, A2;საუკეთესო
bet;Verb Noun;B2;ფსონი
better;Adjective , Adverb , Noun;A1, A2, B1;უკეთესი
between;prep., Adverb;A1, A2;შორის
beyond;prep. Adverb;B2;მიღმა
bicycle;Noun;A1;ველოსიპედი
big;Adjective;A1;დიდი
bike;Noun;A1;bike
bill;Noun Verb;A1, B2;კანონპროექტი
billion number; ;A2;მილიარდი ნომერი
bin;Noun;A2;ურნა
biology;Noun;A2;ბიოლოგიის
bird;Noun;A1;bird
birth;Noun;A2;დაბადების
birthday;Noun;A1;დაბადების დღე
biscuit;Noun;A2;ორცხობილა
bit;Noun;A2;ცოტა
bite;Verb Noun;B1;bite
bitter;Adjective;B2;მწარე
black;Adjective, Noun;A1;შავი
blame;Verb Noun;B2;ბრალი
blank;Adjective, Noun;A2;ცარიელი
blind;Adjective;B2;ბრმა
block;Noun Verb;B1;ბლოკი
blog;Noun;A1;წაკითხვა
blonde;Adjective;A1;blonde
blood;Noun;A2;სისხლის
blow;Verb;A2;დარტყმა
blue;Adjective, Noun;A1;ლურჯი
board;Noun Verb;A2, B1;ფორუმში
boat;Noun;A1;ნავი
body;Noun;A1;სხეულის
boil;Verb;A2;boil
bomb;Noun Verb;B1;ბომბი
bond;Noun;B2;bond
bone;Noun;A2;ძვლის
book;Noun Verb;A1, A2;წიგნი
boot;Noun;A1;boot
border;Noun Verb;B1, B2;საზღვრის
bored;Adjective;A1;მოწყენილი
boring;Adjective;A1;მოსაწყენი
born;Verb;A1;დაიბადა
borrow;Verb;A2;მასალის
boss;Noun;A2;boss
both;det./proNoun;A1;ორივე
bother;Verb;B1;ადარდებს
bottle;Noun;A1;ბოთლი
bottom;NouNoun Adjective;A2;ბოლოში
bowl;Noun;A2;თასი
box;Noun;A1;ყუთი
boy;Noun;A1;ბიჭი
boyfriend;Noun;A1;მეგობრის
brain;Noun;A2;ტვინი
branch;Noun;B1;ფილიალი
brand;Noun Verb;B1;ბრენდი
brave;Adjective;B1;მამაცი
bread;Noun;A1;პური
break;Verb Noun;A1;break
breakfast;Noun;A1;საუზმე
breast;Noun;B2;მკერდის
breath;Noun;B1;სუნთქვა
breathe;Verb;B1;სუნთქვა
breathing;Noun;B1;სუნთქვის
bride;Noun;B1;პატარძალი
bridge;Noun;A2;ხიდი
brief;Adjective;B2;მოკლე
bright;Adjective;A2;ნათელი
brilliant;Adjective;A2;ბრწყინვალე
bring;Verb;A1;მოუტანს
broad;Adjective;B2;ფართო
broadcast;Verb Noun;B2;სამაუწყებლო
broken;Adjective;A2;გატეხილი
brother;Noun;A1;ძმა
brown;Adjective, Noun;A1;brown
brush;Verb Noun;A2;ფუნჯი
bubble;Noun;B1;ბუშტი
budget;Noun;B2;ბიუჯეტი
build;Verb;A1;build
building;Noun;A1;შენობა
bullet;Noun;B2;bullet
bunch;Noun;B2;bunch
burn;Verb Noun;A2, B2;დამწვრობის
bury;Verb;B1;დასამარებას
bus;Noun;A1;ავტობუსი
bush;Noun;B2;ბუჩქი
business;Noun;A1;ბიზნესი
businessman;Noun;A2;ბიზნესმენი
busy;Adjective;A1;დაკავებული
but;conj. prep;A1, B2;მაგრამ
butter;Noun;A1;კარაქი
button;Noun;A2;ღილაკს
buy;Verb;A1;ყიდვა
by;prep. Adverb;A1, B1;მიერ
bye;exclam;A1;ნახვამდის
cable;Noun;B2;საკაბელო
cafe;Noun;A1;კაფე
cake;Noun;A1;ნამცხვარი
calculate;Verb;B2;დათვლა
call;Verb Noun;A1;დარეკეთ
calm;Adjective Verb Noun;B1;მშვიდი
camera;Noun;A1;კამერა
camp;Noun Verb;A2;ბანაკში
campaign;Noun Verb;B1;კამპანია
camping;Noun;A2;კემპინგი
campus;Noun;B1;campus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;გაუქმება
cancer;Noun;B2;კიბოს
candidate;Noun;B1;კანდიდატი
cannot;Verb;A1;ვერ
cap;Noun;B1;cap
capable;Adjective;B2;შეუძლია
capacity;Noun;B2;მოცულობა
capital;Noun Adjective;A1;კაპიტალი
captain;Noun;B1;კაპიტანი
capture;Verb Noun;B2;ხელში
car;Noun;A1;მანქანის
card;Noun;A1;ანკეტა
care;Noun Verb;A2;ზრუნვა
career;Noun;A1;კარიერა
careful;Adjective;A2;ფრთხილად
carefully;Adverb;A2;ყურადღებით
careless;Adjective;B1;უყურადღებოდ
carpet;Noun;A2;ხალიჩა
carrot;Noun;A1;სტაფილოს
carry;Verb;A1;carry
cartoon;Noun;A2;მულტფილმი
case;Noun;A2;შემთხვევაში
cash;Noun;A2;cash
cast;Noun Verb;B2;მსახიობი
castle;Noun;A2;ციხე
cat;Noun;A1;კატა
catch;Verb Noun;A2, B2;catch
category;Noun;B1;გარეშე
cause;Noun Verb;A2;მიზეზი
CD;Noun;A1;CD
ceiling;Noun;B1;ჭერი
celebrate;Verb;A2;აღსანიშნავად
celebration;Noun;B1;დღესასწაული
celebrity;Noun;A2;ვარსკვლავი
cell;Noun;B2;მობილური
cent;Noun;A1;cent
central;Adjective;B1;მთავარი
centre;Noun Verb;A1, B1;ცენტრი
century;Noun;A1;საუკუნის
ceremony;Noun;B1;ცერემონია
certain;Adjective;A2;გარკვეული
certainly;Adverb;A2;რა თქმა უნდა
chain;Noun Verb;B1, B2;ჯაჭვი
chair;Noun Verb;A1, B2;სკამი
chairman;Noun;B2;თავმჯდომარე
challenge;Noun Verb;B1, B2;გამოწვევა
champion;Noun;B1;ჩემპიონი
chance;Noun;A2;შანსი
change;Verb Noun;A1;ცვლილება
channel;Noun;B1;არხი
chapter;Noun;B1;თავი
character;Noun;A2;ხასიათი
characteristic;Noun Adjective;B2;დამახასიათებელი
charge;Noun Verb;B1;პასუხისმგებელი
charity;Noun;A2;საქველმოქმედო
chart;Noun Verb;A1, B2;გრაფიკი
chat;Verb Noun;A2;სასაუბრო
cheap;Adjective , Adverb;A1, B1;იაფი
cheat;Verb Noun;B1;მოტყუებას
check;Verb Noun;A1, A2;ჩეკი
chef;Noun;A2;მზარეული
cheerful;Adjective;B1;მხიარულ
cheese;Noun;A1;ყველი
chemical;Adjective, Noun;B1;ქიმიური
chemistry;Noun;A2;ქიმია
chest;Noun;B1;გულმკერდის
chicken;Noun;A1;ქათამი
chief;Adjective, Noun;B2;მთავარი
child;Noun;A1;ბავშვი
childhood;Noun;B1;ბავშვობაში
chip;Noun;A2;ჩიპი
chocolate;Noun;A1;შოკოლადი
choice;Noun;A2;არჩევანი
choose;Verb;A1;აირჩიეთ
church;Noun;A2;ეკლესია
cigarette;Noun;A2;სიგარეტის
cinema;Noun;A1;კინო
circle;Noun Verb;A2;წრე
circumstance;Noun;B2;გარემოება,
cite;Verb;B2;მოჰყავთ
citizen;Noun;B2;მოქალაქე
city;Noun;A1;ქალაქი
civil;Adjective;B2;სამოქალაქო
claim;Verb Noun;B1;მოთხოვნა
class;Noun;A1;კლასი
classic;Adjective, Noun;B2;კლასიკური
classical;Adjective;A2;კლასიკური
classroom;Noun;A1;კლასის
clause;Noun;B1;პუნქტი
clean;Adjective, Verb;A1;სუფთა
clear;Adjective, Verb;A2, B1;ნათელი
clearly;Adverb;A2;აშკარად
clever;Adjective;A2;ჭკვიანი
click;Verb Noun;B1;click
client;Noun;B1;კლიენტს
climate;Noun;A2;კლიმატის
climb;Verb Noun;A1, B1;ასვლა
clock;Noun;A1;clock
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;დახურული
closely;Adverb;B2;მჭიდროდ
cloth;Noun;B1;ქსოვილი
clothes;Noun;A1;ტანსაცმელი
clothing;Noun;A2;ტანსაცმელი
cloud;Noun;A2;cloud
club;Noun;A1;კლუბი
clue;Noun;B1;ნახავ
coach;Noun Verb;A2, B1;მწვრთნელი
coal;Noun;B1;ქვანახშირი
coast;Noun;A2;სანაპირო
coat;Noun;A1;ქურთუკი
code;Noun;A2;კოდი
coffee;Noun;A1;ყავა
coin;Noun;B1;მონეტა
cold;Adjective Noun;A1;ცივი
collapse;Verb Noun;B2;დაშლის
colleague;Noun;A2;კოლეგა
collect;Verb;A2;შეგროვება
collection;Noun;B1;კოლექცია
college;Noun;A1;კოლეჯი
colour;Noun;A1;ფერი
coloured;Adjective;B1;ფერადი
column;Noun;A2;სვეტი
combination;Noun;B2;მოედანზე
combine;Verb;B1;გაერთიანდება
come;Verb;A1;მოდის
comedy;Noun;A2;კომედია
comfort;Noun Verb;B2;კომფორტი
comfortable;Adjective;A2;კომფორტული
command;Noun Verb;B2;ბრძანება
comment;Noun Verb;A2, B1;კომენტარის დამატება
commercial;Adjective Noun;B1;კომერციული
commission;Noun Verb;B2;კომისიის
commit;Verb;B1;ჩაიდინოს
commitment;Noun;B2;ვალდებულება
committee;Noun;B2;კომიტეტის
common;Adjective Noun;A1;საერთო
commonly;Adverb;B2;საყოველთაოდ
communicate;Verb;A2;კომუნიკაცია
communication;Noun;B1;კომუნიკაცია
community;Noun;A2;საზოგადოების
company;Noun;A1;კომპანია
compare;Verb;A1;შედარება
comparison;Noun;B1;შედარება
compete;Verb;A2;კონკურენციას
competition;Noun;A2;კონკურსი
competitor;Noun;B1;კონკურენტი
competitive;Adjective;B1;კონკურენტული
complain;Verb;A2;უჩივიან
complaint;Noun;B1;საჩივარი
complete;Adjective Verb;A1;სრული
completely;Adverb;A2;სრულიად
complex;Adjective, Noun;B1, B2;კომპლექსი
complicated;Adjective;B2;რთული
component;Noun;B2;კომპონენტი
computer;Noun;A1;კომპიუტერული
concentrate;Verb;B1;კონცენტრატი
concentration;Noun;B2;კონცენტრაცია
concept;Noun;B2;შინაარსი
concern;Noun Verb;B2;შეშფოთება
concerned;Adjective;B2;დაინტერესებული
concert;Noun;A1;კონცერტი
conclude;Verb;B1;დავასკვნათ,
conclusion;Noun;B1;დასკვნა
condition;Noun;A2;მდგომარეობა
conduct;Verb Noun;B2;ქცევის
conference;Noun;A2;კონფერენცია
confidence;Noun;B2;ნდობის
confident;Adjective;B1;დარწმუნებული
confirm;Verb;B1;ადასტურებენ
conflict;Noun Verb;B2;კონფლიქტი
confuse;Verb;B1;აღრეული
confused;Adjective;B1;დაბნეული
confusing;Adjective;B2;გაუგებარია
connect;Verb;A2;connect
connected;Adjective;A2;დაკავშირებული
connection;Noun;B1;კავშირი
conscious;Adjective;B2;შეგნებული
consequence;Noun;B1;შედეგი
conservative;Adjective, Noun;B2;კონსერვატიული
consider;Verb;A2;განიხილოს
consideration;Noun;B2;განხილვის
consist;Verb;B1;შედგება
consistent;Adjective;B2;თანმიმდევრული
constant;Adjective;B2;მუდმივი
constantly;Adverb;B2;მუდმივად
construct;Verb;B2;მშენებლობა
construction;Noun;B2;მშენებლობა
consume;Verb;B1;მოიხმარენ
consumer;Noun;B1;სამომხმარებლო
contact;Noun Verb;B1;საკონტაქტო
contain;Verb;A2;შეიცავს
container;Noun;B1;კონტეინერი
contemporary;Adjective;B2;თანამედროვე
content;Noun;B1;შინაარსი
contest;Noun Verb;B2;კონკურსი
context;Noun;A2;კონტექსტში
continent;Noun;A2;კონტინენტზე
continue;Verb;A2;გაგრძელდება
continuous;Adjective;B1;უწყვეტი
contract;Noun Verb;B2;ხელშეკრულება
contrast;Noun Verb;B1;განსხვავებით
contribute;Verb;B2;ხელს უწყობს
contribution;Noun;B2;წვლილი
control;Noun Verb;A2;კონტროლის
convenient;Adjective;B1;მოსახერხებელი
conversation;Noun;A1;საუბარი
convert;Verb;B2;კონვერტირება
convince;Verb;B1;დაარწმუნოს
convinced;Adjective;B2;დარწმუნებული ვარ,
cook;Verb Noun;A1, A2;მზარეული
cooker;Noun;A2;გაზქურის
cooking;Noun;A1;სამზარეულო
cool;Adjective, Verb;A1, B1;მაგარი
copy;Noun Verb;A2;ასლი
core;Noun Adjective;B2;ძირითადი
corner;Noun;A2;კუთხეში
corporate;Adjective;B2;კორპორატიული
correct;Adjective Verb;A1;სწორი
correctly;Adverb;A2;სწორად
cost;Noun Verb;A1;ღირებულება
costume;Noun;B1;კოსტუმი
cottage;Noun;B1;კოტეჯში
cotton;Noun;B1;ბამბა
could;Verb;A1;შეეძლო
council;Noun;B2;საბჭოს
count;Verb Noun;A2, B1;იმედი
country;Noun;A1;ქვეყანა
countryside;Noun;B1;სოფლის
county;Noun;B2;ქვეყანა
couple;Noun;A2;ორი
courage;Noun;B2;გამბედაობა
course;Noun;A1;რა თქმა უნდა,
court;Noun;B1;სასამართლო
cousin;Noun;A1;ბიძაშვილი
cover;Verb Noun;A2, B1;საფარი
covered;Adjective;B1;დაფარული
cow;Noun;A1;ძროხა
crash;Noun Verb;B2;crash
crazy;Adjective;A2;გიჟი
cream;Noun Adjective;A1, B1;კრემი
create;Verb;A1;შექმნა
creation;Noun;B2;შექმნა
creative;Adjective;A2;შემოქმედებითი
creature;Noun;B2;არსება
credit;Noun Verb;A2, B2;საკრედიტო
crew;Noun;B2;ეკიპაჟის
crime;Noun;A2;დანაშაული
criminal;Noun Adjective;A2, B1;სისხლის
crisis;Noun;B2;კრიზისი
criterion;Noun;B2;კრიტერიუმი
critic;Noun;B2;კრიტიკოსი
critical;Adjective;B2;კრიტიკული
criticism;Noun;B2;კრიტიკა
criticize;Verb;B2;კრიტიკა
crop;Noun;B2;მოსავლის
cross;Verb Noun;A2;ჯვარი
crowd;Noun;A2;გულშემატკივარი
crowded;Adjective;A2;ხალხმრავლობაა
crucial;Adjective;B2;გადამწყვეტი
cruel;Adjective;B1;სასტიკი
cry;Verb Noun;A2, B2;ტირილი
cultural;Adjective;B1;კულტურული
culture;Noun;A1;კულტურა
cup;Noun;A1;თასი
cupboard;Noun;A2;კარადა
cure;Verb Noun;B2;სამკურნალო
curly;Adjective;A2;ხვეული
currency;Noun;B1;ვალუტა
current;Adjective, Noun;B1, B2;მიმდინარე
currently;Adverb;B1;გაკეთებული
curtain;Noun;B1;ფარდა
curve;Noun Verb;B2;მრუდი
curved;Adjective;B2;curved
custom;Noun;B1;საბაჟო
customer;Noun;A1;მომხმარებელს
cut;Verb , Noun;A1, B1;cut
cycle;Noun Verb;A2, B1;ციკლი
dad;Noun;A1;მამა
daily;Adjective, Adverb;A2, B1;ყოველდღიური
damage;Noun Verb;B1;დაზიანება
dance;Noun Verb;A1;ცეკვავენ
dancer;Noun;A1;მოცეკვავე
dancing;Noun;A1;ცეკვა
danger;Noun;A2;საფრთხე
dangerous;Adjective;A1;საშიში
dark;Adjective, Noun;A1, A2;ბნელი
data;Noun;A2;მონაცემები
date;Noun Verb;A1, B2;თარიღი
daughter;Noun;A1;ქალიშვილი
day;Noun;A1;დღეს
dead;Adjective;A2;მკვდარი
deal;Verb Noun;A2, B1;გარიგება
dear;Adjective, exclam;A1, A2;ძვირფასო
death;Noun;A2;სიკვდილი
debate;Noun Verb;B2;დებატი
debt;Noun;B2;ვალის
decade;Noun;B1;ათი წლის განმავლობაში
December;Noun;A1;დეკემბერი
decent;Adjective;B2;ღირსეული
decide;Verb;A1;გადაწყვიტოს
decision;Noun;A2;გადაწყვეტილება
declare;Verb;B2;აცხადებენ
decline;Verb Noun;B2;შემცირება
decorate;Verb;B1;დაამშვენებს
decoration;Noun;B2;გაფორმება
decrease;Verb Noun;B2;შემცირება
deep;Adjective, Adverb;A2, B1;ღრმა
deeply;Adverb;B2;ღრმად
defeat;Verb Noun;B2;დამარცხება
defence;Noun;B2;თავდაცვის
defend;Verb;B2;დაიცვას
define;Verb;B1;განსაზღვრავს
definite;Adjective;B1;გარკვეული
definitely;Adverb;A2;ნამდვილად
definition;Noun;B1;განმარტება
degree;Noun;A2;ხარისხი
delay;Verb Noun;B2;დაგვიანებით
deliberate;Adjective;B2;მიზანმიმართული
deliberately;Adverb;B2;განზრახ
delicious;Adjective;A1;გემრიელი
delight;Verb Noun;B2;აღფრთოვანებული
delighted;Adjective;B2;აღფრთოვანებული
deliver;Verb;B1;სიტყვით
delivery;Noun;B2;მიწოდება
demand;Noun Verb;B2;მოთხოვნა
demonstrate;Verb;B2;დემონსტრირება
dentist;Noun;A2;სტომატოლოგი
deny;Verb;B2;უარყოფს
department;Noun;A2;დეპარტამენტის
departure;Noun;B1;გამგზავრების
depend;Verb;A2;დამოკიდებული
depressed;Adjective;B2;დეპრესიაში
depressing;Adjective;B2;დამთრგუნველი
depth;Noun;B2;სიღრმე
describe;Verb;A1;აღწერს
description;Noun;A1;აღწერა
desert;Noun Verb;A2, B2;უდაბნო
deserve;Verb;B2;იმსახურებს
design;Noun Verb;A1;დიზაინი
designer;Noun;A2;დიზაინერი
desire;Noun Verb;B2;სურვილი
desk;Noun;A1;სამაგიდო
desperate;Adjective;B2;სასოწარკვეთილი
despite;prep;B1;მიუხედავად იმისა, რომ
destination;Noun;B1;დანიშნულების
destroy;Verb;A2;განადგურება
detail;Noun Verb;A1, B2;დეტალურად
detailed;Adjective;B2;დეტალურად
detect;Verb;B2;აღმოაჩინოს
detective;Noun;A2;დეტექტივი
determine;Verb;B1;განსაზღვროს
determined;Adjective;B1;განსაზღვრული
develop;Verb;A2;განვითარება
development;Noun;B1;განვითარების
device;Noun;A2;მოწყობილობა
diagram;Noun;B1;სქემა
dialogue;Noun;A1;დიალოგი
diamond;Noun;B1;diamond
diary;Noun;A2;დღიური
dictionary;Noun;A1;ლექსიკონი
die;Verb;A1;იღუპება
diet;Noun;A1;დიეტა
difference;Noun;A1;განსხვავება
different;Adjective;A1;განსხვავებული
differently;Adverb;A2;სხვაგვარად
difficult;Adjective;A1;რთული
difficulty;Noun;B1;სირთულის
dig;Verb;B2;გათხრები
digital;Adjective;A2;ციფრული
dinner;Noun;A1;ვახშამი
direct;Adjective, Verb Adverb;A2, B1;პირდაპირი
direction;Noun;A2;მიმართულებით
