bill;Noun Verb;A1, B2;Gesetzesprojet
billion number; ;A2;Milliarden Zuel
bin;Noun;A2;bin
biology;Noun;A2;Biologie
bird;Noun;A1;Vugel
birth;Noun;A2;Gebuert
birthday;Noun;A1;Gebuertsdag
biscuit;Noun;A2;Kichelcher
bit;Noun;A2;bëssen
bite;Verb Noun;B1;Dégustatioun
bitter;Adjective;B2;batter
black;Adjective, Noun;A1;schwaarz
blame;Verb Noun;B2;zouzeschreiwen
blank;Adjective, Noun;A2;eidel
blind;Adjective;B2;blann
block;Noun Verb;B1;blockéieren
blog;Noun;A1;Blog
blonde;Adjective;A1;blonden
blood;Noun;A2;Blutt
blow;Verb;A2;Zweekampf
blue;Adjective, Noun;A1;blo
board;Noun Verb;A2, B1;Verwaltungsrot
boat;Noun;A1;Boot
body;Noun;A1;Kierper
boil;Verb;A2;iwwerdecken
bomb;Noun Verb;B1;bomb
bond;Noun;B2;Emissioun
bone;Noun;A2;Réckemuerch
book;Noun Verb;A1, A2;Buch
boot;Noun;A1;Stiwwel
border;Noun Verb;B1, B2;Grenz
bored;Adjective;A1;langweilen
boring;Adjective;A1;langweileg
born;Verb;A1;gebuer
borrow;Verb;A2;léinen
boss;Noun;A2;Chef
both;det./proNoun;A1;souwuel
bother;Verb;B1;beméien
bottle;Noun;A1;Fläsch
bottom;NouNoun Adjective;A2;ënnen
bowl;Noun;A2;Schossel
box;Noun;A1;Këscht
boy;Noun;A1;Jong
boyfriend;Noun;A1;Frënd
brain;Noun;A2;Gehir
branch;Noun;B1;Brahmaputra
brand;Noun Verb;B1;Mark
brave;Adjective;B1;dapere
bread;Noun;A1;Brout
break;Verb Noun;A1;Stand
breakfast;Noun;A1;Kaffi
breast;Noun;B2;Broscht
breath;Noun;B1;Goalchance koum
breathe;Verb;B1;ootmen
breathing;Noun;B1;anhalen
bride;Noun;B1;Braut
bridge;Noun;A2;Bréck
brief;Adjective;B2;dowéinst
bright;Adjective;A2;hell
brilliant;Adjective;A2;schéi
bring;Verb;A1;bréngen
broad;Adjective;B2;breet
broadcast;Verb Noun;B2;Emissioun
broken;Adjective;A2;gebrach
brother;Noun;A1;Brudder
brown;Adjective, Noun;A1;brong
brush;Verb Noun;A2;Biischt
bubble;Noun;B1;Bubble
budget;Noun;B2;Budget
build;Verb;A1;bauen
building;Noun;A1;Gebai
bullet;Noun;B2;Kugel
bunch;Noun;B2;Rëtsch
burn;Verb Noun;A2, B2;verbrennt
bury;Verb;B1;BURY
bus;Noun;A1;Bus
bush;Noun;B2;Bush
business;Noun;A1;Betrib
businessman;Noun;A2;Entreprener
busy;Adjective;A1;beschäftegt
but;conj. prep;A1, B2;mä
butter;Noun;A1;Botter
button;Noun;A2;Knäppchen
buy;Verb;A1;kafen
by;prep. Adverb;A1, B1;vun
bye;exclam;A1;Äddi
cable;Noun;B2;Kabel
cafe;Noun;A1;CAFE
cake;Noun;A1;Kuch
calculate;Verb;B2;Berechent
call;Verb Noun;A1;Opruff
calm;Adjective Verb Noun;B1;roueg
camera;Noun;A1;Kamera
camp;Noun Verb;A2;Camp
campaign;Noun Verb;B1;Campagne
camping;Noun;A2;Camping
campus;Noun;B1;Campus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;annuléieren
cancer;Noun;B2;Kriibs
candidate;Noun;B1;Kandidat
cannot;Verb;A1;kann nët
cap;Noun;B1;Cap
capable;Adjective;B2;kapabel
capacity;Noun;B2;Muecht
capital;Noun Adjective;A1;Haaptstad
captain;Noun;B1;Kapitän
capture;Verb Noun;B2;Fondplaz
car;Noun;A1;Auto
card;Noun;A1;Géigespiller
care;Noun Verb;A2;ëm
career;Noun;A1;Carrière
careful;Adjective;A2;virsiichteg
carefully;Adverb;A2;suergfälteg
careless;Adjective;B1;topeg
carpet;Noun;A2;Teppech
carrot;Noun;A1;Muert
carry;Verb;A1;droen
cartoon;Noun;A2;Cartoon
case;Noun;A2;Fall
cash;Noun;A2;boer
cast;Noun Verb;B2;Goss
castle;Noun;A2;Buerg
cat;Noun;A1;cat
catch;Verb Noun;A2, B2;Kathedral
category;Noun;B1;Kategorie
cause;Noun Verb;A2;Ursaach
CD;Noun;A1;CD
ceiling;Noun;B1;Plafongsverkleedung
celebrate;Verb;A2;feieren
celebration;Noun;B1;Feier
celebrity;Noun;A2;berühmten
cell;Noun;B2;Zell
cent;Noun;A1;Cent
central;Adjective;B1;Mëtt
centre;Noun Verb;A1, B1;Zentrum
century;Noun;A1;Joerhonnert
ceremony;Noun;B1;Zeremonie
certain;Adjective;A2;bestëmmte
certainly;Adverb;A2;sécher
chain;Noun Verb;B1, B2;Kette
chair;Noun Verb;A1, B2;Presidence
chairman;Noun;B2;President
challenge;Noun Verb;B1, B2;Géigespiller
champion;Noun;B1;Weltmeeschter
chance;Noun;A2;Chance
change;Verb Noun;A1;änneren
channel;Noun;B1;Kanal
chapter;Noun;B1;Kapitel
character;Noun;A2;Charakter
characteristic;Noun Adjective;B2;charakteristesche
charge;Noun Verb;B1;Vitesse
charity;Noun;A2;Charity
chart;Noun Verb;A1, B2;Beräich
chat;Verb Noun;A2;chat
cheap;Adjective , Adverb;A1, B1;bëlleg
cheat;Verb Noun;B1;fuddelen
check;Verb Noun;A1, A2;kontrolléieren
chef;Noun;A2;Kach
cheerful;Adjective;B1;Faaschtenzäit
cheese;Noun;A1;Kéis
chemical;Adjective, Noun;B1;chemesche
chemistry;Noun;A2;Chimie
chest;Noun;B1;Këscht
chicken;Noun;A1;Poulet
chief;Adjective, Noun;B2;Chef
child;Noun;A1;Kand
childhood;Noun;B1;Kandheet
chip;Noun;A2;Chip
chocolate;Noun;A1;Schockela
choice;Noun;A2;presentéiert
choose;Verb;A1;decidéieren
church;Noun;A2;Kierch
cigarette;Noun;A2;Zigarett
cinema;Noun;A1;Kino
circle;Noun Verb;A2;Krees
circumstance;Noun;B2;Fall
cite;Verb;B2;verwarnen
citizen;Noun;B2;Bierger
city;Noun;A1;Stad
civil;Adjective;B2;Biergerkrich
claim;Verb Noun;B1;ufroen
class;Noun;A1;Klass
classic;Adjective, Noun;B2;klassesch
classical;Adjective;A2;klassescher
classroom;Noun;A1;Klassesall
clause;Noun;B1;Klausel
clean;Adjective, Verb;A1;propper
clear;Adjective, Verb;A2, B1;kloer
clearly;Adverb;A2;kloer
clever;Adjective;A2;clever
click;Verb Noun;B1;klickt
client;Noun;B1;Client
climate;Noun;A2;Klima
climb;Verb Noun;A1, B1;erauszefuerderen
clock;Noun;A1;Auer
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;zougemaach
closely;Adverb;B2;enk
cloth;Noun;B1;Stoff
clothes;Noun;A1;Kleeder
clothing;Noun;A2;Kleeder
cloud;Noun;A2;Wollek
club;Noun;A1;Club
clue;Noun;B1;Hiweis
coach;Noun Verb;A2, B1;Trainer
coal;Noun;B1;Kuel
coast;Noun;A2;Küst
coat;Noun;A1;Wope
code;Noun;A2;Code
coffee;Noun;A1;Kaffi
coin;Noun;B1;Mënz
cold;Adjective Noun;A1;Keelt
collapse;Verb Noun;B2;Zesummebroch
colleague;Noun;A2;Kolleg
collect;Verb;A2;sammelen
collection;Noun;B1;Kollektioun
college;Noun;A1;Fachhéichschoul
colour;Noun;A1;Faarf
coloured;Adjective;B1;faarweg
column;Noun;A2;KOLONN
combination;Noun;B2;geschéckt
combine;Verb;B1;kombinéieren
come;Verb;A1;kommen
comedy;Noun;A2;Gorghi
comfort;Noun Verb;B2;Confort
comfortable;Adjective;A2;komfortabel
command;Noun Verb;B2;Kommando
comment;Noun Verb;A2, B1;Commentaire
commercial;Adjective Noun;B1;kommerziell
commission;Noun Verb;B2;Kommissioun
commit;Verb;B1;soziaalt
commitment;Noun;B2;Engagement
committee;Noun;B2;Comité
common;Adjective Noun;A1;gemeinsam
commonly;Adverb;B2;allgemeng
communicate;Verb;A2;kommunizéieren
communication;Noun;B1;Kommunikatioun
community;Noun;A2;Communautéit
company;Noun;A1;Firma
compare;Verb;A1;vergläichen
comparison;Noun;B1;Verglach
compete;Verb;A2;konkurréiere
competition;Noun;A2;Kompetitioun
competitor;Noun;B1;kämpft
competitive;Adjective;B1;kompetitiv
complain;Verb;A2;beschwéieren
complaint;Noun;B1;Plainte
complete;Adjective Verb;A1;komplett
completely;Adverb;A2;komplett
complex;Adjective, Noun;B1, B2;komplex
complicated;Adjective;B2;komplizéiert
component;Noun;B2;Komponent
computer;Noun;A1;Computer
concentrate;Verb;B1;konzentréieren
concentration;Noun;B2;Konzentratioun
concept;Noun;B2;Konzept
concern;Noun Verb;B2;Suerg
concerned;Adjective;B2;besuergt
concert;Noun;A1;Concert
conclude;Verb;B1;Ofschloss
conclusion;Noun;B1;Konklusioun
condition;Noun;A2;Zoustand
conduct;Verb Noun;B2;Behuelen
conference;Noun;A2;Konferenz
confidence;Noun;B2;Vertrauen
confident;Adjective;B1;zouversichtlech
confirm;Verb;B1;confirméieren
conflict;Noun Verb;B2;Konflikt
confuse;Verb;B1;duercherneen bréngen
confused;Adjective;B1;duercherneen
confusing;Adjective;B2;duerchernee
connect;Verb;A2;konnektéieren
connected;Adjective;A2;verbonne
connection;Noun;B1;Verbindung
conscious;Adjective;B2;bewosst
consequence;Noun;B1;Konsequenz
conservative;Adjective, Noun;B2;konservativen
consider;Verb;A2;betruecht
consideration;Noun;B2;Rücksicht
consist;Verb;B1;begräifen
consistent;Adjective;B2;konsequent
constant;Adjective;B2;konstante
constantly;Adverb;B2;permanent
construct;Verb;B2;bauen
construction;Noun;B2;Konstruktioun
consume;Verb;B1;konsuméiere
consumer;Noun;B1;Konsument
contact;Noun Verb;B1;Kontakt
contain;Verb;A2;enthalen
container;Noun;B1;Container
contemporary;Adjective;B2;zäitgenëssesch
content;Noun;B1;Inhalt
contest;Noun Verb;B2;Concours
context;Noun;A2;Kontext
continent;Noun;A2;Kontinent
continue;Verb;A2;weider
continuous;Adjective;B1;kontinuéierlech
contract;Noun Verb;B2;Kontrakt
contrast;Noun Verb;B1;Géigesaz
contribute;Verb;B2;bäidroen
contribution;Noun;B2;Bäitrag
control;Noun Verb;A2;Kontroll
convenient;Adjective;B1;praktesch
conversation;Noun;A1;Gespréich
convert;Verb;B2;geflunn
convince;Verb;B1;iwwerzeegt
convinced;Adjective;B2;iwwerzeegt
cook;Verb Noun;A1, A2;Cook
cooker;Noun;A2;Buschtawenzopp
cooking;Noun;A1;Kachen
cool;Adjective, Verb;A1, B1;cool
copy;Noun Verb;A2;Kopie
core;Noun Adjective;B2;Kär
corner;Noun;A2;Corner
corporate;Adjective;B2;juristescher
correct;Adjective Verb;A1;richteg
correctly;Adverb;A2;richteg
cost;Noun Verb;A1;kascht
costume;Noun;B1;Hondskostüm
cottage;Noun;B1;Gîte rural
cotton;Noun;B1;Koteng
could;Verb;A1;konnt
council;Noun;B2;Gemengerot
count;Verb Noun;A2, B1;Grof
country;Noun;A1;Land
countryside;Noun;B1;Land
county;Noun;B2;Grofschaft
couple;Noun;A2;Koppel
courage;Noun;B2;Courage
course;Noun;A1;natierlech
court;Noun;B1;Geriicht
cousin;Noun;A1;Koseng
cover;Verb Noun;A2, B1;Cover
covered;Adjective;B1;Daach
cow;Noun;A1;Rou
crash;Noun Verb;B2;verongléckt
crazy;Adjective;A2;verréckt
cream;Noun Adjective;A1, B1;Crème
create;Verb;A1;schafen
creation;Noun;B2;Kreatioun
creative;Adjective;A2;kreativ
creature;Noun;B2;déiereräich
credit;Noun Verb;A2, B2;Kredit
crew;Noun;B2;Crew
crime;Noun;A2;Kriminalitéit
criminal;Noun Adjective;A2, B1;kriminellen
crisis;Noun;B2;Kris
criterion;Noun;B2;Critère
critic;Noun;B2;kritesch
critical;Adjective;B2;kritesch
criticism;Noun;B2;Kritik
criticize;Verb;B2;kritiséieren
crop;Noun;B2;Boun
cross;Verb Noun;A2;Kräiz
crowd;Noun;A2;gedonnert
crowded;Adjective;A2;ganzer
crucial;Adjective;B2;wichteg
cruel;Adjective;B1;grausam
cry;Verb Noun;A2, B2;kräischen
cultural;Adjective;B1;kulturellen
culture;Noun;A1;Kultur
cup;Noun;A1;Coupe
cupboard;Noun;A2;Schaf
cure;Verb Noun;B2;Kur
curly;Adjective;A2;Curly
currency;Noun;B1;Währung
current;Adjective, Noun;B1, B2;aktuell
currently;Adverb;B1;Moment
curtain;Noun;B1;Rido markéiert
curve;Noun Verb;B2;Kéier
curved;Adjective;B2;Baron
custom;Noun;B1;Mooss
customer;Noun;A1;Client
cut;Verb , Noun;A1, B1;Géigewier
cycle;Noun Verb;A2, B1;Zyklus
dad;Noun;A1;Papp
daily;Adjective, Adverb;A2, B1;deeglech
damage;Noun Verb;B1;Schued
dance;Noun Verb;A1;Danz
dancer;Noun;A1;Juroren
dancing;Noun;A1;danzen
danger;Noun;A2;Gefor
dangerous;Adjective;A1;geféierlech
dark;Adjective, Noun;A1, A2;däischter
data;Noun;A2;Donnéeën
date;Noun Verb;A1, B2;Datum
daughter;Noun;A1;Duechter
day;Noun;A1;Dag
dead;Adjective;A2;dout
deal;Verb Noun;A2, B1;vill
dear;Adjective, exclam;A1, A2;Léif
death;Noun;A2;Doud
debate;Noun Verb;B2;Debatt
debt;Noun;B2;Schold
decade;Noun;B1;Jorzéngt
December;Noun;A1;Dezember
decent;Adjective;B2;uerdentlech
decide;Verb;A1;decidéieren
decision;Noun;A2;Decisioun
declare;Verb;B2;erklären
decline;Verb Noun;B2;Ënnergang
decorate;Verb;B1;Fiche
decoration;Noun;B2;Dekoratioun
decrease;Verb Noun;B2;erofgoen
deep;Adjective, Adverb;A2, B1;déif
deeply;Adverb;B2;zudéifst
defeat;Verb Noun;B2;Néierlag
defence;Noun;B2;Säit
defend;Verb;B2;verdeedegen
define;Verb;B1;definéieren
definite;Adjective;B1;definitive
definitely;Adverb;A2;definitiv
definition;Noun;B1;Definitioun
degree;Noun;A2;Ofschloss
delay;Verb Noun;B2;Retard
deliberate;Adjective;B2;volontär
deliberately;Adverb;B2;express
delicious;Adjective;A1;lecker
delight;Verb Noun;B2;grousser Freed
delighted;Adjective;B2;frou
deliver;Verb;B1;liwweren
delivery;Noun;B2;Liwwerung
demand;Noun Verb;B2;Nofro
demonstrate;Verb;B2;weisen
dentist;Noun;A2;Zänndokter
deny;Verb;B2;verleegnen
department;Noun;A2;Departement
departure;Noun;B1;Depart
depend;Verb;A2;hänkt
depressed;Adjective;B2;depriméiert
depressing;Adjective;B2;kafen
depth;Noun;B2;Déift
describe;Verb;A1;beschreiwen
description;Noun;A1;Beschreiwung
desert;Noun Verb;A2, B2;Wüst
deserve;Verb;B2;verdéngt
design;Noun Verb;A1;Design
designer;Noun;A2;Designer
desire;Noun Verb;B2;Wonsch
desk;Noun;A1;Büro schaffen
desperate;Adjective;B2;gemierkt
despite;prep;B1;trotz
destination;Noun;B1;Destinatioun
destroy;Verb;A2;zerstéieren
detail;Noun Verb;A1, B2;Detail
detailed;Adjective;B2;detailléiert
detect;Verb;B2;Detektioun
detective;Noun;A2;Detective
determine;Verb;B1;bestëmmen
determined;Adjective;B1;sech
develop;Verb;A2;entwéckelen
development;Noun;B1;Entwécklung
device;Noun;A2;Apparat
diagram;Noun;B1;Diagramm
dialogue;Noun;A1;Dialog
diamond;Noun;B1;Diamanten
diary;Noun;A2;Bridget
dictionary;Noun;A1;Wierderbuch
die;Verb;A1;stierwen
diet;Noun;A1;Ernährung
difference;Noun;A1;Ënnerscheed
different;Adjective;A1;verschiddene
differently;Adverb;A2;anescht
difficult;Adjective;A1;schwéier
difficulty;Noun;B1;Schwieregkeeten
dig;Verb;B2;Moment
digital;Adjective;A2;digital
dinner;Noun;A1;Iessen
direct;Adjective, Verb Adverb;A2, B1;direkten
direction;Noun;A2;Richtung
directly;Adverb;B1;direkt
director;Noun;A2;Direkter
dirt;Noun;B1;Knascht
dirty;Adjective;A1;dreckeg
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;averstanen
disappear;Verb;A2;verschwannen
disappointed;Adjective;B1;enttäuscht
disappointing;Adjective;B1;enttäuschenden
disaster;Noun;A2;Katastroph
disc;Noun;B2;disc
discipline;Noun;B2;Nawell
discount;Noun Verb;B1, B2;Remise
discover;Verb;A2;entdecken
discovery;Noun;A2;Entdeckung
discuss;Verb;A1;diskutéieren
discussion;Noun;A2;Diskussioun
disease;Noun;A2;Krankheet
dish;Noun;A1;Plat
dishonest;Adjective;B2;Onéierlech
dislike;Verb Noun;B1;net
dismiss;Verb;B2;entloossen
display;Verb Noun;B2;Haaptsäit
distance;Noun;A2;Distanz
distribute;Verb;B2;verdeele
distribution;Noun;B2;Verdeelung
district;Noun;B2;Uertschaft
divide;Verb Noun;B1, B2;Gruef
division;Noun;B2;Divisioun
divorced;Adjective;A2;gescheed
do;Verb auxiliary verb;A1;maachen
doctor;Noun;A1;Dokter
document;Noun Verb;A2, B2;Dokument
documentary;Noun;B1;Dokumentarfilm
dog;Noun;A1;Hond
dollar;Noun;A1;Dollar
domestic;Adjective;B2;Gewalt
dominate;Verb;B2;länger
donate;Verb;B1;Spendenaktioun
door;Noun;A1;Dier
double;Adjective det. proNoun Verb , Adverb;A2, B1;duebel
doubt;Noun Verb;B1;Zweiwel
down;Adverb Prep;A1;verwandelt
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;ageriicht
downwards;Adverb;B2;no ënnen
dozen;Noun det;B2;Dosen
draft;Noun Verb;B2;Projet
drag;Verb;B2;souvill
drama;Noun;A2;Drama
dramatic;Adjective;B2;dramatesch
draw;Verb;A1;zéien
drawing;Noun;A2;Zeechnen
dream;Noun Verb;A2;Dram
dress;Noun Verb;A1;Rack
dressed;Adjective;B1;verkleed
drink;Noun Verb;A1;drénken
drive;Verb Noun;A1, A2;fuert
driver;Noun;A1;Chauffer
driving;Noun;A2;dreiwend
drop;Verb Noun;A2, B1;Lëscht
drug;Noun;A2;Drogenofhängeger
drum;Noun;B1;opzebréngen
drunk;Adjective;B1;gedronk
dry;Adjective, Verb;A2;dréchnen
due;Adjective;B1;wéinst
during;prep;A1;während
dust;Noun;B1;Stëbs
duty;Noun;B1;Flicht
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;all
ear;Noun;A1;Ouer
early;Adjective Adverb;A1;fréi
earn;Verb;A2;verdéngen
earth;Noun;A2;Äerd
