anyone;pron;A1;qualchissia
anything;pron;A1;nunda
anyway;Adverb;A2;sbluccà
anywhere;AdVerb proNoun;A2;partutu
apart;Adverb;B1;luntanu
apartment;Noun;A1;appartement
apologize;Verb;B1;scusemu
app;Noun;A2;'app
apparent;Adjective;B2;apparenti
apparently;Adverb;B2;apparentimenti
appeal;Noun Verb;B2;appellu
appear;Verb;A2;cumpariri
appearance;Noun;A2;aspettu
apple;Noun;A1;mela
application;Noun;B1;dumanda
apply;Verb;A2;dumandà
appointment;Noun;B1;appuntamentu
appreciate;Verb;B1;billezza
approach;Noun Verb;B2;approcciu
appropriate;Adjective;B2;impatrunisciasi
approval;Noun;B2;accunsentu
approve;Verb;B2;appruvazioni
approximately;Adverb;B1;environ
April;Noun;A1;Aprile
architect;Noun;A2;architettu
architecture;Noun;A2;architettura
area;Noun;A1;spaziu
argue;Verb;A2;spiecanu
argument;Noun;A2;argumentu
arise;Verb;B2;zitella
arm;Noun;A1;vrazzu
armed;Adjective;B2;armatu
arms;Noun;B2;vrazza
army;Noun;A2;esercitu
around;prep. Adverb;A1;attornu
arrange;Verb;A2;acconcianu
arrangement;Noun;A2;situazioni
arrest;Verb Noun;B1;arrestu
arrival;Noun;B1;ghjunghja
arrive;Verb;A1;ghjunghja
art;Noun;A1;arte
article;Noun;A1;articulu
artificial;Adjective;B2;artificiali
artist;Noun;A1;artiste
artistic;Adjective;B2;artisticu
as;prep., Adverb conj.;A1, A2;cum'è
ashamed;Adjective;B2;di falli
asleep;Adjective;A2;sempri
ask;Verb;A1;dumandà
aspect;Noun;B2;aspettu
assess;Verb;B2;griglia
assessment;Noun;B2;griglia
assignment;Noun;B1;ncaricu
assist;Verb;B1;assistenti
assistant;Noun Adjective;A2;lingua
associate;Verb;B2;assuciatu
associated;Adjective;B2;assuciati
association;Noun;B2;associu,
assume;Verb;B2;pigghiarivi
at;prep.;A1;à
athlete;Noun;A2;Atleta
atmosphere;Noun;B1;atmosfera
attach;Verb;B1;attaccari
attack;Noun Verb;A2;attaccu di
attempt;Noun Verb;B2;tintatu
attend;Verb;A2;marche
attention;Noun exclam.;A2;primura
attitude;Noun;B1;attitudini
attract;Verb;B1;siducia
attraction;Noun;B1;attrazioni
attractive;Adjective;A2;attrattiva
audience;Noun;A2;pubblicu
August;Noun;A1;Aostu
aunt;Noun;A1;prufissori
author;Noun;A2;autore
authority;Noun;B1;auturità
autumn;Noun;A1;vaghjimu
available;Adjective;A2;disponibile
average;Adjective, Noun Verb;A2, B1;mediu
avoid;Verb;A2;Alluntànatine
award;Noun Verb;A2, B1;abbianu
aware;Adjective;B1;riescia
away;Adverb;A1;luntanu
awful;Adjective;A2;amara
baby;Noun;A1;zitellu
back;Noun AdVerb Adjective, Verb;A1, A2, B2;ritornu
background;Noun;A2;fond
backwards;Adverb;B1;fruit
bacteria;Noun;B2;battìri
bad;Adjective;A1;tintu
badly;Adverb;A2;malamenti
bag;Noun;A1;saccu
bake;Verb;B1;cuire
balance;Noun Verb;B1;equilibriu
ball;Noun;A1;palla
ban;Verb Noun;B1;B
banana;Noun;A1;banana,
band;Noun;A1;cumpagnia
bank (money);Noun;A1;banca (soldi)
bank (river);Noun;B1;banca (fiume)
bar;Noun Verb;A2, B2;barra
barrier;Noun;B2;barriera
base;Noun Verb;B1;basa
baseball;Noun;A2;di baseball
based;Adjective;A2;basatu
basketball;Noun;A2;nuddu
basic;Adjective;B1;fundamentali
basically;Adverb;B2;cunziddiratu
basis;Noun;B1;basa
bath;Noun;A1;bagnu
bathroom;Noun;A1;bagnu
battery;Noun;B1;batterie
battle;Noun Verb;B1, B2;cummattimentu
be;Verb auxiliary Verb;A1;esse
beach;Noun;A1;plage
bean;Noun;A2;fagiolo
bear (deal with);Verb;B2;ours (usure incù)
bear (animal);Noun;A2;ours (animale)
beat;Verb Noun;A2, B2;chef
beautiful;Adjective;A1;bellu
beauty;Noun;B1;belleza
because;conj.;A1;perchè
become;Verb;A1;divintatu
bed;Noun;A1;lettu
bedroom;Noun;A1;stanze
bee;Noun;B1;apicultura
beef;Noun;A2;manzo
beer;Noun;A1;biera
before;prep., conj. Adverb;A1, A2;nanzu
beg;Verb;B2;elemosina
begin;Verb;A1;comincia
beginning;Noun;A1;principiu
behave;Verb;A2;si cumportanu
behaviour;Noun;A2;cumpurtamentu
behind;prep. Adverb;A1;daretu à
being;Noun;B2;essendu
belief;Noun;B1;cridenza
believe;Verb;A1;cridite
bell;Noun;B1;ghjuva
belong;Verb;A2;scrivenu
below;Adverb prep.;A1;sottu
belt;Noun;A2;saccu
bend;Verb Noun;B1;santa
benefit;Verb NouNoun;A2, B1;prò
bent;Adjective;B2;piegati
best;Adjective, AdVerb Noun;A1, A2;megliu
bet;Verb Noun;B2;scumessa
better;Adjective , Adverb , Noun;A1, A2, B1;megliu
between;prep., Adverb;A1, A2;trà
beyond;prep. Adverb;B2;cavallieri
bicycle;Noun;A1;Bicicletta
big;Adjective;A1;grande,
bike;Noun;A1;Vélo
bill;Noun Verb;A1, B2;legi
billion number; ;A2;miliardi numaru
bin;Noun;A2;werde
biology;Noun;A2;bioluggìa
bird;Noun;A1;acellu
birth;Noun;A2;naissance
birthday;Noun;A1;anniversariu
biscuit;Noun;A2;biscottu
bit;Noun;A2;pocu
bite;Verb Noun;B1;muccuni
bitter;Adjective;B2;amara
black;Adjective, Noun;A1;neru
blame;Verb Noun;B2;sb
blank;Adjective, Noun;A2;muta
blind;Adjective;B2;orbi
block;Noun Verb;B1;pacchettu
blog;Noun;A1;bloggu
blonde;Adjective;A1;bionda
blood;Noun;A2;u sangue
blow;Verb;A2;pugnu
blue;Adjective, Noun;A1;turchinu
board;Noun Verb;A2, B1;bordu
boat;Noun;A1;in barca
body;Noun;A1;corpu,
boil;Verb;A2;bollari
bomb;Noun Verb;B1;bomba
bond;Noun;B2;sprimi
bone;Noun;A2;elle
book;Noun Verb;A1, A2;libru
boot;Noun;A1;Boot
border;Noun Verb;B1, B2;cunfini
bored;Adjective;A1;tanticchia
boring;Adjective;A1;Cavatrici
born;Verb;A1;nés
borrow;Verb;A2;Fatou
boss;Noun;A2;pasquale
both;det./proNoun;A1;dui
bother;Verb;B1;disturbu
bottle;Noun;A1;buttiglia
bottom;NouNoun Adjective;A2;fondu
bowl;Noun;A2;ciotola
box;Noun;A1;scatula
boy;Noun;A1;carusu
boyfriend;Noun;A1;Casuale
brain;Noun;A2;lavaggiu
branch;Noun;B1;Parus
brand;Noun Verb;B1;marca
brave;Adjective;B1;curaghjosu
bread;Noun;A1;u pane
break;Verb Noun;A1;ruttura
breakfast;Noun;A1;marcatura
breast;Noun;B2;pùppule
breath;Noun;B1;ciatu
breathe;Verb;B1;parlau
breathing;Noun;B1;rispiru
bride;Noun;B1;càmera
bridge;Noun;A2;ponte
brief;Adjective;B2;brevi
bright;Adjective;A2;luminosu
brilliant;Adjective;A2;brillanti
bring;Verb;A1;purtà
broad;Adjective;B2;Genuva
broadcast;Verb Noun;B2;diffusione
broken;Adjective;A2;ruttu
brother;Noun;A1;fratellu
brown;Adjective, Noun;A1;Marrone
brush;Verb Noun;A2;spazzola
bubble;Noun;B1;bolla
budget;Noun;B2;bugettu
build;Verb;A1;assassin
building;Noun;A1;custruzzioni
bullet;Noun;B2;gu
bunch;Noun;B2;mazzi
burn;Verb Noun;A2, B2;offre
bury;Verb;B1;intarrà
bus;Noun;A1;autobus
bush;Noun;B2;machja
business;Noun;A1;los
businessman;Noun;A2;lirica
busy;Adjective;A1;occupato
but;conj. prep;A1, B2;ma
butter;Noun;A1;burro
button;Noun;A2;buttone
buy;Verb;A1;comprare
by;prep. Adverb;A1, B1;da
bye;exclam;A1;avvedeci
cable;Noun;B2;cavu
cafe;Noun;A1;café
cake;Noun;A1;torta
calculate;Verb;B2;u calculate
call;Verb Noun;A1;d '
calm;Adjective Verb Noun;B1;tranquillu
camera;Noun;A1;Camera
camp;Noun Verb;A2;truppa
campaign;Noun Verb;B1;spidizzioni
camping;Noun;A2;camping
campus;Noun;B1;campus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;annuler
cancer;Noun;B2;cancru
candidate;Noun;B1;dumanda
cannot;Verb;A1;ùn pò
cap;Noun;B1;birritta
capable;Adjective;B2;capaci
capacity;Noun;B2;capacità di
capital;Noun Adjective;A1;capitale
captain;Noun;B1;capitanu
capture;Verb Noun;B2;catturaru
car;Noun;A1;vittura
card;Noun;A1;cards
care;Noun Verb;A2;cura
career;Noun;A1;carrèra
careful;Adjective;A2;attentu
carefully;Adverb;A2;arechja
careless;Adjective;B1;fià
carpet;Noun;A2;tappitu
carrot;Noun;A1;carota
carry;Verb;A1;per
cartoon;Noun;A2;animata
case;Noun;A2;casu
cash;Noun;A2;lìquidu
cast;Noun Verb;B2;rugby
castle;Noun;A2;casteddu
cat;Noun;A1;gattu
catch;Verb Noun;A2, B2;caccia
category;Noun;B1;categuria
cause;Noun Verb;A2;causa
CD;Noun;A1;CD
ceiling;Noun;B1;tettu
celebrate;Verb;A2;cilibrari
celebration;Noun;B1;celebrazione
celebrity;Noun;A2;cèlibbri
cell;Noun;B2;portable
cent;Noun;A1;centu
central;Adjective;B1;cintrali
centre;Noun Verb;A1, B1;centre
century;Noun;A1;seculu
ceremony;Noun;B1;cirimonia
certain;Adjective;A2;certu
certainly;Adverb;A2;di sicuru
chain;Noun Verb;B1, B2;catina
chair;Noun Verb;A1, B2;sedia
chairman;Noun;B2;mprinnituri
challenge;Noun Verb;B1, B2;scummissa
champion;Noun;B1;campiuni
chance;Noun;A2;casu
change;Verb Noun;A1;cambià
channel;Noun;B1;canali
chapter;Noun;B1;capitulu
character;Noun;A2;caratteru
characteristic;Noun Adjective;B2;sputicu
charge;Noun Verb;B1;rispunsevule
charity;Noun;A2;carità
chart;Noun Verb;A1, B2;cuadru
chat;Verb Noun;A2;chatter
cheap;Adjective , Adverb;A1, B1;chambre
cheat;Verb Noun;B1;ingannà
check;Verb Noun;A1, A2;cuntrolla
chef;Noun;A2;cordon
cheerful;Adjective;B1;dinamica
cheese;Noun;A1;casgiu
chemical;Adjective, Noun;B1;chimichi
chemistry;Noun;A2;curriculum
chest;Noun;B1;pettu
chicken;Noun;A1;gaddina
chief;Adjective, Noun;B2;u capu
child;Noun;A1;zitellu
childhood;Noun;B1;ziteddu
chip;Noun;A2;boiu
chocolate;Noun;A1;cioccolatu
choice;Noun;A2;scelta
choose;Verb;A1;sceglie
church;Noun;A2;ghjesgia
cigarette;Noun;A2;sigaretta
cinema;Noun;A1;Cinema
circle;Noun Verb;A2;chjerchju
circumstance;Noun;B2;circustanze
cite;Verb;B2;citare
citizen;Noun;B2;citatinu
city;Noun;A1;a cità
civil;Adjective;B2;civili
claim;Verb Noun;B1;sustennu
class;Noun;A1;classi
classic;Adjective, Noun;B2;classicu
classical;Adjective;A2;classicu
classroom;Noun;A1;scola
clause;Noun;B1;soggiru
clean;Adjective, Verb;A1;puri
clear;Adjective, Verb;A2, B1;chjaru
clearly;Adverb;A2;chjaramente
clever;Adjective;A2;assinnatu
click;Verb Noun;B1;cliccate
client;Noun;B1;cliente
climate;Noun;A2;clìma
climb;Verb Noun;A1, B1;acchianari
clock;Noun;A1;roggiu
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;chjusu
closely;Adverb;B2;attentamenti
cloth;Noun;B1;Insignia
clothes;Noun;A1;panni
clothing;Noun;A2;panni
cloud;Noun;A2;nuvola
club;Noun;A1;club
clue;Noun;B1;klu
coach;Noun Verb;A2, B1;Billets
coal;Noun;B1;charbon
coast;Noun;A2;a costa
coat;Noun;A1;stemma
code;Noun;A2;codice
coffee;Noun;A1;caffè
coin;Noun;B1;munita
cold;Adjective Noun;A1;imbernu
collapse;Verb Noun;B2;crollu
colleague;Noun;A2;cumpagnu
collect;Verb;A2;raccoglia
collection;Noun;B1;cullezzione
college;Noun;A1;liceu
colour;Noun;A1;culore
coloured;Adjective;B1;culurata
column;Noun;A2;statue
combination;Noun;B2;cumminazzioni
combine;Verb;B1;valdi
come;Verb;A1;ghjuntu
comedy;Noun;A2;commedia
comfort;Noun Verb;B2;confort
comfortable;Adjective;A2;asgiata
command;Noun Verb;B2;cummandu
comment;Noun Verb;A2, B1;cumentu
commercial;Adjective Noun;B1;cummirciali
commission;Noun Verb;B2;permissione
commit;Verb;B1;ricupirari
commitment;Noun;B2;vuluntà
committee;Noun;B2;cumitatu
common;Adjective Noun;A1;cumune
commonly;Adverb;B2;cumunimenti
communicate;Verb;A2;cumunicà
communication;Noun;B1;CULTURA
community;Noun;A2;cumunità
company;Noun;A1;cumpagnia
compare;Verb;A1;parauni
comparison;Noun;B1;paragunà
compete;Verb;A2;dû
competition;Noun;A2;cuncurrenza
competitor;Noun;B1;coccu
competitive;Adjective;B1;agunìsticu
complain;Verb;A2;lamentu
complaint;Noun;B1;motivazioni
complete;Adjective Verb;A1;cumpleta
completely;Adverb;A2;cumplitamenti
complex;Adjective, Noun;B1, B2;cumplessu
complicated;Adjective;B2;cumplessu
component;Noun;B2;spinta
computer;Noun;A1;urdinatore
concentrate;Verb;B1;cuncintràrisi
concentration;Noun;B2;cuncintrazzioni
concept;Noun;B2;cuncettu
concern;Noun Verb;B2;priaccupazzioni
concerned;Adjective;B2;cintratu
concert;Noun;A1;cuncertu
conclude;Verb;B1;cunchiùdiri
conclusion;Noun;B1;cunchiusioni
condition;Noun;A2;cundizione
conduct;Verb Noun;B2;cummandu
conference;Noun;A2;cungressu
confidence;Noun;B2;canusciri
confident;Adjective;B1;cunvinta
confirm;Verb;B1;stura
conflict;Noun Verb;B2;cunflittu
confuse;Verb;B1;Parle
confused;Adjective;B1;cunfusu
confusing;Adjective;B2;cinese
connect;Verb;A2;Connect
connected;Adjective;A2;cunnessi
connection;Noun;B1;cunnissioni
conscious;Adjective;B2;cuscienti
consequence;Noun;B1;cunsiquenzi
conservative;Adjective, Noun;B2;cunzirvaturi
consider;Verb;A2;guardà
consideration;Noun;B2;imbusche
consist;Verb;B1;autugenichi
consistent;Adjective;B2;fiducia
constant;Adjective;B2;custanti
constantly;Adverb;B2;arricchisci
construct;Verb;B2;custruiri
construction;Noun;B2;custruzzione
consume;Verb;B1;cunsuma
consumer;Noun;B1;cunsumadore
contact;Noun Verb;B1;cuntattu
contain;Verb;A2;cuntena
container;Noun;B1;saccu
contemporary;Adjective;B2;cuntempuraniu
content;Noun;B1;cuntenutu
contest;Noun Verb;B2;paliu
context;Noun;A2;u cuntestu
continent;Noun;A2;cuntinenti
continue;Verb;A2;continuà
continuous;Adjective;B1;analysis
contract;Noun Verb;B2;cuntrattu
contrast;Noun Verb;B1;cuntrastu
contribute;Verb;B2;cuntribuisce
contribution;Noun;B2;cuntribuzioni
control;Noun Verb;A2;cuntrollu
convenient;Adjective;B1;còmuda
conversation;Noun;A1;cunversazione
convert;Verb;B2;cristianu cunvirtutu
convince;Verb;B1;fracicume di
convinced;Adjective;B2;cunvinciu
cook;Verb Noun;A1, A2;cuocu
cooker;Noun;A2;udu
cooking;Noun;A1;coce
cool;Adjective, Verb;A1, B1;Cool
copy;Noun Verb;A2;copia
core;Noun Adjective;B2;Core
corner;Noun;A2;santu
corporate;Adjective;B2;striscia
correct;Adjective Verb;A1;curretta
correctly;Adverb;A2;currettamente
cost;Noun Verb;A1;costu
costume;Noun;B1;Catia
cottage;Noun;B1;frisca
cotton;Noun;B1;cuttuni
could;Verb;A1;pudia
council;Noun;B2;cunzigghiu
count;Verb Noun;A2, B1;contani
country;Noun;A1;paese
countryside;Noun;B1;campagne
county;Noun;B2;cuntatu
couple;Noun;A2;coppia
courage;Noun;B2;curagiu
course;Noun;A1;corsu
court;Noun;B1;corti
cousin;Noun;A1;cuginu
cover;Verb Noun;A2, B1;cover
covered;Adjective;B1;cupartu
cow;Noun;A1;vacca
crash;Noun Verb;B2;CRASH
crazy;Adjective;A2;scemu
cream;Noun Adjective;A1, B1;crema
create;Verb;A1;creà
creation;Noun;B2;a creazione
creative;Adjective;A2;criativu
creature;Noun;B2;criatura
credit;Noun Verb;A2, B2;gratitùdine
crew;Noun;B2;equipaggiu
crime;Noun;A2;crìmine
criminal;Noun Adjective;A2, B1;criminali
crisis;Noun;B2;crisi
criterion;Noun;B2;critère
critic;Noun;B2;crìticu
critical;Adjective;B2;critica
criticism;Noun;B2;criticà
criticize;Verb;B2;criticize
crop;Noun;B2;culturi
cross;Verb Noun;A2;croce
crowd;Noun;A2;ghjente
crowded;Adjective;A2;cialda
crucial;Adjective;B2;cruciali
cruel;Adjective;B1;vaghjimu
cry;Verb Noun;A2, B2;lamentu
cultural;Adjective;B1;culturale
culture;Noun;A1;cultura
cup;Noun;A1;tazza
cupboard;Noun;A2;assiettes
cure;Verb Noun;B2;rimediu
curly;Adjective;A2;riccio
currency;Noun;B1;muneta
current;Adjective, Noun;B1, B2;oghji
currently;Adverb;B1;s'arricorda
curtain;Noun;B1;sipariu
curve;Noun Verb;B2;Curva
curved;Adjective;B2;scultura
custom;Noun;B1;abitùdine
customer;Noun;A1;lingua
cut;Verb , Noun;A1, B1;verso
cycle;Noun Verb;A2, B1;routes
dad;Noun;A1;sora
daily;Adjective, Adverb;A2, B1;ghjornu
damage;Noun Verb;B1;danni
dance;Noun Verb;A1;ballatu
dancer;Noun;A1;ballerino
dancing;Noun;A1;ballu
danger;Noun;A2;piriculu
dangerous;Adjective;A1;priculosu
dark;Adjective, Noun;A1, A2;scure
data;Noun;A2;dati
date;Noun Verb;A1, B2;data
daughter;Noun;A1;figliola
day;Noun;A1;ghjornu
dead;Adjective;A2;mortu
deal;Verb Noun;A2, B1;usure
dear;Adjective, exclam;A1, A2;caru
death;Noun;A2;a morte
debate;Noun Verb;B2;dibattiti
debt;Noun;B2;dèbbitu
decade;Noun;B1;dicina
December;Noun;A1;Dicembre
decent;Adjective;B2;Decisive
decide;Verb;A1;esaminà
decision;Noun;A2;dicisioni
declare;Verb;B2;asseriscenu
decline;Verb Noun;B2;diclinu
decorate;Verb;B1;ornate
decoration;Noun;B2;abbillimentu
decrease;Verb Noun;B2;carenza
deep;Adjective, Adverb;A2, B1;abissu
deeply;Adverb;B2;prufunnamenti
defeat;Verb Noun;B2;scunfitta
defence;Noun;B2;difisa
defend;Verb;B2;difenda
define;Verb;B1;difinizzioni
definite;Adjective;B1;diterminativu
definitely;Adverb;A2;bellu
definition;Noun;B1;traduction
degree;Noun;A2;gradu
delay;Verb Noun;B2;fiuritura
deliberate;Adjective;B2;dilibbirata
deliberately;Adverb;B2;apposta
delicious;Adjective;A1;diliziosi
delight;Verb Noun;B2;campa
delighted;Adjective;B2;Mastr'Antoniu
deliver;Verb;B1;eva luna
delivery;Noun;B2;dénonce
demand;Noun Verb;B2;dumanda
demonstrate;Verb;B2;dimòstranu
dentist;Noun;A2;dintistu
deny;Verb;B2;dicisti
department;Noun;A2;dipartimentu
departure;Noun;B1;partenza
depend;Verb;A2;dipennunu
depressed;Adjective;B2;dipressu
depressing;Adjective;B2;frantumazione
depth;Noun;B2;tremenda
describe;Verb;A1;numaru di
description;Noun;A1;discrizzione
desert;Noun Verb;A2, B2;u disertu
deserve;Verb;B2;digna
design;Noun Verb;A1;cuncezzione
designer;Noun;A2;criatori
desire;Noun Verb;B2;brama
desk;Noun;A1;Conoscenza
desperate;Adjective;B2;dispirata
despite;prep;B1;nunustanti
destination;Noun;B1;distinazione
destroy;Verb;A2;arruvinà
detail;Noun Verb;A1, B2;Scheda
detailed;Adjective;B2;info
detect;Verb;B2;detect
detective;Noun;A2;pulizzeru
determine;Verb;B1;definisce
determined;Adjective;B1;decisa
develop;Verb;A2;sviluppu di
development;Noun;B1;u sviluppu
device;Noun;A2;aparechju
diagram;Noun;B1;m'agiterai
dialogue;Noun;A1;dialogu
diamond;Noun;B1;diamanti
diary;Noun;A2;diariu
dictionary;Noun;A1;francese
die;Verb;A1;mori
diet;Noun;A1;dieta
difference;Noun;A1;Aghjustudiatu
different;Adjective;A1;differente
differently;Adverb;A2;un'antra
difficult;Adjective;A1;difficiule
difficulty;Noun;B1;difficultà
dig;Verb;B2;doux
digital;Adjective;A2;digitale
dinner;Noun;A1;russu
direct;Adjective, Verb Adverb;A2, B1;direttu
direction;Noun;A2;direttu
directly;Adverb;B1;direttamente
director;Noun;A2;diritturi
dirt;Noun;B1;Terre
dirty;Adjective;A1;fitenti
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;accordiu
disappear;Verb;A2;spariscia
disappointed;Adjective;B1;livari
disappointing;Adjective;B1;disappruvazioni
disaster;Noun;A2;scumpientu
disc;Noun;B2;discu
discipline;Noun;B2;disciplina
discount;Noun Verb;B1, B2;Light
discover;Verb;A2;Scopre à
discovery;Noun;A2;scuparta
discuss;Verb;A1;discurremu
discussion;Noun;A2;discussione
disease;Noun;A2;k
dish;Noun;A1;pignatta
dishonest;Adjective;B2;inghjustu
dislike;Verb Noun;B1;noia
dismiss;Verb;B2;salutari
display;Verb Noun;B2;Elencu
distance;Noun;A2;luntanu
distribute;Verb;B2;distribuisce
distribution;Noun;B2;distribuzioni
district;Noun;B2;quartieru
divide;Verb Noun;B1, B2;dividi
division;Noun;B2;classa
divorced;Adjective;A2;ripudiata
do;Verb auxiliary verb;A1;fà
doctor;Noun;A1;medico
document;Noun Verb;A2, B2;documentu
documentary;Noun;B1;ducumintariu
dog;Noun;A1;ghjacaru
dollar;Noun;A1;carenza
domestic;Adjective;B2;gnustrii
dominate;Verb;B2;duminaru
donate;Verb;B1;Donate
door;Noun;A1;av
double;Adjective det. proNoun Verb , Adverb;A2, B1;doppia
doubt;Noun Verb;B1;dubbitu
down;Adverb Prep;A1;falà
download;Verb Noun;A2;scaricare
downstairs;Adverb , Adjective;A1, A2;fàriti
downwards;Adverb;B2;downwards
dozen;Noun det;B2;duzina
draft;Noun Verb;B2;leva
drag;Verb;B2;nome drag
drama;Noun;A2;dramma
dramatic;Adjective;B2;drammatica
draw;Verb;A1;piglià
drawing;Noun;A2;disegnu
dream;Noun Verb;A2;sognu
dress;Noun Verb;A1;padrona
dressed;Adjective;B1;vistutu
drink;Noun Verb;A1;vivu
drive;Verb Noun;A1, A2;voglia
driver;Noun;A1;vitturinu
driving;Noun;A2;stradali
drop;Verb Noun;A2, B1;lintà
drug;Noun;A2;Drug
drum;Noun;B1;tammuru
drunk;Adjective;B1;imbriacà
dry;Adjective, Verb;A2;asciuttu
due;Adjective;B1;duvuta
during;prep;A1;duranti
dust;Noun;B1;pòlvara
duty;Noun;B1;duviri
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;ognunu
ear;Noun;A1;arechja
early;Adjective Adverb;A1;principiu
earn;Verb;A2;guadagnari
earth;Noun;A2;a terra
earthquake;Noun;B1;tirrimotu
easily;Adverb;A2;facili
east;Noun Adjective Adverb;A1;este
eastern;Adjective;B1;urientali
easy;Adjective;A1;facili
eat;Verb;A1;manghjà
economic;Adjective;B1;economicu
economy;Noun;B1;econumia
edge;Noun;B1;arice
edit;Verb;B2;mudificà
edition;Noun;B2;edizioni
editor;Noun;B1;diritturi
educate;Verb;B1;struiri
educated;Adjective;B1;struitu
education;Noun;A2;educazioni
educational;Adjective;B1;pedagogica
effect;Noun;A2;effettu
effective;Adjective;B1;diffusion
effectively;Adverb;B1;effittivamenti
efficient;Adjective;B2;efficacità
effort;Noun;B1;sforzu
egg;Noun;A1;ovu
eight;number;A1;ottu
eighteen;number;A1;diciottu
eighty;number;A1;ottanta
either;det./proNoun Adverb;A2;manifisteghja
elderly;Adjective;B2;anziana
elect;Verb;B2;surella
election;Noun;B1;elezzione
