ankle;Noun;A2;kotník
anniversary;Noun;B2;výročí
announce;Verb;B1;oznámit
announcement;Noun;B1;oznámení
annoy;Verb;B1;otravovat
annoyed;Adjective;B1;otrávený
annoying;Adjective;B1;nepříjemný
annual;Adjective;B2;roční
another;det. proNoun;A1;další
answer;Noun Verb;A1;Odpovědět
anxious;Adjective;B2;úzkostlivý
any;det. proNoun, Adverb;A1, A2;žádný
anybody;pron;A2;někdo
any more;Adverb;A2;nic víc
anyone;pron;A1;kdokoliv
anything;pron;A1;cokoliv
anyway;Adverb;A2;tak jako tak
anywhere;AdVerb proNoun;A2;kdekoli
apart;Adverb;B1;odděleně
apartment;Noun;A1;byt
apologize;Verb;B1;omluvit se
app;Noun;A2;aplikace
apparent;Adjective;B2;zdánlivý
apparently;Adverb;B2;zřejmě
appeal;Noun Verb;B2;odvolání
appear;Verb;A2;objevit
appearance;Noun;A2;vzhled
apple;Noun;A1;jablko
application;Noun;B1;aplikace
apply;Verb;A2;aplikovat
appointment;Noun;B1;jmenování
appreciate;Verb;B1;cenit si
approach;Noun Verb;B2;přístup
appropriate;Adjective;B2;odpovídající
approval;Noun;B2;odsouhlasení
approve;Verb;B2;Schválit
approximately;Adverb;B1;přibližně
April;Noun;A1;duben
architect;Noun;A2;architekt
architecture;Noun;A2;architektura
area;Noun;A1;plocha
argue;Verb;A2;dohadovat se
argument;Noun;A2;argument
arise;Verb;B2;vyvstat
arm;Noun;A1;paže
armed;Adjective;B2;ozbrojený
arms;Noun;B2;zbraně
army;Noun;A2;armáda
around;prep. Adverb;A1;kolem
arrange;Verb;A2;uspořádat
arrangement;Noun;A2;dohoda
arrest;Verb Noun;B1;zatknout
arrival;Noun;B1;příchod
arrive;Verb;A1;přijet
art;Noun;A1;umění
article;Noun;A1;článek
artificial;Adjective;B2;umělý
artist;Noun;A1;umělec
artistic;Adjective;B2;umělecký
as;prep., Adverb conj.;A1, A2;tak jako
ashamed;Adjective;B2;zahanbený
asleep;Adjective;A2;spící
ask;Verb;A1;dotázat se
aspect;Noun;B2;aspekt
assess;Verb;B2;posoudit
assessment;Noun;B2;Posouzení
assignment;Noun;B1;úkol
assist;Verb;B1;asistovat
assistant;Noun Adjective;A2;asistent
associate;Verb;B2;spolupracovník
associated;Adjective;B2;přidružený
association;Noun;B2;sdružení
assume;Verb;B2;převzít
at;prep.;A1;v
athlete;Noun;A2;sportovec
atmosphere;Noun;B1;atmosféra
attach;Verb;B1;připojit
attack;Noun Verb;A2;Záchvat
attempt;Noun Verb;B2;pokus
attend;Verb;A2;zúčastnit se
attention;Noun exclam.;A2;Pozornost
attitude;Noun;B1;přístup
attract;Verb;B1;přitahovat
attraction;Noun;B1;atrakce
attractive;Adjective;A2;přitažlivý
audience;Noun;A2;publikum
August;Noun;A1;srpen
aunt;Noun;A1;teta
author;Noun;A2;autor
authority;Noun;B1;autorita
autumn;Noun;A1;podzim
available;Adjective;A2;k dispozici
average;Adjective, Noun Verb;A2, B1;průměrný
avoid;Verb;A2;vyhýbat se
award;Noun Verb;A2, B1;cena
aware;Adjective;B1;vědom
away;Adverb;A1;pryč
awful;Adjective;A2;děsný
baby;Noun;A1;dítě
back;Noun AdVerb Adjective, Verb;A1, A2, B2;zadní
background;Noun;A2;Pozadí
backwards;Adverb;B1;pozpátku
bacteria;Noun;B2;bakterie
bad;Adjective;A1;špatný
badly;Adverb;A2;špatně
bag;Noun;A1;Taška
bake;Verb;B1;upéct
balance;Noun Verb;B1;Zůstatek
ball;Noun;A1;míč
ban;Verb Noun;B1;zákaz
banana;Noun;A1;banán
band;Noun;A1;kapela
bank (money);Noun;A1;banka (peníze)
bank (river);Noun;B1;banka (řeka)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;bariéra
base;Noun Verb;B1;základna
baseball;Noun;A2;baseball
based;Adjective;A2;na základě
basketball;Noun;A2;Basketball
basic;Adjective;B1;základní
basically;Adverb;B2;v podstatě
basis;Noun;B1;základ
bath;Noun;A1;koupel
bathroom;Noun;A1;koupelna
battery;Noun;B1;baterie
battle;Noun Verb;B1, B2;bitva
be;Verb auxiliary Verb;A1;být
beach;Noun;A1;pláž
bean;Noun;A2;fazole
bear (deal with);Verb;B2;medvěd (zabývají)
bear (animal);Noun;A2;medvěd (zvíře)
beat;Verb Noun;A2, B2;porazit
beautiful;Adjective;A1;Krásná
beauty;Noun;B1;krása
because;conj.;A1;protože
become;Verb;A1;stát se
bed;Noun;A1;postel
bedroom;Noun;A1;ložnice
bee;Noun;B1;včela
beef;Noun;A2;hovězí
beer;Noun;A1;pivo
before;prep., conj. Adverb;A1, A2;před
beg;Verb;B2;žebrat
begin;Verb;A1;začít
beginning;Noun;A1;začátek
behave;Verb;A2;chovat
behaviour;Noun;A2;chování
behind;prep. Adverb;A1;za
being;Noun;B2;bytost
belief;Noun;B1;víra
believe;Verb;A1;věřit
bell;Noun;B1;zvonek
belong;Verb;A2;patřit
below;Adverb prep.;A1;níže
belt;Noun;A2;pás
bend;Verb Noun;B1;ohyb
benefit;Verb NouNoun;A2, B1;výhoda
bent;Adjective;B2;ohnutý
best;Adjective, AdVerb Noun;A1, A2;nejlepší
bet;Verb Noun;B2;sázka
better;Adjective , Adverb , Noun;A1, A2, B1;lepší
between;prep., Adverb;A1, A2;mezi
beyond;prep. Adverb;B2;mimo
bicycle;Noun;A1;jízdní kolo
big;Adjective;A1;velký
bike;Noun;A1;kolo
bill;Noun Verb;A1, B2;účtovat
billion number; ;A2;miliardy číslo
bin;Noun;A2;zásobník
biology;Noun;A2;biologie
bird;Noun;A1;pták
birth;Noun;A2;narození
birthday;Noun;A1;narozeniny
biscuit;Noun;A2;šušenka
bit;Noun;A2;bit
bite;Verb Noun;B1;kousat
bitter;Adjective;B2;hořký
black;Adjective, Noun;A1;Černá
blame;Verb Noun;B2;obviňovat
blank;Adjective, Noun;A2;prázdný
blind;Adjective;B2;slepý
block;Noun Verb;B1;blok
blog;Noun;A1;blog
blonde;Adjective;A1;blondýnka
blood;Noun;A2;krev
blow;Verb;A2;foukat
blue;Adjective, Noun;A1;modrý
board;Noun Verb;A2, B1;deska
boat;Noun;A1;loď
body;Noun;A1;tělo
boil;Verb;A2;vařit
bomb;Noun Verb;B1;bombardovat
bond;Noun;B2;pouto
bone;Noun;A2;kost
book;Noun Verb;A1, A2;rezervovat
boot;Noun;A1;bota
border;Noun Verb;B1, B2;okraj
bored;Adjective;A1;znuděný
boring;Adjective;A1;nudný
born;Verb;A1;narozený
borrow;Verb;A2;půjčit si
boss;Noun;A2;šéf
both;det./proNoun;A1;oba
bother;Verb;B1;obtěžovat
bottle;Noun;A1;láhev
bottom;NouNoun Adjective;A2;dno
bowl;Noun;A2;miska
box;Noun;A1;box
boy;Noun;A1;chlapec
boyfriend;Noun;A1;přítel
brain;Noun;A2;mozek
branch;Noun;B1;větev
brand;Noun Verb;B1;značka
brave;Adjective;B1;statečný
bread;Noun;A1;chléb
break;Verb Noun;A1;přestávka
breakfast;Noun;A1;snídaně
breast;Noun;B2;prsa
breath;Noun;B1;dech
breathe;Verb;B1;dýchat
breathing;Noun;B1;dýchání
bride;Noun;B1;nevěsta
bridge;Noun;A2;most
brief;Adjective;B2;stručný
bright;Adjective;A2;Jasný
brilliant;Adjective;A2;brilantní
bring;Verb;A1;přinést
broad;Adjective;B2;široký
broadcast;Verb Noun;B2;přenos
broken;Adjective;A2;zlomený
brother;Noun;A1;bratr
brown;Adjective, Noun;A1;hnědý
brush;Verb Noun;A2;štětec
bubble;Noun;B1;bublina
budget;Noun;B2;rozpočet
build;Verb;A1;stavět
building;Noun;A1;budova
bullet;Noun;B2;kulka
bunch;Noun;B2;chomáč
burn;Verb Noun;A2, B2;hořet
bury;Verb;B1;pohřbít
bus;Noun;A1;autobus
bush;Noun;B2;keř
business;Noun;A1;obchodní
businessman;Noun;A2;podnikatel
busy;Adjective;A1;zaneprázdněný
but;conj. prep;A1, B2;ale
butter;Noun;A1;máslo
button;Noun;A2;knoflík
buy;Verb;A1;Koupit
by;prep. Adverb;A1, B1;podle
bye;exclam;A1;sbohem
cable;Noun;B2;kabel
cafe;Noun;A1;kavárna
cake;Noun;A1;dort
calculate;Verb;B2;vypočítat
call;Verb Noun;A1;volání
calm;Adjective Verb Noun;B1;uklidnit
camera;Noun;A1;Fotoaparát
camp;Noun Verb;A2;tábor
campaign;Noun Verb;B1;kampaň
camping;Noun;A2;kempování
campus;Noun;B1;campus
can1;modal Verb;A1;CAN1
can2;Noun;A2;CAN2
cancel;Verb;B2;zrušení
cancer;Noun;B2;rakovina
candidate;Noun;B1;kandidát
cannot;Verb;A1;nemůže
cap;Noun;B1;víčko
capable;Adjective;B2;schopný
capacity;Noun;B2;kapacita
capital;Noun Adjective;A1;hlavní město
captain;Noun;B1;kapitán
capture;Verb Noun;B2;zajetí
car;Noun;A1;auto
card;Noun;A1;Kartu
care;Noun Verb;A2;péče
career;Noun;A1;kariéra
careful;Adjective;A2;opatrný
carefully;Adverb;A2;opatrně
careless;Adjective;B1;neopatrný
carpet;Noun;A2;koberec
carrot;Noun;A1;mrkev
carry;Verb;A1;nést
cartoon;Noun;A2;kreslený film
case;Noun;A2;případ
cash;Noun;A2;hotovost
cast;Noun Verb;B2;obsazení
castle;Noun;A2;hrad
cat;Noun;A1;kočka
catch;Verb Noun;A2, B2;chytit
category;Noun;B1;kategorie
cause;Noun Verb;A2;způsobit
CD;Noun;A1;CD
ceiling;Noun;B1;strop
celebrate;Verb;A2;slavit
celebration;Noun;B1;oslava
celebrity;Noun;A2;osobnost
cell;Noun;B2;buňka
cent;Noun;A1;cent
central;Adjective;B1;centrální
centre;Noun Verb;A1, B1;centrum
century;Noun;A1;století
ceremony;Noun;B1;obřad
certain;Adjective;A2;určitý
certainly;Adverb;A2;rozhodně
chain;Noun Verb;B1, B2;řetěz
chair;Noun Verb;A1, B2;židle
chairman;Noun;B2;předseda
challenge;Noun Verb;B1, B2;výzva
champion;Noun;B1;mistr
chance;Noun;A2;šance
change;Verb Noun;A1;změna
channel;Noun;B1;kanál
chapter;Noun;B1;kapitola
character;Noun;A2;charakter
characteristic;Noun Adjective;B2;charakteristický
charge;Noun Verb;B1;nabít
charity;Noun;A2;dobročinnost
chart;Noun Verb;A1, B2;schéma
chat;Verb Noun;A2;povídat si
cheap;Adjective , Adverb;A1, B1;levný
cheat;Verb Noun;B1;ošidit
check;Verb Noun;A1, A2;šek
chef;Noun;A2;šéfkuchař
cheerful;Adjective;B1;veselý
cheese;Noun;A1;sýr
chemical;Adjective, Noun;B1;chemikálie
chemistry;Noun;A2;chemie
chest;Noun;B1;hruď
chicken;Noun;A1;kuře
chief;Adjective, Noun;B2;hlavní
child;Noun;A1;dítě
childhood;Noun;B1;dětství
chip;Noun;A2;čip
chocolate;Noun;A1;čokoláda
choice;Noun;A2;výběr
choose;Verb;A1;Vybrat
church;Noun;A2;kostel
cigarette;Noun;A2;cigareta
cinema;Noun;A1;kino
circle;Noun Verb;A2;kruh
circumstance;Noun;B2;okolnost
cite;Verb;B2;uvést
citizen;Noun;B2;občan
city;Noun;A1;město
civil;Adjective;B2;civilní
claim;Verb Noun;B1;Nárok
class;Noun;A1;třída
classic;Adjective, Noun;B2;klasický
classical;Adjective;A2;klasický
classroom;Noun;A1;třída
clause;Noun;B1;doložka
clean;Adjective, Verb;A1;čistý
clear;Adjective, Verb;A2, B1;Průhledná
clearly;Adverb;A2;jasně
clever;Adjective;A2;chytrý
click;Verb Noun;B1;cvaknutí
client;Noun;B1;zákazník
climate;Noun;A2;podnebí
climb;Verb Noun;A1, B1;vylézt
clock;Noun;A1;hodiny
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;Zavřeno
closely;Adverb;B2;úzce
cloth;Noun;B1;tkanina
clothes;Noun;A1;oblečení
clothing;Noun;A2;oblečení
cloud;Noun;A2;mrak
club;Noun;A1;klub
clue;Noun;B1;vodítko
coach;Noun Verb;A2, B1;trenér
coal;Noun;B1;uhlí
coast;Noun;A2;pobřeží
coat;Noun;A1;kabát
code;Noun;A2;kód
coffee;Noun;A1;káva
coin;Noun;B1;mince
cold;Adjective Noun;A1;Studený
collapse;Verb Noun;B2;kolaps
colleague;Noun;A2;kolega
collect;Verb;A2;sbírat
collection;Noun;B1;sbírka
college;Noun;A1;vysoká škola
colour;Noun;A1;barva
coloured;Adjective;B1;barevný
column;Noun;A2;sloupec
combination;Noun;B2;kombinace
combine;Verb;B1;kombajn
come;Verb;A1;Přijít
comedy;Noun;A2;komedie
comfort;Noun Verb;B2;pohodlí
comfortable;Adjective;A2;komfortní
command;Noun Verb;B2;příkaz
comment;Noun Verb;A2, B1;komentář
commercial;Adjective Noun;B1;komerční
commission;Noun Verb;B2;komise
commit;Verb;B1;spáchat
commitment;Noun;B2;závazek
committee;Noun;B2;výbor
common;Adjective Noun;A1;společný
commonly;Adverb;B2;obyčejně
communicate;Verb;A2;komunikovat
communication;Noun;B1;sdělení
community;Noun;A2;společenství
company;Noun;A1;společnost
compare;Verb;A1;porovnat
comparison;Noun;B1;srovnání
compete;Verb;A2;soutěžit
competition;Noun;A2;soutěž
competitor;Noun;B1;konkurent
competitive;Adjective;B1;konkurenční
complain;Verb;A2;stěžovat si
complaint;Noun;B1;stížnost
complete;Adjective Verb;A1;kompletní
completely;Adverb;A2;zcela
complex;Adjective, Noun;B1, B2;komplex
complicated;Adjective;B2;složitý
component;Noun;B2;součástka
computer;Noun;A1;počítač
concentrate;Verb;B1;soustřeď se
concentration;Noun;B2;koncentrace
concept;Noun;B2;pojem
concern;Noun Verb;B2;znepokojení
concerned;Adjective;B2;znepokojený
concert;Noun;A1;koncert
conclude;Verb;B1;uzavřít
conclusion;Noun;B1;závěr
condition;Noun;A2;stav
conduct;Verb Noun;B2;chování
conference;Noun;A2;konference
confidence;Noun;B2;důvěra
confident;Adjective;B1;sebejistý
confirm;Verb;B1;potvrdit
conflict;Noun Verb;B2;konflikt
confuse;Verb;B1;zmást
confused;Adjective;B1;zmatený
confusing;Adjective;B2;matoucí
connect;Verb;A2;připojit
connected;Adjective;A2;spojený
connection;Noun;B1;spojení
conscious;Adjective;B2;vědom
consequence;Noun;B1;následek
conservative;Adjective, Noun;B2;konzervativní
consider;Verb;A2;zvážit
consideration;Noun;B2;úvaha
consist;Verb;B1;skládat se
consistent;Adjective;B2;důsledný
constant;Adjective;B2;konstantní
constantly;Adverb;B2;neustále
construct;Verb;B2;postavit
construction;Noun;B2;konstrukce
consume;Verb;B1;konzumovat
consumer;Noun;B1;spotřebitel
contact;Noun Verb;B1;Kontakt
contain;Verb;A2;obsahovat
container;Noun;B1;kontejner
contemporary;Adjective;B2;moderní
content;Noun;B1;obsah
contest;Noun Verb;B2;soutěž
context;Noun;A2;kontext
continent;Noun;A2;kontinent
continue;Verb;A2;pokračovat
continuous;Adjective;B1;nepřetržitý
contract;Noun Verb;B2;smlouva
contrast;Noun Verb;B1;kontrast
contribute;Verb;B2;přispět
contribution;Noun;B2;příspěvek
control;Noun Verb;A2;řízení
convenient;Adjective;B1;praktický
conversation;Noun;A1;konverzace
convert;Verb;B2;konvertovat
convince;Verb;B1;přesvědčit
convinced;Adjective;B2;přesvědčený
cook;Verb Noun;A1, A2;kuchař
cooker;Noun;A2;sporák
cooking;Noun;A1;vaření
cool;Adjective, Verb;A1, B1;chladný
copy;Noun Verb;A2;kopírovat
core;Noun Adjective;B2;jádro
corner;Noun;A2;roh
corporate;Adjective;B2;korporační
correct;Adjective Verb;A1;opravit
correctly;Adverb;A2;správně
cost;Noun Verb;A1;náklady
costume;Noun;B1;kostým
cottage;Noun;B1;chalupa
cotton;Noun;B1;bavlna
could;Verb;A1;mohl
council;Noun;B2;rada
count;Verb Noun;A2, B1;počet
country;Noun;A1;země
countryside;Noun;B1;venkov
county;Noun;B2;okres
couple;Noun;A2;pár
courage;Noun;B2;odvaha
course;Noun;A1;chod
court;Noun;B1;soud
cousin;Noun;A1;bratranec
cover;Verb Noun;A2, B1;Pokrýt
covered;Adjective;B1;pokrytý
cow;Noun;A1;kráva
crash;Noun Verb;B2;pád
crazy;Adjective;A2;šílený
cream;Noun Adjective;A1, B1;krém
create;Verb;A1;vytvořit
creation;Noun;B2;tvorba
creative;Adjective;A2;tvůrčí
creature;Noun;B2;stvoření
credit;Noun Verb;A2, B2;kredit
crew;Noun;B2;osádka
crime;Noun;A2;zločin
criminal;Noun Adjective;A2, B1;zločinec
crisis;Noun;B2;krize
criterion;Noun;B2;kritérium
critic;Noun;B2;kritik
critical;Adjective;B2;kritický
criticism;Noun;B2;kritika
criticize;Verb;B2;kritizovat
crop;Noun;B2;oříznutí
cross;Verb Noun;A2;přejít
crowd;Noun;A2;dav
crowded;Adjective;A2;přeplněný
crucial;Adjective;B2;rozhodující
cruel;Adjective;B1;krutý
cry;Verb Noun;A2, B2;plakat
cultural;Adjective;B1;kulturní
culture;Noun;A1;kultura
cup;Noun;A1;pohár
cupboard;Noun;A2;skříňka
cure;Verb Noun;B2;lék
curly;Adjective;A2;kudrnatý
currency;Noun;B1;měna
current;Adjective, Noun;B1, B2;aktuální
currently;Adverb;B1;v současné době
curtain;Noun;B1;záclona
curve;Noun Verb;B2;křivka
curved;Adjective;B2;zakřivený
custom;Noun;B1;Zvyk
customer;Noun;A1;zákazník
cut;Verb , Noun;A1, B1;střih
cycle;Noun Verb;A2, B1;cyklus
dad;Noun;A1;Táto
daily;Adjective, Adverb;A2, B1;denně
damage;Noun Verb;B1;poškození
dance;Noun Verb;A1;tanec
dancer;Noun;A1;tanečník
dancing;Noun;A1;tanec
danger;Noun;A2;nebezpečí
dangerous;Adjective;A1;nebezpečný
dark;Adjective, Noun;A1, A2;temný
data;Noun;A2;data
date;Noun Verb;A1, B2;datum
daughter;Noun;A1;dcera
day;Noun;A1;den
dead;Adjective;A2;mrtvý
deal;Verb Noun;A2, B1;obchod
dear;Adjective, exclam;A1, A2;milý
death;Noun;A2;smrt
debate;Noun Verb;B2;rozprava
debt;Noun;B2;dluh
decade;Noun;B1;desetiletí
December;Noun;A1;prosinec
decent;Adjective;B2;slušný
decide;Verb;A1;rozhodni se
decision;Noun;A2;rozhodnutí
declare;Verb;B2;prohlásit
decline;Verb Noun;B2;pokles
decorate;Verb;B1;vyzdobit
decoration;Noun;B2;dekorace
decrease;Verb Noun;B2;pokles
deep;Adjective, Adverb;A2, B1;hluboký
deeply;Adverb;B2;hluboce
defeat;Verb Noun;B2;porazit
defence;Noun;B2;obrana
defend;Verb;B2;hájit
define;Verb;B1;definovat
definite;Adjective;B1;určitý
definitely;Adverb;A2;rozhodně
definition;Noun;B1;definice
degree;Noun;A2;stupeň
delay;Verb Noun;B2;zpoždění
deliberate;Adjective;B2;záměrný
deliberately;Adverb;B2;záměrně
delicious;Adjective;A1;Lahodné
delight;Verb Noun;B2;rozkoš
delighted;Adjective;B2;potěšen
deliver;Verb;B1;doručit
delivery;Noun;B2;dodávka
demand;Noun Verb;B2;poptávka
demonstrate;Verb;B2;prokázat
dentist;Noun;A2;zubař
deny;Verb;B2;odmítnout
department;Noun;A2;oddělení
departure;Noun;B1;odchod
depend;Verb;A2;záviset
depressed;Adjective;B2;deprimovaný
depressing;Adjective;B2;depresivní
depth;Noun;B2;hloubka
describe;Verb;A1;popsat
description;Noun;A1;popis
desert;Noun Verb;A2, B2;poušť
deserve;Verb;B2;zasloužit si
design;Noun Verb;A1;design
designer;Noun;A2;návrhář
desire;Noun Verb;B2;touha
desk;Noun;A1;lavice
desperate;Adjective;B2;zoufalý
despite;prep;B1;navzdory
destination;Noun;B1;destinace
destroy;Verb;A2;zničit
detail;Noun Verb;A1, B2;detail
detailed;Adjective;B2;detailní
detect;Verb;B2;odhalit
detective;Noun;A2;detektivní
determine;Verb;B1;určit
determined;Adjective;B1;odhodlaný
develop;Verb;A2;rozvíjet
development;Noun;B1;rozvoj
device;Noun;A2;přístroj
diagram;Noun;B1;diagram
dialogue;Noun;A1;dialog
diamond;Noun;B1;diamant
diary;Noun;A2;deník
dictionary;Noun;A1;slovník
die;Verb;A1;zemřít
diet;Noun;A1;strava
difference;Noun;A1;rozdíl
different;Adjective;A1;odlišný
differently;Adverb;A2;jinak
difficult;Adjective;A1;obtížný
difficulty;Noun;B1;obtížnost
dig;Verb;B2;kopat
digital;Adjective;A2;digitální
dinner;Noun;A1;večeře
direct;Adjective, Verb Adverb;A2, B1;Přímo
direction;Noun;A2;směr
directly;Adverb;B1;přímo
director;Noun;A2;ředitel
dirt;Noun;B1;špína
dirty;Adjective;A1;špinavý
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;nesouhlasit
disappear;Verb;A2;zmizet
disappointed;Adjective;B1;zklamaný
disappointing;Adjective;B1;zklamání
disaster;Noun;A2;katastrofa
disc;Noun;B2;disk
discipline;Noun;B2;disciplína
discount;Noun Verb;B1, B2;sleva
discover;Verb;A2;objevit
discovery;Noun;A2;objev
discuss;Verb;A1;prodiskutovat
discussion;Noun;A2;diskuse
disease;Noun;A2;choroba
dish;Noun;A1;jídlo
dishonest;Adjective;B2;nečestný
dislike;Verb Noun;B1;nemít rád
dismiss;Verb;B2;zavrhnout
display;Verb Noun;B2;Zobrazit
distance;Noun;A2;vzdálenost
distribute;Verb;B2;rozložit
distribution;Noun;B2;rozdělení
district;Noun;B2;okres
divide;Verb Noun;B1, B2;rozdělit
division;Noun;B2;divize
divorced;Adjective;A2;rozvedený
do;Verb auxiliary verb;A1;dělat
doctor;Noun;A1;doktor
document;Noun Verb;A2, B2;dokument
documentary;Noun;B1;dokumentární
dog;Noun;A1;Pes
dollar;Noun;A1;dolar
domestic;Adjective;B2;domácí
dominate;Verb;B2;ovládat
donate;Verb;B1;darovat
door;Noun;A1;dveře
double;Adjective det. proNoun Verb , Adverb;A2, B1;dvojnásobek
doubt;Noun Verb;B1;pochybovat
down;Adverb Prep;A1;dolů
download;Verb Noun;A2;stažení
downstairs;Adverb , Adjective;A1, A2;přízemí
downwards;Adverb;B2;dolů
dozen;Noun det;B2;tucet
draft;Noun Verb;B2;návrh
drag;Verb;B2;táhnout
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatický
draw;Verb;A1;kreslit
drawing;Noun;A2;výkres
dream;Noun Verb;A2;sen
dress;Noun Verb;A1;šaty
dressed;Adjective;B1;oblečený
drink;Noun Verb;A1;napít se
drive;Verb Noun;A1, A2;řídit
driver;Noun;A1;Řidič
driving;Noun;A2;řidičský
drop;Verb Noun;A2, B1;upustit
drug;Noun;A2;lék
drum;Noun;B1;buben
drunk;Adjective;B1;opilý
dry;Adjective, Verb;A2;schnout
due;Adjective;B1;způsoben
during;prep;A1;po dobu
dust;Noun;B1;prach
duty;Noun;B1;povinnost
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;každý
ear;Noun;A1;ucho
early;Adjective Adverb;A1;brzy
earn;Verb;A2;vydělat
earth;Noun;A2;Země
earthquake;Noun;B1;zemětřesení
easily;Adverb;A2;snadno
east;Noun Adjective Adverb;A1;východní
eastern;Adjective;B1;východní
easy;Adjective;A1;snadný
eat;Verb;A1;jíst
economic;Adjective;B1;hospodářský
economy;Noun;B1;hospodářství
edge;Noun;B1;okraj
edit;Verb;B2;Upravit
edition;Noun;B2;edice
editor;Noun;B1;editor
educate;Verb;B1;vzdělávat
educated;Adjective;B1;vzdělaný
education;Noun;A2;vzdělávání
educational;Adjective;B1;vzdělávací
effect;Noun;A2;účinek
effective;Adjective;B1;efektivní
effectively;Adverb;B1;účinně
efficient;Adjective;B2;účinný
effort;Noun;B1;úsilí
egg;Noun;A1;vejce
eight;number;A1;osm
eighteen;number;A1;osmnáct
eighty;number;A1;osmdesát
either;det./proNoun Adverb;A2;buď
elderly;Adjective;B2;starší
elect;Verb;B2;zvolit
election;Noun;B1;volby
electric;Adjective;A2;elektrický
electrical;Adjective;A2;elektrický
electricity;Noun;A2;elektřina
electronic;Adjective;A2;elektronický
element;Noun;B1;živel
elephant;Noun;A1;slon
eleven;number;A1;jedenáct
else;Adverb;A1;jiný
elsewhere;Adverb;B2;někde jinde
email;Noun Verb;A1;e-mailem
embarrassed;Adjective;B1;v rozpacích
embarrassing;Adjective;B1;trapný
