allow;Verb;A2;అనుమతిస్తాయి
almost;Adverb;A2;దాదాపు
alone;Adjective, Adverb;A2;ఒంటరిగా
along;prep. Adverb;A2;పాటు
already;Adverb;A2;ఇప్పటికే
also;Adverb;A1;కూడా
alter;Verb;B2;మారు
alternative;Noun Adjective;A2, B1;ప్రత్యామ్నాయ
although;conj;A2;అయితే
always;Adverb;A1;ఎల్లప్పుడూ
amazed;Adjective;B1;ఆశ్చర్యపోయాడు
amazing;Adjective;A1;అద్భుతమైన
ambition;Noun;B1;ఆశయం
ambitious;Adjective;B1;ప్రతిష్టాత్మక
among;prep.;A2;మధ్య
amount;Noun Verb;A2, B2;మొత్తం
analyse;Verb;B1;విశ్లేషించడానికి
analysis;Noun;B1;విశ్లేషణ
ancient;Adjective;A2;ప్రాచీన
and;conj;A1;మరియు
anger;Noun;B2;కోపం
angle;Noun;B2;కోణం
angry;Adjective;A1;కోపం
animal;Noun;A1;జంతు
ankle;Noun;A2;చీలమండ
anniversary;Noun;B2;వార్షికోత్సవం
announce;Verb;B1;ప్రకటించిన
announcement;Noun;B1;ప్రకటన
annoy;Verb;B1;బాధించు
annoyed;Adjective;B1;కోపం
annoying;Adjective;B1;కోపం తెప్పించేది
annual;Adjective;B2;వార్షిక
another;det. proNoun;A1;మరో
answer;Noun Verb;A1;సమాధానం
anxious;Adjective;B2;ఆత్రుత
any;det. proNoun, Adverb;A1, A2;ఏ
anybody;pron;A2;ఎవరైనా
any more;Adverb;A2;ఏ
anyone;pron;A1;ఎవరైనా
anything;pron;A1;ఏదైనా
anyway;Adverb;A2;ఏమైనప్పటికీ
anywhere;AdVerb proNoun;A2;ఎక్కడైనా
apart;Adverb;B1;కాకుండా
apartment;Noun;A1;అపార్ట్ మెంట్
apologize;Verb;B1;క్షమాపణ
app;Noun;A2;అనువర్తనం
apparent;Adjective;B2;స్పష్టమైన
apparently;Adverb;B2;స్పష్టంగా
appeal;Noun Verb;B2;అప్పీల్
appear;Verb;A2;కనిపించే
appearance;Noun;A2;ప్రదర్శన
apple;Noun;A1;ఆపిల్
application;Noun;B1;అప్లికేషన్
apply;Verb;A2;దరఖాస్తు
appointment;Noun;B1;అపాయింట్మెంట్
appreciate;Verb;B1;అభినందిస్తున్నాము
approach;Noun Verb;B2;విధానం
appropriate;Adjective;B2;సముచితం
approval;Noun;B2;అనుమతి
approve;Verb;B2;ఆమోదించడానికి
approximately;Adverb;B1;సుమారు
April;Noun;A1;ఏప్రిల్
architect;Noun;A2;వాస్తుశిల్పి
architecture;Noun;A2;నిర్మాణం
area;Noun;A1;ప్రాంతం
argue;Verb;A2;వాదిస్తారు
argument;Noun;A2;వాదన
arise;Verb;B2;ఉత్పన్నమయ్యే
arm;Noun;A1;సాయుధం
armed;Adjective;B2;సాయుధ
arms;Noun;B2;చేతులు
army;Noun;A2;ఆర్మీ
around;prep. Adverb;A1;చుట్టూ
arrange;Verb;A2;ఏర్పాట్లు
arrangement;Noun;A2;అమరిక
arrest;Verb Noun;B1;అరెస్టు
arrival;Noun;B1;రాక
arrive;Verb;A1;చేరుకుంటుంది
art;Noun;A1;ఆర్ట్
article;Noun;A1;వ్యాసం
artificial;Adjective;B2;కృత్రిమ
artist;Noun;A1;కళాకారుడు
artistic;Adjective;B2;కళాత్మక
as;prep., Adverb conj.;A1, A2;వంటి
ashamed;Adjective;B2;సిగ్గు
asleep;Adjective;A2;నిద్రలోకి
ask;Verb;A1;అడగండి
aspect;Noun;B2;కారక
assess;Verb;B2;అంచనా
assessment;Noun;B2;అంచనా
assignment;Noun;B1;అప్పగించిన
assist;Verb;B1;సహాయం
assistant;Noun Adjective;A2;అసిస్టెంట్
associate;Verb;B2;అసోసియేట్
associated;Adjective;B2;అసోసియేటెడ్
association;Noun;B2;అసోసియేషన్
assume;Verb;B2;ఊహించుకోవటం
at;prep.;A1;వద్ద
athlete;Noun;A2;అథ్లెట్
atmosphere;Noun;B1;వాతావరణంలో
attach;Verb;B1;అటాచ్
attack;Noun Verb;A2;దాడి
attempt;Noun Verb;B2;ప్రయత్నం
attend;Verb;A2;స్కూలుకు
attention;Noun exclam.;A2;దృష్టిని
attitude;Noun;B1;వైఖరి
attract;Verb;B1;ఆకర్షించడానికి
attraction;Noun;B1;ఆకర్షణ
attractive;Adjective;A2;ఆకర్షణీయమైన
audience;Noun;A2;ప్రేక్షకుల
August;Noun;A1;ఆగస్టు
aunt;Noun;A1;అత్త
author;Noun;A2;రచయిత
authority;Noun;B1;అధికారం
autumn;Noun;A1;శరదృతువు
available;Adjective;A2;అందుబాటులో
average;Adjective, Noun Verb;A2, B1;సగటు
avoid;Verb;A2;నివారించండి
award;Noun Verb;A2, B1;అవార్డు
aware;Adjective;B1;తెలుసు
away;Adverb;A1;దూరంగా
awful;Adjective;A2;భయంకర
baby;Noun;A1;బేబీ
back;Noun AdVerb Adjective, Verb;A1, A2, B2;తిరిగి
background;Noun;A2;నేపథ్య
backwards;Adverb;B1;వెనుకకు
bacteria;Noun;B2;బాక్టీరియా
bad;Adjective;A1;చెడు
badly;Adverb;A2;తీవ్రంగా
bag;Noun;A1;బ్యాగ్
bake;Verb;B1;రొట్టెలుకాల్చు
balance;Noun Verb;B1;సంతులనం
ball;Noun;A1;బంతిని
ban;Verb Noun;B1;నిషేధం
banana;Noun;A1;అరటి
band;Noun;A1;బ్యాండ్
bank (money);Noun;A1;బ్యాంకు (డబ్బు)
bank (river);Noun;B1;బ్యాంకు (నది)
bar;Noun Verb;A2, B2;బార్
barrier;Noun;B2;అడ్డంకి
base;Noun Verb;B1;బేస్
baseball;Noun;A2;బేస్బాల్
based;Adjective;A2;ఆధారిత
basketball;Noun;A2;బాస్కెట్బాల్
basic;Adjective;B1;ప్రాథమిక
basically;Adverb;B2;ప్రాథమికంగా
basis;Noun;B1;ఆధారంగా
bath;Noun;A1;స్నాన
bathroom;Noun;A1;బాత్రూమ్
battery;Noun;B1;బ్యాటరీ
battle;Noun Verb;B1, B2;యుద్ధంలో
be;Verb auxiliary Verb;A1;ఉంటుంది
beach;Noun;A1;బీచ్
bean;Noun;A2;బీన్
bear (deal with);Verb;B2;ఎలుగుబంటి (తో ఒప్పందం)
bear (animal);Noun;A2;ఎలుగుబంటి (జంతువు)
beat;Verb Noun;A2, B2;బీట్
beautiful;Adjective;A1;అందమైన
beauty;Noun;B1;అందం
because;conj.;A1;ఎందుకంటే
become;Verb;A1;మారింది
bed;Noun;A1;మం చం
bedroom;Noun;A1;బెడ్ రూమ్
bee;Noun;B1;బీ
beef;Noun;A2;గొడ్డు మాంసం
beer;Noun;A1;బీర్
before;prep., conj. Adverb;A1, A2;ముందు
beg;Verb;B2;బేగ్
begin;Verb;A1;ప్రారంభం
beginning;Noun;A1;ప్రారంభంలో
behave;Verb;A2;ప్రవర్తించే
behaviour;Noun;A2;ప్రవర్తన
behind;prep. Adverb;A1;వెనుక
being;Noun;B2;జీవి
belief;Noun;B1;నమ్మకానికి
believe;Verb;A1;నమ్మకం
bell;Noun;B1;బెల్
belong;Verb;A2;చెందినవి
below;Adverb prep.;A1;క్రింద
belt;Noun;A2;బెల్ట్
bend;Verb Noun;B1;బెండ్
benefit;Verb NouNoun;A2, B1;ప్రయోజనం
bent;Adjective;B2;బెంట్
best;Adjective, AdVerb Noun;A1, A2;ఉత్తమ
bet;Verb Noun;B2;పందెం
better;Adjective , Adverb , Noun;A1, A2, B1;మంచి
between;prep., Adverb;A1, A2;మధ్య
beyond;prep. Adverb;B2;దాటి
bicycle;Noun;A1;సైకిల్
big;Adjective;A1;పెద్ద
bike;Noun;A1;బైక్
bill;Noun Verb;A1, B2;బిల్లు
billion number; ;A2;బిలియన్ల సంఖ్యలో
bin;Noun;A2;బిన్
biology;Noun;A2;జీవశాస్త్రంలో
bird;Noun;A1;పక్షి
birth;Noun;A2;పుట్టిన
birthday;Noun;A1;పుట్టినరోజు
biscuit;Noun;A2;బిస్కట్
bit;Noun;A2;బిట్
bite;Verb Noun;B1;కొరుకు
bitter;Adjective;B2;చేదు
black;Adjective, Noun;A1;బ్లాక్
blame;Verb Noun;B2;నింద
blank;Adjective, Noun;A2;ఖాళీ
blind;Adjective;B2;బ్లైండ్
block;Noun Verb;B1;బ్లాక్
blog;Noun;A1;బ్లాగ్
blonde;Adjective;A1;అందగత్తె
blood;Noun;A2;రక్త
blow;Verb;A2;దెబ్బ
blue;Adjective, Noun;A1;నీలం
board;Noun Verb;A2, B1;బోర్డ్
boat;Noun;A1;పడవ
body;Noun;A1;శరీర
boil;Verb;A2;వేసి
bomb;Noun Verb;B1;బాంబు
bond;Noun;B2;బాండ్
bone;Noun;A2;ఎముక
book;Noun Verb;A1, A2;పుస్తకం
boot;Noun;A1;బూట్
border;Noun Verb;B1, B2;సరిహద్దు
bored;Adjective;A1;విసుగు
boring;Adjective;A1;బోరింగ్
born;Verb;A1;జననం
borrow;Verb;A2;ఋణం
boss;Noun;A2;బాస్
both;det./proNoun;A1;రెండు
bother;Verb;B1;ఇబ్బంది
bottle;Noun;A1;సీసా
bottom;NouNoun Adjective;A2;దిగువ
bowl;Noun;A2;గిన్నె
box;Noun;A1;బాక్స్
boy;Noun;A1;బాయ్
boyfriend;Noun;A1;ప్రియుడు
brain;Noun;A2;మె ద డు
branch;Noun;B1;శాఖ
brand;Noun Verb;B1;బ్రాండ్
brave;Adjective;B1;ధైర్య
bread;Noun;A1;బ్రెడ్
break;Verb Noun;A1;విరామం
breakfast;Noun;A1;అల్పాహారం
breast;Noun;B2;రొమ్ము
breath;Noun;B1;ఊపిరి
breathe;Verb;B1;ఊపిరి
breathing;Noun;B1;శ్వాస
bride;Noun;B1;వధువు
bridge;Noun;A2;వంతెన
brief;Adjective;B2;క్లుప్తంగా
bright;Adjective;A2;బ్రైట్
brilliant;Adjective;A2;తెలివైన
bring;Verb;A1;తీసుకుని
broad;Adjective;B2;విస్తృత
broadcast;Verb Noun;B2;ప్రసార
broken;Adjective;A2;విరిగిన
brother;Noun;A1;సోదరుడు
brown;Adjective, Noun;A1;గోధుమ
brush;Verb Noun;A2;బ్రష్
bubble;Noun;B1;బుడగ
budget;Noun;B2;బడ్జెట్
build;Verb;A1;బిల్డ్
building;Noun;A1;కట్టడం
bullet;Noun;B2;బుల్లెట్
bunch;Noun;B2;గుత్తి
burn;Verb Noun;A2, B2;బర్న్
bury;Verb;B1;బరీ
bus;Noun;A1;బస్సు
bush;Noun;B2;బుష్
business;Noun;A1;వ్యాపార
businessman;Noun;A2;వ్యాపారవేత్త
busy;Adjective;A1;బిజీగా
but;conj. prep;A1, B2;కానీ
butter;Noun;A1;వెన్న
button;Noun;A2;బటన్
buy;Verb;A1;కొనుగోలు
by;prep. Adverb;A1, B1;ద్వారా
bye;exclam;A1;బై
cable;Noun;B2;కేబుల్
cafe;Noun;A1;కేఫ్
cake;Noun;A1;కేక్
calculate;Verb;B2;లెక్కించు
call;Verb Noun;A1;కాల్
calm;Adjective Verb Noun;B1;ప్రశాంతత
camera;Noun;A1;కెమెరా
camp;Noun Verb;A2;శిబిరంలో
campaign;Noun Verb;B1;ప్రచారంలో
camping;Noun;A2;శిబిరాలకు
campus;Noun;B1;క్యాంపస్
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;రద్దు చేయండి
cancer;Noun;B2;కాన్సర్
candidate;Noun;B1;అభ్యర్థి
cannot;Verb;A1;కాదు
cap;Noun;B1;క్యాప్
capable;Adjective;B2;సామర్థ్యం
capacity;Noun;B2;సామర్థ్యాన్ని
capital;Noun Adjective;A1;రాజధాని
captain;Noun;B1;కెప్టెన్
capture;Verb Noun;B2;సంగ్రహ
car;Noun;A1;కారు
card;Noun;A1;కార్డ్
care;Noun Verb;A2;సంరక్షణ
career;Noun;A1;వృత్తి
careful;Adjective;A2;జాగ్రత్తగా
carefully;Adverb;A2;జాగ్రత్తగా
careless;Adjective;B1;అజాగ్రత్త
carpet;Noun;A2;కార్పెట్
carrot;Noun;A1;కారెట్
carry;Verb;A1;క్యారీ
cartoon;Noun;A2;కార్టూన్
case;Noun;A2;కేసు
cash;Noun;A2;నగదు
cast;Noun Verb;B2;తారాగణం
castle;Noun;A2;కోట
cat;Noun;A1;పిల్లి
catch;Verb Noun;A2, B2;క్యాచ్
category;Noun;B1;వర్గం
cause;Noun Verb;A2;కారణం
CD;Noun;A1;CD
ceiling;Noun;B1;సీలింగ్
celebrate;Verb;A2;జరుపుకుంటారు
celebration;Noun;B1;వేడుక
celebrity;Noun;A2;ప్రముఖ
cell;Noun;B2;సెల్
cent;Noun;A1;శాతం
central;Adjective;B1;కేంద్ర
centre;Noun Verb;A1, B1;సెంటర్
century;Noun;A1;శతాబ్దం
ceremony;Noun;B1;వేడుక
certain;Adjective;A2;కొన్ని
certainly;Adverb;A2;ఖచ్చితంగా
chain;Noun Verb;B1, B2;గొలుసు
chair;Noun Verb;A1, B2;కుర్చీ
chairman;Noun;B2;చైర్మన్
challenge;Noun Verb;B1, B2;ఛాలెంజ్
champion;Noun;B1;ఛాంపియన్
chance;Noun;A2;క్రీడల్లో అవకాశాలు
change;Verb Noun;A1;మార్పు
channel;Noun;B1;ఛానల్
chapter;Noun;B1;అధ్యాయము
character;Noun;A2;పాత్ర
characteristic;Noun Adjective;B2;లక్షణం
charge;Noun Verb;B1;ఆరోపణ
charity;Noun;A2;స్వచ్ఛంద
chart;Noun Verb;A1, B2;చార్ట్
chat;Verb Noun;A2;చాట్
cheap;Adjective , Adverb;A1, B1;చౌకగా
cheat;Verb Noun;B1;మోసం
check;Verb Noun;A1, A2;తనిఖీ
chef;Noun;A2;చెఫ్
cheerful;Adjective;B1;ఆనందకరమైన
cheese;Noun;A1;చీజ్
chemical;Adjective, Noun;B1;రసాయన
chemistry;Noun;A2;రసాయన శాస్త్రం
chest;Noun;B1;ఛాతి
chicken;Noun;A1;చికెన్
chief;Adjective, Noun;B2;చీఫ్
child;Noun;A1;పిల్లల
childhood;Noun;B1;చిన్ననాటి
chip;Noun;A2;చిప్
chocolate;Noun;A1;చాక్లెట్
choice;Noun;A2;ఎంపిక
choose;Verb;A1;ఎంచుకోండి
church;Noun;A2;చర్చి
cigarette;Noun;A2;సిగరెట్
cinema;Noun;A1;సినిమా
circle;Noun Verb;A2;వృత్తం
circumstance;Noun;B2;పరిస్థితి
cite;Verb;B2;cite
citizen;Noun;B2;పౌరుడు
city;Noun;A1;నగరం
civil;Adjective;B2;పౌర
claim;Verb Noun;B1;దావా
class;Noun;A1;తరగతి
classic;Adjective, Noun;B2;క్లాసిక్
classical;Adjective;A2;సంగీతం
classroom;Noun;A1;తరగతిలో
clause;Noun;B1;ఉపవాక్య
clean;Adjective, Verb;A1;శుభ్రంగా
clear;Adjective, Verb;A2, B1;స్పష్టమైన
clearly;Adverb;A2;స్పష్టంగా
clever;Adjective;A2;తెలివైన
click;Verb Noun;B1;క్లిక్
client;Noun;B1;క్లయింట్
climate;Noun;A2;వాతావరణం
climb;Verb Noun;A1, B1;ఎక్కడం
clock;Noun;A1;గడియారం
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;క్లోజ్డ్
closely;Adverb;B2;దగ్గరగా
cloth;Noun;B1;గుడ్డ
clothes;Noun;A1;బట్టలు
clothing;Noun;A2;దుస్తులు
cloud;Noun;A2;క్లౌడ్
club;Noun;A1;క్లబ్
clue;Noun;B1;క్లూ
coach;Noun Verb;A2, B1;రైలు పెట్టె
coal;Noun;B1;బొగ్గు
coast;Noun;A2;తీరం
coat;Noun;A1;కోటు
code;Noun;A2;కోడ్
coffee;Noun;A1;కాఫీ
coin;Noun;B1;నాణెం
cold;Adjective Noun;A1;చల్లని
collapse;Verb Noun;B2;పతనం
colleague;Noun;A2;సహచరుడు
collect;Verb;A2;సేకరించ
collection;Noun;B1;సేకరణ
college;Noun;A1;కాలేజ్
colour;Noun;A1;రంగు
coloured;Adjective;B1;రంగు
column;Noun;A2;కాలమ్
combination;Noun;B2;కలయిక
combine;Verb;B1;మిళితం
come;Verb;A1;రండి
comedy;Noun;A2;కామెడీ
comfort;Noun Verb;B2;సౌకర్యం
comfortable;Adjective;A2;సౌకర్యవంతమైన
command;Noun Verb;B2;కమాండ్
comment;Noun Verb;A2, B1;వ్యాఖ్య
commercial;Adjective Noun;B1;వాణిజ్య
commission;Noun Verb;B2;కమిషన్
commit;Verb;B1;కమిట్
commitment;Noun;B2;నిబద్ధత
committee;Noun;B2;కమిటీ
common;Adjective Noun;A1;సాధారణ
commonly;Adverb;B2;సాధారణంగా
communicate;Verb;A2;కమ్యూనికేట్
communication;Noun;B1;కమ్యూనికేషన్
community;Noun;A2;సంఘం
company;Noun;A1;కంపెనీ
compare;Verb;A1;సరిపోల్చండి
comparison;Noun;B1;పోలిక
compete;Verb;A2;పోటీ
competition;Noun;A2;పోటీ
competitor;Noun;B1;పోటీదారు
competitive;Adjective;B1;పోటీ
complain;Verb;A2;ఫిర్యాదు
complaint;Noun;B1;ఫిర్యాదు
complete;Adjective Verb;A1;పూర్తి
completely;Adverb;A2;పూర్తిగా
complex;Adjective, Noun;B1, B2;క్లిష్టమైన
complicated;Adjective;B2;సంక్లిష్టంగా
component;Noun;B2;భాగం
computer;Noun;A1;కంప్యూటర్
concentrate;Verb;B1;గాఢత
concentration;Noun;B2;ఏకాగ్రత
concept;Noun;B2;భావన
concern;Noun Verb;B2;ఆందోళన
concerned;Adjective;B2;సంబంధిత
concert;Noun;A1;కచేరీ
conclude;Verb;B1;తేల్చాయి
conclusion;Noun;B1;ముగింపు
condition;Noun;A2;పరిస్థితి
conduct;Verb Noun;B2;ప్రవర్తన
conference;Noun;A2;సమావేశంలో
confidence;Noun;B2;విశ్వాసం
confident;Adjective;B1;నమ్మకంగా
confirm;Verb;B1;కన్ఫర్మ్
conflict;Noun Verb;B2;సంఘర్షణ
confuse;Verb;B1;కంగారు
confused;Adjective;B1;గందరగోళం
confusing;Adjective;B2;అయోమయాన్ని
connect;Verb;A2;కనెక్ట్
connected;Adjective;A2;కనెక్ట్
connection;Noun;B1;కనెక్షన్
conscious;Adjective;B2;చేతన
consequence;Noun;B1;పర్యవసానంగా
conservative;Adjective, Noun;B2;సంప్రదాయవాద
consider;Verb;A2;పరిగణలోకి
consideration;Noun;B2;పరిశీలనలో
consist;Verb;B1;ఉంటాయి
consistent;Adjective;B2;స్థిరమైన
constant;Adjective;B2;స్థిరమైన
constantly;Adverb;B2;నిరంతరం
construct;Verb;B2;నిర్మాణం
construction;Noun;B2;నిర్మాణం
consume;Verb;B1;తినే
consumer;Noun;B1;వినియోగదారు
contact;Noun Verb;B1;పరిచయం
contain;Verb;A2;కలిగి
container;Noun;B1;కంటైనర్
contemporary;Adjective;B2;సమకాలీన
content;Noun;B1;విషయము
contest;Noun Verb;B2;పోటీ
context;Noun;A2;సందర్భం
continent;Noun;A2;ఖండంలోని
continue;Verb;A2;కొనసాగించడానికి
continuous;Adjective;B1;నిరంతర
contract;Noun Verb;B2;ఒప్పందం
contrast;Noun Verb;B1;విరుద్ధంగా
contribute;Verb;B2;దోహదం
contribution;Noun;B2;సహకారం
control;Noun Verb;A2;నియంత్రణ
convenient;Adjective;B1;సౌకర్యవంతంగా
conversation;Noun;A1;సంభాషణ
convert;Verb;B2;మతమార్పిడి
convince;Verb;B1;ఒప్పించేందుకు
convinced;Adjective;B2;ఒప్పించింది
cook;Verb Noun;A1, A2;కుక్
cooker;Noun;A2;కుక్కర్
cooking;Noun;A1;వంట
cool;Adjective, Verb;A1, B1;చల్లని
copy;Noun Verb;A2;కాపీని
core;Noun Adjective;B2;కోర్
corner;Noun;A2;మూలలో
corporate;Adjective;B2;కార్పొరేట్
correct;Adjective Verb;A1;సరైన
correctly;Adverb;A2;సరిగ్గా
cost;Noun Verb;A1;ధర
costume;Noun;B1;దుస్తులు
cottage;Noun;B1;కుటీర
cotton;Noun;B1;పత్తి
could;Verb;A1;చేయగలిగి
council;Noun;B2;కౌన్సిల్
count;Verb Noun;A2, B1;కౌంట్
country;Noun;A1;దేశంలో
countryside;Noun;B1;గ్రామీణ
county;Noun;B2;కౌంటీ
couple;Noun;A2;జంట
courage;Noun;B2;ధైర్యం
course;Noun;A1;కోర్సు
court;Noun;B1;కోర్టు
cousin;Noun;A1;బంధువు
cover;Verb Noun;A2, B1;కవర్
covered;Adjective;B1;కవర్
cow;Noun;A1;ఆవు
crash;Noun Verb;B2;క్రాష్
crazy;Adjective;A2;వెర్రి
cream;Noun Adjective;A1, B1;క్రీమ్
create;Verb;A1;సృష్టించడానికి
creation;Noun;B2;సృష్టి
creative;Adjective;A2;సృజనాత్మక
creature;Noun;B2;జీవి
credit;Noun Verb;A2, B2;క్రెడిట్
crew;Noun;B2;సిబ్బంది
crime;Noun;A2;నేర
criminal;Noun Adjective;A2, B1;నేర
crisis;Noun;B2;సంక్షోభం
criterion;Noun;B2;ప్రమాణం
critic;Noun;B2;విమర్శకుడు
critical;Adjective;B2;క్లిష్టమైన
criticism;Noun;B2;విమర్శ
criticize;Verb;B2;విమర్శించడానికి
crop;Noun;B2;పంట
cross;Verb Noun;A2;క్రాస్
crowd;Noun;A2;ప్రేక్షకులు
crowded;Adjective;A2;రద్దీగా
crucial;Adjective;B2;కీలకమైన
cruel;Adjective;B1;క్రూరమైన
cry;Verb Noun;A2, B2;క్రై
cultural;Adjective;B1;సాంస్కృతిక
culture;Noun;A1;సంస్కృతి
cup;Noun;A1;కప్
cupboard;Noun;A2;అల్మరా
cure;Verb Noun;B2;నివారణ
curly;Adjective;A2;గిరజాల
currency;Noun;B1;కరెన్సీ
current;Adjective, Noun;B1, B2;ప్రస్తుత
currently;Adverb;B1;ప్రస్తుతం
curtain;Noun;B1;కనాతి
curve;Noun Verb;B2;వక్రత
curved;Adjective;B2;వక్ర
custom;Noun;B1;కస్టమ్
customer;Noun;A1;కస్టమర్
cut;Verb , Noun;A1, B1;కట్
cycle;Noun Verb;A2, B1;చక్రం
dad;Noun;A1;తండ్రి
daily;Adjective, Adverb;A2, B1;రోజువారీ
damage;Noun Verb;B1;నష్టం
dance;Noun Verb;A1;నృత్యం
dancer;Noun;A1;నర్తకి
dancing;Noun;A1;డ్యాన్స్
danger;Noun;A2;ప్రమాదం
dangerous;Adjective;A1;ప్రమాదకరమైన
dark;Adjective, Noun;A1, A2;కృష్ణ
data;Noun;A2;సమాచారం
date;Noun Verb;A1, B2;తేదీ
daughter;Noun;A1;కుమార్తె
day;Noun;A1;రోజు
dead;Adjective;A2;డెడ్
deal;Verb Noun;A2, B1;ఒప్పందం
dear;Adjective, exclam;A1, A2;ప్రియమైన
death;Noun;A2;మరణం
debate;Noun Verb;B2;చర్చ
debt;Noun;B2;రుణ
decade;Noun;B1;దశాబ్దం
December;Noun;A1;డిసెంబర్
decent;Adjective;B2;మంచి
decide;Verb;A1;నిర్ణయించుకుంటారు
decision;Noun;A2;నిర్ణయం
declare;Verb;B2;ఇది ప్రకటించే
decline;Verb Noun;B2;క్షీణత
decorate;Verb;B1;అలంకరించండి
decoration;Noun;B2;అలంకరణ
decrease;Verb Noun;B2;క్షీణత
deep;Adjective, Adverb;A2, B1;లోతైన
deeply;Adverb;B2;లోతుగా
defeat;Verb Noun;B2;ఓటమి
defence;Noun;B2;రక్షణ
defend;Verb;B2;రక్షించడానికి
define;Verb;B1;నిర్వచించే
definite;Adjective;B1;ఖచ్చితమైన
definitely;Adverb;A2;ఖచ్చితంగా
definition;Noun;B1;నిర్వచనం
degree;Noun;A2;డిగ్రీ
delay;Verb Noun;B2;ఆలస్యం
deliberate;Adjective;B2;ఉద్దేశపూర్వక
deliberately;Adverb;B2;ఉద్దేశపూర్వకంగా
delicious;Adjective;A1;రుచికరమైన
delight;Verb Noun;B2;ఆనందం
delighted;Adjective;B2;ఆనందపరిచింది
deliver;Verb;B1;బట్వాడా
delivery;Noun;B2;డెలివరీ
demand;Noun Verb;B2;డిమాండ్
demonstrate;Verb;B2;ప్రదర్శించేందుకు
dentist;Noun;A2;దంతవైద్యుడు
deny;Verb;B2;తిరస్కరించాలని
department;Noun;A2;శాఖ
departure;Noun;B1;నిష్క్రమణ
depend;Verb;A2;ఆధారపడి
depressed;Adjective;B2;అణగారిన
depressing;Adjective;B2;నిరుత్సాహపరిచిన
depth;Noun;B2;లోతు
