consumer;Noun;B1;مصرف كننده
contact;Noun Verb;B1;مخاطب
contain;Verb;A2;حاوی
container;Noun;B1;ظرف
contemporary;Adjective;B2;امروزی
content;Noun;B1;محتوا
contest;Noun Verb;B2;مسابقه
context;Noun;A2;متن نوشته
continent;Noun;A2;قاره
continue;Verb;A2;ادامه هید
continuous;Adjective;B1;مداوم
contract;Noun Verb;B2;قرارداد
contrast;Noun Verb;B1;تضاد
contribute;Verb;B2;مشارکت
contribution;Noun;B2;مشارکت
control;Noun Verb;A2;کنترل
convenient;Adjective;B1;راحت
conversation;Noun;A1;گفتگو
convert;Verb;B2;تبدیل
convince;Verb;B1;متقاعد کردن
convinced;Adjective;B2;متقاعد
cook;Verb Noun;A1, A2;پختن
cooker;Noun;A2;اجاق گاز
cooking;Noun;A1;پخت و پز
cool;Adjective, Verb;A1, B1;سرد
copy;Noun Verb;A2;کپی 🀄
core;Noun Adjective;B2;هسته
corner;Noun;A2;گوشه
corporate;Adjective;B2;شرکت های بزرگ، دارای شخصیت حقوقی
correct;Adjective Verb;A1;درست
correctly;Adverb;A2;به درستی
cost;Noun Verb;A1;هزینه
costume;Noun;B1;لباس
cottage;Noun;B1;کلبه
cotton;Noun;B1;پنبه
could;Verb;A1;میتوانست
council;Noun;B2;شورا
count;Verb Noun;A2, B1;شمردن
country;Noun;A1;کشور
countryside;Noun;B1;حومه شهر
county;Noun;B2;شهرستان
couple;Noun;A2;زن و شوهر
courage;Noun;B2;شجاعت
course;Noun;A1;دوره
court;Noun;B1;دادگاه
cousin;Noun;A1;عمو زاده
cover;Verb Noun;A2, B1;پوشش
covered;Adjective;B1;سرپوشیده
cow;Noun;A1;گاو
crash;Noun Verb;B2;تصادف در
crazy;Adjective;A2;دیوانه
cream;Noun Adjective;A1, B1;کرم رنگ
create;Verb;A1;ايجاد كردن
creation;Noun;B2;ایجاد
creative;Adjective;A2;خلاق
creature;Noun;B2;موجود
credit;Noun Verb;A2, B2;اعتبار
crew;Noun;B2;خدمه
crime;Noun;A2;جرم
criminal;Noun Adjective;A2, B1;جنایی
crisis;Noun;B2;بحران
criterion;Noun;B2;معیار
critic;Noun;B2;منتقد
critical;Adjective;B2;بحرانی
criticism;Noun;B2;انتقاد
criticize;Verb;B2;انتقاد کردن
crop;Noun;B2;محصول
cross;Verb Noun;A2;صلیب
crowd;Noun;A2;جمعیت
crowded;Adjective;A2;شلوغ
crucial;Adjective;B2;حیاتی
cruel;Adjective;B1;ظالمانه
cry;Verb Noun;A2, B2;گریه کردن
cultural;Adjective;B1;فرهنگی
culture;Noun;A1;فرهنگ
cup;Noun;A1;فنجان
cupboard;Noun;A2;کابینت
cure;Verb Noun;B2;درمان
curly;Adjective;A2;مجعد
currency;Noun;B1;واحد پول
current;Adjective, Noun;B1, B2;جاری
currently;Adverb;B1;در حال حاضر
curtain;Noun;B1;پرده
curve;Noun Verb;B2;منحنی
curved;Adjective;B2;منحنی
custom;Noun;B1;سفارشی
customer;Noun;A1;مشتری
cut;Verb , Noun;A1, B1;قطع کردن
cycle;Noun Verb;A2, B1;چرخه
dad;Noun;A1;پدر
daily;Adjective, Adverb;A2, B1;روزانه
damage;Noun Verb;B1;خسارت
dance;Noun Verb;A1;رقص
dancer;Noun;A1;رقاص
dancing;Noun;A1;رقص
danger;Noun;A2;خطر
dangerous;Adjective;A1;خطرناک
dark;Adjective, Noun;A1, A2;تاریک
data;Noun;A2;داده ها
date;Noun Verb;A1, B2;تاریخ
daughter;Noun;A1;فرزند دختر
day;Noun;A1;روز
dead;Adjective;A2;مرده
deal;Verb Noun;A2, B1;معامله
dear;Adjective, exclam;A1, A2;عزیز
death;Noun;A2;مرگ
debate;Noun Verb;B2;مناظره
debt;Noun;B2;بدهی
decade;Noun;B1;دهه
December;Noun;A1;دسامبر
decent;Adjective;B2;نجیب
decide;Verb;A1;تصمیم بگیرید
decision;Noun;A2;تصمیم
declare;Verb;B2;اعلام
decline;Verb Noun;B2;کاهش می یابد
decorate;Verb;B1;تزئین
decoration;Noun;B2;تزیین
decrease;Verb Noun;B2;نزول کردن
deep;Adjective, Adverb;A2, B1;عمیق
deeply;Adverb;B2;عمیقا
defeat;Verb Noun;B2;شکست
defence;Noun;B2;دفاع
defend;Verb;B2;دفاع
define;Verb;B1;تعریف کردن
definite;Adjective;B1;قطعی
definitely;Adverb;A2;قطعا
definition;Noun;B1;تعریف
degree;Noun;A2;درجه
delay;Verb Noun;B2;تاخیر انداختن
deliberate;Adjective;B2;حساب شده
deliberately;Adverb;B2;عمدا
delicious;Adjective;A1;خوشمزه - لذیذ
delight;Verb Noun;B2;لذت بسیار
delighted;Adjective;B2;خوشحال
deliver;Verb;B1;ارائه
delivery;Noun;B2;تحویل
demand;Noun Verb;B2;تقاضا
demonstrate;Verb;B2;نشان دادن
dentist;Noun;A2;دندانپزشک
deny;Verb;B2;انکار
department;Noun;A2;بخش
departure;Noun;B1;عزیمت، خروج
depend;Verb;A2;بستگی دارد
depressed;Adjective;B2;افسرده
depressing;Adjective;B2;افسرده
depth;Noun;B2;عمق
describe;Verb;A1;توصیف کردن
description;Noun;A1;شرح
desert;Noun Verb;A2, B2;کویر
deserve;Verb;B2;سزاوار
design;Noun Verb;A1;طرح
designer;Noun;A2;طراح
desire;Noun Verb;B2;میل
desk;Noun;A1;میز کار
desperate;Adjective;B2;مستاصل
despite;prep;B1;با وجود
destination;Noun;B1;مقصد
destroy;Verb;A2;از بین رفتن
detail;Noun Verb;A1, B2;جزئیات
detailed;Adjective;B2;جزئیات
detect;Verb;B2;تشخیص
detective;Noun;A2;کاراگاه
determine;Verb;B1;تعیین
determined;Adjective;B1;مشخص
develop;Verb;A2;توسعه
development;Noun;B1;توسعه
device;Noun;A2;دستگاه
diagram;Noun;B1;نمودار
dialogue;Noun;A1;گفتگو
diamond;Noun;B1;الماس
diary;Noun;A2;دفتر خاطرات
dictionary;Noun;A1;فرهنگ لغت
die;Verb;A1;مردن
diet;Noun;A1;رژیم غذایی
difference;Noun;A1;تفاوت
different;Adjective;A1;ناهمسان
differently;Adverb;A2;بطور متفاوت
difficult;Adjective;A1;دشوار
difficulty;Noun;B1;مشکل
dig;Verb;B2;حفر کردن
digital;Adjective;A2;دیجیتال
dinner;Noun;A1;شام
direct;Adjective, Verb Adverb;A2, B1;مستقیم
direction;Noun;A2;جهت
directly;Adverb;B1;به طور مستقیم
director;Noun;A2;مدیر
dirt;Noun;B1;خاک
dirty;Adjective;A1;کثیف
Dis Adverbantage;Noun;B1;قطع Adverbantage
disagree;Verb;A2;مخالف بودن
disappear;Verb;A2;ناپدید شدن
disappointed;Adjective;B1;نا امید
disappointing;Adjective;B1;ناامید کننده
disaster;Noun;A2;فاجعه
disc;Noun;B2;دیسک
discipline;Noun;B2;انضباط
discount;Noun Verb;B1, B2;تخفیف
discover;Verb;A2;کشف کردن
discovery;Noun;A2;کشف
discuss;Verb;A1;بحث و گفتگو
discussion;Noun;A2;بحث
disease;Noun;A2;بیماری
dish;Noun;A1;ظرف
dishonest;Adjective;B2;متقلب
dislike;Verb Noun;B1;دوست نداشتن
dismiss;Verb;B2;رد
display;Verb Noun;B2;نمایش دادن
distance;Noun;A2;فاصله
distribute;Verb;B2;توزیع کردن
distribution;Noun;B2;توزیع
district;Noun;B2;ناحیه
divide;Verb Noun;B1, B2;تقسیم
division;Noun;B2;بخش
divorced;Adjective;A2;جدا شده
do;Verb auxiliary verb;A1;انجام دادن
doctor;Noun;A1;دکتر
document;Noun Verb;A2, B2;سند
documentary;Noun;B1;مستند
dog;Noun;A1;سگ
dollar;Noun;A1;دلار
domestic;Adjective;B2;داخلی
dominate;Verb;B2;تسلط داشتن
donate;Verb;B1;اهدا
door;Noun;A1;در، درب
double;Adjective det. proNoun Verb , Adverb;A2, B1;دو برابر
doubt;Noun Verb;B1;شک
down;Adverb Prep;A1;پایین
download;Verb Noun;A2;دانلود
downstairs;Adverb , Adjective;A1, A2;طبقه پایین
downwards;Adverb;B2;رو به پایین
dozen;Noun det;B2;دوجین
draft;Noun Verb;B2;پیش نویس
drag;Verb;B2;کشیدن
drama;Noun;A2;نمایش
dramatic;Adjective;B2;نمایشی
draw;Verb;A1;قرعه کشی
drawing;Noun;A2;رسم
dream;Noun Verb;A2;رویا
