approximately;Adverb;B1;otprilike
April;Noun;A1;april
architect;Noun;A2;arhitekta
architecture;Noun;A2;arhitektura
area;Noun;A1;oblast
argue;Verb;A2;rasprava
argument;Noun;A2;argument
arise;Verb;B2;nastaju
arm;Noun;A1;naoružati
armed;Adjective;B2;naoružani
arms;Noun;B2;oružje
army;Noun;A2;vojska
around;prep. Adverb;A1;oko
arrange;Verb;A2;srediti
arrangement;Noun;A2;aranžman
arrest;Verb Noun;B1;uhapsiti
arrival;Noun;B1;dolazak
arrive;Verb;A1;stići
art;Noun;A1;umjetnost
article;Noun;A1;članak
artificial;Adjective;B2;vještački
artist;Noun;A1;umjetnik
artistic;Adjective;B2;umjetnički
as;prep., Adverb conj.;A1, A2;kao
ashamed;Adjective;B2;posramljen
asleep;Adjective;A2;zaspati
ask;Verb;A1;pitati
aspect;Noun;B2;aspekt
assess;Verb;B2;procijeniti
assessment;Noun;B2;procjena
assignment;Noun;B1;zadatak
assist;Verb;B1;pomoći
assistant;Noun Adjective;A2;asistent
associate;Verb;B2;pomoćnik
associated;Adjective;B2;povezanih
association;Noun;B2;asocijacija
assume;Verb;B2;pretpostaviti
at;prep.;A1;u
athlete;Noun;A2;atletičar
atmosphere;Noun;B1;atmosfera
attach;Verb;B1;pričvrstiti
attack;Noun Verb;A2;napad
attempt;Noun Verb;B2;pokušaj
attend;Verb;A2;attend
attention;Noun exclam.;A2;pažnja
attitude;Noun;B1;stav
attract;Verb;B1;privući
attraction;Noun;B1;atrakcija
attractive;Adjective;A2;atraktivan
audience;Noun;A2;publika
August;Noun;A1;avgust
aunt;Noun;A1;tetka
author;Noun;A2;autor
authority;Noun;B1;autoritet
autumn;Noun;A1;jesen
available;Adjective;A2;dostupan
average;Adjective, Noun Verb;A2, B1;prosječan
avoid;Verb;A2;izbjegavaju
award;Noun Verb;A2, B1;nagrada
aware;Adjective;B1;svjestan
away;Adverb;A1;daleko
awful;Adjective;A2;užasan
baby;Noun;A1;beba
back;Noun AdVerb Adjective, Verb;A1, A2, B2;natrag
background;Noun;A2;pozadina
backwards;Adverb;B1;unazad
bacteria;Noun;B2;bakterija
bad;Adjective;A1;loš
badly;Adverb;A2;loše
bag;Noun;A1;torba
bake;Verb;B1;peći
balance;Noun Verb;B1;ravnoteža
ball;Noun;A1;lopta
ban;Verb Noun;B1;zabrana
banana;Noun;A1;banana
band;Noun;A1;traka
bank (money);Noun;A1;banke (novac)
bank (river);Noun;B1;banka (rijeka)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;barijera
base;Noun Verb;B1;baza
baseball;Noun;A2;bejzbol
based;Adjective;A2;zasnovan
basketball;Noun;A2;košarka
basic;Adjective;B1;osnovni
basically;Adverb;B2;u osnovi
basis;Noun;B1;osnova
bath;Noun;A1;kupatilo
bathroom;Noun;A1;kupatilo
battery;Noun;B1;baterija
battle;Noun Verb;B1, B2;bitka
be;Verb auxiliary Verb;A1;biti
beach;Noun;A1;plaža
bean;Noun;A2;grah
bear (deal with);Verb;B2;medvjed (dogovor sa)
bear (animal);Noun;A2;medvjed (životinja)
beat;Verb Noun;A2, B2;beat
beautiful;Adjective;A1;lijep
beauty;Noun;B1;ljepota
because;conj.;A1;jer
become;Verb;A1;postati
bed;Noun;A1;krevet
bedroom;Noun;A1;spavaca soba
bee;Noun;B1;pčela
beef;Noun;A2;govedina
beer;Noun;A1;pivo
before;prep., conj. Adverb;A1, A2;prije
beg;Verb;B2;beg
begin;Verb;A1;početi
beginning;Noun;A1;početak
behave;Verb;A2;ponašati
behaviour;Noun;A2;ponašanje
behind;prep. Adverb;A1;iza
being;Noun;B2;biće
belief;Noun;B1;vjerovanje
believe;Verb;A1;vjerovati
bell;Noun;B1;zvono
belong;Verb;A2;pripadaju
below;Adverb prep.;A1;ispod
belt;Noun;A2;pojas
bend;Verb Noun;B1;krivina
benefit;Verb NouNoun;A2, B1;korist
bent;Adjective;B2;savijen
best;Adjective, AdVerb Noun;A1, A2;najbolje
bet;Verb Noun;B2;ulog
better;Adjective , Adverb , Noun;A1, A2, B1;bolje
between;prep., Adverb;A1, A2;između
beyond;prep. Adverb;B2;izvan
bicycle;Noun;A1;bicikl
big;Adjective;A1;velik
bike;Noun;A1;bicikl
bill;Noun Verb;A1, B2;račun
billion number; ;A2;milijarde broj
bin;Noun;A2;kanta
biology;Noun;A2;biologija
bird;Noun;A1;ptica
birth;Noun;A2;rođenje
birthday;Noun;A1;rođendan
biscuit;Noun;A2;biskvit
bit;Noun;A2;bit
bite;Verb Noun;B1;ugristi
bitter;Adjective;B2;gorak
black;Adjective, Noun;A1;crn
blame;Verb Noun;B2;krivica
blank;Adjective, Noun;A2;prazan
blind;Adjective;B2;slijep
block;Noun Verb;B1;blokirati
blog;Noun;A1;blog
blonde;Adjective;A1;plavuša
blood;Noun;A2;krv
blow;Verb;A2;udarac
blue;Adjective, Noun;A1;plava boja
board;Noun Verb;A2, B1;odbor
boat;Noun;A1;brod
body;Noun;A1;tijelo
boil;Verb;A2;čir
bomb;Noun Verb;B1;bomba
bond;Noun;B2;obveznica
bone;Noun;A2;kost
book;Noun Verb;A1, A2;knjiga
boot;Noun;A1;čizma
border;Noun Verb;B1, B2;granica
bored;Adjective;A1;dosadno
boring;Adjective;A1;dosadan
born;Verb;A1;rođen
borrow;Verb;A2;borrow
boss;Noun;A2;šef
both;det./proNoun;A1;oba
bother;Verb;B1;smetati
bottle;Noun;A1;boca
bottom;NouNoun Adjective;A2;dno
bowl;Noun;A2;zdjela
box;Noun;A1;kutija
boy;Noun;A1;dječak
boyfriend;Noun;A1;momak
brain;Noun;A2;mozak
branch;Noun;B1;grana
brand;Noun Verb;B1;marka
brave;Adjective;B1;hrabar
bread;Noun;A1;hljeb
break;Verb Noun;A1;pauza
breakfast;Noun;A1;doručak
breast;Noun;B2;grudi
breath;Noun;B1;dah
breathe;Verb;B1;disati
breathing;Noun;B1;disanje
bride;Noun;B1;mlada
bridge;Noun;A2;most
brief;Adjective;B2;kratak
bright;Adjective;A2;svijetao
brilliant;Adjective;A2;sjajan
bring;Verb;A1;donijeti
broad;Adjective;B2;širok
broadcast;Verb Noun;B2;broadcast
broken;Adjective;A2;slomljena
brother;Noun;A1;brat
brown;Adjective, Noun;A1;braon
brush;Verb Noun;A2;četka
bubble;Noun;B1;mjehurić
budget;Noun;B2;Budžet
build;Verb;A1;build
building;Noun;A1;zgrada
bullet;Noun;B2;metak
bunch;Noun;B2;grupa
burn;Verb Noun;A2, B2;spaliti
bury;Verb;B1;pokopati
bus;Noun;A1;autobus
bush;Noun;B2;grm
business;Noun;A1;posao
businessman;Noun;A2;biznismen
busy;Adjective;A1;zauzeto
but;conj. prep;A1, B2;ali
butter;Noun;A1;puter
button;Noun;A2;dugme
buy;Verb;A1;buy
by;prep. Adverb;A1, B1;po
bye;exclam;A1;zdravo
cable;Noun;B2;kabl
cafe;Noun;A1;kafe
cake;Noun;A1;kolač
calculate;Verb;B2;izračunati
call;Verb Noun;A1;poziv
calm;Adjective Verb Noun;B1;miran
camera;Noun;A1;kamera
camp;Noun Verb;A2;kamp
campaign;Noun Verb;B1;kampanja
camping;Noun;A2;kampovanje
campus;Noun;B1;studentski grad
can1;modal Verb;A1;CAN1
can2;Noun;A2;CAN2
cancel;Verb;B2;otkazati
cancer;Noun;B2;rak
candidate;Noun;B1;kandidat
cannot;Verb;A1;ne mogu
cap;Noun;B1;kapa
capable;Adjective;B2;sposoban
capacity;Noun;B2;kapacitet
capital;Noun Adjective;A1;kapital
captain;Noun;B1;kapetan
capture;Verb Noun;B2;hvatanje
car;Noun;A1;automobil
card;Noun;A1;kartica
care;Noun Verb;A2;briga
career;Noun;A1;karijera
careful;Adjective;A2;pažljiv
carefully;Adverb;A2;pažljivo
careless;Adjective;B1;nemaran
carpet;Noun;A2;tepih
carrot;Noun;A1;mrkva
carry;Verb;A1;nošenje
cartoon;Noun;A2;crtani film
case;Noun;A2;slučaj
cash;Noun;A2;gotovina
cast;Noun Verb;B2;cast
castle;Noun;A2;zamak
cat;Noun;A1;mačka
catch;Verb Noun;A2, B2;ulov
category;Noun;B1;kategorija
cause;Noun Verb;A2;uzrok
CD;Noun;A1;CD
ceiling;Noun;B1;plafon
celebrate;Verb;A2;slaviti
celebration;Noun;B1;slavlje
celebrity;Noun;A2;osoba
cell;Noun;B2;ćelija
cent;Noun;A1;cent
central;Adjective;B1;središnji
centre;Noun Verb;A1, B1;centar
century;Noun;A1;vijek
ceremony;Noun;B1;ceremonija
certain;Adjective;A2;siguran
certainly;Adverb;A2;sigurno
chain;Noun Verb;B1, B2;lanac
chair;Noun Verb;A1, B2;stolica
chairman;Noun;B2;predsjednik
challenge;Noun Verb;B1, B2;izazov
champion;Noun;B1;prvak
chance;Noun;A2;šansa
change;Verb Noun;A1;promjena
channel;Noun;B1;kanal
chapter;Noun;B1;poglavlje
character;Noun;A2;karakter
characteristic;Noun Adjective;B2;karakterističan
charge;Noun Verb;B1;punjenje
charity;Noun;A2;milosrđe
chart;Noun Verb;A1, B2;grafikon
chat;Verb Noun;A2;razgovor
cheap;Adjective , Adverb;A1, B1;jeftin
cheat;Verb Noun;B1;varati
check;Verb Noun;A1, A2;provjeriti
chef;Noun;A2;šef
cheerful;Adjective;B1;veseo
cheese;Noun;A1;sir
chemical;Adjective, Noun;B1;hemijski
chemistry;Noun;A2;hemija
chest;Noun;B1;prsa
chicken;Noun;A1;piletina
chief;Adjective, Noun;B2;šef
child;Noun;A1;dijete
childhood;Noun;B1;djetinjstvo
chip;Noun;A2;čip
chocolate;Noun;A1;čokolada
choice;Noun;A2;izbor
choose;Verb;A1;izabrati
church;Noun;A2;crkva
cigarette;Noun;A2;cigareta
cinema;Noun;A1;kino
circle;Noun Verb;A2;krug
circumstance;Noun;B2;okolnost
cite;Verb;B2;citirati
citizen;Noun;B2;građanin
city;Noun;A1;grad
civil;Adjective;B2;civil
claim;Verb Noun;B1;TVRDITI
class;Noun;A1;razred
classic;Adjective, Noun;B2;klasik
classical;Adjective;A2;klasičan
classroom;Noun;A1;učionica
clause;Noun;B1;klauzula
clean;Adjective, Verb;A1;čist
clear;Adjective, Verb;A2, B1;jasno
clearly;Adverb;A2;jasno
clever;Adjective;A2;pametan
click;Verb Noun;B1;klik
client;Noun;B1;klijent
climate;Noun;A2;klima
climb;Verb Noun;A1, B1;penju
clock;Noun;A1;sat
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;zatvorena
closely;Adverb;B2;tijesno
cloth;Noun;B1;tkanina
clothes;Noun;A1;odjeća
clothing;Noun;A2;odjeća
cloud;Noun;A2;oblak
club;Noun;A1;klub
clue;Noun;B1;indicija
coach;Noun Verb;A2, B1;trener
coal;Noun;B1;ugalj
coast;Noun;A2;obala
coat;Noun;A1;kaput
code;Noun;A2;kod
coffee;Noun;A1;kafa
coin;Noun;B1;novčić
cold;Adjective Noun;A1;hladan
collapse;Verb Noun;B2;kolaps
colleague;Noun;A2;kolega
collect;Verb;A2;skupiti
collection;Noun;B1;kolekcija
college;Noun;A1;koledž
colour;Noun;A1;boja
coloured;Adjective;B1;obojen
column;Noun;A2;kolona
combination;Noun;B2;kombinacija
combine;Verb;B1;kombinovati
come;Verb;A1;doći
comedy;Noun;A2;komedija
comfort;Noun Verb;B2;udobnost
comfortable;Adjective;A2;udoban
command;Noun Verb;B2;naredba
comment;Noun Verb;A2, B1;komentar
commercial;Adjective Noun;B1;komercijalno
commission;Noun Verb;B2;komisija
commit;Verb;B1;izvršiti
commitment;Noun;B2;privrženost
committee;Noun;B2;odbor
common;Adjective Noun;A1;često
commonly;Adverb;B2;obično
communicate;Verb;A2;komunicirati
communication;Noun;B1;komunikacija
community;Noun;A2;zajednica
company;Noun;A1;kompanija
compare;Verb;A1;porediti
comparison;Noun;B1;poređenje
compete;Verb;A2;konkurencije
competition;Noun;A2;konkurencija
competitor;Noun;B1;takmičar
competitive;Adjective;B1;konkurentan
complain;Verb;A2;žaliti se
complaint;Noun;B1;prigovor
complete;Adjective Verb;A1;kompletan
completely;Adverb;A2;potpuno
complex;Adjective, Noun;B1, B2;kompleks
complicated;Adjective;B2;komplikovano
component;Noun;B2;sastavni
computer;Noun;A1;računar
concentrate;Verb;B1;koncentrat
concentration;Noun;B2;koncentracija
concept;Noun;B2;koncept
concern;Noun Verb;B2;briga
concerned;Adjective;B2;zabrinut
concert;Noun;A1;koncert
conclude;Verb;B1;zaključiti
conclusion;Noun;B1;zaključak
condition;Noun;A2;stanje
conduct;Verb Noun;B2;ponašanje
conference;Noun;A2;konferencija
confidence;Noun;B2;povjerenje
confident;Adjective;B1;uvjeren
confirm;Verb;B1;Potvrdi
conflict;Noun Verb;B2;sukob
confuse;Verb;B1;Confuse
confused;Adjective;B1;zbunjena
confusing;Adjective;B2;zbunjujuće
connect;Verb;A2;connect
connected;Adjective;A2;povezan
connection;Noun;B1;veza
conscious;Adjective;B2;svjestan
consequence;Noun;B1;posljedica
conservative;Adjective, Noun;B2;konzervativan
consider;Verb;A2;uzeti u obzir
consideration;Noun;B2;razmatranje
consist;Verb;B1;sastojati
consistent;Adjective;B2;dosljedan
constant;Adjective;B2;konstanta
constantly;Adverb;B2;stalno
construct;Verb;B2;konstruisati
construction;Noun;B2;izgradnja
consume;Verb;B1;trošiti
consumer;Noun;B1;potrošač
contact;Noun Verb;B1;kontakt
contain;Verb;A2;sadržati
container;Noun;B1;kontejner
contemporary;Adjective;B2;savremenik
content;Noun;B1;sadržaj
contest;Noun Verb;B2;takmičenje
context;Noun;A2;kontekst
continent;Noun;A2;kontinent
continue;Verb;A2;nastaviti
continuous;Adjective;B1;neprekidan
contract;Noun Verb;B2;ugovor
contrast;Noun Verb;B1;Nasuprot tome
contribute;Verb;B2;doprinijeti
contribution;Noun;B2;doprinos
control;Noun Verb;A2;kontrola
convenient;Adjective;B1;pogodan
conversation;Noun;A1;razgovor
convert;Verb;B2;pretvoriti
convince;Verb;B1;uvjeriti
convinced;Adjective;B2;uvjeren
cook;Verb Noun;A1, A2;kuvarica
cooker;Noun;A2;šporet
cooking;Noun;A1;kuhanje
cool;Adjective, Verb;A1, B1;hladan
copy;Noun Verb;A2;kopija
core;Noun Adjective;B2;jezgro
corner;Noun;A2;ugao
corporate;Adjective;B2;korporativne
correct;Adjective Verb;A1;ispravan
correctly;Adverb;A2;ispravno
cost;Noun Verb;A1;trošak
costume;Noun;B1;kostim
cottage;Noun;B1;kućica
cotton;Noun;B1;pamuk
could;Verb;A1;mogao
council;Noun;B2;savjet
count;Verb Noun;A2, B1;računati
country;Noun;A1;zemlja
countryside;Noun;B1;selo
county;Noun;B2;okrug
couple;Noun;A2;par
courage;Noun;B2;hrabrost
course;Noun;A1;kurs
court;Noun;B1;sud
cousin;Noun;A1;rođak
cover;Verb Noun;A2, B1;poklopac
covered;Adjective;B1;pokriveno
cow;Noun;A1;krava
crash;Noun Verb;B2;sudar
crazy;Adjective;A2;lud
cream;Noun Adjective;A1, B1;krema
create;Verb;A1;stvoriti
creation;Noun;B2;kreacija
creative;Adjective;A2;kreativan
creature;Noun;B2;stvorenje
credit;Noun Verb;A2, B2;kredit
crew;Noun;B2;posada
crime;Noun;A2;zločin
criminal;Noun Adjective;A2, B1;kriminalac
crisis;Noun;B2;kriza
criterion;Noun;B2;kriterij
critic;Noun;B2;kritičar
critical;Adjective;B2;kritičan
criticism;Noun;B2;kritika
criticize;Verb;B2;kritikovati
crop;Noun;B2;rezati
cross;Verb Noun;A2;cross
crowd;Noun;A2;gužva
crowded;Adjective;A2;gužva
crucial;Adjective;B2;odlučujuče
cruel;Adjective;B1;okrutan
cry;Verb Noun;A2, B2;krik
cultural;Adjective;B1;kulturni
culture;Noun;A1;kultura
cup;Noun;A1;kup
cupboard;Noun;A2;kredenac
cure;Verb Noun;B2;lijek
curly;Adjective;A2;kovrdžav
currency;Noun;B1;valuta
current;Adjective, Noun;B1, B2;struja
currently;Adverb;B1;trenutno
curtain;Noun;B1;zavjesa
curve;Noun Verb;B2;kriva
curved;Adjective;B2;zakrivljen
custom;Noun;B1;običaj
customer;Noun;A1;kupac
cut;Verb , Noun;A1, B1;rez
cycle;Noun Verb;A2, B1;ciklus
dad;Noun;A1;tata
daily;Adjective, Adverb;A2, B1;dnevno
damage;Noun Verb;B1;šteta
dance;Noun Verb;A1;ples
dancer;Noun;A1;plesač
dancing;Noun;A1;plesanja
danger;Noun;A2;opasnost
dangerous;Adjective;A1;opasan
dark;Adjective, Noun;A1, A2;mrak
data;Noun;A2;podaci
date;Noun Verb;A1, B2;datum
daughter;Noun;A1;kći
day;Noun;A1;dan
dead;Adjective;A2;smrt
deal;Verb Noun;A2, B1;dio
dear;Adjective, exclam;A1, A2;drag
death;Noun;A2;smrt
debate;Noun Verb;B2;debata
debt;Noun;B2;dug
decade;Noun;B1;decenija
December;Noun;A1;decembar
decent;Adjective;B2;pristojan
decide;Verb;A1;odlučiti
decision;Noun;A2;odluka
declare;Verb;B2;DECLARE
decline;Verb Noun;B2;pad
decorate;Verb;B1;ukrasite
decoration;Noun;B2;ukras
decrease;Verb Noun;B2;smanjenje
deep;Adjective, Adverb;A2, B1;duboko
deeply;Adverb;B2;duboko
defeat;Verb Noun;B2;poraz
defence;Noun;B2;odbrana
defend;Verb;B2;braniti
define;Verb;B1;odrediti
definite;Adjective;B1;određen
definitely;Adverb;A2;definitivno
definition;Noun;B1;definicija
degree;Noun;A2;stepen
delay;Verb Noun;B2;odgađanje
deliberate;Adjective;B2;raspravljati
deliberately;Adverb;B2;namjerno
delicious;Adjective;A1;ukusan
delight;Verb Noun;B2;zadovoljstvo
delighted;Adjective;B2;presretan
deliver;Verb;B1;dostaviti
delivery;Noun;B2;isporuka
demand;Noun Verb;B2;potražnja
demonstrate;Verb;B2;pokazati
dentist;Noun;A2;stomatolog
deny;Verb;B2;poreći
department;Noun;A2;odsjek
departure;Noun;B1;odlazak
depend;Verb;A2;zavisiti
depressed;Adjective;B2;depresivan
depressing;Adjective;B2;depresivna
depth;Noun;B2;dubina
describe;Verb;A1;opisati
description;Noun;A1;opis
desert;Noun Verb;A2, B2;pustinja
deserve;Verb;B2;zaslužuju
design;Noun Verb;A1;dizajn
designer;Noun;A2;dizajner
desire;Noun Verb;B2;želja
desk;Noun;A1;pisaći sto
desperate;Adjective;B2;očajan
despite;prep;B1;uprkos
destination;Noun;B1;odredište
destroy;Verb;A2;uništiti
detail;Noun Verb;A1, B2;detalj
detailed;Adjective;B2;detaljno
detect;Verb;B2;otkriti
detective;Noun;A2;detektiv
determine;Verb;B1;odrediti
determined;Adjective;B1;odlučan
develop;Verb;A2;razvijati
development;Noun;B1;razvoj
device;Noun;A2;uređaj
diagram;Noun;B1;dijagram
dialogue;Noun;A1;dijalog
diamond;Noun;B1;dijamant
diary;Noun;A2;dnevnik
dictionary;Noun;A1;rječnik
die;Verb;A1;umrijeti
diet;Noun;A1;dijeta
difference;Noun;A1;razlika
different;Adjective;A1;drugačiji
differently;Adverb;A2;različito
difficult;Adjective;A1;težak
difficulty;Noun;B1;teškoća
dig;Verb;B2;iskopavanje
digital;Adjective;A2;digitalni
dinner;Noun;A1;večera
direct;Adjective, Verb Adverb;A2, B1;direktan
direction;Noun;A2;pravac
directly;Adverb;B1;direktno
director;Noun;A2;direktor
dirt;Noun;B1;prljavština
dirty;Adjective;A1;prljav
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;ne slagati se
disappear;Verb;A2;nestati
disappointed;Adjective;B1;razočaran
disappointing;Adjective;B1;razočaravajući
disaster;Noun;A2;katastrofa
disc;Noun;B2;disk
discipline;Noun;B2;disciplina
discount;Noun Verb;B1, B2;popust
discover;Verb;A2;Discover
discovery;Noun;A2;otkriće
discuss;Verb;A1;Diskusija
discussion;Noun;A2;rasprava
disease;Noun;A2;bolest
dish;Noun;A1;jelo
dishonest;Adjective;B2;nepošten
dislike;Verb Noun;B1;nenaklonost
dismiss;Verb;B2;odbaciti
display;Verb Noun;B2;prikaz
distance;Noun;A2;razdaljina
distribute;Verb;B2;raspodijeliti
distribution;Noun;B2;distribucija
district;Noun;B2;okrug
divide;Verb Noun;B1, B2;podijeliti
division;Noun;B2;podjela
divorced;Adjective;A2;razveden
do;Verb auxiliary verb;A1;do
doctor;Noun;A1;doktor
document;Noun Verb;A2, B2;dokument
documentary;Noun;B1;dokumentarni film
dog;Noun;A1;pas
dollar;Noun;A1;dolar
domestic;Adjective;B2;domaći
dominate;Verb;B2;dominiraju
donate;Verb;B1;donirati
door;Noun;A1;vrata
double;Adjective det. proNoun Verb , Adverb;A2, B1;dvostruko
doubt;Noun Verb;B1;sumnja
down;Adverb Prep;A1;dole
download;Verb Noun;A2;skinuti
downstairs;Adverb , Adjective;A1, A2;dole
downwards;Adverb;B2;dole
dozen;Noun det;B2;tuce
draft;Noun Verb;B2;skica
drag;Verb;B2;kočnica
drama;Noun;A2;drama
dramatic;Adjective;B2;dramaticno
draw;Verb;A1;nacrtati
drawing;Noun;A2;crtanje
dream;Noun Verb;A2;sanjati
dress;Noun Verb;A1;haljina
dressed;Adjective;B1;obučen
drink;Noun Verb;A1;piće
drive;Verb Noun;A1, A2;pogon
driver;Noun;A1;vozač
driving;Noun;A2;vožnje
drop;Verb Noun;A2, B1;ispustiti
drug;Noun;A2;lijek
drum;Noun;B1;bubanj
drunk;Adjective;B1;pijan
dry;Adjective, Verb;A2;suvo
due;Adjective;B1;zbog
during;prep;A1;tokom
dust;Noun;B1;prašina
duty;Noun;B1;dužnost
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;svaki
ear;Noun;A1;uho
early;Adjective Adverb;A1;rano
earn;Verb;A2;zaraditi
earth;Noun;A2;zemlja
earthquake;Noun;B1;zemljotres
easily;Adverb;A2;lako
east;Noun Adjective Adverb;A1;istok
eastern;Adjective;B1;istočno
easy;Adjective;A1;lako
eat;Verb;A1;jesti
economic;Adjective;B1;ekonomski
economy;Noun;B1;ekonomija
edge;Noun;B1;ivica
edit;Verb;B2;edit
edition;Noun;B2;izdanje
editor;Noun;B1;urednik
educate;Verb;B1;obrazovati
educated;Adjective;B1;obrazovani
education;Noun;A2;obrazovanje
educational;Adjective;B1;obrazovni
effect;Noun;A2;efekt
effective;Adjective;B1;efektivan
effectively;Adverb;B1;efektno
efficient;Adjective;B2;efikasan
effort;Noun;B1;napor
egg;Noun;A1;jaje
eight;number;A1;osam
eighteen;number;A1;osamnaest
eighty;number;A1;osamdeset
either;det./proNoun Adverb;A2;ili
elderly;Adjective;B2;starije osobe
elect;Verb;B2;izabrani
election;Noun;B1;izbor
electric;Adjective;A2;električni
electrical;Adjective;A2;električna
electricity;Noun;A2;elektricitet
electronic;Adjective;A2;elektronski
element;Noun;B1;element
elephant;Noun;A1;slon
eleven;number;A1;jedanaest
else;Adverb;A1;drugo
elsewhere;Adverb;B2;drugdje
email;Noun Verb;A1;e-mail
embarrassed;Adjective;B1;postiđen
embarrassing;Adjective;B1;posramljujući
