alternative;Noun Adjective;A2, B1;alternativ
although;conj;A2;fastän
always;Adverb;A1;alltid
amazed;Adjective;B1;förvånad
amazing;Adjective;A1;Fantastisk
ambition;Noun;B1;ambition
ambitious;Adjective;B1;ambitiös
among;prep.;A2;bland
amount;Noun Verb;A2, B2;belopp
analyse;Verb;B1;analysera
analysis;Noun;B1;analys
ancient;Adjective;A2;gammal
and;conj;A1;och
anger;Noun;B2;ilska
angle;Noun;B2;vinkel
angry;Adjective;A1;arg
animal;Noun;A1;djur-
ankle;Noun;A2;vrist
anniversary;Noun;B2;årsdag
announce;Verb;B1;meddela
announcement;Noun;B1;meddelande
annoy;Verb;B1;irritera
annoyed;Adjective;B1;irriterad
annoying;Adjective;B1;irriterande
annual;Adjective;B2;årlig
another;det. proNoun;A1;annan
answer;Noun Verb;A1;svar
anxious;Adjective;B2;angelägen
any;det. proNoun, Adverb;A1, A2;några
anybody;pron;A2;vem som helst
any more;Adverb;A2;längre
anyone;pron;A1;någon
anything;pron;A1;något
anyway;Adverb;A2;i alla fall
anywhere;AdVerb proNoun;A2;var som helst
apart;Adverb;B1;isär
apartment;Noun;A1;lägenhet
apologize;Verb;B1;be om ursäkt
app;Noun;A2;app
apparent;Adjective;B2;skenbar
apparently;Adverb;B2;tydligen
appeal;Noun Verb;B2;överklagande
appear;Verb;A2;dyka upp
appearance;Noun;A2;utseende
apple;Noun;A1;äpple
application;Noun;B1;Ansökan
apply;Verb;A2;tillämpa
appointment;Noun;B1;utnämning
appreciate;Verb;B1;uppskatta
approach;Noun Verb;B2;närma sig
appropriate;Adjective;B2;lämplig
approval;Noun;B2;godkännande
approve;Verb;B2;godkänna
approximately;Adverb;B1;ungefär
April;Noun;A1;april
architect;Noun;A2;arkitekt
architecture;Noun;A2;arkitektur
area;Noun;A1;område
argue;Verb;A2;argumentera
argument;Noun;A2;argument
arise;Verb;B2;stiga upp
arm;Noun;A1;ärm
armed;Adjective;B2;väpnad
arms;Noun;B2;vapen
army;Noun;A2;armén
around;prep. Adverb;A1;runt om
arrange;Verb;A2;ordna
arrangement;Noun;A2;arrangemang
arrest;Verb Noun;B1;gripa
arrival;Noun;B1;ankomst
arrive;Verb;A1;anlända
art;Noun;A1;konst
article;Noun;A1;artikel
artificial;Adjective;B2;artificiell
artist;Noun;A1;konstnär
artistic;Adjective;B2;konstnärlig
as;prep., Adverb conj.;A1, A2;som
ashamed;Adjective;B2;skamsen
asleep;Adjective;A2;sovande
ask;Verb;A1;fråga
aspect;Noun;B2;aspekt
assess;Verb;B2;bedöma
assessment;Noun;B2;bedömning
assignment;Noun;B1;uppdrag
assist;Verb;B1;hjälpa
assistant;Noun Adjective;A2;assistent
associate;Verb;B2;associera
associated;Adjective;B2;associerad
association;Noun;B2;förening
assume;Verb;B2;antar
at;prep.;A1;på
athlete;Noun;A2;idrottare
atmosphere;Noun;B1;atmosfär
attach;Verb;B1;bifoga
attack;Noun Verb;A2;ge sig på
attempt;Noun Verb;B2;försök
attend;Verb;A2;närvara
attention;Noun exclam.;A2;uppmärksamhet
attitude;Noun;B1;attityd
attract;Verb;B1;locka till sig
attraction;Noun;B1;attraktion
attractive;Adjective;A2;attraktiv
audience;Noun;A2;publik
August;Noun;A1;augusti
aunt;Noun;A1;moster
author;Noun;A2;författare
authority;Noun;B1;auktoritet
autumn;Noun;A1;höst
available;Adjective;A2;tillgängliga
average;Adjective, Noun Verb;A2, B1;genomsnitt
avoid;Verb;A2;undvika
award;Noun Verb;A2, B1;tilldela
aware;Adjective;B1;medveten
away;Adverb;A1;bort
awful;Adjective;A2;förfärlig
baby;Noun;A1;bebis
back;Noun AdVerb Adjective, Verb;A1, A2, B2;tillbaka
background;Noun;A2;bakgrund
backwards;Adverb;B1;bakåt
bacteria;Noun;B2;bakterie
bad;Adjective;A1;dålig
badly;Adverb;A2;dåligt
bag;Noun;A1;väska
bake;Verb;B1;baka
balance;Noun Verb;B1;balans
ball;Noun;A1;boll
ban;Verb Noun;B1;förbjuda
banana;Noun;A1;banan
band;Noun;A1;band
bank (money);Noun;A1;bank (pengar)
bank (river);Noun;B1;bank (flod)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;barriär
base;Noun Verb;B1;bas
baseball;Noun;A2;baseboll
based;Adjective;A2;baserad
basketball;Noun;A2;basketboll
basic;Adjective;B1;grundläggande
basically;Adverb;B2;i grund och botten
basis;Noun;B1;grund
bath;Noun;A1;bad
bathroom;Noun;A1;badrum
battery;Noun;B1;batteri
battle;Noun Verb;B1, B2;slåss
be;Verb auxiliary Verb;A1;vara
beach;Noun;A1;strand
bean;Noun;A2;böna
bear (deal with);Verb;B2;björn (deal med)
bear (animal);Noun;A2;Björn djur)
beat;Verb Noun;A2, B2;slå
beautiful;Adjective;A1;skön
beauty;Noun;B1;skönhet
because;conj.;A1;därför att
become;Verb;A1;bli
bed;Noun;A1;säng
bedroom;Noun;A1;sovrum
bee;Noun;B1;bi
beef;Noun;A2;nötkött
beer;Noun;A1;öl
before;prep., conj. Adverb;A1, A2;innan
beg;Verb;B2;be
begin;Verb;A1;Börja
beginning;Noun;A1;början
behave;Verb;A2;bete sig
behaviour;Noun;A2;beteende
behind;prep. Adverb;A1;Bakom
being;Noun;B2;varelse
belief;Noun;B1;tro
believe;Verb;A1;tro
bell;Noun;B1;klocka
belong;Verb;A2;tillhöra
below;Adverb prep.;A1;Nedan
belt;Noun;A2;bälte
bend;Verb Noun;B1;böja
benefit;Verb NouNoun;A2, B1;fördel
bent;Adjective;B2;böjd
best;Adjective, AdVerb Noun;A1, A2;bäst
bet;Verb Noun;B2;slå vad
better;Adjective , Adverb , Noun;A1, A2, B1;bättre
between;prep., Adverb;A1, A2;mellan
beyond;prep. Adverb;B2;bortom
bicycle;Noun;A1;cykel
big;Adjective;A1;stor
bike;Noun;A1;cykel
bill;Noun Verb;A1, B2;räkningen
billion number; ;A2;miljarder antal
bin;Noun;A2;bin
biology;Noun;A2;biologi
bird;Noun;A1;fågel
birth;Noun;A2;födelse
birthday;Noun;A1;födelsedag
biscuit;Noun;A2;kex
bit;Noun;A2;bit
bite;Verb Noun;B1;bita
bitter;Adjective;B2;bitter
black;Adjective, Noun;A1;svart
blame;Verb Noun;B2;skylla
blank;Adjective, Noun;A2;tom
blind;Adjective;B2;blind
block;Noun Verb;B1;blockera
blog;Noun;A1;blog
blonde;Adjective;A1;blond
blood;Noun;A2;blod
blow;Verb;A2;blåsa
blue;Adjective, Noun;A1;blå
board;Noun Verb;A2, B1;styrelse
boat;Noun;A1;båt
body;Noun;A1;kropp
boil;Verb;A2;koka upp
bomb;Noun Verb;B1;bomba
bond;Noun;B2;obligation
bone;Noun;A2;ben
book;Noun Verb;A1, A2;bok
boot;Noun;A1;känga
border;Noun Verb;B1, B2;gräns
bored;Adjective;A1;uttråkad
boring;Adjective;A1;tråkig
born;Verb;A1;född
borrow;Verb;A2;låna
boss;Noun;A2;chef
both;det./proNoun;A1;både
bother;Verb;B1;besvära sig
bottle;Noun;A1;flaska
bottom;NouNoun Adjective;A2;botten
bowl;Noun;A2;skål
box;Noun;A1;låda
boy;Noun;A1;pojke
boyfriend;Noun;A1;pojkvän
brain;Noun;A2;hjärna
branch;Noun;B1;gren
brand;Noun Verb;B1;varumärke
brave;Adjective;B1;modig
bread;Noun;A1;bröd
break;Verb Noun;A1;ha sönder
breakfast;Noun;A1;frukost
breast;Noun;B2;bröst
breath;Noun;B1;andetag
breathe;Verb;B1;andas
breathing;Noun;B1;andas
bride;Noun;B1;brud
bridge;Noun;A2;bro
brief;Adjective;B2;kort
bright;Adjective;A2;ljus
brilliant;Adjective;A2;lysande
bring;Verb;A1;föra
broad;Adjective;B2;bred
broadcast;Verb Noun;B2;utsända
broken;Adjective;A2;bruten
brother;Noun;A1;bror
brown;Adjective, Noun;A1;brun
brush;Verb Noun;A2;borsta
bubble;Noun;B1;bubbla
budget;Noun;B2;budget
build;Verb;A1;bygga
building;Noun;A1;byggnad
bullet;Noun;B2;kula
bunch;Noun;B2;knippa
burn;Verb Noun;A2, B2;bränna
bury;Verb;B1;begrava
bus;Noun;A1;buss
bush;Noun;B2;buske
business;Noun;A1;företag
businessman;Noun;A2;affärsman
busy;Adjective;A1;upptagen
but;conj. prep;A1, B2;men
butter;Noun;A1;Smör
button;Noun;A2;knapp
buy;Verb;A1;köpa
by;prep. Adverb;A1, B1;förbi
bye;exclam;A1;Hejdå
cable;Noun;B2;kabel-
cafe;Noun;A1;Kafé
cake;Noun;A1;kaka
calculate;Verb;B2;Beräkna
call;Verb Noun;A1;ringa upp
calm;Adjective Verb Noun;B1;lugna
camera;Noun;A1;kamera
camp;Noun Verb;A2;läger
campaign;Noun Verb;B1;kampanj
camping;Noun;A2;camping
campus;Noun;B1;campus
can1;modal Verb;A1;can1
can2;Noun;A2;CAN2
cancel;Verb;B2;annullera
cancer;Noun;B2;cancer
candidate;Noun;B1;kandidat
cannot;Verb;A1;kan inte
cap;Noun;B1;keps
capable;Adjective;B2;kapabel
capacity;Noun;B2;kapacitet
capital;Noun Adjective;A1;huvudstad
captain;Noun;B1;kapten
capture;Verb Noun;B2;fånga
car;Noun;A1;bil
card;Noun;A1;kort
care;Noun Verb;A2;vård
career;Noun;A1;karriär
careful;Adjective;A2;försiktig
carefully;Adverb;A2;försiktigt
careless;Adjective;B1;slarvig
carpet;Noun;A2;matta
carrot;Noun;A1;morot
carry;Verb;A1;bära
cartoon;Noun;A2;tecknad serie
case;Noun;A2;fall
cash;Noun;A2;kontanter
cast;Noun Verb;B2;kasta
castle;Noun;A2;slott
cat;Noun;A1;katt
catch;Verb Noun;A2, B2;fånga
category;Noun;B1;kategori
cause;Noun Verb;A2;orsak
CD;Noun;A1;CD
ceiling;Noun;B1;tak
celebrate;Verb;A2;fira
celebration;Noun;B1;firande
celebrity;Noun;A2;kändis
cell;Noun;B2;cell
cent;Noun;A1;cent
central;Adjective;B1;central
centre;Noun Verb;A1, B1;Centrum
century;Noun;A1;århundrade
ceremony;Noun;B1;ceremoni
certain;Adjective;A2;vissa
certainly;Adverb;A2;säkert
chain;Noun Verb;B1, B2;kedja
chair;Noun Verb;A1, B2;stol
chairman;Noun;B2;ordförande
challenge;Noun Verb;B1, B2;utmaning
champion;Noun;B1;mästare
chance;Noun;A2;chans
change;Verb Noun;A1;förändra
channel;Noun;B1;kanal
chapter;Noun;B1;kapitel
character;Noun;A2;karaktär
characteristic;Noun Adjective;B2;karakteristisk
charge;Noun Verb;B1;avgift
charity;Noun;A2;välgörenhet
chart;Noun Verb;A1, B2;Diagram
chat;Verb Noun;A2;chatt
cheap;Adjective , Adverb;A1, B1;billig
cheat;Verb Noun;B1;fuska
check;Verb Noun;A1, A2;kontrollera
chef;Noun;A2;kock
cheerful;Adjective;B1;glad
cheese;Noun;A1;ost
chemical;Adjective, Noun;B1;kemisk
chemistry;Noun;A2;kemi
chest;Noun;B1;bröst
chicken;Noun;A1;kyckling
chief;Adjective, Noun;B2;chef
child;Noun;A1;barn
childhood;Noun;B1;barndom
chip;Noun;A2;chip
chocolate;Noun;A1;choklad
choice;Noun;A2;val
choose;Verb;A1;välja
church;Noun;A2;kyrka
cigarette;Noun;A2;cigarett
cinema;Noun;A1;bio
circle;Noun Verb;A2;cirkel
circumstance;Noun;B2;omständighet
cite;Verb;B2;citera
citizen;Noun;B2;medborgare
city;Noun;A1;stad
civil;Adjective;B2;civil
claim;Verb Noun;B1;krav
class;Noun;A1;klass
classic;Adjective, Noun;B2;klassisk
classical;Adjective;A2;klassisk
classroom;Noun;A1;klassrum
clause;Noun;B1;klausul
clean;Adjective, Verb;A1;rena
clear;Adjective, Verb;A2, B1;klar
clearly;Adverb;A2;klart
clever;Adjective;A2;duktig
click;Verb Noun;B1;klick
client;Noun;B1;klient
climate;Noun;A2;klimat
climb;Verb Noun;A1, B1;klättra
clock;Noun;A1;klocka
close1;Verb Noun;A1, B2;CLOSE 1
close2;Adjective , Adverb;A2, B1;CLOSE2
closed;Adjective;A2;stängd
closely;Adverb;B2;nära
cloth;Noun;B1;trasa
clothes;Noun;A1;kläder
clothing;Noun;A2;Kläder
cloud;Noun;A2;moln
club;Noun;A1;klubb
clue;Noun;B1;ledtråd
coach;Noun Verb;A2, B1;tränare
coal;Noun;B1;kol
coast;Noun;A2;kust
coat;Noun;A1;täcka
code;Noun;A2;koda
coffee;Noun;A1;kaffe
coin;Noun;B1;mynt
cold;Adjective Noun;A1;kall
collapse;Verb Noun;B2;kollaps
colleague;Noun;A2;kollega
collect;Verb;A2;samla
collection;Noun;B1;samling
college;Noun;A1;högskola
colour;Noun;A1;Färg
coloured;Adjective;B1;färgad
column;Noun;A2;kolumn
combination;Noun;B2;kombination
combine;Verb;B1;kombinera
come;Verb;A1;komma
comedy;Noun;A2;komedi
comfort;Noun Verb;B2;bekvämlighet
comfortable;Adjective;A2;bekväm
command;Noun Verb;B2;kommando
comment;Noun Verb;A2, B1;kommentar
commercial;Adjective Noun;B1;kommersiell
commission;Noun Verb;B2;provision
commit;Verb;B1;begå
commitment;Noun;B2;engagemang
committee;Noun;B2;utskott
common;Adjective Noun;A1;allmänning
commonly;Adverb;B2;vanligen
communicate;Verb;A2;kommunicera
communication;Noun;B1;kommunikation
community;Noun;A2;gemenskap
company;Noun;A1;företag
compare;Verb;A1;jämföra
comparison;Noun;B1;jämförelse
compete;Verb;A2;konkurrera
competition;Noun;A2;konkurrens
competitor;Noun;B1;konkurrent
competitive;Adjective;B1;konkurrenskraftig
complain;Verb;A2;klaga
complaint;Noun;B1;klagomål
complete;Adjective Verb;A1;komplett
completely;Adverb;A2;fullständigt
complex;Adjective, Noun;B1, B2;komplex
complicated;Adjective;B2;komplicerad
component;Noun;B2;komponent
computer;Noun;A1;dator
concentrate;Verb;B1;koncentrera
concentration;Noun;B2;koncentration
concept;Noun;B2;begrepp
concern;Noun Verb;B2;oro
concerned;Adjective;B2;bekymrad
concert;Noun;A1;konsert
conclude;Verb;B1;sluta
conclusion;Noun;B1;slutsats
condition;Noun;A2;tillstånd
conduct;Verb Noun;B2;uppträdande
conference;Noun;A2;konferens
confidence;Noun;B2;förtroende
confident;Adjective;B1;självsäker
confirm;Verb;B1;bekräfta
conflict;Noun Verb;B2;konflikt
confuse;Verb;B1;förvirra
confused;Adjective;B1;förvirrad
confusing;Adjective;B2;förvirrande
connect;Verb;A2;ansluta
connected;Adjective;A2;ansluten
connection;Noun;B1;förbindelse
conscious;Adjective;B2;medveten
consequence;Noun;B1;Följd
conservative;Adjective, Noun;B2;konservativ
consider;Verb;A2;överväga
consideration;Noun;B2;hänsyn
consist;Verb;B1;bestå
consistent;Adjective;B2;konsekvent
constant;Adjective;B2;konstant
constantly;Adverb;B2;ständigt
construct;Verb;B2;konstruera
construction;Noun;B2;konstruktion
consume;Verb;B1;konsumera
consumer;Noun;B1;konsument
contact;Noun Verb;B1;Kontakt
contain;Verb;A2;innehålla
container;Noun;B1;behållare
contemporary;Adjective;B2;samtida
content;Noun;B1;innehåll
contest;Noun Verb;B2;tävling
context;Noun;A2;sammanhang
continent;Noun;A2;kontinent
continue;Verb;A2;Fortsätta
continuous;Adjective;B1;kontinuerlig
contract;Noun Verb;B2;kontrakt
contrast;Noun Verb;B1;kontrast
contribute;Verb;B2;bidra
contribution;Noun;B2;bidrag
control;Noun Verb;A2;kontrollera
convenient;Adjective;B1;bekväm
conversation;Noun;A1;konversation
convert;Verb;B2;konvertera
convince;Verb;B1;övertyga
convinced;Adjective;B2;övertygad
cook;Verb Noun;A1, A2;laga mat
cooker;Noun;A2;spis
cooking;Noun;A1;matlagning
cool;Adjective, Verb;A1, B1;Häftigt
copy;Noun Verb;A2;kopiera
core;Noun Adjective;B2;kärna
corner;Noun;A2;hörn
corporate;Adjective;B2;företags-
correct;Adjective Verb;A1;korrekt
correctly;Adverb;A2;korrekt
cost;Noun Verb;A1;kosta
costume;Noun;B1;kostym
cottage;Noun;B1;stuga
cotton;Noun;B1;bomull
could;Verb;A1;skulle kunna
council;Noun;B2;råd
count;Verb Noun;A2, B1;räkna
country;Noun;A1;Land
countryside;Noun;B1;landsbygden
county;Noun;B2;grevskap
couple;Noun;A2;par
courage;Noun;B2;mod
course;Noun;A1;kurs
court;Noun;B1;domstol
cousin;Noun;A1;kusin
cover;Verb Noun;A2, B1;omslag
covered;Adjective;B1;täckt
cow;Noun;A1;ko
crash;Noun Verb;B2;krascha
crazy;Adjective;A2;galen
cream;Noun Adjective;A1, B1;kräm
create;Verb;A1;skapa
creation;Noun;B2;skapande
creative;Adjective;A2;kreativ
creature;Noun;B2;varelse
credit;Noun Verb;A2, B2;kreditera
crew;Noun;B2;besättning
crime;Noun;A2;brottslighet
criminal;Noun Adjective;A2, B1;kriminell
crisis;Noun;B2;kris
criterion;Noun;B2;kriterium
critic;Noun;B2;kritiker
critical;Adjective;B2;kritisk
criticism;Noun;B2;kritik
criticize;Verb;B2;klandra
crop;Noun;B2;beskära
cross;Verb Noun;A2;korsa
crowd;Noun;A2;folkmassan
crowded;Adjective;A2;fullt med folk
crucial;Adjective;B2;avgörande
cruel;Adjective;B1;grym
cry;Verb Noun;A2, B2;gråta
cultural;Adjective;B1;kulturell
culture;Noun;A1;kultur
cup;Noun;A1;kopp
cupboard;Noun;A2;skåp
cure;Verb Noun;B2;bota
curly;Adjective;A2;lockig
currency;Noun;B1;valuta
current;Adjective, Noun;B1, B2;nuvarande
currently;Adverb;B1;för närvarande
curtain;Noun;B1;ridå
curve;Noun Verb;B2;kurva
curved;Adjective;B2;böjd
custom;Noun;B1;beställnings-
customer;Noun;A1;kund
cut;Verb , Noun;A1, B1;skära
cycle;Noun Verb;A2, B1;cykel
dad;Noun;A1;pappa
daily;Adjective, Adverb;A2, B1;dagligen
damage;Noun Verb;B1;skada
dance;Noun Verb;A1;dansa
dancer;Noun;A1;dansare
dancing;Noun;A1;dans
danger;Noun;A2;fara
dangerous;Adjective;A1;farlig
dark;Adjective, Noun;A1, A2;mörk
data;Noun;A2;data
date;Noun Verb;A1, B2;datum
daughter;Noun;A1;dotter
day;Noun;A1;dag
dead;Adjective;A2;död-
deal;Verb Noun;A2, B1;handla
dear;Adjective, exclam;A1, A2;Kära
death;Noun;A2;död
debate;Noun Verb;B2;debatt
debt;Noun;B2;skuld
decade;Noun;B1;årtionde
December;Noun;A1;december
decent;Adjective;B2;anständig
decide;Verb;A1;besluta
decision;Noun;A2;beslut
declare;Verb;B2;deklarera
decline;Verb Noun;B2;nedgång
decorate;Verb;B1;dekorera
decoration;Noun;B2;dekoration
decrease;Verb Noun;B2;minska
deep;Adjective, Adverb;A2, B1;djup
deeply;Adverb;B2;djupt
defeat;Verb Noun;B2;nederlag
defence;Noun;B2;försvar
defend;Verb;B2;försvara
define;Verb;B1;definiera
definite;Adjective;B1;bestämd
definitely;Adverb;A2;definitivt
definition;Noun;B1;definition
degree;Noun;A2;grad
delay;Verb Noun;B2;dröjsmål
deliberate;Adjective;B2;avsiktlig
deliberately;Adverb;B2;medvetet
delicious;Adjective;A1;utsökt
delight;Verb Noun;B2;glädje
delighted;Adjective;B2;förtjust
deliver;Verb;B1;leverera
delivery;Noun;B2;leverans
demand;Noun Verb;B2;efterfrågan
demonstrate;Verb;B2;demonstrera
dentist;Noun;A2;tandläkare
deny;Verb;B2;förneka
department;Noun;A2;avdelning
departure;Noun;B1;avresa
depend;Verb;A2;bero
depressed;Adjective;B2;deprimerad
depressing;Adjective;B2;deprimerande
depth;Noun;B2;djup
describe;Verb;A1;beskriva
description;Noun;A1;beskrivning
desert;Noun Verb;A2, B2;öken-
deserve;Verb;B2;förtjänar
design;Noun Verb;A1;design
designer;Noun;A2;designer
desire;Noun Verb;B2;önskan
desk;Noun;A1;skrivbord
desperate;Adjective;B2;desperat
despite;prep;B1;trots
destination;Noun;B1;destination
destroy;Verb;A2;förstöra
detail;Noun Verb;A1, B2;detalj
detailed;Adjective;B2;detaljerad
detect;Verb;B2;upptäcka, detektera
detective;Noun;A2;detektiv-
determine;Verb;B1;bestämma
determined;Adjective;B1;fast besluten
develop;Verb;A2;utveckla
development;Noun;B1;utveckling
device;Noun;A2;enhet
diagram;Noun;B1;diagram
dialogue;Noun;A1;dialog
diamond;Noun;B1;diamant
diary;Noun;A2;dagbok
dictionary;Noun;A1;ordbok
die;Verb;A1;dö
diet;Noun;A1;diet
difference;Noun;A1;skillnad
different;Adjective;A1;annorlunda
differently;Adverb;A2;annorlunda
difficult;Adjective;A1;svår
difficulty;Noun;B1;svårighet
dig;Verb;B2;gräv
digital;Adjective;A2;digital
dinner;Noun;A1;middag
direct;Adjective, Verb Adverb;A2, B1;direkt
direction;Noun;A2;riktning
directly;Adverb;B1;direkt
director;Noun;A2;direktör
dirt;Noun;B1;smuts
dirty;Adjective;A1;smutsig
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;instämmer inte alls
disappear;Verb;A2;försvinna
disappointed;Adjective;B1;besviken
disappointing;Adjective;B1;besvikelse
disaster;Noun;A2;katastrof
disc;Noun;B2;skiva
discipline;Noun;B2;disciplin
discount;Noun Verb;B1, B2;rabatt
discover;Verb;A2;Upptäck
discovery;Noun;A2;upptäckt
discuss;Verb;A1;diskutera
discussion;Noun;A2;diskussion
disease;Noun;A2;sjukdom
dish;Noun;A1;maträtt
dishonest;Adjective;B2;oärlig
dislike;Verb Noun;B1;motvilja
dismiss;Verb;B2;avfärda
display;Verb Noun;B2;visa
distance;Noun;A2;distans
distribute;Verb;B2;distribuera
distribution;Noun;B2;distribution
district;Noun;B2;distrikt
divide;Verb Noun;B1, B2;dela upp
division;Noun;B2;division
divorced;Adjective;A2;skild
do;Verb auxiliary verb;A1;do
doctor;Noun;A1;läkare
document;Noun Verb;A2, B2;dokumentera
documentary;Noun;B1;dokumentär
dog;Noun;A1;hund
dollar;Noun;A1;dollar
domestic;Adjective;B2;inhemsk
dominate;Verb;B2;dominera
donate;Verb;B1;donera
door;Noun;A1;dörr
double;Adjective det. proNoun Verb , Adverb;A2, B1;dubbel-
doubt;Noun Verb;B1;tvivel
down;Adverb Prep;A1;ner
download;Verb Noun;A2;ladda ner
downstairs;Adverb , Adjective;A1, A2;nere
downwards;Adverb;B2;nedåt
dozen;Noun det;B2;dussin
draft;Noun Verb;B2;förslag
drag;Verb;B2;drag
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatisk
draw;Verb;A1;dra
drawing;Noun;A2;teckning
dream;Noun Verb;A2;dröm
dress;Noun Verb;A1;klänning
dressed;Adjective;B1;klädd
drink;Noun Verb;A1;dryck
drive;Verb Noun;A1, A2;kör
driver;Noun;A1;förare
driving;Noun;A2;körning
drop;Verb Noun;A2, B1;släppa
drug;Noun;A2;läkemedel
drum;Noun;B1;trumma
drunk;Adjective;B1;full
dry;Adjective, Verb;A2;torr
due;Adjective;B1;på grund av
during;prep;A1;under
dust;Noun;B1;damm
duty;Noun;B1;plikt
DVD;Noun;A1;dvd
each;det./proNoun/Adverb;A1;varje
ear;Noun;A1;öra
early;Adjective Adverb;A1;tidigt
earn;Verb;A2;tjäna
earth;Noun;A2;jord
earthquake;Noun;B1;jordbävning
easily;Adverb;A2;lätt
east;Noun Adjective Adverb;A1;öst
eastern;Adjective;B1;östra
easy;Adjective;A1;lätt
eat;Verb;A1;äta
economic;Adjective;B1;ekonomisk
economy;Noun;B1;ekonomi
edge;Noun;B1;kant
edit;Verb;B2;redigera
edition;Noun;B2;utgåva
editor;Noun;B1;redaktör
educate;Verb;B1;utbilda
educated;Adjective;B1;utbildad
education;Noun;A2;utbildning
educational;Adjective;B1;pedagogisk
effect;Noun;A2;effekt
effective;Adjective;B1;effektiv
effectively;Adverb;B1;effektivt
efficient;Adjective;B2;effektiv
effort;Noun;B1;ansträngning
egg;Noun;A1;ägg
eight;number;A1;åtta
eighteen;number;A1;arton
eighty;number;A1;åttio
either;det./proNoun Adverb;A2;antingen
elderly;Adjective;B2;äldre
elect;Verb;B2;välja
election;Noun;B1;val
electric;Adjective;A2;elektrisk
electrical;Adjective;A2;elektrisk
electricity;Noun;A2;elektricitet
electronic;Adjective;A2;elektronisk
element;Noun;B1;element
elephant;Noun;A1;elefant
eleven;number;A1;elva
else;Adverb;A1;annan
elsewhere;Adverb;B2;någon annanstans
email;Noun Verb;A1;e-post
embarrassed;Adjective;B1;generad
embarrassing;Adjective;B1;pinsam
emerge;Verb;B2;framträda
emergency;Noun;B1;nödsituation
emotion;Noun;B1;känsla
emotional;Adjective;B2;emotionell
emphasis;Noun;B2;betoning
emphasize;Verb;B2;betona
employ;Verb;A2;använda
employee;Noun;A2;anställd
employer;Noun;A2;arbetsgivare
employment;Noun;B1;sysselsättning
empty;Adjective, Verb;A2, B1;tömma
enable;Verb;B2;Gör det möjligt
