anyway;Adverb;A2;en tous cas
anywhere;AdVerb proNoun;A2;nulle part
apart;Adverb;B1;une part
apartment;Noun;A1;appartement
apologize;Verb;B1;s'excuser
app;Noun;A2;app
apparent;Adjective;B2;apparent
apparently;Adverb;B2;Apparemment
appeal;Noun Verb;B2;charme
appear;Verb;A2;apparaître
appearance;Noun;A2;apparence
apple;Noun;A1;Pomme
application;Noun;B1;application
apply;Verb;A2;appliquer
appointment;Noun;B1;rendez-vous
appreciate;Verb;B1;apprécier
approach;Noun Verb;B2;approche
appropriate;Adjective;B2;approprié
approval;Noun;B2;approbation
approve;Verb;B2;approuver
approximately;Adverb;B1;approximativement
April;Noun;A1;avril
architect;Noun;A2;architecte
architecture;Noun;A2;architecture
area;Noun;A1;zone
argue;Verb;A2;se disputer
argument;Noun;A2;argument
arise;Verb;B2;survenir
arm;Noun;A1;bras
armed;Adjective;B2;armé
arms;Noun;B2;bras
army;Noun;A2;armée
around;prep. Adverb;A1;autour
arrange;Verb;A2;organiser
arrangement;Noun;A2;arrangement
arrest;Verb Noun;B1;arrêter
arrival;Noun;B1;arrivée
arrive;Verb;A1;arrivée
art;Noun;A1;art
article;Noun;A1;article
artificial;Adjective;B2;artificiel
artist;Noun;A1;artiste
artistic;Adjective;B2;artistique
as;prep., Adverb conj.;A1, A2;comme
ashamed;Adjective;B2;honteux
asleep;Adjective;A2;endormi
ask;Verb;A1;demander
aspect;Noun;B2;aspect
assess;Verb;B2;évaluer
assessment;Noun;B2;évaluation
assignment;Noun;B1;affectation
assist;Verb;B1;aider
assistant;Noun Adjective;A2;assistant
associate;Verb;B2;associer
associated;Adjective;B2;associé
association;Noun;B2;association
assume;Verb;B2;présumer
at;prep.;A1;à
athlete;Noun;A2;athlète
atmosphere;Noun;B1;atmosphère
attach;Verb;B1;attacher
attack;Noun Verb;A2;attaque
attempt;Noun Verb;B2;tentative
attend;Verb;A2;assister
attention;Noun exclam.;A2;attention
attitude;Noun;B1;attitude
attract;Verb;B1;attirer
attraction;Noun;B1;attraction
attractive;Adjective;A2;attrayant
audience;Noun;A2;public
August;Noun;A1;août
aunt;Noun;A1;tante
author;Noun;A2;auteur
authority;Noun;B1;autorité
autumn;Noun;A1;l'automne
available;Adjective;A2;disponible
average;Adjective, Noun Verb;A2, B1;moyenne
avoid;Verb;A2;éviter
award;Noun Verb;A2, B1;prix
aware;Adjective;B1;conscient
away;Adverb;A1;une façon
awful;Adjective;A2;terrible
baby;Noun;A1;bébé
back;Noun AdVerb Adjective, Verb;A1, A2, B2;arrière
background;Noun;A2;Contexte
backwards;Adverb;B1;en arrière
bacteria;Noun;B2;bactéries
bad;Adjective;A1;mauvais
badly;Adverb;A2;mal
bag;Noun;A1;sac
bake;Verb;B1;cuire
balance;Noun Verb;B1;équilibre
ball;Noun;A1;Balle
ban;Verb Noun;B1;interdire
banana;Noun;A1;banane
band;Noun;A1;bande
bank (money);Noun;A1;banque (argent)
bank (river);Noun;B1;banque (rivière)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;barrière
base;Noun Verb;B1;base
baseball;Noun;A2;base-ball
based;Adjective;A2;basé
basketball;Noun;A2;basketball
basic;Adjective;B1;de base
basically;Adverb;B2;fondamentalement
basis;Noun;B1;base
bath;Noun;A1;une baignoire
bathroom;Noun;A1;salle de bains
battery;Noun;B1;batterie
battle;Noun Verb;B1, B2;bataille
be;Verb auxiliary Verb;A1;être
beach;Noun;A1;plage
bean;Noun;A2;haricot
bear (deal with);Verb;B2;ours (traiter)
bear (animal);Noun;A2;ours (animal)
beat;Verb Noun;A2, B2;battre
beautiful;Adjective;A1;belle
beauty;Noun;B1;beauté
because;conj.;A1;car
become;Verb;A1;devenir
bed;Noun;A1;lit
bedroom;Noun;A1;chambre
bee;Noun;B1;abeille
beef;Noun;A2;du boeuf
beer;Noun;A1;Bière
before;prep., conj. Adverb;A1, A2;avant
beg;Verb;B2;mendier
begin;Verb;A1;commencer
beginning;Noun;A1;début
behave;Verb;A2;se comporter
behaviour;Noun;A2;comportement
behind;prep. Adverb;A1;derrière
being;Noun;B2;étant
belief;Noun;B1;croyance
believe;Verb;A1;croyez
bell;Noun;B1;cloche
belong;Verb;A2;appartenir
below;Adverb prep.;A1;au dessous de
belt;Noun;A2;ceinture
bend;Verb Noun;B1;pliez
benefit;Verb NouNoun;A2, B1;avantage
bent;Adjective;B2;courbé
best;Adjective, AdVerb Noun;A1, A2;meilleur
bet;Verb Noun;B2;pari
better;Adjective , Adverb , Noun;A1, A2, B1;mieux
between;prep., Adverb;A1, A2;entre
beyond;prep. Adverb;B2;au-delà
bicycle;Noun;A1;vélo
big;Adjective;A1;gros
bike;Noun;A1;bicyclette
bill;Noun Verb;A1, B2;facture
billion number; ;A2;milliards nombre
bin;Noun;A2;poubelle
biology;Noun;A2;la biologie
bird;Noun;A1;oiseau
birth;Noun;A2;naissance
birthday;Noun;A1;anniversaire
biscuit;Noun;A2;biscuit
bit;Noun;A2;bit
bite;Verb Noun;B1;mordre
bitter;Adjective;B2;amer
black;Adjective, Noun;A1;noir
blame;Verb Noun;B2;faire des reproches
blank;Adjective, Noun;A2;Vide
blind;Adjective;B2;aveugle
block;Noun Verb;B1;bloquer
blog;Noun;A1;Blog
blonde;Adjective;A1;blond
blood;Noun;A2;du sang
blow;Verb;A2;coup
blue;Adjective, Noun;A1;bleu
board;Noun Verb;A2, B1;planche
boat;Noun;A1;bateau
body;Noun;A1;corps
boil;Verb;A2;ébullition
bomb;Noun Verb;B1;bombe
bond;Noun;B2;liaison
bone;Noun;A2;OS
book;Noun Verb;A1, A2;livre
boot;Noun;A1;démarrage
border;Noun Verb;B1, B2;frontière
bored;Adjective;A1;ennuyé
boring;Adjective;A1;ennuyeuse
born;Verb;A1;née
borrow;Verb;A2;emprunter
boss;Noun;A2;patron
both;det./proNoun;A1;tous les deux
bother;Verb;B1;déranger
bottle;Noun;A1;bouteille
bottom;NouNoun Adjective;A2;bas
bowl;Noun;A2;bol
box;Noun;A1;boîte
boy;Noun;A1;garçon
boyfriend;Noun;A1;petit ami
brain;Noun;A2;cerveau
branch;Noun;B1;branche
brand;Noun Verb;B1;marque
brave;Adjective;B1;courageux
bread;Noun;A1;pain
break;Verb Noun;A1;Pause
breakfast;Noun;A1;petit déjeuner
breast;Noun;B2;Sein
breath;Noun;B1;souffle
breathe;Verb;B1;respirer
breathing;Noun;B1;respiration
bride;Noun;B1;la mariée
bridge;Noun;A2;pont
brief;Adjective;B2;bref
bright;Adjective;A2;brillant
brilliant;Adjective;A2;brillant
bring;Verb;A1;apporter
broad;Adjective;B2;vaste
broadcast;Verb Noun;B2;diffuser
broken;Adjective;A2;cassé
brother;Noun;A1;frère
brown;Adjective, Noun;A1;marron
brush;Verb Noun;A2;brosse
bubble;Noun;B1;bulle
budget;Noun;B2;budget
build;Verb;A1;construire
building;Noun;A1;bâtiment
bullet;Noun;B2;balle
bunch;Noun;B2;bouquet
burn;Verb Noun;A2, B2;brûler
bury;Verb;B1;enterrer
bus;Noun;A1;autobus
bush;Noun;B2;buisson
business;Noun;A1;Entreprise
businessman;Noun;A2;homme d'affaire
busy;Adjective;A1;occupé
but;conj. prep;A1, B2;mais
butter;Noun;A1;beurre
button;Noun;A2;bouton
buy;Verb;A1;acheter
by;prep. Adverb;A1, B1;par
bye;exclam;A1;au revoir
cable;Noun;B2;câble
cafe;Noun;A1;café
cake;Noun;A1;gâteau
calculate;Verb;B2;calculer
call;Verb Noun;A1;appel
calm;Adjective Verb Noun;B1;calme
camera;Noun;A1;caméra
camp;Noun Verb;A2;camp
campaign;Noun Verb;B1;campagne
camping;Noun;A2;camping
campus;Noun;B1;Campus
can1;modal Verb;A1;CAN1
can2;Noun;A2;can2
cancel;Verb;B2;Annuler
cancer;Noun;B2;cancer
candidate;Noun;B1;candidat
cannot;Verb;A1;ne peux pas
cap;Noun;B1;casquette
capable;Adjective;B2;capable
capacity;Noun;B2;capacité
capital;Noun Adjective;A1;Capitale
captain;Noun;B1;capitaine
capture;Verb Noun;B2;Capturer
car;Noun;A1;voiture
card;Noun;A1;carte
care;Noun Verb;A2;se soucier
career;Noun;A1;carrière
careful;Adjective;A2;prudent
carefully;Adverb;A2;soigneusement
careless;Adjective;B1;négligent
carpet;Noun;A2;tapis
carrot;Noun;A1;carotte
carry;Verb;A1;porter
cartoon;Noun;A2;dessin animé
case;Noun;A2;Cas
cash;Noun;A2;en espèces
cast;Noun Verb;B2;jeter
castle;Noun;A2;Château
cat;Noun;A1;chat
catch;Verb Noun;A2, B2;capture
category;Noun;B1;Catégorie
cause;Noun Verb;A2;cause
CD;Noun;A1;CD
ceiling;Noun;B1;plafond
celebrate;Verb;A2;célébrer
celebration;Noun;B1;fête
celebrity;Noun;A2;célébrité
cell;Noun;B2;cellule
cent;Noun;A1;cent
central;Adjective;B1;central
centre;Noun Verb;A1, B1;centre
century;Noun;A1;siècle
ceremony;Noun;B1;la cérémonie
certain;Adjective;A2;certain
certainly;Adverb;A2;certainement
chain;Noun Verb;B1, B2;chaîne
chair;Noun Verb;A1, B2;chaise
chairman;Noun;B2;président
challenge;Noun Verb;B1, B2;défi
champion;Noun;B1;champion
chance;Noun;A2;chance
change;Verb Noun;A1;changement
channel;Noun;B1;canal
chapter;Noun;B1;chapitre
character;Noun;A2;personnage
characteristic;Noun Adjective;B2;caractéristique
charge;Noun Verb;B1;charge
charity;Noun;A2;charité
chart;Noun Verb;A1, B2;graphique
chat;Verb Noun;A2;bavarder
cheap;Adjective , Adverb;A1, B1;pas cher
cheat;Verb Noun;B1;Tricher
check;Verb Noun;A1, A2;vérifier
chef;Noun;A2;chef
cheerful;Adjective;B1;de bonne humeur
cheese;Noun;A1;fromage
chemical;Adjective, Noun;B1;chimique
chemistry;Noun;A2;chimie
chest;Noun;B1;poitrine
chicken;Noun;A1;poulet
chief;Adjective, Noun;B2;chef
child;Noun;A1;enfant
childhood;Noun;B1;enfance
chip;Noun;A2;puce
chocolate;Noun;A1;Chocolat
choice;Noun;A2;choix
choose;Verb;A1;choisir
church;Noun;A2;église
cigarette;Noun;A2;cigarette
cinema;Noun;A1;cinéma
circle;Noun Verb;A2;cercle
circumstance;Noun;B2;circonstance
cite;Verb;B2;citer
citizen;Noun;B2;citoyen
city;Noun;A1;ville
civil;Adjective;B2;civil
claim;Verb Noun;B1;prétendre
class;Noun;A1;classe
classic;Adjective, Noun;B2;classique
classical;Adjective;A2;classique
classroom;Noun;A1;salle de cours
clause;Noun;B1;clause
clean;Adjective, Verb;A1;nettoyer
clear;Adjective, Verb;A2, B1;clair
clearly;Adverb;A2;clairement
clever;Adjective;A2;intelligent
click;Verb Noun;B1;Cliquez sur
client;Noun;B1;client
climate;Noun;A2;climat
climb;Verb Noun;A1, B1;montée
clock;Noun;A1;l'horloge
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;fermé
closely;Adverb;B2;étroitement
cloth;Noun;B1;tissu
clothes;Noun;A1;vêtements
clothing;Noun;A2;Vêtements
cloud;Noun;A2;nuage
club;Noun;A1;club
clue;Noun;B1;indice
coach;Noun Verb;A2, B1;entraîneur
coal;Noun;B1;charbon
coast;Noun;A2;côte
coat;Noun;A1;manteau
code;Noun;A2;code
coffee;Noun;A1;café
coin;Noun;B1;pièce de monnaie
cold;Adjective Noun;A1;du froid
collapse;Verb Noun;B2;effondrer
colleague;Noun;A2;collègue
collect;Verb;A2;collecte
collection;Noun;B1;collection
college;Noun;A1;Université
colour;Noun;A1;Couleur
coloured;Adjective;B1;coloré
column;Noun;A2;colonne
combination;Noun;B2;combinaison
combine;Verb;B1;combiner
come;Verb;A1;viens
comedy;Noun;A2;la comédie
comfort;Noun Verb;B2;confort
comfortable;Adjective;A2;confortable
command;Noun Verb;B2;commander
comment;Noun Verb;A2, B1;commentaire
commercial;Adjective Noun;B1;commercial
commission;Noun Verb;B2;commission
commit;Verb;B1;commettre
commitment;Noun;B2;engagement
committee;Noun;B2;Comité
common;Adjective Noun;A1;commun
commonly;Adverb;B2;communément
communicate;Verb;A2;communiquer
communication;Noun;B1;la communication
community;Noun;A2;communauté
company;Noun;A1;compagnie
compare;Verb;A1;comparer
comparison;Noun;B1;Comparaison
compete;Verb;A2;rivaliser
competition;Noun;A2;compétition
competitor;Noun;B1;concurrent
competitive;Adjective;B1;compétitif
complain;Verb;A2;se plaindre
complaint;Noun;B1;plainte
complete;Adjective Verb;A1;Achevée
completely;Adverb;A2;complètement
complex;Adjective, Noun;B1, B2;complexe
complicated;Adjective;B2;compliqué
component;Noun;B2;composant
computer;Noun;A1;ordinateur
concentrate;Verb;B1;concentrer
concentration;Noun;B2;concentration
concept;Noun;B2;concept
concern;Noun Verb;B2;préoccupation
concerned;Adjective;B2;concerné
concert;Noun;A1;concert
conclude;Verb;B1;conclure
conclusion;Noun;B1;conclusion
condition;Noun;A2;état
conduct;Verb Noun;B2;conduite
conference;Noun;A2;conférence
confidence;Noun;B2;confiance
confident;Adjective;B1;sur de soi
confirm;Verb;B1;confirmer
conflict;Noun Verb;B2;conflit
confuse;Verb;B1;embrouiller
confused;Adjective;B1;confus
confusing;Adjective;B2;déroutant
connect;Verb;A2;relier
connected;Adjective;A2;lié
connection;Noun;B1;lien
conscious;Adjective;B2;conscient
consequence;Noun;B1;conséquence
conservative;Adjective, Noun;B2;conservateur
consider;Verb;A2;considérer
consideration;Noun;B2;considération
consist;Verb;B1;consister
consistent;Adjective;B2;cohérent
constant;Adjective;B2;constant
constantly;Adverb;B2;constamment
construct;Verb;B2;construction
construction;Noun;B2;construction
consume;Verb;B1;consommer
consumer;Noun;B1;consommateur
contact;Noun Verb;B1;contact
contain;Verb;A2;contenir
container;Noun;B1;récipient
contemporary;Adjective;B2;contemporain
content;Noun;B1;contenu
contest;Noun Verb;B2;concours
context;Noun;A2;le contexte
continent;Noun;A2;continent
continue;Verb;A2;continuer
continuous;Adjective;B1;continu
contract;Noun Verb;B2;Contrat
contrast;Noun Verb;B1;contraste
contribute;Verb;B2;contribuer
contribution;Noun;B2;contribution
control;Noun Verb;A2;contrôle
convenient;Adjective;B1;pratique
conversation;Noun;A1;conversation
convert;Verb;B2;convertir
convince;Verb;B1;convaincre
convinced;Adjective;B2;convaincu
cook;Verb Noun;A1, A2;cuisinier
cooker;Noun;A2;cuisinier
cooking;Noun;A1;cuisine
cool;Adjective, Verb;A1, B1;cool
copy;Noun Verb;A2;copie
core;Noun Adjective;B2;coeur
corner;Noun;A2;coin
corporate;Adjective;B2;d'entreprise
correct;Adjective Verb;A1;correct
correctly;Adverb;A2;correctement
cost;Noun Verb;A1;Coût
costume;Noun;B1;costume
cottage;Noun;B1;chalet
cotton;Noun;B1;coton
could;Verb;A1;pourrait
council;Noun;B2;conseil
count;Verb Noun;A2, B1;compter
country;Noun;A1;pays
countryside;Noun;B1;campagne
county;Noun;B2;comté
couple;Noun;A2;couple
courage;Noun;B2;courage
course;Noun;A1;cours
court;Noun;B1;tribunal
cousin;Noun;A1;cousin
cover;Verb Noun;A2, B1;couverture
covered;Adjective;B1;couvert
cow;Noun;A1;vache
crash;Noun Verb;B2;crash
crazy;Adjective;A2;fou
cream;Noun Adjective;A1, B1;crème
create;Verb;A1;créer
creation;Noun;B2;création
creative;Adjective;A2;Créatif
creature;Noun;B2;créature
credit;Noun Verb;A2, B2;crédit
crew;Noun;B2;équipage
crime;Noun;A2;la criminalité
criminal;Noun Adjective;A2, B1;criminel
crisis;Noun;B2;crise
criterion;Noun;B2;critère
critic;Noun;B2;critique
critical;Adjective;B2;critique
criticism;Noun;B2;critique
criticize;Verb;B2;critiquer
crop;Noun;B2;surgir
cross;Verb Noun;A2;traverser
crowd;Noun;A2;foule
crowded;Adjective;A2;bondé
crucial;Adjective;B2;crucial
cruel;Adjective;B1;cruel
cry;Verb Noun;A2, B2;pleurer
cultural;Adjective;B1;culturel
culture;Noun;A1;culture
cup;Noun;A1;tasse
cupboard;Noun;A2;placard
cure;Verb Noun;B2;guérir
curly;Adjective;A2;frisé
currency;Noun;B1;devise
current;Adjective, Noun;B1, B2;actuel
currently;Adverb;B1;actuellement
curtain;Noun;B1;rideau
curve;Noun Verb;B2;courbe
curved;Adjective;B2;incurvé
custom;Noun;B1;Douane
customer;Noun;A1;client
cut;Verb , Noun;A1, B1;Couper
cycle;Noun Verb;A2, B1;cycle
dad;Noun;A1;papa
daily;Adjective, Adverb;A2, B1;du quotidien
damage;Noun Verb;B1;dommage
dance;Noun Verb;A1;Danse
dancer;Noun;A1;Danseur
dancing;Noun;A1;dansant
danger;Noun;A2;danger
dangerous;Adjective;A1;dangereux
dark;Adjective, Noun;A1, A2;sombre
data;Noun;A2;Les données
date;Noun Verb;A1, B2;Date
daughter;Noun;A1;fille
day;Noun;A1;journée
dead;Adjective;A2;morte
deal;Verb Noun;A2, B1;traiter
dear;Adjective, exclam;A1, A2;chère
death;Noun;A2;mort
debate;Noun Verb;B2;débat
debt;Noun;B2;dette
decade;Noun;B1;décennie
December;Noun;A1;décembre
decent;Adjective;B2;décent
decide;Verb;A1;décider
decision;Noun;A2;décision
declare;Verb;B2;déclarer
decline;Verb Noun;B2;déclin
decorate;Verb;B1;décorer
decoration;Noun;B2;décoration
decrease;Verb Noun;B2;diminution
deep;Adjective, Adverb;A2, B1;Profond
deeply;Adverb;B2;profondément
defeat;Verb Noun;B2;défaite
defence;Noun;B2;la défense
defend;Verb;B2;défendre
define;Verb;B1;définir
definite;Adjective;B1;précis
definitely;Adverb;A2;absolument
definition;Noun;B1;définition
degree;Noun;A2;degré
delay;Verb Noun;B2;retard
deliberate;Adjective;B2;délibérer
deliberately;Adverb;B2;délibérément
delicious;Adjective;A1;délicieux
delight;Verb Noun;B2;délice
delighted;Adjective;B2;Enchanté
deliver;Verb;B1;livrer
delivery;Noun;B2;livraison
demand;Noun Verb;B2;demande
demonstrate;Verb;B2;démontrer
dentist;Noun;A2;dentiste
deny;Verb;B2;Nier
department;Noun;A2;département
departure;Noun;B1;Départ
depend;Verb;A2;dépendre
depressed;Adjective;B2;déprimé
depressing;Adjective;B2;déprimant
depth;Noun;B2;profondeur
describe;Verb;A1;décris
description;Noun;A1;la description
desert;Noun Verb;A2, B2;désert
deserve;Verb;B2;mériter
design;Noun Verb;A1;conception
designer;Noun;A2;designer
desire;Noun Verb;B2;envie
desk;Noun;A1;bureau
desperate;Adjective;B2;désespéré
despite;prep;B1;malgré
destination;Noun;B1;destination
destroy;Verb;A2;détruire
detail;Noun Verb;A1, B2;détail
detailed;Adjective;B2;détaillé
detect;Verb;B2;détecter
detective;Noun;A2;détective
determine;Verb;B1;déterminer
determined;Adjective;B1;déterminé
develop;Verb;A2;développer
development;Noun;B1;développement
device;Noun;A2;dispositif
diagram;Noun;B1;diagramme
dialogue;Noun;A1;dialogue
diamond;Noun;B1;diamant
diary;Noun;A2;journal intime
dictionary;Noun;A1;dictionnaire
die;Verb;A1;mourir
diet;Noun;A1;régime
difference;Noun;A1;différence
different;Adjective;A1;différent
differently;Adverb;A2;différemment
difficult;Adjective;A1;difficile
difficulty;Noun;B1;difficulté
dig;Verb;B2;creuser
digital;Adjective;A2;numérique
dinner;Noun;A1;dîner
direct;Adjective, Verb Adverb;A2, B1;direct
direction;Noun;A2;direction
directly;Adverb;B1;directement
director;Noun;A2;réalisateur
dirt;Noun;B1;saleté
dirty;Adjective;A1;sale
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;être en désaccord
disappear;Verb;A2;disparaître
disappointed;Adjective;B1;déçu
disappointing;Adjective;B1;décevant
disaster;Noun;A2;catastrophe
disc;Noun;B2;disque
discipline;Noun;B2;la discipline
discount;Noun Verb;B1, B2;remise
discover;Verb;A2;découvrir
discovery;Noun;A2;Découverte
discuss;Verb;A1;discuter
discussion;Noun;A2;discussion
disease;Noun;A2;maladie
dish;Noun;A1;plat
dishonest;Adjective;B2;malhonnête
dislike;Verb Noun;B1;Ne pas aimer
dismiss;Verb;B2;rejeter
display;Verb Noun;B2;afficher
distance;Noun;A2;distance
distribute;Verb;B2;distribuer
distribution;Noun;B2;Distribution
district;Noun;B2;district
divide;Verb Noun;B1, B2;diviser
division;Noun;B2;division
divorced;Adjective;A2;divorcé
do;Verb auxiliary verb;A1;faire
doctor;Noun;A1;docteur
document;Noun Verb;A2, B2;document
documentary;Noun;B1;documentaire
dog;Noun;A1;chien
dollar;Noun;A1;dollar
domestic;Adjective;B2;national
dominate;Verb;B2;dominer
donate;Verb;B1;faire un don
door;Noun;A1;porte
double;Adjective det. proNoun Verb , Adverb;A2, B1;double
doubt;Noun Verb;B1;doute
down;Adverb Prep;A1;vers le bas
download;Verb Noun;A2;Télécharger
downstairs;Adverb , Adjective;A1, A2;en bas
downwards;Adverb;B2;vers le bas
dozen;Noun det;B2;douzaine
draft;Noun Verb;B2;Brouillon
drag;Verb;B2;traîne
drama;Noun;A2;drame
dramatic;Adjective;B2;spectaculaire
draw;Verb;A1;dessiner
drawing;Noun;A2;dessin
dream;Noun Verb;A2;rêver
dress;Noun Verb;A1;robe
dressed;Adjective;B1;habillé
drink;Noun Verb;A1;boisson
drive;Verb Noun;A1, A2;conduire
driver;Noun;A1;chauffeur
driving;Noun;A2;conduite
drop;Verb Noun;A2, B1;laissez tomber
drug;Noun;A2;médicament
drum;Noun;B1;tambour
drunk;Adjective;B1;ivre
dry;Adjective, Verb;A2;sec
due;Adjective;B1;dû
during;prep;A1;pendant
dust;Noun;B1;poussière
duty;Noun;B1;devoir
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;chaque
ear;Noun;A1;oreille
early;Adjective Adverb;A1;de bonne heure
earn;Verb;A2;gagner
earth;Noun;A2;Terre
earthquake;Noun;B1;tremblement de terre
easily;Adverb;A2;facilement
east;Noun Adjective Adverb;A1;est
eastern;Adjective;B1;est
easy;Adjective;A1;facile
eat;Verb;A1;manger
economic;Adjective;B1;économique
economy;Noun;B1;économie
edge;Noun;B1;bord
edit;Verb;B2;Éditer
edition;Noun;B2;édition
editor;Noun;B1;éditeur
educate;Verb;B1;éduquer
educated;Adjective;B1;cultivé
education;Noun;A2;éducation
educational;Adjective;B1;éducatif
effect;Noun;A2;effet
effective;Adjective;B1;efficace
effectively;Adverb;B1;effectivement
efficient;Adjective;B2;efficace
effort;Noun;B1;effort
egg;Noun;A1;Oeuf
eight;number;A1;huit
eighteen;number;A1;dix-huit
eighty;number;A1;quatre-vingts
either;det./proNoun Adverb;A2;Soit
elderly;Adjective;B2;personne âgée
elect;Verb;B2;élire
election;Noun;B1;élection
electric;Adjective;A2;électrique
electrical;Adjective;A2;électrique
electricity;Noun;A2;électricité
electronic;Adjective;A2;électronique
element;Noun;B1;élément
elephant;Noun;A1;l'éléphant
eleven;number;A1;Onze
else;Adverb;A1;autre
elsewhere;Adverb;B2;autre part
email;Noun Verb;A1;email
embarrassed;Adjective;B1;embarrassé
embarrassing;Adjective;B1;gênant
emerge;Verb;B2;émerger
emergency;Noun;B1;urgence
emotion;Noun;B1;émotion
emotional;Adjective;B2;émotif
emphasis;Noun;B2;accentuation
emphasize;Verb;B2;souligner
employ;Verb;A2;employer
employee;Noun;A2;employé
employer;Noun;A2;employeur
employment;Noun;B1;emploi
empty;Adjective, Verb;A2, B1;vide
enable;Verb;B2;activer
encounter;Verb Noun;B2;rencontre
encourage;Verb;B1;encourager
end;Noun Verb;A1;fin
ending;Noun;A2;fin
enemy;Noun;B1;ennemi
energy;Noun;A2;énergie
engage;Verb;B2;engager
engaged;Adjective;B1;engagé
engine;Noun;A2;moteur
engineer;Noun;A2;ingénieur
engineering;Noun;B1;ingénierie
enhance;Verb;B2;améliorer
enjoy;Verb;A1;prendre plaisir
enormous;Adjective;A2;énorme
