and;conj;A1;a
anger;Noun;B2;riri
angle;Noun;B2;koki
angry;Adjective;A1;riri
animal;Noun;A1;kararehe
ankle;Noun;A2;pona
anniversary;Noun;B2;huritau
announce;Verb;B1;kauwhau
announcement;Noun;B1;fanongonongo
annoy;Verb;B1;ngaua ake
annoyed;Adjective;B1;hoha
annoying;Adjective;B1;hōhā
annual;Adjective;B2;ā-tau
another;det. proNoun;A1;tetahi
answer;Noun Verb;A1;whakahoki
anxious;Adjective;B2;manukanuka
any;det. proNoun, Adverb;A1, A2;tetahi
anybody;pron;A2;taata
any more;Adverb;A2;a muri ake nei
anyone;pron;A1;tetahi
anything;pron;A1;tetahi
anyway;Adverb;A2;tonu
anywhere;AdVerb proNoun;A2;hea
apart;Adverb;B1;motu ke
apartment;Noun;A1;fare
apologize;Verb;B1;tatarahapa
app;Noun;A2;taupānga
apparent;Adjective;B2;kitea
apparently;Adverb;B2;āhua
appeal;Noun Verb;B2;pīra
appear;Verb;A2;puta
appearance;Noun;A2;ahua
apple;Noun;A1;aporo
application;Noun;B1;tono
apply;Verb;A2;te tono
appointment;Noun;B1;whakarite
appreciate;Verb;B1;mauruuru
approach;Noun Verb;B2;huarahi
appropriate;Adjective;B2;tika ana
approval;Noun;B2;whakaaetanga
approve;Verb;B2;whakaaetia
approximately;Adverb;B1;āhua
April;Noun;A1;April
architect;Noun;A2;kaihoahoa
architecture;Noun;A2;hoahoanga
area;Noun;A1;rohe
argue;Verb;A2;tautohe
argument;Noun;A2;tautohe
arise;Verb;B2;whakatika
arm;Noun;A1;ea
armed;Adjective;B2;patu
arms;Noun;B2;ringa
army;Noun;A2;ope
around;prep. Adverb;A1;a tawhio noa
arrange;Verb;A2;whakarite
arrangement;Noun;A2;whakaritenga
arrest;Verb Noun;B1;hopu
arrival;Noun;B1;taenga
arrive;Verb;A1;tae
art;Noun;A1;toi
article;Noun;A1;tuhinga
artificial;Adjective;B2;horihori
artist;Noun;A1;artist
artistic;Adjective;B2;toi
as;prep., Adverb conj.;A1, A2;rite
ashamed;Adjective;B2;whakama
asleep;Adjective;A2;moe
ask;Verb;A1;ui
aspect;Noun;B2;āhuatanga
assess;Verb;B2;aromatawai
assessment;Noun;B2;aromatawai
assignment;Noun;B1;taumahi
assist;Verb;B1;āwhina
assistant;Noun Adjective;A2;kaiāwhina
associate;Verb;B2;tuarua
associated;Adjective;B2;whai pānga
association;Noun;B2;feohi
assume;Verb;B2;amo
at;prep.;A1;i
athlete;Noun;A2;kaipara
atmosphere;Noun;B1;huru
attach;Verb;B1;tāpiri
attack;Noun Verb;A2;whakaeke
attempt;Noun Verb;B2;ngana
attend;Verb;A2;tae
attention;Noun exclam.;A2;whakarongo
attitude;Noun;B1;huru
attract;Verb;B1;kukume
attraction;Noun;B1;attraction
attractive;Adjective;A2;ātaahua
audience;Noun;A2;whakarongo
August;Noun;A1;August
aunt;Noun;A1;whaea keke
author;Noun;A2;kaituhi
authority;Noun;B1;mana
autumn;Noun;A1;ngahuru
available;Adjective;A2;e wātea ana
average;Adjective, Noun Verb;A2, B1;toharite
avoid;Verb;A2;A ape i
award;Noun Verb;A2, B1;tohu
aware;Adjective;B1;mōhio
away;Adverb;A1;atu
awful;Adjective;A2;ri'ari'a
baby;Noun;A1;tamaiti
back;Noun AdVerb Adjective, Verb;A1, A2, B2;hoki
background;Noun;A2;papamuri
backwards;Adverb;B1;whakamuri
bacteria;Noun;B2;huakita
bad;Adjective;A1;kino
badly;Adverb;A2;kino
bag;Noun;A1;putea
bake;Verb;B1;tunu
balance;Noun Verb;B1;toenga
ball;Noun;A1;pōro
ban;Verb Noun;B1;i kanga
banana;Noun;A1;panana
band;Noun;A1;whitiki
bank (money);Noun;A1;parenga (moni)
bank (river);Noun;B1;parenga (awa)
bar;Noun Verb;A2, B2;pae
barrier;Noun;B2;ārai
base;Noun Verb;B1;turanga
baseball;Noun;A2;peisipolo
based;Adjective;A2;hāngai ana
basketball;Noun;A2;poitūkohu
basic;Adjective;B1;taketake
basically;Adverb;B2;fele
basis;Noun;B1;pūtake
bath;Noun;A1;pati
bathroom;Noun;A1;kaukau
battery;Noun;B1;pūhiko
battle;Noun Verb;B1, B2;te whawhai
be;Verb auxiliary Verb;A1;kia
beach;Noun;A1;beach
bean;Noun;A2;pīni
bear (deal with);Verb;B2;pea (mahi ki)
bear (animal);Noun;A2;pea (kararehe)
beat;Verb Noun;A2, B2;patuki
beautiful;Adjective;A1;ataahua
beauty;Noun;B1;ataahua
because;conj.;A1;no te mea
become;Verb;A1;riro
bed;Noun;A1;moenga
bedroom;Noun;A1;whare moenga
bee;Noun;B1;pī
beef;Noun;A2;mīti
beer;Noun;A1;pia
before;prep., conj. Adverb;A1, A2;i mua i
beg;Verb;B2;i inoi
begin;Verb;A1;timata
beginning;Noun;A1;timatanga
behave;Verb;A2;rangatira whawhai
behaviour;Noun;A2;whanonga
behind;prep. Adverb;A1;muri
being;Noun;B2;oranga
belief;Noun;B1;whakapono
believe;Verb;A1;whakapono
bell;Noun;B1;pere
belong;Verb;A2;no
below;Adverb prep.;A1;i raro
belt;Noun;A2;whitiki
bend;Verb Noun;B1;piko
benefit;Verb NouNoun;A2, B1;painga
bent;Adjective;B2;piko
best;Adjective, AdVerb Noun;A1, A2;pai
bet;Verb Noun;B2;bet
better;Adjective , Adverb , Noun;A1, A2, B1;pai
between;prep., Adverb;A1, A2;i waenganui i
beyond;prep. Adverb;B2;tera taha o
bicycle;Noun;A1;pahikara
big;Adjective;A1;nui
bike;Noun;A1;pahikara
bill;Noun Verb;A1, B2;pire
billion number; ;A2;piriona tau
bin;Noun;A2;bin
biology;Noun;A2;koiora
bird;Noun;A1;manu
birth;Noun;A2;whanau
birthday;Noun;A1;huritau
biscuit;Noun;A2;pihikete
bit;Noun;A2;moka
bite;Verb Noun;B1;ngau
bitter;Adjective;B2;kawa
black;Adjective, Noun;A1;pango
blame;Verb Noun;B2;whakahenga
blank;Adjective, Noun;A2;pātea
blind;Adjective;B2;matapo
block;Noun Verb;B1;poraka
blog;Noun;A1;rangitaki
blonde;Adjective;A1;kakaho
blood;Noun;A2;toto
blow;Verb;A2;pupuhi
blue;Adjective, Noun;A1;puru
board;Noun Verb;A2, B1;poari
boat;Noun;A1;kaipuke
body;Noun;A1;tinana
boil;Verb;A2;whewhe
bomb;Noun Verb;B1;poma
bond;Noun;B2;here
bone;Noun;A2;wheua
book;Noun Verb;A1, A2;pukapuka
boot;Noun;A1;whawhai
border;Noun Verb;B1, B2;rohe
bored;Adjective;A1;pokaia ana
boring;Adjective;A1;hōhā
born;Verb;A1;whanau
borrow;Verb;A2;e tono he
boss;Noun;A2;rangatira
both;det./proNoun;A1;e rua
bother;Verb;B1;whakararuraru i
bottle;Noun;A1;pounamu
bottom;NouNoun Adjective;A2;raro
bowl;Noun;A2;peihana
box;Noun;A1;pouaka
boy;Noun;A1;tamaiti
boyfriend;Noun;A1;hoa
brain;Noun;A2;roro
branch;Noun;B1;manga
brand;Noun Verb;B1;waitohu
brave;Adjective;B1;toa
bread;Noun;A1;taro
break;Verb Noun;A1;whati
breakfast;Noun;A1;parakuihi
breast;Noun;B2;uma
breath;Noun;B1;manawa
breathe;Verb;B1;manawa
breathing;Noun;B1;manawa
bride;Noun;B1;wahine marena hou
bridge;Noun;A2;piriti
brief;Adjective;B2;poto
bright;Adjective;A2;kanapa
brilliant;Adjective;A2;anaana
bring;Verb;A1;kawea
broad;Adjective;B2;whanui
broadcast;Verb Noun;B2;pāhotanga
broken;Adjective;A2;pakaru
brother;Noun;A1;teina
brown;Adjective, Noun;A1;parauri
brush;Verb Noun;A2;paraihe
bubble;Noun;B1;mirumiru
budget;Noun;B2;pūtea
build;Verb;A1;hanga
building;Noun;A1;whare
bullet;Noun;B2;matā
bunch;Noun;B2;paihere
burn;Verb Noun;A2, B2;tahu
bury;Verb;B1;tanu
bus;Noun;A1;pahi
bush;Noun;B2;ngahere
business;Noun;A1;pakihi
businessman;Noun;A2;kaipakihi
busy;Adjective;A1;pukumahi
but;conj. prep;A1, B2;engari
butter;Noun;A1;pata
button;Noun;A2;pātene
buy;Verb;A1;utu
by;prep. Adverb;A1, B1;e
bye;exclam;A1;poroporoaki
cable;Noun;B2;taura
cafe;Noun;A1;wharekai
cake;Noun;A1;keke
calculate;Verb;B2;Tātaihia
call;Verb Noun;A1;karanga
calm;Adjective Verb Noun;B1;marino
camera;Noun;A1;kāmera
camp;Noun Verb;A2;puni
campaign;Noun Verb;B1;pakanga
camping;Noun;A2;camping
campus;Noun;B1;wānanga
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;whakakore
cancer;Noun;B2;mate pukupuku
candidate;Noun;B1;kaitono
cannot;Verb;A1;e kore e taea e
cap;Noun;B1;pōtae
capable;Adjective;B2;ahei
capacity;Noun;B2;kaha
capital;Noun Adjective;A1;whakapaipai
captain;Noun;B1;rangatira
capture;Verb Noun;B2;hopu
car;Noun;A1;motokā
card;Noun;A1;kāri
care;Noun Verb;A2;tiaki
career;Noun;A1;mahi
careful;Adjective;A2;tupato
carefully;Adverb;A2;āta
careless;Adjective;B1;whakaarokore
carpet;Noun;A2;whāriki
carrot;Noun;A1;kāroti
carry;Verb;A1;kawe
cartoon;Noun;A2;pakiwaituhi
case;Noun;A2;take
cash;Noun;A2;moni
cast;Noun Verb;B2;maka
castle;Noun;A2;whare
cat;Noun;A1;ngeru
catch;Verb Noun;A2, B2;hao
category;Noun;B1;kāwai
cause;Noun Verb;A2;take
CD;Noun;A1;CD
ceiling;Noun;B1;tuanui
celebrate;Verb;A2;whakanui
celebration;Noun;B1;whakanui
celebrity;Noun;A2;rongonui
cell;Noun;B2;pūtau
cent;Noun;A1;ōrau
central;Adjective;B1;pokapū
centre;Noun Verb;A1, B1;pokapū
century;Noun;A1;rau
ceremony;Noun;B1;hui
certain;Adjective;A2;etahi
certainly;Adverb;A2;tino
chain;Noun Verb;B1, B2;mekameka
chair;Noun Verb;A1, B2;tūru
chairman;Noun;B2;tiamana
challenge;Noun Verb;B1, B2;wero
champion;Noun;B1;toa
chance;Noun;A2;tupono
change;Verb Noun;A1;huringa
channel;Noun;B1;hongere
chapter;Noun;B1;pene
character;Noun;A2;pūāhua
characteristic;Noun Adjective;B2;āhuatanga
charge;Noun Verb;B1;tiaki
charity;Noun;A2;te aroha
chart;Noun Verb;A1, B2;tūtohi
chat;Verb Noun;A2;kōrero
cheap;Adjective , Adverb;A1, B1;cheap
cheat;Verb Noun;B1;tinihanga
check;Verb Noun;A1, A2;tirohia
chef;Noun;A2;kaitao
cheerful;Adjective;B1;harakoa
cheese;Noun;A1;tīhi
chemical;Adjective, Noun;B1;matū
chemistry;Noun;A2;mātauranga matū
chest;Noun;B1;pouaka
chicken;Noun;A1;heihei
chief;Adjective, Noun;B2;rangatira
child;Noun;A1;tamaiti
childhood;Noun;B1;tamarikitanga
chip;Noun;A2;maramara
chocolate;Noun;A1;tiakarete
choice;Noun;A2;kōwhiringa
choose;Verb;A1;whiriwhiri
church;Noun;A2;hahi
cigarette;Noun;A2;hikareti
cinema;Noun;A1;pikitia
circle;Noun Verb;A2;porowhita
circumstance;Noun;B2;tūkunga
cite;Verb;B2;faahiti
citizen;Noun;B2;tangata
city;Noun;A1;pa
civil;Adjective;B2;ture
claim;Verb Noun;B1;kerēme
class;Noun;A1;piha haapiiraa
classic;Adjective, Noun;B2;matarohia
classical;Adjective;A2;puāwaitanga
classroom;Noun;A1;akomanga
clause;Noun;B1;rara
clean;Adjective, Verb;A1;ma
clear;Adjective, Verb;A2, B1;mārama
clearly;Adverb;A2;mārama
clever;Adjective;A2;tupato
click;Verb Noun;B1;pāwhiri
client;Noun;B1;kiritaki
climate;Noun;A2;āhuarangi
climb;Verb Noun;A1, B1;piki
clock;Noun;A1;karaka
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;kati
closely;Adverb;B2;tata
cloth;Noun;B1;kakahu
clothes;Noun;A1;kakahu
clothing;Noun;A2;kakahu
cloud;Noun;A2;kapua
club;Noun;A1;karapu
clue;Noun;B1;clue
coach;Noun Verb;A2, B1;kaiako
coal;Noun;B1;waro
coast;Noun;A2;rohe
coat;Noun;A1;koti
code;Noun;A2;waehere
coffee;Noun;A1;kawhe
coin;Noun;B1;moni
cold;Adjective Noun;A1;makariri
collapse;Verb Noun;B2;tiango
colleague;Noun;A2;hoa
collect;Verb;A2;te kohikohi
collection;Noun;B1;kohinga
college;Noun;A1;kāreti
colour;Noun;A1;tae
coloured;Adjective;B1;tae
column;Noun;A2;tīwae
combination;Noun;B2;huinga
combine;Verb;B1;ngā
come;Verb;A1;haere mai
comedy;Noun;A2;pukuhohe
comfort;Noun Verb;B2;whakamarie
comfortable;Adjective;A2;hāneanea
command;Noun Verb;B2;whakahau
comment;Noun Verb;A2, B1;kōrero
commercial;Adjective Noun;B1;arumoni
commission;Noun Verb;B2;kōmihana
commit;Verb;B1;e mahi ana
commitment;Noun;B2;fafauraa
committee;Noun;B2;komiti
common;Adjective Noun;A1;noa
commonly;Adverb;B2;noa
communicate;Verb;A2;kōrero
communication;Noun;B1;kōrero
community;Noun;A2;hapori
company;Noun;A1;kamupene
compare;Verb;A1;whakataurite
comparison;Noun;B1;whakataurite
compete;Verb;A2;whakataetae
competition;Noun;A2;whakataetae
competitor;Noun;B1;whakataetae
competitive;Adjective;B1;whakataetae
complain;Verb;A2;amuamu
complaint;Noun;B1;amuamu
complete;Adjective Verb;A1;oti
completely;Adverb;A2;rawa
complex;Adjective, Noun;B1, B2;matatini
complicated;Adjective;B2;uaua
component;Noun;B2;wae
computer;Noun;A1;rorohiko
concentrate;Verb;B1;kareti
concentration;Noun;B2;kukū
concept;Noun;B2;ariā
concern;Noun Verb;B2;āwangawanga
concerned;Adjective;B2;āwangawanga
concert;Noun;A1;konohete
conclude;Verb;B1;faaoti
conclusion;Noun;B1;mutunga
condition;Noun;A2;huru
conduct;Verb Noun;B2;whakahaere
conference;Noun;A2;amuiraa
confidence;Noun;B2;whakawhirinaki
confident;Adjective;B1;māia
confirm;Verb;B1;Whakaū
conflict;Noun Verb;B2;pakanga
confuse;Verb;B1;whakapoauau
confused;Adjective;B1;raruraru
confusing;Adjective;B2;puputu'u
connect;Verb;A2;hono
connected;Adjective;A2;hono
connection;Noun;B1;hononga
conscious;Adjective;B2;matau
consequence;Noun;B1;putanga
conservative;Adjective, Noun;B2;momo
consider;Verb;A2;whakaaro
consideration;Noun;B2;whakaaro
consist;Verb;B1;ngā
consistent;Adjective;B2;ōrite
constant;Adjective;B2;tamau
constantly;Adverb;B2;tonu
construct;Verb;B2;hangä
construction;Noun;B2;hanga
consume;Verb;B1;pau
consumer;Noun;B1;kiritaki
contact;Noun Verb;B1;whakapā
contain;Verb;A2;i roto
container;Noun;B1;ipu
contemporary;Adjective;B2;nāianei
content;Noun;B1;ihirangi
contest;Noun Verb;B2;whakataetae
context;Noun;A2;horopaki
continent;Noun;A2;fenua
continue;Verb;A2;tonu
continuous;Adjective;B1;tonu
contract;Noun Verb;B2;kirimana
contrast;Noun Verb;B1;rerekē
contribute;Verb;B2;whai wāhi
contribution;Noun;B2;takoha
control;Noun Verb;A2;mana
convenient;Adjective;B1;watea
conversation;Noun;A1;whakahaere
convert;Verb;B2;ului
convince;Verb;B1;riria
convinced;Adjective;B2;whakaatu i
cook;Verb Noun;A1, A2;tuari
cooker;Noun;A2;kuki
cooking;Noun;A1;tunu
cool;Adjective, Verb;A1, B1;matao
copy;Noun Verb;A2;tārua
core;Noun Adjective;B2;matua
corner;Noun;A2;kokonga
corporate;Adjective;B2;rangatōpū
correct;Adjective Verb;A1;tika
correctly;Adverb;A2;tika
cost;Noun Verb;A1;utu
costume;Noun;B1;kahu
cottage;Noun;B1;whare
cotton;Noun;B1;miro
could;Verb;A1;taea
council;Noun;B2;kaunihera
count;Verb Noun;A2, B1;tatau
country;Noun;A1;whenua
countryside;Noun;B1;whenua
county;Noun;B2;mataeinaa
couple;Noun;A2;tokorua
courage;Noun;B2;itoito
course;Noun;A1;te akoranga
court;Noun;B1;marae
cousin;Noun;A1;whanaunga
cover;Verb Noun;A2, B1;cover
covered;Adjective;B1;hipoki
cow;Noun;A1;kau
crash;Noun Verb;B2;tukinga
crazy;Adjective;A2;haurangi
cream;Noun Adjective;A1, B1;kirīmi
create;Verb;A1;waihanga
creation;Noun;B2;hanga
creative;Adjective;A2;auaha
creature;Noun;B2;mea hanga
credit;Noun Verb;A2, B2;nama
crew;Noun;B2;kauhoe
crime;Noun;A2;hara
criminal;Noun Adjective;A2, B1;taihara
crisis;Noun;B2;raruraru
criterion;Noun;B2;paearu
critic;Noun;B2;fakaanga
critical;Adjective;B2;tino
criticism;Noun;B2;faaino
criticize;Verb;B2;faahapa
crop;Noun;B2;hua
cross;Verb Noun;A2;ripeka
crowd;Noun;A2;mano
crowded;Adjective;A2;Kiki
crucial;Adjective;B2;hira
cruel;Adjective;B1;nanakia
cry;Verb Noun;A2, B2;tangi
cultural;Adjective;B1;ahurea
culture;Noun;A1;ahurea
cup;Noun;A1;kapu
cupboard;Noun;A2;kāpata
cure;Verb Noun;B2;rongoa
curly;Adjective;A2;mingimingi
currency;Noun;B1;moni
current;Adjective, Noun;B1, B2;o nāianei
currently;Adverb;B1;tēnei wā
curtain;Noun;B1;pihi
curve;Noun Verb;B2;ānau
curved;Adjective;B2;kōpiko
custom;Noun;B1;ritenga
customer;Noun;A1;kiritaki
cut;Verb , Noun;A1, B1;tapahia
cycle;Noun Verb;A2, B1;huringa
dad;Noun;A1;papa
daily;Adjective, Adverb;A2, B1;rā
damage;Noun Verb;B1;kino
dance;Noun Verb;A1;kanikani
dancer;Noun;A1;kanikani
dancing;Noun;A1;kanikani
danger;Noun;A2;te ati
dangerous;Adjective;A1;mōrearea
dark;Adjective, Noun;A1, A2;pouri
data;Noun;A2;raraunga
date;Noun Verb;A1, B2;rā
daughter;Noun;A1;tamahine
day;Noun;A1;ra
dead;Adjective;A2;mate
deal;Verb Noun;A2, B1;mahi
dear;Adjective, exclam;A1, A2;aroha
death;Noun;A2;mate
debate;Noun Verb;B2;tautohetohe
debt;Noun;B2;nama
decade;Noun;B1;tekau tau
December;Noun;A1;Hakihea
decent;Adjective;B2;tika
decide;Verb;A1;whakatau
decision;Noun;A2;whakatau
declare;Verb;B2;whakaatu
decline;Verb Noun;B2;heke
decorate;Verb;B1;whakapiringia
decoration;Noun;B2;whakapaipai
decrease;Verb Noun;B2;heke
deep;Adjective, Adverb;A2, B1;hohonu
deeply;Adverb;B2;hohonu
defeat;Verb Noun;B2;hinga
defence;Noun;B2;korero
defend;Verb;B2;tiakina e
define;Verb;B1;tautuhi
definite;Adjective;B1;tino
definitely;Adverb;A2;tino
definition;Noun;B1;whakamāramatanga
degree;Noun;A2;tohu
delay;Verb Noun;B2;whakaroa
deliberate;Adjective;B2;whiriwhiri
deliberately;Adverb;B2;āta
delicious;Adjective;A1;reka
delight;Verb Noun;B2;ahuareka
delighted;Adjective;B2;ka hari
deliver;Verb;B1;whakaora
delivery;Noun;B2;tuku
demand;Noun Verb;B2;tono
demonstrate;Verb;B2;whakaatu
dentist;Noun;A2;niho
deny;Verb;B2;whakakahore
department;Noun;A2;tari
departure;Noun;B1;wehenga atu
depend;Verb;A2;whakawhirinaki
depressed;Adjective;B2;pouri
depressing;Adjective;B2;depressing
depth;Noun;B2;hohonu
describe;Verb;A1;whakaahua
description;Noun;A1;whakaahuatanga
desert;Noun Verb;A2, B2;koraha
deserve;Verb;B2;tika
design;Noun Verb;A1;hoahoa
designer;Noun;A2;kaihoahoa
desire;Noun Verb;B2;hiahia
desk;Noun;A1;tēpu
desperate;Adjective;B2;pau
despite;prep;B1;ahakoa
destination;Noun;B1;ūnga
destroy;Verb;A2;whakangaro
detail;Noun Verb;A1, B2;taipitopito
detailed;Adjective;B2;ngā
detect;Verb;B2;kitea
detective;Noun;A2;tekitiwhi
determine;Verb;B1;whakatau
determined;Adjective;B1;fakapapau'i
develop;Verb;A2;whakawhanake
development;Noun;B1;whanaketanga
device;Noun;A2;pūrere
diagram;Noun;B1;hoahoa
dialogue;Noun;A1;kōrero
diamond;Noun;B1;taimana
diary;Noun;A2;rātaka
dictionary;Noun;A1;papakupu
die;Verb;A1;mate
diet;Noun;A1;kai
difference;Noun;A1;rerekētanga
different;Adjective;A1;rerekē
differently;Adverb;A2;rerekē
difficult;Adjective;A1;uaua
difficulty;Noun;B1;uaua
dig;Verb;B2;keri
digital;Adjective;A2;mamati
dinner;Noun;A1;tina
direct;Adjective, Verb Adverb;A2, B1;hāngai
direction;Noun;A2;aronga
directly;Adverb;B1;tika
director;Noun;A2;kaiwhakahaere
dirt;Noun;B1;paru
dirty;Adjective;A1;paruparu
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;whakahē
disappear;Verb;A2;ngaro
disappointed;Adjective;B1;whakama
disappointing;Adjective;B1;matekiri
disaster;Noun;A2;kino
disc;Noun;B2;kōpae
discipline;Noun;B2;te ako
discount;Noun Verb;B1, B2;hekenga
discover;Verb;A2;Discover
discovery;Noun;A2;whakahura
discuss;Verb;A1;aparau i
discussion;Noun;A2;kōrero
disease;Noun;A2;mate
dish;Noun;A1;rihi
dishonest;Adjective;B2;hao
dislike;Verb Noun;B1;e ähuareka
dismiss;Verb;B2;tonoa
display;Verb Noun;B2;whakaatu
distance;Noun;A2;tawhiti
distribute;Verb;B2;tuwha
distribution;Noun;B2;tohatoha
district;Noun;B2;rohe
divide;Verb Noun;B1, B2;wehenga
division;Noun;B2;wehenga
divorced;Adjective;A2;whakarerea
do;Verb auxiliary verb;A1;mahi
doctor;Noun;A1;tākuta
document;Noun Verb;A2, B2;tuhinga
documentary;Noun;B1;pakipūmeka
dog;Noun;A1;kuri
dollar;Noun;A1;tāra
domestic;Adjective;B2;kāinga
dominate;Verb;B2;pule
donate;Verb;B1;foaki
door;Noun;A1;tatau
double;Adjective det. proNoun Verb , Adverb;A2, B1;rua
doubt;Noun Verb;B1;feaa
down;Adverb Prep;A1;ki raro
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;e'a
downwards;Adverb;B2;whakararo
dozen;Noun det;B2;tatini
draft;Noun Verb;B2;tauira
drag;Verb;B2;tō
drama;Noun;A2;whakaari
dramatic;Adjective;B2;whakaari
draw;Verb;A1;te utu
drawing;Noun;A2;tātuhi
dream;Noun Verb;A2;moemoea
dress;Noun Verb;A1;kākahu
dressed;Adjective;B1;kakahu
drink;Noun Verb;A1;inu
drive;Verb Noun;A1, A2;puku
driver;Noun;A1;atekōkiri
driving;Noun;A2;peia
drop;Verb Noun;A2, B1;maturuturu
drug;Noun;A2;tarukino
drum;Noun;B1;pahū
drunk;Adjective;B1;haurangi
dry;Adjective, Verb;A2;maroke
due;Adjective;B1;e tika ana
during;prep;A1;i roto i
dust;Noun;B1;puehu
duty;Noun;B1;ohipa
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;ia
ear;Noun;A1;taringa
early;Adjective Adverb;A1;wawe
earn;Verb;A2;whiwhi
earth;Noun;A2;whenua
earthquake;Noun;B1;ru
easily;Adverb;A2;ngāwari
east;Noun Adjective Adverb;A1;rawhiti
eastern;Adjective;B1;rawhiti
easy;Adjective;A1;ngāwari
eat;Verb;A1;kai
economic;Adjective;B1;ōhanga
economy;Noun;B1;ōhanga
edge;Noun;B1;mata
edit;Verb;B2;whakatika
edition;Noun;B2;putanga
editor;Noun;B1;ētita
educate;Verb;B1;whakaako
educated;Adjective;B1;kuraina
education;Noun;A2;mātauranga
educational;Adjective;B1;mātauranga
effect;Noun;A2;pānga
effective;Adjective;B1;whai hua
effectively;Adverb;B1;tōtika
efficient;Adjective;B2;pai
effort;Noun;B1;kaha
egg;Noun;A1;hua manu
eight;number;A1;e waru
eighteen;number;A1;waru
eighty;number;A1;e waru tekau
either;det./proNoun Adverb;A2;rānei
elderly;Adjective;B2;kaumātua
elect;Verb;B2;whiriwhiri
election;Noun;B1;pōtitanga
electric;Adjective;A2;hiko
electrical;Adjective;A2;hiko
electricity;Noun;A2;hiko
electronic;Adjective;A2;hiko
element;Noun;B1;huānga
elephant;Noun;A1;arewhana
eleven;number;A1;kotahi tekau ma tahi
else;Adverb;A1;atu
