back;Noun AdVerb Adjective, Verb;A1, A2, B2;efterkant
background;Noun;A2;eftergrûn
backwards;Adverb;B1;backwards
bacteria;Noun;B2;baktearje
bad;Adjective;A1;min
badly;Adverb;A2;min
bag;Noun;A1;pûde
bake;Verb;B1;bake
balance;Noun Verb;B1;lykwicht
ball;Noun;A1;bal
ban;Verb Noun;B1;ferbod
banana;Noun;A1;banaan
band;Noun;A1;band
bank (money);Noun;A1;bank (jild)
bank (river);Noun;B1;bank (rivier)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;barriêre
base;Noun Verb;B1;basis
baseball;Noun;A2;baseball
based;Adjective;A2;basearre
basketball;Noun;A2;basketball
basic;Adjective;B1;basic
basically;Adverb;B2;yn prinsipe
basis;Noun;B1;basis
bath;Noun;A1;bad
bathroom;Noun;A1;badkeamer
battery;Noun;B1;batterij
battle;Noun Verb;B1, B2;fjildslach
be;Verb auxiliary Verb;A1;wêze
beach;Noun;A1;strân
bean;Noun;A2;bean
bear (deal with);Verb;B2;bear (deal with)
bear (animal);Noun;A2;bear (bist)
beat;Verb Noun;A2, B2;slaan
beautiful;Adjective;A1;moai
beauty;Noun;B1;skientme
because;conj.;A1;omdat
become;Verb;A1;wurde
bed;Noun;A1;bêd
bedroom;Noun;A1;sliepkeamer
bee;Noun;B1;bee
beef;Noun;A2;beef
beer;Noun;A1;bier
before;prep., conj. Adverb;A1, A2;foar
beg;Verb;B2;beg
begin;Verb;A1;begjinne
beginning;Noun;A1;begjin
behave;Verb;A2;gedrage
behaviour;Noun;A2;hâlden en dragen
behind;prep. Adverb;A1;efter
being;Noun;B2;wêzen
belief;Noun;B1;leauwe
believe;Verb;A1;leauwe
bell;Noun;B1;Bel
belong;Verb;A2;hearre
below;Adverb prep.;A1;ûnder
belt;Noun;A2;belt
bend;Verb Noun;B1;bend
benefit;Verb NouNoun;A2, B1;foardiel
bent;Adjective;B2;bent
best;Adjective, AdVerb Noun;A1, A2;bêst
bet;Verb Noun;B2;weddenskip
better;Adjective , Adverb , Noun;A1, A2, B1;better
between;prep., Adverb;A1, A2;tusken
beyond;prep. Adverb;B2;foarby
bicycle;Noun;A1;fyts
big;Adjective;A1;grut
bike;Noun;A1;bike
bill;Noun Verb;A1, B2;bill
billion number; ;A2;miljard getal
bin;Noun;A2;bin
biology;Noun;A2;biology
bird;Noun;A1;fûgel
birth;Noun;A2;berte
birthday;Noun;A1;jierdei
biscuit;Noun;A2;biscuit
bit;Noun;A2;bit
bite;Verb Noun;B1;bite
bitter;Adjective;B2;bitter
black;Adjective, Noun;A1;Swart
blame;Verb Noun;B2;skuld
blank;Adjective, Noun;A2;leech
blind;Adjective;B2;blyn
block;Noun Verb;B1;blokkearje
blog;Noun;A1;blog
blonde;Adjective;A1;blonde
blood;Noun;A2;bloed
blow;Verb;A2;blaze
blue;Adjective, Noun;A1;blau
board;Noun Verb;A2, B1;board
boat;Noun;A1;boat
body;Noun;A1;lichem
boil;Verb;A2;siede
bomb;Noun Verb;B1;bom
bond;Noun;B2;obligaasje
bone;Noun;A2;bonke
book;Noun Verb;A1, A2;boek
boot;Noun;A1;Boot
border;Noun Verb;B1, B2;grins
bored;Adjective;A1;ferfeelde
boring;Adjective;A1;ferfeelsum
born;Verb;A1;berne
borrow;Verb;A2;liene
boss;Noun;A2;baas
both;det./proNoun;A1;beide
bother;Verb;B1;pleagje
bottle;Noun;A1;flesse
bottom;NouNoun Adjective;A2;boaiem
bowl;Noun;A2;kom
box;Noun;A1;doaze
boy;Noun;A1;jonge
boyfriend;Noun;A1;Boyfriend
brain;Noun;A2;harsens
branch;Noun;B1;tûke
brand;Noun Verb;B1;merk
brave;Adjective;B1;moedich
bread;Noun;A1;bôle
break;Verb Noun;A1;brekke
breakfast;Noun;A1;moarnsiten
breast;Noun;B2;boarst
breath;Noun;B1;azem
breathe;Verb;B1;sykhelje
breathing;Noun;B1;breathing
bride;Noun;B1;breid
bridge;Noun;A2;brêge
brief;Adjective;B2;koart
bright;Adjective;A2;helder
brilliant;Adjective;A2;briljant
bring;Verb;A1;bringe
broad;Adjective;B2;breed
broadcast;Verb Noun;B2;útstjoere
broken;Adjective;A2;brutsen
brother;Noun;A1;broer
brown;Adjective, Noun;A1;brún
brush;Verb Noun;A2;boarstel
bubble;Noun;B1;bubble
budget;Noun;B2;begrutting
build;Verb;A1;bouwe
building;Noun;A1;gebou
bullet;Noun;B2;kûgel
bunch;Noun;B2;bunch
burn;Verb Noun;A2, B2;burn
bury;Verb;B1;begrave
bus;Noun;A1;bus
bush;Noun;B2;bush
business;Noun;A1;bedriuw
businessman;Noun;A2;sakeman
busy;Adjective;A1;drok
but;conj. prep;A1, B2;mar
butter;Noun;A1;bûter
button;Noun;A2;knop
buy;Verb;A1;keapje
by;prep. Adverb;A1, B1;troch
bye;exclam;A1;doei
cable;Noun;B2;kabel
cafe;Noun;A1;kafee
cake;Noun;A1;cake
calculate;Verb;B2;rekkenje
call;Verb Noun;A1;belje
calm;Adjective Verb Noun;B1;kalm
camera;Noun;A1;kamera
camp;Noun Verb;A2;kamp
campaign;Noun Verb;B1;kampanje
camping;Noun;A2;camping
campus;Noun;B1;kampus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;ôfbrekke
cancer;Noun;B2;kanker
candidate;Noun;B1;kandidaat
cannot;Verb;A1;kin net
cap;Noun;B1;hoed
capable;Adjective;B2;steat
capacity;Noun;B2;kapasiteit
capital;Noun Adjective;A1;haadstêd
captain;Noun;B1;kaptein
capture;Verb Noun;B2;capture
car;Noun;A1;auto
card;Noun;A1;Kaart
care;Noun Verb;A2;soarch
career;Noun;A1;karriêre
careful;Adjective;A2;foarsichtich
carefully;Adverb;A2;foarsichtich
careless;Adjective;B1;achteleas
carpet;Noun;A2;kleed
carrot;Noun;A1;wortel
carry;Verb;A1;drage
cartoon;Noun;A2;cartoon
case;Noun;A2;rjochtsaak
cash;Noun;A2;cash
cast;Noun Verb;B2;Cast
castle;Noun;A2;kastiel
cat;Noun;A1;kat
catch;Verb Noun;A2, B2;fange
category;Noun;B1;kategory
cause;Noun Verb;A2;oarsaak
CD;Noun;A1;CD
ceiling;Noun;B1;plafond
celebrate;Verb;A2;fiere
celebration;Noun;B1;feest
celebrity;Noun;A2;celebrity
cell;Noun;B2;sel
cent;Noun;A1;sint
central;Adjective;B1;sintraal
centre;Noun Verb;A1, B1;sintrum
century;Noun;A1;ieu
ceremony;Noun;B1;seremoanje
certain;Adjective;A2;beskaat
certainly;Adverb;A2;wis
chain;Noun Verb;B1, B2;ketting
chair;Noun Verb;A1, B2;stoel
chairman;Noun;B2;foarsitter
challenge;Noun Verb;B1, B2;útdaging
champion;Noun;B1;kampioen
chance;Noun;A2;kâns
change;Verb Noun;A1;feroarje
channel;Noun;B1;kanaal
chapter;Noun;B1;haadstik
character;Noun;A2;personaazje
characteristic;Noun Adjective;B2;karakteristyk
charge;Noun Verb;B1;kosten
charity;Noun;A2;charity
chart;Noun Verb;A1, B2;chart
chat;Verb Noun;A2;chat
cheap;Adjective , Adverb;A1, B1;goedkeap
cheat;Verb Noun;B1;falsk spylje
check;Verb Noun;A1, A2;kontrôle
chef;Noun;A2;sjef
cheerful;Adjective;B1;fleurich
cheese;Noun;A1;tsiis
chemical;Adjective, Noun;B1;gemysk
chemistry;Noun;A2;Skiekunde
chest;Noun;B1;boarst
chicken;Noun;A1;hin
chief;Adjective, Noun;B2;haad
child;Noun;A1;bern
childhood;Noun;B1;bernetiid
chip;Noun;A2;chip
chocolate;Noun;A1;sûkelade
choice;Noun;A2;kar
choose;Verb;A1;kieze
church;Noun;A2;tsjerke
cigarette;Noun;A2;sigaret
cinema;Noun;A1;bioskoop
circle;Noun Verb;A2;sirkel
circumstance;Noun;B2;omstannichheid
cite;Verb;B2;cite
citizen;Noun;B2;boarger
city;Noun;A1;stêd
civil;Adjective;B2;civil
claim;Verb Noun;B1;eask
class;Noun;A1;klasse
classic;Adjective, Noun;B2;classic
classical;Adjective;A2;klassyk
classroom;Noun;A1;classroom
clause;Noun;B1;klausule
clean;Adjective, Verb;A1;skjin
clear;Adjective, Verb;A2, B1;opklearje
clearly;Adverb;A2;dúdlik
clever;Adjective;A2;tûke
click;Verb Noun;B1;click
client;Noun;B1;kliïnt
climate;Noun;A2;klimaat
climb;Verb Noun;A1, B1;klimmen
clock;Noun;A1;klok
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;sletten
closely;Adverb;B2;nau
cloth;Noun;B1;doek
clothes;Noun;A1;klean
clothing;Noun;A2;klaaiïng
cloud;Noun;A2;wolk
club;Noun;A1;club
clue;Noun;B1;oanridings
coach;Noun Verb;A2, B1;coach
coal;Noun;B1;stienkoal
coast;Noun;A2;kust
coat;Noun;A1;jas
code;Noun;A2;koade
coffee;Noun;A1;kofje
coin;Noun;B1;munt
cold;Adjective Noun;A1;kâld
collapse;Verb Noun;B2;ynsakje
colleague;Noun;A2;kollega
collect;Verb;A2;sammelje
collection;Noun;B1;samling
college;Noun;A1;Universiteit
colour;Noun;A1;kleur
coloured;Adjective;B1;coloured
column;Noun;A2;pylder
combination;Noun;B2;kombinaasje
combine;Verb;B1;kombinearje
come;Verb;A1;komme
comedy;Noun;A2;komeedzje
comfort;Noun Verb;B2;treast
comfortable;Adjective;A2;noflik
command;Noun Verb;B2;befel
comment;Noun Verb;A2, B1;reaksje
commercial;Adjective Noun;B1;kommersjele
commission;Noun Verb;B2;kommisje
commit;Verb;B1;bedriuwe
commitment;Noun;B2;ynset
committee;Noun;B2;komitee
common;Adjective Noun;A1;gewoan
commonly;Adverb;B2;gewoanwei
communicate;Verb;A2;kommunisearje
communication;Noun;B1;kommunikaasje
community;Noun;A2;mienskip
company;Noun;A1;bedriuw
compare;Verb;A1;ferlykje
comparison;Noun;B1;fergeliking
compete;Verb;A2;compete
competition;Noun;A2;kompetysje
competitor;Noun;B1;konkurrint
competitive;Adjective;B1;wedstriden
complain;Verb;A2;kleie
complaint;Noun;B1;klacht
complete;Adjective Verb;A1;kompleet
completely;Adverb;A2;hielendal
complex;Adjective, Noun;B1, B2;complex
complicated;Adjective;B2;complicated
component;Noun;B2;komponint
computer;Noun;A1;kompjûter
concentrate;Verb;B1;konsintrearje
concentration;Noun;B2;konsintraasje
concept;Noun;B2;konsept
concern;Noun Verb;B2;soarch
concerned;Adjective;B2;oanbelangjende
concert;Noun;A1;konsert
conclude;Verb;B1;konkludearje
conclusion;Noun;B1;konklúzje
condition;Noun;A2;betingst
conduct;Verb Noun;B2;gedrachskoade
conference;Noun;A2;konferinsje
confidence;Noun;B2;betrouwen
confident;Adjective;B1;wis
confirm;Verb;B1;Befestigje
conflict;Noun Verb;B2;konflikt
confuse;Verb;B1;betiizje
confused;Adjective;B1;yn 'e war
confusing;Adjective;B2;betiizjend
connect;Verb;A2;ferbine
connected;Adjective;A2;ferbûn
connection;Noun;B1;ferbining
conscious;Adjective;B2;bewust
consequence;Noun;B1;konsekwinsje
conservative;Adjective, Noun;B2;konservative
consider;Verb;A2;beskôgje
consideration;Noun;B2;beskôging
consist;Verb;B1;bestean
consistent;Adjective;B2;konsistint
constant;Adjective;B2;konstante
constantly;Adverb;B2;hieltyd
construct;Verb;B2;matearje
construction;Noun;B2;konstruksje
consume;Verb;B1;ferbrûke
consumer;Noun;B1;konsumint
contact;Noun Verb;B1;Kontakt
contain;Verb;A2;befetsje
container;Noun;B1;kontener
contemporary;Adjective;B2;hjoeddeisk
content;Noun;B1;ynhâld
contest;Noun Verb;B2;contest
context;Noun;A2;kontekst
continent;Noun;A2;kontinint
continue;Verb;A2;trochgean
continuous;Adjective;B1;kontinu
contract;Noun Verb;B2;kontrakt
contrast;Noun Verb;B1;kontrast
contribute;Verb;B2;bydrage
contribution;Noun;B2;bydrage
control;Noun Verb;A2;kontrôle
convenient;Adjective;B1;handige
conversation;Noun;A1;petear
convert;Verb;B2;convert
convince;Verb;B1;oertsjûgje
convinced;Adjective;B2;oertsjûge
cook;Verb Noun;A1, A2;kok
cooker;Noun;A2;cooker
cooking;Noun;A1;cooking
cool;Adjective, Verb;A1, B1;koel
copy;Noun Verb;A2;kopy
core;Noun Adjective;B2;kearn
corner;Noun;A2;hoeke
corporate;Adjective;B2;Corporate
correct;Adjective Verb;A1;korrekt
correctly;Adverb;A2;korrekt
cost;Noun Verb;A1;kosten
costume;Noun;B1;kostúm
cottage;Noun;B1;cottage
cotton;Noun;B1;katoen
could;Verb;A1;koe
council;Noun;B2;Ried
count;Verb Noun;A2, B1;telle
country;Noun;A1;lân
countryside;Noun;B1;plattelân
county;Noun;B2;county
couple;Noun;A2;pear
courage;Noun;B2;moed
course;Noun;A1;ferrin
court;Noun;B1;rjochtbank
cousin;Noun;A1;omkesizze
cover;Verb Noun;A2, B1;cover
covered;Adjective;B1;covered
cow;Noun;A1;ko
crash;Noun Verb;B2;crash
crazy;Adjective;A2;gek
cream;Noun Adjective;A1, B1;rjemme
create;Verb;A1;meitsje
creation;Noun;B2;kreaasje
creative;Adjective;A2;kreatyf
creature;Noun;B2;skepsel
credit;Noun Verb;A2, B2;kredyt
crew;Noun;B2;bemanning
crime;Noun;A2;misdie
criminal;Noun Adjective;A2, B1;krimineel
crisis;Noun;B2;krisis
criterion;Noun;B2;kritearium
critic;Noun;B2;kritikus
critical;Adjective;B2;kritysk
criticism;Noun;B2;krityk
criticize;Verb;B2;kritisearje
crop;Noun;B2;crop
cross;Verb Noun;A2;krús
crowd;Noun;A2;kliber
crowded;Adjective;A2;krongen
crucial;Adjective;B2;krusjale
cruel;Adjective;B1;wreed
cry;Verb Noun;A2, B2;gûle
cultural;Adjective;B1;kultureel
culture;Noun;A1;kultuer
cup;Noun;A1;kop
cupboard;Noun;A2;kast
cure;Verb Noun;B2;kuer
curly;Adjective;A2;curly
currency;Noun;B1;muntsoarte
current;Adjective, Noun;B1, B2;aktueel
currently;Adverb;B1;op it stuit
curtain;Noun;B1;curtain
curve;Noun Verb;B2;bocht
curved;Adjective;B2;gebogen
custom;Noun;B1;custom
customer;Noun;A1;klant
cut;Verb , Noun;A1, B1;snije
cycle;Noun Verb;A2, B1;syklus
dad;Noun;A1;heit
daily;Adjective, Adverb;A2, B1;deistich
damage;Noun Verb;B1;skea
dance;Noun Verb;A1;dûnsje
dancer;Noun;A1;dûnser
dancing;Noun;A1;dancing
danger;Noun;A2;gefaar
dangerous;Adjective;A1;gefaarlik
dark;Adjective, Noun;A1, A2;tsjuster
data;Noun;A2;data
date;Noun Verb;A1, B2;datum
daughter;Noun;A1;dochter
day;Noun;A1;dei
dead;Adjective;A2;dea
deal;Verb Noun;A2, B1;oerienkomst
dear;Adjective, exclam;A1, A2;dear
death;Noun;A2;dea
debate;Noun Verb;B2;debat
debt;Noun;B2;skuld
decade;Noun;B1;dekade
December;Noun;A1;desimber
decent;Adjective;B2;fatsoenlik
decide;Verb;A1;beslute
decision;Noun;A2;beslút
declare;Verb;B2;ferklearje
decline;Verb Noun;B2;ferfal
decorate;Verb;B1;Decorate
decoration;Noun;B2;dekoraasje
decrease;Verb Noun;B2;ferminderje
deep;Adjective, Adverb;A2, B1;djip
deeply;Adverb;B2;djip
defeat;Verb Noun;B2;ferslaan
defence;Noun;B2;definsje
defend;Verb;B2;ferdigenje
define;Verb;B1;definiearje
definite;Adjective;B1;definite
definitely;Adverb;A2;perfoarst
definition;Noun;B1;definysje
degree;Noun;A2;graad
delay;Verb Noun;B2;fertraging
deliberate;Adjective;B2;oaren,
deliberately;Adverb;B2;opsetsin
delicious;Adjective;A1;hearlik
delight;Verb Noun;B2;delight
delighted;Adjective;B2;bliid
deliver;Verb;B1;leverje
delivery;Noun;B2;befalling
demand;Noun Verb;B2;easkje
demonstrate;Verb;B2;demonstrearje
dentist;Noun;A2;toskedokter
deny;Verb;B2;ûntkenne
department;Noun;A2;departemint
departure;Noun;B1;departure
depend;Verb;A2;ôfhingje
depressed;Adjective;B2;doedestiden depressyf
depressing;Adjective;B2;depressing
depth;Noun;B2;djipte
describe;Verb;A1;beskriuwe
description;Noun;A1;beskriuwing
desert;Noun Verb;A2, B2;woastyn
deserve;Verb;B2;fertsjinje
design;Noun Verb;A1;ûntwerpe
designer;Noun;A2;ûntwerper
desire;Noun Verb;B2;begearen
desk;Noun;A1;buro
desperate;Adjective;B2;desperate
despite;prep;B1;nettsjinsteande
destination;Noun;B1;bestimming
destroy;Verb;A2;ferneatigje
detail;Noun Verb;A1, B2;detail
detailed;Adjective;B2;detailed
detect;Verb;B2;detect
detective;Noun;A2;detektive
determine;Verb;B1;bepale
determined;Adjective;B1;beret
develop;Verb;A2;ûntwikkelje
development;Noun;B1;ûntwikkeling
device;Noun;A2;apparaat
diagram;Noun;B1;diagram
dialogue;Noun;A1;dialogue
diamond;Noun;B1;diamant
diary;Noun;A2;deiboek
dictionary;Noun;A1;wurdboek
die;Verb;A1;stjerre
diet;Noun;A1;dieet
difference;Noun;A1;ferskil
different;Adjective;A1;ferskillend
differently;Adverb;A2;oars
difficult;Adjective;A1;dreech
difficulty;Noun;B1;swierrichheid
dig;Verb;B2;dig
digital;Adjective;A2;digitale
dinner;Noun;A1;iten
direct;Adjective, Verb Adverb;A2, B1;direkt
direction;Noun;A2;rjochting
directly;Adverb;B1;direkt
director;Noun;A2;direkteur
dirt;Noun;B1;smoargens
dirty;Adjective;A1;smoarch
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;net mei iens
disappear;Verb;A2;ferdwine
disappointed;Adjective;B1;teloarsteld
disappointing;Adjective;B1;teloarstellend
disaster;Noun;A2;ramp
disc;Noun;B2;disc
discipline;Noun;B2;dissipline
discount;Noun Verb;B1, B2;koarting
discover;Verb;A2;ûntdekke
discovery;Noun;A2;ûntdekking
discuss;Verb;A1;diskusjearje
discussion;Noun;A2;diskusje
disease;Noun;A2;sykte
dish;Noun;A1;dish
dishonest;Adjective;B2;ûnearlik
dislike;Verb Noun;B1;dislike
dismiss;Verb;B2;dismiss
display;Verb Noun;B2;skerm
distance;Noun;A2;ôfstân
distribute;Verb;B2;distribuearje
distribution;Noun;B2;Distribúsje
district;Noun;B2;distrikt
divide;Verb Noun;B1, B2;ferdiele
division;Noun;B2;ferdieling
divorced;Adjective;A2;skieden
do;Verb auxiliary verb;A1;dwaan
doctor;Noun;A1;dokter
document;Noun Verb;A2, B2;dokumint
documentary;Noun;B1;dokumintêre
dog;Noun;A1;hûn
dollar;Noun;A1;dollar
domestic;Adjective;B2;húshâldlik
dominate;Verb;B2;dominearje
donate;Verb;B1;donate
door;Noun;A1;doar
double;Adjective det. proNoun Verb , Adverb;A2, B1;dûbel
doubt;Noun Verb;B1;twivel
down;Adverb Prep;A1;omleech
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;ûnder
downwards;Adverb;B2;downwards
dozen;Noun det;B2;dozen
draft;Noun Verb;B2;ûntwerp
drag;Verb;B2;drag
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatyske
draw;Verb;A1;draw
drawing;Noun;A2;tekening
dream;Noun Verb;A2;dream
dress;Noun Verb;A1;jurk
dressed;Adjective;B1;dressed
drink;Noun Verb;A1;drinke
drive;Verb Noun;A1, A2;ride
driver;Noun;A1;sjauffeur
driving;Noun;A2;driving
drop;Verb Noun;A2, B1;falle
drug;Noun;A2;drug
drum;Noun;B1;drum
drunk;Adjective;B1;dronken
dry;Adjective, Verb;A2;droech
due;Adjective;B1;due
during;prep;A1;tidens
dust;Noun;B1;stof
duty;Noun;B1;plicht
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;elk
ear;Noun;A1;ear
early;Adjective Adverb;A1;betiid
earn;Verb;A2;fertsjinje
earth;Noun;A2;ierde
earthquake;Noun;B1;ierdskodding
easily;Adverb;A2;maklik
east;Noun Adjective Adverb;A1;East
eastern;Adjective;B1;eastlik
easy;Adjective;A1;maklik
eat;Verb;A1;ite
economic;Adjective;B1;ekonomysk
economy;Noun;B1;ekonomy
edge;Noun;B1;edge
edit;Verb;B2;bewurkje
edition;Noun;B2;edysje
editor;Noun;B1;redakteur
educate;Verb;B1;opfiede
educated;Adjective;B1;ûnderwiisd
education;Noun;A2;oplieding
educational;Adjective;B1;educational
effect;Noun;A2;effekt
effective;Adjective;B1;effektyf
effectively;Adverb;B1;effektyf
efficient;Adjective;B2;effisjint
effort;Noun;B1;ynspanning
egg;Noun;A1;aai
eight;number;A1;acht
eighteen;number;A1;achttjin
eighty;number;A1;tachtich
either;det./proNoun Adverb;A2;itsij
elderly;Adjective;B2;âlderein
elect;Verb;B2;útkarde
election;Noun;B1;ferkiezing
electric;Adjective;A2;elektrysk
electrical;Adjective;A2;elektryske
electricity;Noun;A2;elektrisiteit
electronic;Adjective;A2;elektroanyske
element;Noun;B1;elemint
elephant;Noun;A1;oaljefant
eleven;number;A1;alve
else;Adverb;A1;oars
elsewhere;Adverb;B2;earne oars
email;Noun Verb;A1;email
embarrassed;Adjective;B1;ferlegen
embarrassing;Adjective;B1;embarrassing
