childhood;Noun;B1;vaikystė
chip;Noun;A2;lustas
chocolate;Noun;A1;šokoladas
choice;Noun;A2;pasirinkimas
choose;Verb;A1;pasirinkti
church;Noun;A2;bažnyčia
cigarette;Noun;A2;cigaretė
cinema;Noun;A1;kino teatras
circle;Noun Verb;A2;ratas
circumstance;Noun;B2;aplinkybė
cite;Verb;B2;cituoti
citizen;Noun;B2;pilietis
city;Noun;A1;miestas
civil;Adjective;B2;civilinis
claim;Verb Noun;B1;reikalavimas
class;Noun;A1;klasė
classic;Adjective, Noun;B2;klasikinis
classical;Adjective;A2;klasikinis
classroom;Noun;A1;klasė
clause;Noun;B1;išlyga
clean;Adjective, Verb;A1;švarus
clear;Adjective, Verb;A2, B1;aiškus
clearly;Adverb;A2;aiškiai
clever;Adjective;A2;protingas
click;Verb Noun;B1;spragtelėjimas
client;Noun;B1;klientas
climate;Noun;A2;klimatas
climb;Verb Noun;A1, B1;lipti
clock;Noun;A1;laikrodis
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;uždaryta
closely;Adverb;B2;glaudžiai
cloth;Noun;B1;audinys
clothes;Noun;A1;drabužiai
clothing;Noun;A2;apranga
cloud;Noun;A2;debesis
club;Noun;A1;klubas
clue;Noun;B1;raktas
coach;Noun Verb;A2, B1;treneris
coal;Noun;B1;anglis
coast;Noun;A2;pakrantė
coat;Noun;A1;kailis
code;Noun;A2;kodas
coffee;Noun;A1;kava
coin;Noun;B1;moneta
cold;Adjective Noun;A1;šaltis
collapse;Verb Noun;B2;žlugimas
colleague;Noun;A2;kolega
collect;Verb;A2;Rink
collection;Noun;B1;kolekcija
college;Noun;A1;kolegija
colour;Noun;A1;spalva
coloured;Adjective;B1;spalvotas
column;Noun;A2;skiltis
combination;Noun;B2;derinys
combine;Verb;B1;derinti
come;Verb;A1;ateiti
comedy;Noun;A2;komedija
comfort;Noun Verb;B2;komfortas
comfortable;Adjective;A2;patogus
command;Noun Verb;B2;komanda
comment;Noun Verb;A2, B1;komentaras
commercial;Adjective Noun;B1;prekybos
commission;Noun Verb;B2;Komisija
commit;Verb;B1;įsipareigoti
commitment;Noun;B2;įsipareigojimas
committee;Noun;B2;komitetas
common;Adjective Noun;A1;bendras
commonly;Adverb;B2;dažniausiai
communicate;Verb;A2;bendrauti
communication;Noun;B1;komunikacija
community;Noun;A2;bendruomenė
company;Noun;A1;bendrovė
compare;Verb;A1;palyginti
comparison;Noun;B1;palyginimas
compete;Verb;A2;konkuruoti
competition;Noun;A2;varzybos
competitor;Noun;B1;konkurentas
competitive;Adjective;B1;konkurencinis
complain;Verb;A2;reikšti nepasitenkinimą
complaint;Noun;B1;skundas
complete;Adjective Verb;A1;pilnas
completely;Adverb;A2;visiškai
complex;Adjective, Noun;B1, B2;kompleksas
complicated;Adjective;B2;sudėtinga
component;Noun;B2;komponentas
computer;Noun;A1;kompiuteris
concentrate;Verb;B1;koncentratas
concentration;Noun;B2;koncentracija
concept;Noun;B2;sąvoka
concern;Noun Verb;B2;rūpestis
concerned;Adjective;B2;susiję
concert;Noun;A1;koncertas
conclude;Verb;B1;sudaryti
conclusion;Noun;B1;išvada
condition;Noun;A2;būklė
conduct;Verb Noun;B2;elgesys
conference;Noun;A2;konferencija
confidence;Noun;B2;pasitikėjimas
confident;Adjective;B1;įsitikinęs
confirm;Verb;B1;patvirtinti
conflict;Noun Verb;B2;konfliktas
confuse;Verb;B1;supainioti
confused;Adjective;B1;painioti
confusing;Adjective;B2;painu
connect;Verb;A2;Prisijungti
connected;Adjective;A2;sujungtas
connection;Noun;B1;ryšys
conscious;Adjective;B2;sąmoningas
consequence;Noun;B1;pasekmė
conservative;Adjective, Noun;B2;konservatyvus
consider;Verb;A2;apsvarstyti
consideration;Noun;B2;svarstymas
consist;Verb;B1;būti
consistent;Adjective;B2;nuoseklus
constant;Adjective;B2;pastovus
constantly;Adverb;B2;nuolat
construct;Verb;B2;konstruktas
construction;Noun;B2;statyba
consume;Verb;B1;vartoti
consumer;Noun;B1;vartotojas
contact;Noun Verb;B1;kontaktas
contain;Verb;A2;būti
container;Noun;B1;konteineris
contemporary;Adjective;B2;šiuolaikinis
content;Noun;B1;turinys
contest;Noun Verb;B2;konkursas
context;Noun;A2;kontekstas
continent;Noun;A2;žemynas
continue;Verb;A2;Tęsti
continuous;Adjective;B1;nepertraukiamas
contract;Noun Verb;B2;sutartis
contrast;Noun Verb;B1;kontrastas
contribute;Verb;B2;prisidėti
contribution;Noun;B2;įnašas
control;Noun Verb;A2;kontrolė
convenient;Adjective;B1;patogus
conversation;Noun;A1;pokalbis
convert;Verb;B2;Paversti
convince;Verb;B1;įtikinti
convinced;Adjective;B2;įsitikinęs,
cook;Verb Noun;A1, A2;virėjas
cooker;Noun;A2;viryklė
cooking;Noun;A1;virimo
cool;Adjective, Verb;A1, B1;Saunus
copy;Noun Verb;A2;kopija
core;Noun Adjective;B2;šerdis
corner;Noun;A2;kampas
corporate;Adjective;B2;bendras
correct;Adjective Verb;A1;teisingas
correctly;Adverb;A2;teisingai
cost;Noun Verb;A1;kaina
costume;Noun;B1;kostiumas
cottage;Noun;B1;kotedžas
cotton;Noun;B1;medvilnė
could;Verb;A1;gali
council;Noun;B2;taryba
count;Verb Noun;A2, B1;skaičiuoti
country;Noun;A1;Šalis
countryside;Noun;B1;kaimas
county;Noun;B2;apygarda
couple;Noun;A2;pora
courage;Noun;B2;drąsa
course;Noun;A1;kursas
court;Noun;B1;teismas
cousin;Noun;A1;pusbrolis
cover;Verb Noun;A2, B1;dangtis
covered;Adjective;B1;taikoma
cow;Noun;A1;karvė
crash;Noun Verb;B2;avarija
crazy;Adjective;A2;kvailai
cream;Noun Adjective;A1, B1;kremas
create;Verb;A1;kurti
creation;Noun;B2;kūrimas
creative;Adjective;A2;kūrybinis
creature;Noun;B2;padaras
credit;Noun Verb;A2, B2;kreditas
crew;Noun;B2;įgula
crime;Noun;A2;nusikaltimas
criminal;Noun Adjective;A2, B1;nusikaltėlis
crisis;Noun;B2;krizė
criterion;Noun;B2;kriterijus
critic;Noun;B2;kritikas
critical;Adjective;B2;kritinis
criticism;Noun;B2;kritika
criticize;Verb;B2;kritikuoti
crop;Noun;B2;derlius
cross;Verb Noun;A2;kirsti
crowd;Noun;A2;minia
crowded;Adjective;A2;perkrautas
crucial;Adjective;B2;lemiamas
cruel;Adjective;B1;žiaurus
cry;Verb Noun;A2, B2;šauksmas
cultural;Adjective;B1;kultūrinis
culture;Noun;A1;kultūra
cup;Noun;A1;puodelis
cupboard;Noun;A2;spinta
cure;Verb Noun;B2;išgydyti
curly;Adjective;A2;garbanotas
currency;Noun;B1;valiuta
current;Adjective, Noun;B1, B2;dabartinis
currently;Adverb;B1;šiuo metu
curtain;Noun;B1;užuolaida
curve;Noun Verb;B2;kreivė
curved;Adjective;B2;kreivas
custom;Noun;B1;paprotys
customer;Noun;A1;klientas
cut;Verb , Noun;A1, B1;supjaustyti
cycle;Noun Verb;A2, B1;ciklas
dad;Noun;A1;tėtis
daily;Adjective, Adverb;A2, B1;kasdien
damage;Noun Verb;B1;žala
dance;Noun Verb;A1;šokis
dancer;Noun;A1;šokėjas
dancing;Noun;A1;šokiai
danger;Noun;A2;pavojus
dangerous;Adjective;A1;pavojingas
dark;Adjective, Noun;A1, A2;tamsus
data;Noun;A2;duomenys
date;Noun Verb;A1, B2;data
daughter;Noun;A1;dukra
day;Noun;A1;diena
dead;Adjective;A2;miręs
deal;Verb Noun;A2, B1;sandoris
dear;Adjective, exclam;A1, A2;brangusis
death;Noun;A2;mirtis
debate;Noun Verb;B2;diskusija
debt;Noun;B2;skola
decade;Noun;B1;dešimtmetis
December;Noun;A1;gruodis
decent;Adjective;B2;padorus
decide;Verb;A1;nuspręsti
decision;Noun;A2;sprendimas
declare;Verb;B2;pripažinti
decline;Verb Noun;B2;mažėjimas
decorate;Verb;B1;dekoruoti
decoration;Noun;B2;apdaila
decrease;Verb Noun;B2;mažinti
deep;Adjective, Adverb;A2, B1;giliai
deeply;Adverb;B2;giliai
defeat;Verb Noun;B2;nugalėti
defence;Noun;B2;gynyba
defend;Verb;B2;ginti
define;Verb;B1;apibrėžti
definite;Adjective;B1;aiškus
definitely;Adverb;A2;aiškiai
definition;Noun;B1;apibrėžimas
degree;Noun;A2;laipsnis
delay;Verb Noun;B2;uždelsimas
deliberate;Adjective;B2;svarstyti
deliberately;Adverb;B2;sąmoningai
delicious;Adjective;A1;skanus
delight;Verb Noun;B2;malonumas
delighted;Adjective;B2;malonu
deliver;Verb;B1;pristatyti
delivery;Noun;B2;pristatymas
demand;Noun Verb;B2;paklausa
demonstrate;Verb;B2;įrodyti
dentist;Noun;A2;dantistas
deny;Verb;B2;paneigti
department;Noun;A2;skyrius
departure;Noun;B1;išvykimas
depend;Verb;A2;priklausyti
depressed;Adjective;B2;depresija
depressing;Adjective;B2;slegia
depth;Noun;B2;gylis
describe;Verb;A1;apibūdinti
description;Noun;A1;apibūdinimas
desert;Noun Verb;A2, B2;dykuma
deserve;Verb;B2;nusipelnyti
design;Noun Verb;A1;dizainas
designer;Noun;A2;dizaineris
desire;Noun Verb;B2;noras
desk;Noun;A1;rašomasis stalas
desperate;Adjective;B2;beviltiškas
despite;prep;B1;nepaisant
destination;Noun;B1;Kelionės tikslas
destroy;Verb;A2;sunaikinti
detail;Noun Verb;A1, B2;detalė
detailed;Adjective;B2;detalus
detect;Verb;B2;aptikti
detective;Noun;A2;detektyvas
determine;Verb;B1;nustatyti
determined;Adjective;B1;Atkaklus
develop;Verb;A2;plėtoti
development;Noun;B1;plėtra
device;Noun;A2;prietaisas
diagram;Noun;B1;schema
dialogue;Noun;A1;dialogas
diamond;Noun;B1;deimantas
diary;Noun;A2;dienoraštis
dictionary;Noun;A1;žodynas
die;Verb;A1;mirti
diet;Noun;A1;dieta
difference;Noun;A1;skirtumas
different;Adjective;A1;kitoks
differently;Adverb;A2;kitaip
difficult;Adjective;A1;sunkus
difficulty;Noun;B1;sunkumas
dig;Verb;B2;kasti
digital;Adjective;A2;skaitmeninis
dinner;Noun;A1;vakarienė
direct;Adjective, Verb Adverb;A2, B1;tiesioginis
direction;Noun;A2;kryptis
directly;Adverb;B1;tiesiogiai
director;Noun;A2;direktorius
dirt;Noun;B1;purvas
dirty;Adjective;A1;purvinas
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;nesutikti
disappear;Verb;A2;išnykti
disappointed;Adjective;B1;nusivylęs
disappointing;Adjective;B1;nuvilia
disaster;Noun;A2;nelaimė
disc;Noun;B2;diskas
discipline;Noun;B2;disciplina
discount;Noun Verb;B1, B2;nuolaida
discover;Verb;A2;atrasti
discovery;Noun;A2;atradimas
discuss;Verb;A1;aptarti
discussion;Noun;A2;diskusija
disease;Noun;A2;liga
dish;Noun;A1;patiekalas
dishonest;Adjective;B2;nesąžiningas
dislike;Verb Noun;B1;nemėgimas
dismiss;Verb;B2;atleisti
display;Verb Noun;B2;displėjus
distance;Noun;A2;atstumas
distribute;Verb;B2;paskirstyti
distribution;Noun;B2;paskirstymas
district;Noun;B2;apskritis
divide;Verb Noun;B1, B2;padalinti
division;Noun;B2;skyrius
divorced;Adjective;A2;išsiskyręs
do;Verb auxiliary verb;A1;padaryti
doctor;Noun;A1;gydytojas
document;Noun Verb;A2, B2;dokumentas
documentary;Noun;B1;dokumentinis
dog;Noun;A1;šuo
dollar;Noun;A1;doleris
domestic;Adjective;B2;vidaus
dominate;Verb;B2;dominuoti
donate;Verb;B1;dovanoti
door;Noun;A1;durys
double;Adjective det. proNoun Verb , Adverb;A2, B1;dvigubai
doubt;Noun Verb;B1;abejonė
down;Adverb Prep;A1;žemyn
download;Verb Noun;A2;parsisiųsti
downstairs;Adverb , Adjective;A1, A2;žemyn
downwards;Adverb;B2;žemyn
dozen;Noun det;B2;tuzinas
draft;Noun Verb;B2;projektas
drag;Verb;B2;vilkti
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatiškas
draw;Verb;A1;atkreipti
drawing;Noun;A2;brėžinys
dream;Noun Verb;A2;svajoti
dress;Noun Verb;A1;suknelė
dressed;Adjective;B1;apsirengęs
drink;Noun Verb;A1;gerti
drive;Verb Noun;A1, A2;vairuoti
driver;Noun;A1;vairuotojas
driving;Noun;A2;vairuoja
drop;Verb Noun;A2, B1;lašas
drug;Noun;A2;vaistas
drum;Noun;B1;būgnas
drunk;Adjective;B1;girtas
dry;Adjective, Verb;A2;sausas
due;Adjective;B1;dėl
during;prep;A1;metu
dust;Noun;B1;dulkės
duty;Noun;B1;pareiga
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;kiekvienas
ear;Noun;A1;ausis
early;Adjective Adverb;A1;anksti
earn;Verb;A2;uždirbti
earth;Noun;A2;žemė
earthquake;Noun;B1;žemės drebėjimas
easily;Adverb;A2;lengvai
east;Noun Adjective Adverb;A1;į rytus
eastern;Adjective;B1;rytų
easy;Adjective;A1;lengvas
