bear (deal with);Verb;B2;bear (aurre)
bear (animal);Noun;A2;bear (animal)
beat;Verb Noun;A2, B2;beat
beautiful;Adjective;A1;ederra
beauty;Noun;B1;edertasuna
because;conj.;A1;delako
become;Verb;A1;bihurtu
bed;Noun;A1;ohea
bedroom;Noun;A1;logela
bee;Noun;B1;erlea
beef;Noun;A2;txahala
beer;Noun;A1;garagardo
before;prep., conj. Adverb;A1, A2;aurretik
beg;Verb;B2;beg
begin;Verb;A1;hasiko
beginning;Noun;A1;hasieratik
behave;Verb;A2;portaera
behaviour;Noun;A2;jokabidea
behind;prep. Adverb;A1;atzean
being;Noun;B2;izate
belief;Noun;B1;sinesmen
believe;Verb;A1;uste
bell;Noun;B1;bell
belong;Verb;A2;dagozkio
below;Adverb prep.;A1;behean
belt;Noun;A2;gerriko
bend;Verb Noun;B1;bihurgune
benefit;Verb NouNoun;A2, B1;Prestazioa
bent;Adjective;B2;tolestuta
best;Adjective, AdVerb Noun;A1, A2;onena
bet;Verb Noun;B2;apustu
better;Adjective , Adverb , Noun;A1, A2, B1;hobeto
between;prep., Adverb;A1, A2;arteko
beyond;prep. Adverb;B2;haratago
bicycle;Noun;A1;bizikleta
big;Adjective;A1;big
bike;Noun;A1;bizikleta
bill;Noun Verb;A1, B2;faktura
billion number; ;A2;mila milioi zenbakia
bin;Noun;A2;bin
biology;Noun;A2;biologia
bird;Noun;A1;txori
birth;Noun;A2;jaiotza
birthday;Noun;A1;urtebetetzea
biscuit;Noun;A2;gaileta
bit;Noun;A2;pixka
bite;Verb Noun;B1;kosk
bitter;Adjective;B2;mingotsak
black;Adjective, Noun;A1;beltza
blame;Verb Noun;B2;errua
blank;Adjective, Noun;A2;hutsik
blind;Adjective;B2;itsua
block;Noun Verb;B1;bloke
blog;Noun;A1;Bloga
blonde;Adjective;A1;rubia
blood;Noun;A2;odol
blow;Verb;A2;kolpe
blue;Adjective, Noun;A1;urdinak
board;Noun Verb;A2, B1;taula
boat;Noun;A1;txalupa
body;Noun;A1;body
boil;Verb;A2;irakiten
bomb;Noun Verb;B1;bonba
bond;Noun;B2;fidantza
bone;Noun;A2;hezur
book;Noun Verb;A1, A2;liburu
boot;Noun;A1;boot
border;Noun Verb;B1, B2;mugatik
bored;Adjective;A1;aspertu
boring;Adjective;A1;aspergarria
born;Verb;A1;jaio
borrow;Verb;A2;maileguan
boss;Noun;A2;boss
both;det./proNoun;A1;bai
bother;Verb;B1;traba
bottle;Noun;A1;botila
bottom;NouNoun Adjective;A2;behean
bowl;Noun;A2;katilu
box;Noun;A1;box
boy;Noun;A1;mutil
boyfriend;Noun;A1;mutil-laguna
brain;Noun;A2;garuna
branch;Noun;B1;adar
brand;Noun Verb;B1;marka
brave;Adjective;B1;ausartak
bread;Noun;A1;ogia
break;Verb Noun;A1;break
breakfast;Noun;A1;gosaria
breast;Noun;B2;bularreko
breath;Noun;B1;arnasa
breathe;Verb;B1;arnasa
breathing;Noun;B1;arnasketa
bride;Noun;B1;andregaia
bridge;Noun;A2;zubi
brief;Adjective;B2;laburra
bright;Adjective;A2;distiratsua
brilliant;Adjective;A2;bikain
bring;Verb;A1;ekarri
broad;Adjective;B2;zabal
broadcast;Verb Noun;B2;broadcast
broken;Adjective;A2;hautsi
brother;Noun;A1;anaia
brown;Adjective, Noun;A1;marroiak
brush;Verb Noun;A2;eskuila
bubble;Noun;B1;burbuila
budget;Noun;B2;aurrekontua
build;Verb;A1;eraikitze
building;Noun;A1;eraikin
bullet;Noun;B2;bala
bunch;Noun;B2;mordo
burn;Verb Noun;A2, B2;erre
bury;Verb;B1;lurperatu
bus;Noun;A1;bus
bush;Noun;B2;zuhaixka
business;Noun;A1;negozio
businessman;Noun;A2;enpresaburua
busy;Adjective;A1;lanpetuta
but;conj. prep;A1, B2;baina
butter;Noun;A1;gurina
button;Noun;A2;botoia
buy;Verb;A1;Erosi
by;prep. Adverb;A1, B1;arabera
bye;exclam;A1;bye
cable;Noun;B2;kable
cafe;Noun;A1;cafe
cake;Noun;A1;tarta
calculate;Verb;B2;kalkulatu
call;Verb Noun;A1;deiaren
calm;Adjective Verb Noun;B1;bare
camera;Noun;A1;kamera
camp;Noun Verb;A2;camp
campaign;Noun Verb;B1;kanpaina
camping;Noun;A2;camping
campus;Noun;B1;campus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;bertan behera
cancer;Noun;B2;minbizia
candidate;Noun;B1;hautagai
cannot;Verb;A1;ezin
cap;Noun;B1;txano
capable;Adjective;B2;gai
capacity;Noun;B2;ahalmen
capital;Noun Adjective;A1;hiriburu
captain;Noun;B1;kapitainak
capture;Verb Noun;B2;capture
car;Noun;A1;autoa
card;Noun;A1;txartela
care;Noun Verb;A2;arreta
career;Noun;A1;karrera
careful;Adjective;A2;kontuz
carefully;Adverb;A2;arretaz
careless;Adjective;B1;arduragabekeria
carpet;Noun;A2;Alfonbra
carrot;Noun;A1;azenarioa
carry;Verb;A1;eraman
cartoon;Noun;A2;marrazki bizidunak
case;Noun;A2;Kasu
cash;Noun;A2;cash
cast;Noun Verb;B2;Aktoreen
castle;Noun;A2;gaztelu
cat;Noun;A1;katu
catch;Verb Noun;A2, B2;harrapaketa
category;Noun;B1;kategoria
cause;Noun Verb;A2;kausa
CD;Noun;A1;CD
ceiling;Noun;B1;sabai
celebrate;Verb;A2;ospatzeko
celebration;Noun;B1;ospakizun
celebrity;Noun;A2;ospetsuk
cell;Noun;B2;zelula
cent;Noun;A1;ehuneko
central;Adjective;B1;erdiko
centre;Noun Verb;A1, B1;zentro
century;Noun;A1;mendeko
ceremony;Noun;B1;zeremonia
certain;Adjective;A2;zenbait
certainly;Adverb;A2;zalantzarik
chain;Noun Verb;B1, B2;katean
chair;Noun Verb;A1, B2;aulki
chairman;Noun;B2;presidente
challenge;Noun Verb;B1, B2;erronka
champion;Noun;B1;txapelduna
chance;Noun;A2;aukera
change;Verb Noun;A1;aldaketaren
channel;Noun;B1;kanalean
chapter;Noun;B1;kapitulua
character;Noun;A2;pertsonaia
characteristic;Noun Adjective;B2;ezaugarria
charge;Noun Verb;B1;karga
charity;Noun;A2;ongintzako
chart;Noun Verb;A1, B2;taula
chat;Verb Noun;A2;berriketan
cheap;Adjective , Adverb;A1, B1;merkea
cheat;Verb Noun;B1;tranparik
check;Verb Noun;A1, A2;egiaztatu
chef;Noun;A2;sukaldari
cheerful;Adjective;B1;alaia
cheese;Noun;A1;gazta
chemical;Adjective, Noun;B1;kimiko
chemistry;Noun;A2;kimika
chest;Noun;B1;bularra
chicken;Noun;A1;oilasko
chief;Adjective, Noun;B2;buruzagi
child;Noun;A1;ume
childhood;Noun;B1;haurtzaro
chip;Noun;A2;txip
chocolate;Noun;A1;txokolatea
choice;Noun;A2;aukera
choose;Verb;A1;aukeratu
church;Noun;A2;eliza
cigarette;Noun;A2;zigarroa
cinema;Noun;A1;zinea
circle;Noun Verb;A2;zirkulu
circumstance;Noun;B2;egoera
cite;Verb;B2;aipatu
citizen;Noun;B2;herritar
city;Noun;A1;city
civil;Adjective;B2;zibil
claim;Verb Noun;B1;erreklamazioa
class;Noun;A1;class
classic;Adjective, Noun;B2;klasikoa
classical;Adjective;A2;klasikoa
classroom;Noun;A1;ikasgelan
clause;Noun;B1;klausula
clean;Adjective, Verb;A1;garbi
clear;Adjective, Verb;A2, B1;argi
clearly;Adverb;A2;argi eta garbi
clever;Adjective;A2;bizkorra
click;Verb Noun;B1;Klik
client;Noun;B1;bezero
climate;Noun;A2;eguraldi
climb;Verb Noun;A1, B1;igoera
clock;Noun;A1;erlojua
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;itxia
closely;Adverb;B2;hurbiletik
cloth;Noun;B1;oihal
clothes;Noun;A1;arropa
clothing;Noun;A2;arropa
cloud;Noun;A2;Hodei
club;Noun;A1;club
clue;Noun;B1;ideiarik
coach;Noun Verb;A2, B1;entrenatzaile
coal;Noun;B1;ikatz
coast;Noun;A2;Kostaldea
coat;Noun;A1;armarria
code;Noun;A2;kodea
coffee;Noun;A1;kafea
coin;Noun;B1;txanpon
cold;Adjective Noun;A1;hotz
collapse;Verb Noun;B2;kolapso
colleague;Noun;A2;lankide
collect;Verb;A2;biltzeko
collection;Noun;B1;collection
college;Noun;A1;unibertsitatean
colour;Noun;A1;kolore
coloured;Adjective;B1;koloretako
column;Noun;A2;Zutabe
combination;Noun;B2;konbinazio
combine;Verb;B1;konbinatu
come;Verb;A1;Etorri
comedy;Noun;A2;komedia
comfort;Noun Verb;B2;erosotasuna
comfortable;Adjective;A2;eroso
command;Noun Verb;B2;komandoa
comment;Noun Verb;A2, B1;iruzkin
commercial;Adjective Noun;B1;komertziala
commission;Noun Verb;B2;komisio
commit;Verb;B1;konpromisoa
commitment;Noun;B2;konpromisoa
committee;Noun;B2;batzorde
common;Adjective Noun;A1;ohikoa
commonly;Adverb;B2;normalean
communicate;Verb;A2;komunikatu
communication;Noun;B1;komunikazio
community;Noun;A2;komunitatea
company;Noun;A1;konpainiak
compare;Verb;A1;konparatu
comparison;Noun;B1;konparazio
compete;Verb;A2;lehiatuko
competition;Noun;A2;lehiaketa
competitor;Noun;B1;lehiakide
competitive;Adjective;B1;lehiakorra
complain;Verb;A2;kexatu
complaint;Noun;B1;kexa
complete;Adjective Verb;A1;osoa
completely;Adverb;A2;erabat
complex;Adjective, Noun;B1, B2;konplexua
complicated;Adjective;B2;konplikatua
component;Noun;B2;osagai
computer;Noun;A1;ordenagailu
concentrate;Verb;B1;kontzentratua
concentration;Noun;B2;kontzentrazio
concept;Noun;B2;kontzeptua
concern;Noun Verb;B2;kezka
concerned;Adjective;B2;kezkatuta
concert;Noun;A1;kontzertua
conclude;Verb;B1;Amaitzeko
conclusion;Noun;B1;ondorio
condition;Noun;A2;baldintza
conduct;Verb Noun;B2;jokabide
conference;Noun;A2;hitzaldi
confidence;Noun;B2;konfiantza
confident;Adjective;B1;ziur
confirm;Verb;B1;berretsi
conflict;Noun Verb;B2;gatazka
confuse;Verb;B1;nahastu
confused;Adjective;B1;nahastu
confusing;Adjective;B2;nahasgarria
connect;Verb;A2;connect
connected;Adjective;A2;konektatua
connection;Noun;B1;konexio
conscious;Adjective;B2;kontzientea
consequence;Noun;B1;ondorioz
conservative;Adjective, Noun;B2;kontserbadore
consider;Verb;A2;kontuan
consideration;Noun;B2;kontuan
consist;Verb;B1;osatuta
consistent;Adjective;B2;koherentea
constant;Adjective;B2;etengabeko
constantly;Adverb;B2;etengabe
construct;Verb;B2;eraikuntza
construction;Noun;B2;eraikuntza
consume;Verb;B1;kontsumitzen
consumer;Noun;B1;kontsumitzaile
contact;Noun Verb;B1;kontaktua
contain;Verb;A2;eduki
container;Noun;B1;edukiontzi
contemporary;Adjective;B2;garaikidea
content;Noun;B1;edukiaren
contest;Noun Verb;B2;lehiaketa
context;Noun;A2;testuinguru
continent;Noun;A2;kontinente
continue;Verb;A2;jarraitu
continuous;Adjective;B1;etengabeko
contract;Noun Verb;B2;kontratua
contrast;Noun Verb;B1;kontrastatu
contribute;Verb;B2;lagundu
contribution;Noun;B2;ekarpena
control;Noun Verb;A2;kontrol
convenient;Adjective;B1;komenigarria
conversation;Noun;A1;Elkarrizketa
convert;Verb;B2;bihurtu
convince;Verb;B1;konbentzitu
convinced;Adjective;B2;konbentzituta
cook;Verb Noun;A1, A2;sukaldari
cooker;Noun;A2;eltzea
cooking;Noun;A1;sukaldaritza
cool;Adjective, Verb;A1, B1;cool
copy;Noun Verb;A2;kopia
core;Noun Adjective;B2;core
corner;Noun;A2;izkina
corporate;Adjective;B2;korporatiboa
correct;Adjective Verb;A1;zuzena
correctly;Adverb;A2;Behar bezala
cost;Noun Verb;A1;kostua
costume;Noun;B1;mozorroa
cottage;Noun;B1;cottage
cotton;Noun;B1;kotoia
could;Verb;A1;Could
council;Noun;B2;udaletxea
count;Verb Noun;A2, B1;zenbatu
country;Noun;A1;country
countryside;Noun;B1;landa
county;Noun;B2;eskualdeko
couple;Noun;A2;pare
courage;Noun;B2;adorea
course;Noun;A1;Ikastaroa
court;Noun;B1;epaitegian
cousin;Noun;A1;lehengusu
cover;Verb Noun;A2, B1;azal
covered;Adjective;B1;estalita
cow;Noun;A1;behi
crash;Noun Verb;B2;hutsegite
crazy;Adjective;A2;zoro
cream;Noun Adjective;A1, B1;krema
create;Verb;A1;sortzen
creation;Noun;B2;sorkuntza
creative;Adjective;A2;creative
creature;Noun;B2;izaki
credit;Noun Verb;A2, B2;kreditu
crew;Noun;B2;tripulazioa
crime;Noun;A2;krimena
criminal;Noun Adjective;A2, B1;criminal
crisis;Noun;B2;krisia
criterion;Noun;B2;irizpide
critic;Noun;B2;kritikaria
critical;Adjective;B2;kritikoa
criticism;Noun;B2;kritika
criticize;Verb;B2;kritikatzea
crop;Noun;B2;laborantza
cross;Verb Noun;A2;gurutze
crowd;Noun;A2;jendetza
crowded;Adjective;A2;ibilia
crucial;Adjective;B2;Ezinbestekoa
cruel;Adjective;B1;krudela
cry;Verb Noun;A2, B2;negar egin
cultural;Adjective;B1;kulturalak
culture;Noun;A1;kultura
cup;Noun;A1;kopa
cupboard;Noun;A2;armairu
cure;Verb Noun;B2;sendaketa
curly;Adjective;A2;kizkur
currency;Noun;B1;moneta
current;Adjective, Noun;B1, B2;egungo
currently;Adverb;B1;Une
curtain;Noun;B1;gortina
curve;Noun Verb;B2;kurba
curved;Adjective;B2;kurbatu
custom;Noun;B1;Ohiko
customer;Noun;A1;bezero
cut;Verb , Noun;A1, B1;ebaki
cycle;Noun Verb;A2, B1;zikloan
dad;Noun;A1;aita
daily;Adjective, Adverb;A2, B1;eguneroko
damage;Noun Verb;B1;kalteak
dance;Noun Verb;A1;dantzan
dancer;Noun;A1;dantzaria
dancing;Noun;A1;dantzan
danger;Noun;A2;arriskuan
dangerous;Adjective;A1;arriskutsua
dark;Adjective, Noun;A1, A2;iluna
data;Noun;A2;datuak
date;Noun Verb;A1, B2;data
daughter;Noun;A1;alaba
day;Noun;A1;egun
dead;Adjective;A2;hildako
deal;Verb Noun;A2, B1;tratua
dear;Adjective, exclam;A1, A2;maitea
death;Noun;A2;heriotza
debate;Noun Verb;B2;eztabaida
debt;Noun;B2;zor
decade;Noun;B1;hamarkada
December;Noun;A1;abendua
decent;Adjective;B2;duina
decide;Verb;A1;erabakitzeko
decision;Noun;A2;Erabaki
declare;Verb;B2;deklarazioa
decline;Verb Noun;B2;gainbehera
decorate;Verb;B1;apaintzen
decoration;Noun;B2;apainketa
decrease;Verb Noun;B2;beherakada
deep;Adjective, Adverb;A2, B1;sakona
deeply;Adverb;B2;sakon
defeat;Verb Noun;B2;porrot
defence;Noun;B2;defentsa
defend;Verb;B2;defendatzeko
define;Verb;B1;definitu
definite;Adjective;B1;definitua
definitely;Adverb;A2;Behin betiko
definition;Noun;B1;definition
degree;Noun;A2;Gradu
delay;Verb Noun;B2;atzerapenik
deliberate;Adjective;B2;nahita
deliberately;Adverb;B2;nahita
delicious;Adjective;A1;gozoak
delight;Verb Noun;B2;gozamenerako
delighted;Adjective;B2;poz-pozik
deliver;Verb;B1;entregatu
delivery;Noun;B2;entrega
demand;Noun Verb;B2;eskaria
demonstrate;Verb;B2;frogatu
dentist;Noun;A2;dentista
deny;Verb;B2;ukatzeko
department;Noun;A2;Sail
departure;Noun;B1;irteera
depend;Verb;A2;mendekoak
depressed;Adjective;B2;lur jota
depressing;Adjective;B2;etsigarriak
depth;Noun;B2;sakonera
describe;Verb;A1;deskribatzea
description;Noun;A1;azalpena
desert;Noun Verb;A2, B2;basamortuko
deserve;Verb;B2;merezi
design;Noun Verb;A1;diseinua
designer;Noun;A2;diseinatzaile
desire;Noun Verb;B2;nahia
desk;Noun;A1;mahaian
desperate;Adjective;B2;etsi
despite;prep;B1;arren
destination;Noun;B1;helmuga
destroy;Verb;A2;suntsitu
detail;Noun Verb;A1, B2;Xehetasun
detailed;Adjective;B2;zehazten
detect;Verb;B2;detektatzeko
detective;Noun;A2;detektibe
determine;Verb;B1;zehaztu
determined;Adjective;B1;zehaztuko
develop;Verb;A2;garatzea
development;Noun;B1;garapena
device;Noun;A2;gailu
diagram;Noun;B1;diagram
dialogue;Noun;A1;elkarrizketa
diamond;Noun;B1;diamantea
diary;Noun;A2;egunkari
dictionary;Noun;A1;hiztegia
die;Verb;A1;hiltzen
diet;Noun;A1;dieta
difference;Noun;A1;aldea
different;Adjective;A1;ezberdinak
differently;Adverb;A2;ezberdina
difficult;Adjective;A1;zaila
difficulty;Noun;B1;zailtasun
dig;Verb;B2;indusketa
digital;Adjective;A2;Digitala
dinner;Noun;A1;afaria
direct;Adjective, Verb Adverb;A2, B1;zuzeneko
direction;Noun;A2;norabidea
directly;Adverb;B1;zuzenean
director;Noun;A2;zuzendaria
dirt;Noun;B1;zikinkeria
dirty;Adjective;A1;zikinak
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;ados
disappear;Verb;A2;desagertu
disappointed;Adjective;B1;etsita
disappointing;Adjective;B1;etsipena
disaster;Noun;A2;Hondamendi
disc;Noun;B2;diskoa
discipline;Noun;B2;diziplina
discount;Noun Verb;B1, B2;deskontua
discover;Verb;A2;Ezagutu
discovery;Noun;A2;aurkikuntza
discuss;Verb;A1;eztabaidatu
discussion;Noun;A2;eztabaida
disease;Noun;A2;gaixotasunak
dish;Noun;A1;plater
dishonest;Adjective;B2;petrala
dislike;Verb Noun;B1;Dislike
dismiss;Verb;B2;baztertu
display;Verb Noun;B2;pantaila
distance;Noun;A2;distantzia
distribute;Verb;B2;banatu
distribution;Noun;B2;banaketa
district;Noun;B2;auzoan
divide;Verb Noun;B1, B2;arraila
division;Noun;B2;zatiketa
divorced;Adjective;A2;dibortziatu
do;Verb auxiliary verb;A1;ez
doctor;Noun;A1;medikua
document;Noun Verb;A2, B2;dokumentu
documentary;Noun;B1;dokumentala
dog;Noun;A1;txakur
dollar;Noun;A1;dolarra
domestic;Adjective;B2;etxeko
dominate;Verb;B2;menderatzeko
donate;Verb;B1;dohaintzan
door;Noun;A1;ate
double;Adjective det. proNoun Verb , Adverb;A2, B1;bikoitza
doubt;Noun Verb;B1;Zalantzarik
down;Adverb Prep;A1;behera
download;Verb Noun;A2;deskargatu
downstairs;Adverb , Adjective;A1, A2;behean
downwards;Adverb;B2;beherantz
dozen;Noun det;B2;dozena
draft;Noun Verb;B2;zirriborro
drag;Verb;B2;arrastatu
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatikoa
draw;Verb;A1;marrazteko
drawing;Noun;A2;marrazki
dream;Noun Verb;A2;ametsa
dress;Noun Verb;A1;soineko
dressed;Adjective;B1;jantzi
drink;Noun Verb;A1;edaria
drive;Verb Noun;A1, A2;drive
driver;Noun;A1;gidari
driving;Noun;A2;Gidatzen
drop;Verb Noun;A2, B1;askatu
drug;Noun;A2;droga
drum;Noun;B1;danbor
drunk;Adjective;B1;mozkortuta
dry;Adjective, Verb;A2;lehorra
due;Adjective;B1;ondorioz
during;prep;A1;zehar
dust;Noun;B1;hautsa
duty;Noun;B1;betebeharra
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;bakoitzeko
ear;Noun;A1;belarria
early;Adjective Adverb;A1;goiz
earn;Verb;A2;irabazten
earth;Noun;A2;lurra
earthquake;Noun;B1;lurrikara
easily;Adverb;A2;erraz
east;Noun Adjective Adverb;A1;ekialdean
eastern;Adjective;B1;ekialdeko
easy;Adjective;A1;erraza
eat;Verb;A1;jan
economic;Adjective;B1;ekonomikoa
economy;Noun;B1;ekonomia
edge;Noun;B1;ertz
edit;Verb;B2;editatu
edition;Noun;B2;edizioa
editor;Noun;B1;editore
educate;Verb;B1;hezteko
educated;Adjective;B1;hezi
education;Noun;A2;hezkuntza
educational;Adjective;B1;hezkuntzaren
effect;Noun;A2;efektu
