basically;Adverb;B2;talaga
basis;Noun;B1;batayan
bath;Noun;A1;paliguan
bathroom;Noun;A1;banyo
battery;Noun;B1;baterya
battle;Noun Verb;B1, B2;labanan
be;Verb auxiliary Verb;A1;maging
beach;Noun;A1;tabing-dagat
bean;Noun;A2;sitaw
bear (deal with);Verb;B2;bear (pakikitungo sa)
bear (animal);Noun;A2;bear (hayop)
beat;Verb Noun;A2, B2;tibok
beautiful;Adjective;A1;maganda
beauty;Noun;B1;kagandahan
because;conj.;A1;dahil sa
become;Verb;A1;maging
bed;Noun;A1;kama
bedroom;Noun;A1;silid-tulugan
bee;Noun;B1;pukyutan
beef;Noun;A2;karne ng baka
beer;Noun;A1;serbesa
before;prep., conj. Adverb;A1, A2;bago
beg;Verb;B2;magpalimos
begin;Verb;A1;magsimula
beginning;Noun;A1;simula
behave;Verb;A2;kumilos
behaviour;Noun;A2;pag-uugali
behind;prep. Adverb;A1;sa likod ng
being;Noun;B2;pagkatao
belief;Noun;B1;paniniwala
believe;Verb;A1;maniwala
bell;Noun;B1;kampanilya
belong;Verb;A2;nabibilang
below;Adverb prep.;A1;sa ibaba
belt;Noun;A2;sinturon
bend;Verb Noun;B1;liko
benefit;Verb NouNoun;A2, B1;pakinabang
bent;Adjective;B2;nakatungo
best;Adjective, AdVerb Noun;A1, A2;pinakamahusay
bet;Verb Noun;B2;taya
better;Adjective , Adverb , Noun;A1, A2, B1;mas mabuti
between;prep., Adverb;A1, A2;sa pagitan ng
beyond;prep. Adverb;B2;lampas
bicycle;Noun;A1;Bisikleta
big;Adjective;A1;malaki
bike;Noun;A1;bike
bill;Noun Verb;A1, B2;bayarin
billion number; ;A2;bilyong number
bin;Noun;A2;bin
biology;Noun;A2;agbuhay
bird;Noun;A1;ibon
birth;Noun;A2;panganganak
birthday;Noun;A1;kaarawan
biscuit;Noun;A2;biskwit
bit;Noun;A2;kaunti
bite;Verb Noun;B1;kumagat
bitter;Adjective;B2;mapait
black;Adjective, Noun;A1;itim
blame;Verb Noun;B2;sisihin
blank;Adjective, Noun;A2;blangko
blind;Adjective;B2;bulag
block;Noun Verb;B1;bloke
blog;Noun;A1;Blog
blonde;Adjective;A1;olandes
blood;Noun;A2;dugo
blow;Verb;A2;suntok
blue;Adjective, Noun;A1;asul
board;Noun Verb;A2, B1;lupon
boat;Noun;A1;bangka
body;Noun;A1;katawan
boil;Verb;A2;pigsa
bomb;Noun Verb;B1;bomba
bond;Noun;B2;bono
bone;Noun;A2;buto
book;Noun Verb;A1, A2;libro
boot;Noun;A1;bota
border;Noun Verb;B1, B2;hangganan
bored;Adjective;A1;bored
boring;Adjective;A1;mayamot
born;Verb;A1;ipinanganak
borrow;Verb;A2;Hiramin
boss;Noun;A2;amo
both;det./proNoun;A1;kapwa
bother;Verb;B1;abala
bottle;Noun;A1;bote
bottom;NouNoun Adjective;A2;ilalim
bowl;Noun;A2;mangkok
box;Noun;A1;kahon
boy;Noun;A1;batang lalaki
boyfriend;Noun;A1;kasintahan
brain;Noun;A2;utak
branch;Noun;B1;sangay
brand;Noun Verb;B1;tatak
brave;Adjective;B1;matapang
bread;Noun;A1;tinapay
break;Verb Noun;A1;pahinga
breakfast;Noun;A1;almusal
breast;Noun;B2;suso
breath;Noun;B1;hininga
breathe;Verb;B1;huminga
breathing;Noun;B1;paghinga
bride;Noun;B1;babaing bagong kasal
bridge;Noun;A2;tulay
brief;Adjective;B2;maikli
bright;Adjective;A2;maliwanag
brilliant;Adjective;A2;napakatalino
bring;Verb;A1;magdala
broad;Adjective;B2;malawak
broadcast;Verb Noun;B2;broadcast
broken;Adjective;A2;nasira
brother;Noun;A1;kapatid na lalaki
brown;Adjective, Noun;A1;kayumanggi
brush;Verb Noun;A2;magsipilyo
bubble;Noun;B1;bubble
budget;Noun;B2;badyet
build;Verb;A1;build
building;Noun;A1;gusali
bullet;Noun;B2;bala
bunch;Noun;B2;buwig
burn;Verb Noun;A2, B2;sumunog
bury;Verb;B1;ilibing
bus;Noun;A1;bus
bush;Noun;B2;palumpong
business;Noun;A1;negosyo
businessman;Noun;A2;negosyante
busy;Adjective;A1;busy
but;conj. prep;A1, B2;pero
butter;Noun;A1;mantikilya
button;Noun;A2;butones
buy;Verb;A1;bili
by;prep. Adverb;A1, B1;sa pamamagitan ng
bye;exclam;A1;hindi importanteng bagay
cable;Noun;B2;kable
cafe;Noun;A1;karinderya
cake;Noun;A1;keyk
calculate;Verb;B2;kalkulahin
call;Verb Noun;A1;tawag
calm;Adjective Verb Noun;B1;kalmado
camera;Noun;A1;camera
camp;Noun Verb;A2;kampo
campaign;Noun Verb;B1;kampanya
camping;Noun;A2;kamping
campus;Noun;B1;kampus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;kanselahin
cancer;Noun;B2;kanser
candidate;Noun;B1;kandidato
cannot;Verb;A1;hindi maaari
cap;Noun;B1;takip
capable;Adjective;B2;kaya
capacity;Noun;B2;kapasidad
capital;Noun Adjective;A1;kabisera
captain;Noun;B1;kapitan
capture;Verb Noun;B2;paghuli
car;Noun;A1;kotse
card;Noun;A1;kard
care;Noun Verb;A2;pag-aalaga
career;Noun;A1;karera
careful;Adjective;A2;maingat
carefully;Adverb;A2;maingat
careless;Adjective;B1;walang ingat
carpet;Noun;A2;karpet
carrot;Noun;A1;karot
carry;Verb;A1;carry
cartoon;Noun;A2;kartun
case;Noun;A2;kaso
cash;Noun;A2;cash
cast;Noun Verb;B2;cast
castle;Noun;A2;kastilyo
cat;Noun;A1;pusa
catch;Verb Noun;A2, B2;huli
category;Noun;B1;kategorya
cause;Noun Verb;A2;dahilan
CD;Noun;A1;CD
ceiling;Noun;B1;kisame
celebrate;Verb;A2;ipagdiwang
celebration;Noun;B1;pagdiriwang
celebrity;Noun;A2;tanyag na tao
cell;Noun;B2;selda
cent;Noun;A1;sentimos
central;Adjective;B1;sentral
centre;Noun Verb;A1, B1;gitna
century;Noun;A1;siglo
ceremony;Noun;B1;seremonya
certain;Adjective;A2;tiyak
certainly;Adverb;A2;tiyak
chain;Noun Verb;B1, B2;kadena
chair;Noun Verb;A1, B2;upuan
chairman;Noun;B2;tagapangulo
challenge;Noun Verb;B1, B2;hamon
champion;Noun;B1;kampeon
chance;Noun;A2;pagkakataon
change;Verb Noun;A1;pagbabago
channel;Noun;B1;channel
chapter;Noun;B1;kabanata
character;Noun;A2;pagkatao
characteristic;Noun Adjective;B2;katangian
charge;Noun Verb;B1;bayad
charity;Noun;A2;kawanggawa
chart;Noun Verb;A1, B2;tsart
chat;Verb Noun;A2;usap-usapan
cheap;Adjective , Adverb;A1, B1;mura
cheat;Verb Noun;B1;impostor
check;Verb Noun;A1, A2;siyasatin
chef;Noun;A2;punong tagapagluto
cheerful;Adjective;B1;tuwang-tuwa
cheese;Noun;A1;keso
chemical;Adjective, Noun;B1;kimiko
chemistry;Noun;A2;kimika
chest;Noun;B1;dibdib
chicken;Noun;A1;manok
chief;Adjective, Noun;B2;hepe
child;Noun;A1;bata
childhood;Noun;B1;pagkabata
chip;Noun;A2;maliit na tilad
chocolate;Noun;A1;tsokolate
choice;Noun;A2;pagpili
choose;Verb;A1;piliin
church;Noun;A2;simbahan
cigarette;Noun;A2;sigarilyo
cinema;Noun;A1;sinehan
circle;Noun Verb;A2;bilog
circumstance;Noun;B2;pangyayari
cite;Verb;B2;sipiin
citizen;Noun;B2;mamamayan
city;Noun;A1;lungsod
civil;Adjective;B2;sibil
claim;Verb Noun;B1;paghahabol
class;Noun;A1;klase
classic;Adjective, Noun;B2;klasiko
classical;Adjective;A2;klasiko
classroom;Noun;A1;silid-aralan
clause;Noun;B1;sugnay
clean;Adjective, Verb;A1;malinis
clear;Adjective, Verb;A2, B1;malinaw
clearly;Adverb;A2;malinaw
clever;Adjective;A2;matalino
click;Verb Noun;B1;click
client;Noun;B1;kliente
climate;Noun;A2;klima
climb;Verb Noun;A1, B1;umakyat
clock;Noun;A1;orasan
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;closed
closely;Adverb;B2;malapit
cloth;Noun;B1;tela
clothes;Noun;A1;mga damit
clothing;Noun;A2;damit
cloud;Noun;A2;ulap
club;Noun;A1;samahan
clue;Noun;B1;bakas
coach;Noun Verb;A2, B1;coach
coal;Noun;B1;karbon
coast;Noun;A2;baybayin
coat;Noun;A1;pahiran
code;Noun;A2;kodigo
coffee;Noun;A1;kape
coin;Noun;B1;barya
cold;Adjective Noun;A1;malamig
collapse;Verb Noun;B2;pagbagsak
colleague;Noun;A2;kasamahan
collect;Verb;A2;collect
collection;Noun;B1;koleksyon
college;Noun;A1;kolehiyo
colour;Noun;A1;kulay
coloured;Adjective;B1;kulay
column;Noun;A2;haligi
combination;Noun;B2;kombinasyon
combine;Verb;B1;pagsamahin
come;Verb;A1;dumating
comedy;Noun;A2;komedya
comfort;Noun Verb;B2;aliw
comfortable;Adjective;A2;maginhawa
command;Noun Verb;B2;utos
comment;Noun Verb;A2, B1;puna
commercial;Adjective Noun;B1;komersyal
commission;Noun Verb;B2;komisyon
commit;Verb;B1;mangako
commitment;Noun;B2;pangako
committee;Noun;B2;komite
common;Adjective Noun;A1;karaniwan
commonly;Adverb;B2;karaniwan
communicate;Verb;A2;makipag-usap
communication;Noun;B1;pakikipag-usap
community;Noun;A2;komunidad
company;Noun;A1;kompanya
compare;Verb;A1;ihambing
comparison;Noun;B1;paghahambing
compete;Verb;A2;makipagkumpetensya
competition;Noun;A2;paligsahan
competitor;Noun;B1;kasali sa paligsahan
competitive;Adjective;B1;competitive
complain;Verb;A2;magreklamo
complaint;Noun;B1;reklamo
complete;Adjective Verb;A1;tapos
completely;Adverb;A2;ganap
complex;Adjective, Noun;B1, B2;mahirap unawain
complicated;Adjective;B2;magulo
component;Noun;B2;bahagi
computer;Noun;A1;computer
concentrate;Verb;B1;pag-isiping mabuti
concentration;Noun;B2;konsentrasyon
concept;Noun;B2;konsepto
concern;Noun Verb;B2;pag-aalala
concerned;Adjective;B2;nag-aalala
concert;Noun;A1;konsiyerto
conclude;Verb;B1;tapusin
conclusion;Noun;B1;konklusyon
condition;Noun;A2;kalagayan
conduct;Verb Noun;B2;pag-uugali
conference;Noun;A2;pagpupulong
confidence;Noun;B2;pagtitiwala
confident;Adjective;B1;nagtitiwala
confirm;Verb;B1;kumpirmahin
conflict;Noun Verb;B2;hindi pagkakasundo
confuse;Verb;B1;lituhin
confused;Adjective;B1;lito
confusing;Adjective;B2;nakalilito
connect;Verb;A2;pagkonekta
connected;Adjective;A2;konektado
connection;Noun;B1;koneksyon
conscious;Adjective;B2;may malay-tao
consequence;Noun;B1;kinahinatnan
conservative;Adjective, Noun;B2;konserbatibo
consider;Verb;A2;isaalang-alang
consideration;Noun;B2;pagsasaalang-alang
consist;Verb;B1;binubuo
consistent;Adjective;B2;naaalinsunod
constant;Adjective;B2;tapat
constantly;Adverb;B2;patuloy
construct;Verb;B2;tayuan
construction;Noun;B2;konstruksyon
consume;Verb;B1;ubusin
consumer;Noun;B1;mamimili
contact;Noun Verb;B1;contact
contain;Verb;A2;may
container;Noun;B1;lalagyan
contemporary;Adjective;B2;magkapanabay
content;Noun;B1;nilalaman
contest;Noun Verb;B2;paligsahan
context;Noun;A2;konteksto
continent;Noun;A2;kontinente
continue;Verb;A2;magpatuloy
continuous;Adjective;B1;tuloy-tuloy
contract;Noun Verb;B2;kontrata
contrast;Noun Verb;B1;kaibahan
contribute;Verb;B2;mag-ambag
contribution;Noun;B2;kontribusyon
control;Noun Verb;A2;kontrol
convenient;Adjective;B1;maginhawa
conversation;Noun;A1;pag-uusap
convert;Verb;B2;convert
convince;Verb;B1;kumbinsihin
convinced;Adjective;B2;naniwala
cook;Verb Noun;A1, A2;tagaluto
cooker;Noun;A2;kusinilya
cooking;Noun;A1;nagluluto
cool;Adjective, Verb;A1, B1;malamig
copy;Noun Verb;A2;kopya
core;Noun Adjective;B2;ubod
corner;Noun;A2;sulok
corporate;Adjective;B2;corporate
correct;Adjective Verb;A1;tama
correctly;Adverb;A2;wasto
cost;Noun Verb;A1;gastos
costume;Noun;B1;kasuutan
cottage;Noun;B1;maliit na bahay
cotton;Noun;B1;bulak
could;Verb;A1;maaari
council;Noun;B2;konseho
count;Verb Noun;A2, B1;bilangin
country;Noun;A1;bansa
countryside;Noun;B1;kabukiran
county;Noun;B2;county
couple;Noun;A2;ikabit
courage;Noun;B2;tapang
course;Noun;A1;kurso
court;Noun;B1;hukuman
cousin;Noun;A1;pinsan
cover;Verb Noun;A2, B1;takip
covered;Adjective;B1;sakop
cow;Noun;A1;baka
crash;Noun Verb;B2;bumagsak
crazy;Adjective;A2;loko
cream;Noun Adjective;A1, B1;cream
create;Verb;A1;lumikha
creation;Noun;B2;paglikha
creative;Adjective;A2;malikhain
creature;Noun;B2;tao o hayop
credit;Noun Verb;A2, B2;kredito
crew;Noun;B2;tripulante
crime;Noun;A2;krimen
criminal;Noun Adjective;A2, B1;kriminal
crisis;Noun;B2;krisis
criterion;Noun;B2;saligan
critic;Noun;B2;kritiko
critical;Adjective;B2;mapanganib
criticism;Noun;B2;pamumuna
criticize;Verb;B2;punahin
crop;Noun;B2;pananim
cross;Verb Noun;A2;krus
crowd;Noun;A2;karamihan ng tao
crowded;Adjective;A2;masikip
crucial;Adjective;B2;napakaimportante
cruel;Adjective;B1;malupit
cry;Verb Noun;A2, B2;sigaw
cultural;Adjective;B1;cultural
culture;Noun;A1;kultura
cup;Noun;A1;tasa
cupboard;Noun;A2;aparador
cure;Verb Noun;B2;lunas
curly;Adjective;A2;kulot
currency;Noun;B1;pera
current;Adjective, Noun;B1, B2;kasalukuyan
currently;Adverb;B1;kasalukuyan
curtain;Noun;B1;kurtina
curve;Noun Verb;B2;kurba
curved;Adjective;B2;hubog
custom;Noun;B1;pasadya
customer;Noun;A1;parokyano
cut;Verb , Noun;A1, B1;hiwa
cycle;Noun Verb;A2, B1;cycle
dad;Noun;A1;tatay
daily;Adjective, Adverb;A2, B1;araw-araw
damage;Noun Verb;B1;pinsala
dance;Noun Verb;A1;sayaw
dancer;Noun;A1;mananayaw
dancing;Noun;A1;pagsasayaw
danger;Noun;A2;panganib
dangerous;Adjective;A1;mapanganib
dark;Adjective, Noun;A1, A2;madilim
data;Noun;A2;data
date;Noun Verb;A1, B2;petsa
daughter;Noun;A1;anak na babae
day;Noun;A1;araw
dead;Adjective;A2;patay
deal;Verb Noun;A2, B1;makitungo
dear;Adjective, exclam;A1, A2;mahal
death;Noun;A2;kamatayan
debate;Noun Verb;B2;debate
debt;Noun;B2;utang
decade;Noun;B1;dekada
December;Noun;A1;Disyembre
decent;Adjective;B2;disente
decide;Verb;A1;magpasiya
decision;Noun;A2;desisyon
declare;Verb;B2;magpahayag
decline;Verb Noun;B2;tanggihan
decorate;Verb;B1;dekorasyunan
decoration;Noun;B2;palamuti
decrease;Verb Noun;B2;bumaba
deep;Adjective, Adverb;A2, B1;malalim
deeply;Adverb;B2;taos-puso
defeat;Verb Noun;B2;pagkatalo
defence;Noun;B2;pagtatanggol
defend;Verb;B2;ipagtanggol
define;Verb;B1;magtakda
definite;Adjective;B1;tiyak
definitely;Adverb;A2;tiyak
definition;Noun;B1;depinisyon
degree;Noun;A2;antas
delay;Verb Noun;B2;antala
deliberate;Adjective;B2;sinadya
deliberately;Adverb;B2;sadya
delicious;Adjective;A1;masarap
delight;Verb Noun;B2;galak
delighted;Adjective;B2;Nagagalak
deliver;Verb;B1;iligtas
delivery;Noun;B2;paghahatid
demand;Noun Verb;B2;pangangailangan
demonstrate;Verb;B2;magpakita
dentist;Noun;A2;Dentista
deny;Verb;B2;tanggihan
department;Noun;A2;kagawaran
departure;Noun;B1;pag-alis
depend;Verb;A2;umasa
depressed;Adjective;B2;nalulumbay
depressing;Adjective;B2;mapagpahirap
depth;Noun;B2;lalim
describe;Verb;A1;ilarawan
description;Noun;A1;paglalarawan
desert;Noun Verb;A2, B2;disyerto
deserve;Verb;B2;maging karapat-dapat
design;Noun Verb;A1;disenyo
designer;Noun;A2;designer
desire;Noun Verb;B2;pagnanais
desk;Noun;A1;mesa
desperate;Adjective;B2;desperado
despite;prep;B1;sa kabila ng
destination;Noun;B1;destinasyon
destroy;Verb;A2;sirain
detail;Noun Verb;A1, B2;detalye
detailed;Adjective;B2;nakadetalye
detect;Verb;B2;tuklasin
detective;Noun;A2;tiktik
determine;Verb;B1;ipasiya
determined;Adjective;B1;determinadong
develop;Verb;A2;linangin
development;Noun;B1;pag-unlad
device;Noun;A2;aparato
diagram;Noun;B1;banghay
dialogue;Noun;A1;pag-uusap
diamond;Noun;B1;dyamante
diary;Noun;A2;talaarawan
dictionary;Noun;A1;diksiyunaryo
die;Verb;A1;mamatay
diet;Noun;A1;diyeta
difference;Noun;A1;pagkakaiba
different;Adjective;A1;iba
differently;Adverb;A2;sa ibang paraan
difficult;Adjective;A1;mahirap
difficulty;Noun;B1;kahirapan
dig;Verb;B2;maghukay
digital;Adjective;A2;digital
dinner;Noun;A1;hapunan
direct;Adjective, Verb Adverb;A2, B1;tuwiran
direction;Noun;A2;direksiyon
directly;Adverb;B1;direkta
director;Noun;A2;direktor
dirt;Noun;B1;dumi
dirty;Adjective;A1;marumi
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;hindi sumang-ayon
disappear;Verb;A2;mawala
disappointed;Adjective;B1;nasiyahan
disappointing;Adjective;B1;disappointing
disaster;Noun;A2;sakuna
disc;Noun;B2;disc
discipline;Noun;B2;disiplina
discount;Noun Verb;B1, B2;diskuwento
discover;Verb;A2;matuklasan
discovery;Noun;A2;pagkatuklas
discuss;Verb;A1;pag-usapan
discussion;Noun;A2;pagtalakay
disease;Noun;A2;sakit
dish;Noun;A1;ulam
dishonest;Adjective;B2;hindi tapat
dislike;Verb Noun;B1;hindi gusto
dismiss;Verb;B2;paalisin
display;Verb Noun;B2;display
distance;Noun;A2;distansya
distribute;Verb;B2;ipamahagi
distribution;Noun;B2;pamamahagi
district;Noun;B2;distrito
divide;Verb Noun;B1, B2;hatiin
division;Noun;B2;dibisyon
divorced;Adjective;A2;diborsiyado
do;Verb auxiliary verb;A1;gumawa
doctor;Noun;A1;doktor
document;Noun Verb;A2, B2;dokumento
documentary;Noun;B1;dokumentaryo
dog;Noun;A1;aso
dollar;Noun;A1;dolyar
domestic;Adjective;B2;lokal
dominate;Verb;B2;mangibabaw
donate;Verb;B1;mag-abuloy
door;Noun;A1;pinto
double;Adjective det. proNoun Verb , Adverb;A2, B1;doble
doubt;Noun Verb;B1;pag-aalinlangan
down;Adverb Prep;A1;pababa
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;pababa ng hagdanan
downwards;Adverb;B2;pababa
dozen;Noun det;B2;dosena
draft;Noun Verb;B2;burador
drag;Verb;B2;kaladkarin
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatiko
draw;Verb;A1;gumuhit
drawing;Noun;A2;pagguhit
dream;Noun Verb;A2;mangarap
dress;Noun Verb;A1;damit
dressed;Adjective;B1;bihis
drink;Noun Verb;A1;inumin
drive;Verb Noun;A1, A2;magmaneho
driver;Noun;A1;drayber
driving;Noun;A2;pagmamaneho
drop;Verb Noun;A2, B1;drop
drug;Noun;A2;gamot
drum;Noun;B1;drum
drunk;Adjective;B1;lasing
dry;Adjective, Verb;A2;tuyo
due;Adjective;B1;angkop
during;prep;A1;sa panahon ng
dust;Noun;B1;alikabok
duty;Noun;B1;tungkulin
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;bawat
ear;Noun;A1;tainga
early;Adjective Adverb;A1;maaga
earn;Verb;A2;kumita
earth;Noun;A2;lupa
earthquake;Noun;B1;lindol
easily;Adverb;A2;madali
east;Noun Adjective Adverb;A1;silangan
eastern;Adjective;B1;silanganan
easy;Adjective;A1;madali
eat;Verb;A1;kumain
economic;Adjective;B1;ekonomiya
economy;Noun;B1;ekonomya
edge;Noun;B1;gilid
edit;Verb;B2;edit
edition;Noun;B2;edisyon
editor;Noun;B1;editor
educate;Verb;B1;turuan
