by;prep. Adverb;A1, B1;dening
bye;exclam;A1;bye
cable;Noun;B2;kabel
cafe;Noun;A1;cafe
cake;Noun;A1;cake
calculate;Verb;B2;Ngetung
call;Verb Noun;A1;telpon
calm;Adjective Verb Noun;B1;kalem
camera;Noun;A1;kamera
camp;Noun Verb;A2;camp
campaign;Noun Verb;B1;kampanye
camping;Noun;A2;camping
campus;Noun;B1;kampus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;mbatalake
cancer;Noun;B2;kanker
candidate;Noun;B1;calon
cannot;Verb;A1;ora bisa
cap;Noun;B1;tutup
capable;Adjective;B2;saged
capacity;Noun;B2;kapasitas
capital;Noun Adjective;A1;ibukutha
captain;Noun;B1;kapten
capture;Verb Noun;B2;Jupuk
car;Noun;A1;car
card;Noun;A1;kertu
care;Noun Verb;A2;care
career;Noun;A1;karir
careful;Adjective;A2;ati-ati
carefully;Adverb;A2;kasebut kanthi teliti,
careless;Adjective;B1;careless
carpet;Noun;A2;karpet
carrot;Noun;A1;wortel
carry;Verb;A1;nindakake
cartoon;Noun;A2;kartun
case;Noun;A2;cilik
cash;Noun;A2;awis
cast;Noun Verb;B2;cast
castle;Noun;A2;Bèntèng
cat;Noun;A1;kucing
catch;Verb Noun;A2, B2;catch
category;Noun;B1;kategori
cause;Noun Verb;A2;sabab
CD;Noun;A1;CD
ceiling;Noun;B1;langit-langit
celebrate;Verb;A2;ngrameke
celebration;Noun;B1;prayaan
celebrity;Noun;A2;celebrity
cell;Noun;B2;sel
cent;Noun;A1;sen
central;Adjective;B1;tengah
centre;Noun Verb;A1, B1;tengah
century;Noun;A1;abad
ceremony;Noun;B1;upacara
certain;Adjective;A2;tartamtu
certainly;Adverb;A2;mesthi
chain;Noun Verb;B1, B2;chain
chair;Noun Verb;A1, B2;dhingklik
chairman;Noun;B2;ketua
challenge;Noun Verb;B1, B2;tantangan
champion;Noun;B1;juara
chance;Noun;A2;kasempatan
change;Verb Noun;A1;owah-owahan
channel;Noun;B1;saluran
chapter;Noun;B1;bab
character;Noun;A2;karakter
characteristic;Noun Adjective;B2;karakteristik
charge;Noun Verb;B1;daya
charity;Noun;A2;amal
chart;Noun Verb;A1, B2;rata-rata
chat;Verb Noun;A2;chatting
cheap;Adjective , Adverb;A1, B1;mirah
cheat;Verb Noun;B1;ngapusi
check;Verb Noun;A1, A2;mriksa
chef;Noun;A2;chef
cheerful;Adjective;B1;nyenengake
cheese;Noun;A1;keju
chemical;Adjective, Noun;B1;kimia
chemistry;Noun;A2;kimia
chest;Noun;B1;dodo
chicken;Noun;A1;pitik
chief;Adjective, Noun;B2;pangareping
child;Noun;A1;anak
childhood;Noun;B1;kanak-kanak
chip;Noun;A2;chip
chocolate;Noun;A1;coklat
choice;Noun;A2;pilihan
choose;Verb;A1;milih
church;Noun;A2;pasamuwan
cigarette;Noun;A2;rokok
cinema;Noun;A1;wayang
circle;Noun Verb;A2;bunder
circumstance;Noun;B2;kahanan
cite;Verb;B2;id
citizen;Noun;B2;warga
city;Noun;A1;kutha
civil;Adjective;B2;sipil
claim;Verb Noun;B1;pratelan
class;Noun;A1;kelas
classic;Adjective, Noun;B2;klasik
classical;Adjective;A2;klasik
classroom;Noun;A1;kelas
clause;Noun;B1;angger-angger
clean;Adjective, Verb;A1;resik
clear;Adjective, Verb;A2, B1;langit
clearly;Adverb;A2;cetha
clever;Adjective;A2;pinter
click;Verb Noun;B1;klik
client;Noun;B1;klien
climate;Noun;A2;iklim
climb;Verb Noun;A1, B1;menek
clock;Noun;A1;jam
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;Ana
closely;Adverb;B2;rapet
cloth;Noun;B1;kain
clothes;Noun;A1;sandhangan
clothing;Noun;A2;sandhangan
cloud;Noun;A2;maya
club;Noun;A1;club
clue;Noun;B1;pitunjuk
coach;Noun Verb;A2, B1;pelatih
coal;Noun;B1;coal
coast;Noun;A2;pesisir
coat;Noun;A1;jas
code;Noun;A2;kode
coffee;Noun;A1;warung
coin;Noun;B1;duwit receh
cold;Adjective Noun;A1;kadhemen
collapse;Verb Noun;B2;ambruk
colleague;Noun;A2;rowange
collect;Verb;A2;Nglumpukake
collection;Noun;B1;koleksi
college;Noun;A1;College
colour;Noun;A1;werna
coloured;Adjective;B1;colored
column;Noun;A2;asli
combination;Noun;B2;kombinasi
combine;Verb;B1;gabungan
come;Verb;A1;teka
comedy;Noun;A2;komedi
comfort;Noun Verb;B2;comfort
comfortable;Adjective;A2;nyaman
command;Noun Verb;B2;printah
comment;Noun Verb;A2, B1;komentar
commercial;Adjective Noun;B1;komersial
commission;Noun Verb;B2;Komisi
commit;Verb;B1;laku
commitment;Noun;B2;prasetya
committee;Noun;B2;panitia
common;Adjective Noun;A1;umum
commonly;Adverb;B2;umume
communicate;Verb;A2;komunikasi
communication;Noun;B1;komunikasi
community;Noun;A2;masyarakat
company;Noun;A1;perusahaan
compare;Verb;A1;mbandhingaké
comparison;Noun;B1;comparison
compete;Verb;A2;saingan
competition;Noun;A2;kompetisi
competitor;Noun;B1;pesaing
competitive;Adjective;B1;competitive
complain;Verb;A2;sambat
complaint;Noun;B1;complaint
complete;Adjective Verb;A1;lengkap
completely;Adverb;A2;rampung
complex;Adjective, Noun;B1, B2;Komplek
complicated;Adjective;B2;rumit
component;Noun;B2;komponèn
computer;Noun;A1;komputer
concentrate;Verb;B1;musataken
concentration;Noun;B2;konsentrasi
concept;Noun;B2;konsep
concern;Noun Verb;B2;badhan
concerned;Adjective;B2;ngangap
concert;Noun;A1;konser
conclude;Verb;B1;nganakke
conclusion;Noun;B1;kesimpulan
condition;Noun;A2;kondisi
conduct;Verb Noun;B2;tumindak
conference;Noun;A2;konferensi
confidence;Noun;B2;kapercayan
confident;Adjective;B1;mesthi
confirm;Verb;B1;konfirmasi
conflict;Noun Verb;B2;konflik
confuse;Verb;B1;galau
confused;Adjective;B1;bingung
confusing;Adjective;B2;bingung
connect;Verb;A2;connect
connected;Adjective;A2;disambungake
connection;Noun;B1;sambungan
conscious;Adjective;B2;sadar
consequence;Noun;B1;akibat
conservative;Adjective, Noun;B2;Konservatif
consider;Verb;A2;nimbang
consideration;Noun;B2;wawasan
consist;Verb;B1;kalebu
consistent;Adjective;B2;konsisten
constant;Adjective;B2;pancet
constantly;Adverb;B2;saya
construct;Verb;B2;nbangun
construction;Noun;B2;construction
consume;Verb;B1;nganggo
consumer;Noun;B1;konsumen
contact;Noun Verb;B1;kontak
contain;Verb;A2;ngemot
container;Noun;B1;wadhah
contemporary;Adjective;B2;kontemporer
content;Noun;B1;isi
contest;Noun Verb;B2;kontes
context;Noun;A2;context
continent;Noun;A2;bawana
continue;Verb;A2;terus
continuous;Adjective;B1;dadi
contract;Noun Verb;B2;kontrak
contrast;Noun Verb;B1;kontras
contribute;Verb;B2;kontribusi
contribution;Noun;B2;kontribusi
control;Noun Verb;A2;kontrol
convenient;Adjective;B1;trep
conversation;Noun;A1;obrolan
convert;Verb;B2;Ngonversi
convince;Verb;B1;tenanan
convinced;Adjective;B2;nggawe percoyo
cook;Verb Noun;A1, A2;masak
cooker;Noun;A2;kompor
cooking;Noun;A1;masak
cool;Adjective, Verb;A1, B1;kelangan
copy;Noun Verb;A2;salinan
core;Noun Adjective;B2;inti
corner;Noun;A2;sudhut
corporate;Adjective;B2;perusahaan
correct;Adjective Verb;A1;bener
correctly;Adverb;A2;bener
cost;Noun Verb;A1;biaya
costume;Noun;B1;paketan
cottage;Noun;B1;Cottage
cotton;Noun;B1;katun
could;Verb;A1;bisa
council;Noun;B2;PBB
count;Verb Noun;A2, B1;Count
country;Noun;A1;negara
countryside;Noun;B1;deso
county;Noun;B2;kabupaten
couple;Noun;A2;saperangan
courage;Noun;B2;wani
course;Noun;A1;mesthi
court;Noun;B1;pengadilan
cousin;Noun;A1;seduluré
cover;Verb Noun;A2, B1;tutup
covered;Adjective;B1;dijamin
cow;Noun;A1;cow
crash;Noun Verb;B2;kacilakan
crazy;Adjective;A2;edan
cream;Noun Adjective;A1, B1;krim
create;Verb;A1;nggawe
creation;Noun;B2;nggawe
creative;Adjective;A2;kreatif
creature;Noun;B2;titah
credit;Noun Verb;A2, B2;kredit
crew;Noun;B2;crew
crime;Noun;A2;angkara
criminal;Noun Adjective;A2, B1;pidana
crisis;Noun;B2;krisis
criterion;Noun;B2;ukuran
critic;Noun;B2;kritikus
critical;Adjective;B2;kritis
criticism;Noun;B2;kritik
criticize;Verb;B2;mada
crop;Noun;B2;potong
cross;Verb Noun;A2;salib
crowd;Noun;A2;akeh
crowded;Adjective;A2;crowded
crucial;Adjective;B2;wigati
cruel;Adjective;B1;kejem
cry;Verb Noun;A2, B2;nangis
cultural;Adjective;B1;budaya
culture;Noun;A1;budaya
cup;Noun;A1;tuwung
cupboard;Noun;A2;lemari
cure;Verb Noun;B2;tamba
curly;Adjective;A2;kriting
currency;Noun;B1;itungan
current;Adjective, Noun;B1, B2;saiki
currently;Adverb;B1;saiki
curtain;Noun;B1;langsir
curve;Noun Verb;B2;kurva
curved;Adjective;B2;sudhut mlengkung
custom;Noun;B1;adat
customer;Noun;A1;customer
cut;Verb , Noun;A1, B1;Cut
cycle;Noun Verb;A2, B1;siklus
dad;Noun;A1;bapak
daily;Adjective, Adverb;A2, B1;dina
damage;Noun Verb;B1;karusakan
dance;Noun Verb;A1;gamelan
dancer;Noun;A1;penari
dancing;Noun;A1;dancing
danger;Noun;A2;bebaya
dangerous;Adjective;A1;mbebayani
dark;Adjective, Noun;A1, A2;peteng
data;Noun;A2;data
date;Noun Verb;A1, B2;tanggal
daughter;Noun;A1;putri
day;Noun;A1;dina
dead;Adjective;A2;mati
deal;Verb Noun;A2, B1;hasil
dear;Adjective, exclam;A1, A2;dear
death;Noun;A2;pati
debate;Noun Verb;B2;debat
debt;Noun;B2;utang
decade;Noun;B1;dasawarsa
December;Noun;A1;Desember
decent;Adjective;B2;prayoga
decide;Verb;A1;arep
decision;Noun;A2;kaputusan
declare;Verb;B2;wara
decline;Verb Noun;B2;Kurangé populasi
decorate;Verb;B1;dekorasi
decoration;Noun;B2;hiasan
decrease;Verb Noun;B2;nyuda
deep;Adjective, Adverb;A2, B1;jero
deeply;Adverb;B2;rumiyin
defeat;Verb Noun;B2;asor
defence;Noun;B2;nimbali
defend;Verb;B2;defend
define;Verb;B1;netepake
definite;Adjective;B1;pesti
definitely;Adverb;A2;temtunipun
definition;Noun;B1;definisi
degree;Noun;A2;degree
delay;Verb Noun;B2;tundha
deliberate;Adjective;B2;sengajo
deliberately;Adverb;B2;sengaja
delicious;Adjective;A1;éca
delight;Verb Noun;B2;bungahaken
delighted;Adjective;B2;remen
deliver;Verb;B1;ngirim
delivery;Noun;B2;layang
demand;Noun Verb;B2;dikarepake
demonstrate;Verb;B2;nduduhake
dentist;Noun;A2;dentist
deny;Verb;B2;lali
department;Noun;A2;departemen
departure;Noun;B1;departure
depend;Verb;A2;gumantung
depressed;Adjective;B2;nandhang sungkowo
depressing;Adjective;B2;depressing
depth;Noun;B2;ambane
describe;Verb;A1;njlèntrèhaké
description;Noun;A1;gambaran
desert;Noun Verb;A2, B2;ara-ara samun
deserve;Verb;B2;pantes
design;Noun Verb;A1;desain
designer;Noun;A2;Desainer
desire;Noun Verb;B2;kepinginan
desk;Noun;A1;mejo
desperate;Adjective;B2;nekat
despite;prep;B1;senadyan
destination;Noun;B1;panggonan
destroy;Verb;A2;numpes
detail;Noun Verb;A1, B2;rinci
detailed;Adjective;B2;rinci
detect;Verb;B2;ndeteksi
detective;Noun;A2;detektif
determine;Verb;B1;nemtokake
determined;Adjective;B1;ditemtokake
develop;Verb;A2;berkembang
development;Noun;B1;pembangunan
device;Noun;A2;piranti
diagram;Noun;B1;diagram
dialogue;Noun;A1;dialog
diamond;Noun;B1;diamond
diary;Noun;A2;diary
dictionary;Noun;A1;kamus
die;Verb;A1;mati
diet;Noun;A1;diet
difference;Noun;A1;prabédan
different;Adjective;A1;beda
differently;Adverb;A2;beda
difficult;Adjective;A1;angel
difficulty;Noun;B1;kangelan
dig;Verb;B2;Sampeyan
digital;Adjective;A2;digital
dinner;Noun;A1;nedha bengi
direct;Adjective, Verb Adverb;A2, B1;langsung
direction;Noun;A2;arah
directly;Adverb;B1;langsung
director;Noun;A2;direktur
dirt;Noun;B1;rereget
dirty;Adjective;A1;reged
Dis Adverbantage;Noun;B1;iki Adverbantage
disagree;Verb;A2;setuju
disappear;Verb;A2;ilang
disappointed;Adjective;B1;wagol
disappointing;Adjective;B1;kuciwo
disaster;Noun;A2;bilai
disc;Noun;B2;disk
discipline;Noun;B2;disiplin
discount;Noun Verb;B1, B2;diskon
discover;Verb;A2;Nggoleki
discovery;Noun;A2;panemon
discuss;Verb;A1;ngrembug
discussion;Noun;A2;diskusi
disease;Noun;A2;penyakit
dish;Noun;A1;sajian
dishonest;Adjective;B2;jujur
dislike;Verb Noun;B1;rak
dismiss;Verb;B2;ngilangi
display;Verb Noun;B2;tampilan
distance;Noun;A2;kadohan
distribute;Verb;B2;disebaraké
distribution;Noun;B2;distribusi
district;Noun;B2;distrik
divide;Verb Noun;B1, B2;dibagi
division;Noun;B2;divisi
divorced;Adjective;A2;pegatan
do;Verb auxiliary verb;A1;apa
doctor;Noun;A1;dhokter
document;Noun Verb;A2, B2;document
documentary;Noun;B1;dokumen
dog;Noun;A1;asu
dollar;Noun;A1;dollar
domestic;Adjective;B2;domestik
dominate;Verb;B2;dominasi
donate;Verb;B1;nyumbang
door;Noun;A1;lawang
double;Adjective det. proNoun Verb , Adverb;A2, B1;pindho
doubt;Noun Verb;B1;mangu
down;Adverb Prep;A1;mudhun
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;mester
downwards;Adverb;B2;mudhun
dozen;Noun det;B2;rolas
draft;Noun Verb;B2;konsep
drag;Verb;B2;seret
drama;Noun;A2;drama
dramatic;Adjective;B2;serem
draw;Verb;A1;tarik
drawing;Noun;A2;drawing
dream;Noun Verb;A2;ngimpi
dress;Noun Verb;A1;sugih
dressed;Adjective;B1;busana
drink;Noun Verb;A1;ngombe
drive;Verb Noun;A1, A2;drive
driver;Noun;A1;driver
driving;Noun;A2;nyopir
drop;Verb Noun;A2, B1;nyelehake
drug;Noun;A2;tamba
drum;Noun;B1;drum
drunk;Adjective;B1;tahap
dry;Adjective, Verb;A2;garing
due;Adjective;B1;amarga
during;prep;A1;sak
dust;Noun;B1;bledug
duty;Noun;B1;tugas
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;saben
ear;Noun;A1;kuping
early;Adjective Adverb;A1;awal
earn;Verb;A2;entuk
earth;Noun;A2;bumi
earthquake;Noun;B1;lindhu
easily;Adverb;A2;gampang
east;Noun Adjective Adverb;A1;wétan
eastern;Adjective;B1;eastern
easy;Adjective;A1;gampang
eat;Verb;A1;mangan
economic;Adjective;B1;ekonomi
economy;Noun;B1;ekonomi
edge;Noun;B1;pinggiran
edit;Verb;B2;sunting
edition;Noun;B2;edition
editor;Noun;B1;editor
educate;Verb;B1;Ajar
educated;Adjective;B1;sinau
education;Noun;A2;pendidikan
educational;Adjective;B1;pendidikan
effect;Noun;A2;efek
effective;Adjective;B1;efektif
effectively;Adverb;B1;èfèktif
efficient;Adjective;B2;efisiensin
effort;Noun;B1;gaweyan
egg;Noun;A1;endhog
eight;number;A1;wolung
eighteen;number;A1;wolulas
eighty;number;A1;wolung puluh
either;det./proNoun Adverb;A2;salah siji
elderly;Adjective;B2;tuwa
elect;Verb;B2;milih
election;Noun;B1;Pemilu
electric;Adjective;A2;listrik
electrical;Adjective;A2;electrical
electricity;Noun;A2;listrik
electronic;Adjective;A2;elektronik
element;Noun;B1;unsur
elephant;Noun;A1;gajah
eleven;number;A1;sewelas
else;Adverb;A1;liya
elsewhere;Adverb;B2;liya
email;Noun Verb;A1;email
embarrassed;Adjective;B1;isin
embarrassing;Adjective;B1;wadhi
emerge;Verb;B2;muncul
emergency;Noun;B1;darurat
emotion;Noun;B1;emosi
emotional;Adjective;B2;emosi
emphasis;Noun;B2;emphasis
emphasize;Verb;B2;nandheske
employ;Verb;A2;makaryakaken
employee;Noun;A2;pegawe
employer;Noun;A2;juragan
employment;Noun;B1;Employment
