before;prep., conj. Adverb;A1, A2;saencan
beg;Verb;B2;menta
begin;Verb;A1;mimiti
beginning;Noun;A1;awal
behave;Verb;A2;kalakuanana
behaviour;Noun;A2;tingkah laku
behind;prep. Adverb;A1;tinggaleun
being;Noun;B2;mahluk
belief;Noun;B1;kapercayaan
believe;Verb;A1;percanten
bell;Noun;B1;bel
belong;Verb;A2;sakuduna
below;Adverb prep.;A1;di handap
belt;Noun;A2;sabuk
bend;Verb Noun;B1;ngalipet
benefit;Verb NouNoun;A2, B1;kauntungan
bent;Adjective;B2;bengkung
best;Adjective, AdVerb Noun;A1, A2;pangalusna
bet;Verb Noun;B2;tarohan
better;Adjective , Adverb , Noun;A1, A2, B1;leuwih alus
between;prep., Adverb;A1, A2;antawis
beyond;prep. Adverb;B2;di luar
bicycle;Noun;A1;sapedah
big;Adjective;A1;gede
bike;Noun;A1;sapédah
bill;Noun Verb;A1, B2;tagihan
billion number; ;A2;miliar angka
bin;Noun;A2;gentong
biology;Noun;A2;biologi
bird;Noun;A1;manuk
birth;Noun;A2;kalahiran
birthday;Noun;A1;tepang warsi
biscuit;Noun;A2;kueh garing
bit;Noun;A2;saeutik
bite;Verb Noun;B1;ngegel
bitter;Adjective;B2;pait
black;Adjective, Noun;A1;hideung
blame;Verb Noun;B2;ngalepatkeun
blank;Adjective, Noun;A2;kosong
blind;Adjective;B2;buta
block;Noun Verb;B1;Blok
blog;Noun;A1;blog
blonde;Adjective;A1;pirang
blood;Noun;A2;getih
blow;Verb;A2;niup
blue;Adjective, Noun;A1;biru
board;Noun Verb;A2, B1;dewan
boat;Noun;A1;kapal
body;Noun;A1;awak
boil;Verb;A2;ngagolakan
bomb;Noun Verb;B1;bom
bond;Noun;B2;beungkeutan
bone;Noun;A2;tulang
book;Noun Verb;A1, A2;buku
boot;Noun;A1;sapatu bot
border;Noun Verb;B1, B2;wawatesan
bored;Adjective;A1;bosen
boring;Adjective;A1;pikaboseneun
born;Verb;A1;dilahirkeun
borrow;Verb;A2;nginjeum
boss;Noun;A2;pingpinan
both;det./proNoun;A1;duanana
bother;Verb;B1;nyusahkeun
bottle;Noun;A1;botol
bottom;NouNoun Adjective;A2;dasar
bowl;Noun;A2;mangkok
box;Noun;A1;kotak
boy;Noun;A1;budak lalaki
boyfriend;Noun;A1;kabogoh
brain;Noun;A2;uteuk
branch;Noun;B1;cabang
brand;Noun Verb;B1;merek
brave;Adjective;B1;wani
bread;Noun;A1;roti
break;Verb Noun;A1;peunggas
breakfast;Noun;A1;sasarap
breast;Noun;B2;dada
breath;Noun;B1;napas
breathe;Verb;B1;ngambekan
breathing;Noun;B1;engapan
bride;Noun;B1;panganten awewe
bridge;Noun;A2;jambatan
brief;Adjective;B2;singket
bright;Adjective;A2;caang
brilliant;Adjective;A2;abar
bring;Verb;A1;ngabawa
broad;Adjective;B2;lega
broadcast;Verb Noun;B2;siaran
broken;Adjective;A2;pegat
brother;Noun;A1;adi
brown;Adjective, Noun;A1;coklat
brush;Verb Noun;A2;sikat
bubble;Noun;B1;nu melendung
budget;Noun;B2;perhitungan balanja
build;Verb;A1;ngawangun
building;Noun;A1;gedong
bullet;Noun;B2;pelor
bunch;Noun;B2;kebat
burn;Verb Noun;A2, B2;ngabakar
bury;Verb;B1;ngubur
bus;Noun;A1;beus
bush;Noun;B2;rungkun
business;Noun;A1;bisnis
businessman;Noun;A2;lalaki nu balantik
busy;Adjective;A1;sibuk
but;conj. prep;A1, B2;tapi
butter;Noun;A1;mantega
button;Noun;A2;kancing
buy;Verb;A1;Toko
by;prep. Adverb;A1, B1;ku
bye;exclam;A1;permios
cable;Noun;B2;kabel
cafe;Noun;A1;cafe
cake;Noun;A1;kueh
calculate;Verb;B2;ngitung
call;Verb Noun;A1;nelpon
calm;Adjective Verb Noun;B1;tenang
camera;Noun;A1;kamera
camp;Noun Verb;A2;tempat kemah
campaign;Noun Verb;B1;kampanyeu
camping;Noun;A2;kémping
campus;Noun;B1;kampus
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;ngabatalkeun
cancer;Noun;B2;kangker
candidate;Noun;B1;calon
cannot;Verb;A1;teu tiasa
cap;Noun;B1;topi
capable;Adjective;B2;mampuh
capacity;Noun;B2;kapasitas
capital;Noun Adjective;A1;modal
captain;Noun;B1;kapten
capture;Verb Noun;B2;nangkep
car;Noun;A1;mobil
card;Noun;A1;kartu
care;Noun Verb;A2;perawatan
career;Noun;A1;karir
careful;Adjective;A2;ati-ati
carefully;Adverb;A2;taliti
careless;Adjective;B1;gagabah
carpet;Noun;A2;karpet
carrot;Noun;A1;wortel
carry;Verb;A1;mawa
cartoon;Noun;A2;kartun
case;Noun;A2;perkara
cash;Noun;A2;kas
cast;Noun Verb;B2;Nu matak
castle;Noun;A2;karaton
cat;Noun;A1;ucing
catch;Verb Noun;A2, B2;nangkep
category;Noun;B1;kategori
cause;Noun Verb;A2;sabab
CD;Noun;A1;CD
ceiling;Noun;B1;hateup
celebrate;Verb;A2;ngagungkeun
celebration;Noun;B1;ria-ria
celebrity;Noun;A2;selebritis
cell;Noun;B2;sel
cent;Noun;A1;cent
central;Adjective;B1;pusat
centre;Noun Verb;A1, B1;pusat
century;Noun;A1;abad
ceremony;Noun;B1;upacara
certain;Adjective;A2;katangtu
certainly;Adverb;A2;tangtu
chain;Noun Verb;B1, B2;rante
chair;Noun Verb;A1, B2;korsi
chairman;Noun;B2;ketua
challenge;Noun Verb;B1, B2;tangtangan
champion;Noun;B1;juara
chance;Noun;A2;kasempetan
change;Verb Noun;A1;ngarobah
channel;Noun;B1;saluran
chapter;Noun;B1;bab
character;Noun;A2;perbawa
characteristic;Noun Adjective;B2;boga sipat husus
charge;Noun Verb;B1;muatan
charity;Noun;A2;amal
chart;Noun Verb;A1, B2;grapik
chat;Verb Noun;A2;ngobrol
cheap;Adjective , Adverb;A1, B1;mirah
cheat;Verb Noun;B1;curang
check;Verb Noun;A1, A2;cek
chef;Noun;A2;koki
cheerful;Adjective;B1;seneng
cheese;Noun;A1;kiju
chemical;Adjective, Noun;B1;kimia
chemistry;Noun;A2;elmu kimia
chest;Noun;B1;dada
chicken;Noun;A1;hayam
chief;Adjective, Noun;B2;kapala
child;Noun;A1;anak
childhood;Noun;B1;budak leutik
chip;Noun;A2;meulah
chocolate;Noun;A1;coklat
choice;Noun;A2;pilihan
choose;Verb;A1;milih
church;Noun;A2;gereja
cigarette;Noun;A2;roko
cinema;Noun;A1;bioskop
circle;Noun Verb;A2;bunderan
circumstance;Noun;B2;Kaayaan
cite;Verb;B2;ngasebatkeun
citizen;Noun;B2;warga nagara
city;Noun;A1;kota
civil;Adjective;B2;sipil
claim;Verb Noun;B1;Klaim
class;Noun;A1;kelas
classic;Adjective, Noun;B2;Palasik
classical;Adjective;A2;klasik
classroom;Noun;A1;kelas
clause;Noun;B1;klausa
clean;Adjective, Verb;A1;beresih
clear;Adjective, Verb;A2, B1;atra
clearly;Adverb;A2;jelas
clever;Adjective;A2;pinter
click;Verb Noun;B1;klik
client;Noun;B1;langganan
climate;Noun;A2;iklim
climb;Verb Noun;A1, B1;nanjak
clock;Noun;A1;jam
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;katutup
closely;Adverb;B2;jeung taliti
cloth;Noun;B1;kaen
clothes;Noun;A1;baju
clothing;Noun;A2;baju
cloud;Noun;A2;awan
club;Noun;A1;klub
clue;Noun;B1;pitunjuk
coach;Noun Verb;A2, B1;palatih
coal;Noun;B1;areng batu
coast;Noun;A2;basisir
coat;Noun;A1;mantel
code;Noun;A2;kode
coffee;Noun;A1;kopi
coin;Noun;B1;duit kencring
cold;Adjective Noun;A1;tiis
collapse;Verb Noun;B2;runtuh
colleague;Noun;A2;batur sapagawean
collect;Verb;A2;kumpulkeun
collection;Noun;B1;kumpulan
college;Noun;A1;sakola luhur
colour;Noun;A1;warna
coloured;Adjective;B1;berwarna
column;Noun;A2;tihang
combination;Noun;B2;rupa-rupa
combine;Verb;B1;ngombinasikeun
come;Verb;A1;datang
comedy;Noun;A2;komedi
comfort;Noun Verb;B2;ngarareunahan
comfortable;Adjective;A2;sreg
command;Noun Verb;B2;parentah
comment;Noun Verb;A2, B1;komentar
commercial;Adjective Noun;B1;komérsial
commission;Noun Verb;B2;komisi
commit;Verb;B1;ngalakukeun kajahatan
commitment;Noun;B2;jangji
committee;Noun;B2;panitia
common;Adjective Noun;A1;umum
commonly;Adverb;B2;ilaharna
communicate;Verb;A2;ngayakeun hubungan
communication;Noun;B1;komunikasi
community;Noun;A2;masarakat
company;Noun;A1;pausahaan
compare;Verb;A1;ngabandingkeun
comparison;Noun;B1;pabandingan
compete;Verb;A2;ngalomba
competition;Noun;A2;lomba
competitor;Noun;B1;nu sihungan
competitive;Adjective;B1;sihungan
complain;Verb;A2;ngangluh
complaint;Noun;B1;humandeu
complete;Adjective Verb;A1;kumplit
completely;Adverb;A2;sadayana
complex;Adjective, Noun;B1, B2;kompléks
complicated;Adjective;B2;nyusahkeun
component;Noun;B2;komponén
computer;Noun;A1;komputer
concentrate;Verb;B1;konsentrasi
concentration;Noun;B2;museurkeun pikiran
concept;Noun;B2;rarancangan
concern;Noun Verb;B2;kapeurihan
concerned;Adjective;B2;merhatikeun
concert;Noun;A1;pagelaran musik
conclude;Verb;B1;nyieun kacindekan
conclusion;Noun;B1;kacindekan
condition;Noun;A2;kaayaan
conduct;Verb Noun;B2;mingpin
conference;Noun;A2;konperensi
confidence;Noun;B2;kapercayaan
confident;Adjective;B1;pasti
confirm;Verb;B1;konpirmasi
conflict;Noun Verb;B2;pasea
confuse;Verb;B1;lieur
confused;Adjective;B1;lieur
confusing;Adjective;B2;ngabingungkeun
connect;Verb;A2;Sambungkeun
connected;Adjective;A2;disambungkeun
connection;Noun;B1;hubungan
conscious;Adjective;B2;eling
consequence;Noun;B1;balukar lantaran tindakannana
conservative;Adjective, Noun;B2;konservatif
consider;Verb;A2;nimbangkeun
consideration;Noun;B2;pertimbangan
consist;Verb;B1;ngawengku
consistent;Adjective;B2;tetep
constant;Adjective;B2;ajeg
constantly;Adverb;B2;terus-terusan
construct;Verb;B2;nyusunna
construction;Noun;B2;nu ngeunaan jeung susunan
consume;Verb;B1;meakeun
consumer;Noun;B1;nu meuli
contact;Noun Verb;B1;hubungan
contain;Verb;A2;eusian
container;Noun;B1;wadah
contemporary;Adjective;B2;kontemporer
content;Noun;B1;eusi
contest;Noun Verb;B2;kontes
context;Noun;A2;konteks
continent;Noun;A2;banua
continue;Verb;A2;neruskeun
continuous;Adjective;B1;terus-terusan
contract;Noun Verb;B2;kontrak
contrast;Noun Verb;B1;kontras
contribute;Verb;B2;nyumbang
contribution;Noun;B2;sumbangan
control;Noun Verb;A2;pangawasan
convenient;Adjective;B1;alus teuing
conversation;Noun;A1;obrolan
convert;Verb;B2;ngarobah
convince;Verb;B1;ngayakinkeun
convinced;Adjective;B2;yakin
cook;Verb Noun;A1, A2;masak
cooker;Noun;A2;cooker
cooking;Noun;A1;masak
cool;Adjective, Verb;A1, B1;tiis
copy;Noun Verb;A2;nyalin
core;Noun Adjective;B2;inti
corner;Noun;A2;juru
corporate;Adjective;B2;perusahaan
correct;Adjective Verb;A1;leres
correctly;Adverb;A2;neuleu
cost;Noun Verb;A1;harga
costume;Noun;B1;pakean husus sasaurang biasana keur pintonan
cottage;Noun;B1;pondok
cotton;Noun;B1;kapas
could;Verb;A1;bisa
council;Noun;B2;dewan
count;Verb Noun;A2, B1;ngitung
country;Noun;A1;nagara
countryside;Noun;B1;padesaan
county;Noun;B2;county
couple;Noun;A2;pasangan
courage;Noun;B2;kawani
course;Noun;A1;kursus
court;Noun;B1;pangadilan
cousin;Noun;A1;dulur misan
cover;Verb Noun;A2, B1;tutup
covered;Adjective;B1;katutup
cow;Noun;A1;sapi
crash;Noun Verb;B2;tabrakan
crazy;Adjective;A2;gelo
cream;Noun Adjective;A1, B1;krim
create;Verb;A1;nyiptakeun
creation;Noun;B2;ciptaan
creative;Adjective;A2;kereatip
creature;Noun;B2;makhluk
credit;Noun Verb;A2, B2;kiridit
crew;Noun;B2;pagawe
crime;Noun;A2;kajahatan
criminal;Noun Adjective;A2, B1;perkara kajahatan
crisis;Noun;B2;ngabahayakeun
criterion;Noun;B2;kriteria
critic;Noun;B2;kritikus
critical;Adjective;B2;genting
criticism;Noun;B2;hinaan
criticize;Verb;B2;nyempad
crop;Noun;B2;panen
cross;Verb Noun;A2;cross
crowd;Noun;A2;riungan
crowded;Adjective;A2;rame
crucial;Adjective;B2;krusial
cruel;Adjective;B1;jahat
cry;Verb Noun;A2, B2;ceurik
cultural;Adjective;B1;kabudayaan
culture;Noun;A1;kabudayaan
cup;Noun;A1;cangkir
cupboard;Noun;A2;lomari
cure;Verb Noun;B2;jadi cageur
curly;Adjective;A2;galing
currency;Noun;B1;duit nu dipake di sahiji nagara
current;Adjective, Noun;B1, B2;ayeuna
currently;Adverb;B1;ayeuna
curtain;Noun;B1;hordeng
curve;Noun Verb;B2;pengkolan
curved;Adjective;B2;melengkung
custom;Noun;B1;adat
customer;Noun;A1;langganan
cut;Verb , Noun;A1, B1;motong
cycle;Noun Verb;A2, B1;siklus
dad;Noun;A1;bapa
daily;Adjective, Adverb;A2, B1;sapopoe
damage;Noun Verb;B1;karuksakan
dance;Noun Verb;A1;tari
dancer;Noun;A1;nu ngibing
dancing;Noun;A1;menari
danger;Noun;A2;Bahaya
dangerous;Adjective;A1;picilakaeun
dark;Adjective, Noun;A1, A2;poek
data;Noun;A2;data
date;Noun Verb;A1, B2;kaping
daughter;Noun;A1;puteri
day;Noun;A1;dinten
dead;Adjective;A2;maot
deal;Verb Noun;A2, B1;perjangjian
dear;Adjective, exclam;A1, A2;dear
death;Noun;A2;tilar dunya
debate;Noun Verb;B2;debat
debt;Noun;B2;hutang
decade;Noun;B1;sapuluh taunan
December;Noun;A1;Desember
decent;Adjective;B2;sopan
decide;Verb;A1;mutuskeun
decision;Noun;A2;kaputusan
declare;Verb;B2;ngabewarakeun
decline;Verb Noun;B2;kamunduran
decorate;Verb;B1;ngahias
decoration;Noun;B2;hiasan
decrease;Verb Noun;B2;panurunan
deep;Adjective, Adverb;A2, B1;jero
deeply;Adverb;B2;deeply
defeat;Verb Noun;B2;eleh
defence;Noun;B2;nahanan
defend;Verb;B2;nahankeun
define;Verb;B1;mere batesan
definite;Adjective;B1;pasti
definitely;Adverb;A2;pasti
definition;Noun;B1;panjelasan
degree;Noun;A2;darajat
delay;Verb Noun;B2;nunda
deliberate;Adjective;B2;ngahaja
deliberately;Adverb;B2;kalawan ngahaja
delicious;Adjective;A1;raos
delight;Verb Noun;B2;delight
delighted;Adjective;B2;Atoh pisan
deliver;Verb;B1;ngirim
delivery;Noun;B2;pangiriman
demand;Noun Verb;B2;pamenta
demonstrate;Verb;B2;demonstrasian
dentist;Noun;A2;dokter huntu
deny;Verb;B2;nyangkal
department;Noun;A2;departemen
departure;Noun;B1;kamangkatan
depend;Verb;A2;ngagantung
depressed;Adjective;B2;depresi
depressing;Adjective;B2;neken
depth;Noun;B2;jerona
describe;Verb;A1;ngagambarkeun
description;Noun;A1;gambaran
desert;Noun Verb;A2, B2;ninggalkeun
deserve;Verb;B2;boga hak
design;Noun Verb;A1;rarancang
designer;Noun;A2;jelema nu nyieun rarancang
desire;Noun Verb;B2;kahayang
desk;Noun;A1;meja
desperate;Adjective;B2;putus harepan
despite;prep;B1;sanajan
destination;Noun;B1;tujuan
destroy;Verb;A2;ngahancurkeun
detail;Noun Verb;A1, B2;kawincikan nepi ka bubuk leutikna
detailed;Adjective;B2;wincikan
detect;Verb;B2;manggihan
detective;Noun;A2;detektip
determine;Verb;B1;nangtukeun
determined;Adjective;B1;ditangtukeun
develop;Verb;A2;ngawangun
development;Noun;B1;pangwangunan
device;Noun;A2;pakakas
diagram;Noun;B1;diagram
dialogue;Noun;A1;dialog
diamond;Noun;B1;inten
diary;Noun;A2;buku catetan tiap poe
dictionary;Noun;A1;kamus
die;Verb;A1;paeh
diet;Noun;A1;diit
difference;Noun;A1;bédana
different;Adjective;A1;béda
differently;Adverb;A2;béda
difficult;Adjective;A1;hese
difficulty;Noun;B1;kasulitan
dig;Verb;B2;ngali
digital;Adjective;A2;digital
dinner;Noun;A1;dahar peuting
direct;Adjective, Verb Adverb;A2, B1;langsung
direction;Noun;A2;tuju
directly;Adverb;B1;langsung
director;Noun;A2;nu mingpin pausahaan
dirt;Noun;B1;kokotor
dirty;Adjective;A1;kotor
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;teu satuju
disappear;Verb;A2;ngaleungit
disappointed;Adjective;B1;kuciwa
disappointing;Adjective;B1;nguciwakeun
disaster;Noun;A2;bencana
disc;Noun;B2;disc
discipline;Noun;B2;disiplin
discount;Noun Verb;B1, B2;potongan harga
discover;Verb;A2;manggih
discovery;Noun;A2;pamanggihan
discuss;Verb;A1;reriungan
discussion;Noun;A2;diskusi
disease;Noun;A2;panyakit
dish;Noun;A1;asakan
dishonest;Adjective;B2;teu jujur
dislike;Verb Noun;B1;daek
dismiss;Verb;B2;ngabubarkeun
display;Verb Noun;B2;mamerkeun
distance;Noun;A2;jarak
distribute;Verb;B2;ngabagikeun
distribution;Noun;B2;sebaran
district;Noun;B2;wewengkon
divide;Verb Noun;B1, B2;ngabagikeun
division;Noun;B2;pamerean
divorced;Adjective;A2;cerai
do;Verb auxiliary verb;A1;ngalakukeun
doctor;Noun;A1;dokter
document;Noun Verb;A2, B2;surat penting
documentary;Noun;B1;dokumenter
dog;Noun;A1;anjing
dollar;Noun;A1;dollar
domestic;Adjective;B2;di jerona nagara
dominate;Verb;B2;ngajadikeun boga pangaruh kuat
donate;Verb;B1;nulungan
door;Noun;A1;panto
double;Adjective det. proNoun Verb , Adverb;A2, B1;ganda
doubt;Noun Verb;B1;cangcaya
down;Adverb Prep;A1;turun
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;downstairs
downwards;Adverb;B2;kahandap
dozen;Noun det;B2;losin
draft;Noun Verb;B2;draf
drag;Verb;B2;nyered
drama;Noun;A2;drama
dramatic;Adjective;B2;dramatis
draw;Verb;A1;ngagambar
drawing;Noun;A2;gambar
dream;Noun Verb;A2;ngimpi
dress;Noun Verb;A1;pake pakean
dressed;Adjective;B1;diasah
drink;Noun Verb;A1;inuman
drive;Verb Noun;A1, A2;nyetir
driver;Noun;A1;nu nyetir
driving;Noun;A2;nyetir
drop;Verb Noun;A2, B1;ngaragragkeun
drug;Noun;A2;ubar
drum;Noun;B1;kendang
drunk;Adjective;B1;mabok
dry;Adjective, Verb;A2;garing
due;Adjective;B1;alatan
during;prep;A1;salila
dust;Noun;B1;lebu
duty;Noun;B1;kawajiban
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;unggal
ear;Noun;A1;ceuli
early;Adjective Adverb;A1;awal
earn;Verb;A2;ngahasilkeun
earth;Noun;A2;bumi
earthquake;Noun;B1;lindu
easily;Adverb;A2;gampang
east;Noun Adjective Adverb;A1;wetan
eastern;Adjective;B1;sabeulah wetan
easy;Adjective;A1;gampil
eat;Verb;A1;dahar
economic;Adjective;B1;ékonomi
economy;Noun;B1;ekonomi
edge;Noun;B1;sisi
edit;Verb;B2;édit
edition;Noun;B2;édisi
